Run,A,B,n,CE_o,CE_L,learn_BN,fitted_at_learn_BN,IPA
slp_0.2_60000_run_0.txt,0.2838111243888546,6.958956932438976,1.0380815635401657,2.302585092994046,0.4856885212493738,30.0,0.4807761286591752,0.06056321905815574
slp_0.2_60000_run_1.txt,0.2704242578725582,5.747998646125463,0.9549666372635216,2.302585092994046,0.473640341384707,33.0,0.4685794177761533,0.05542256823058603
slp_0.2_60000_run_10.txt,0.2751238401510423,6.480113489313711,0.9869967430936564,2.302585092994046,0.47786996543534266,33.0,0.4746582995449923,0.05529439780480919
slp_0.2_60000_run_11.txt,0.259444285018849,5.527884587156972,0.9239284749939792,2.302585092994046,0.4637583658163684,35.0,0.4611168263374291,0.052537906490790785
slp_0.2_60000_run_12.txt,0.2729123591756314,5.984522353533639,0.9716862642647022,2.302585092994046,0.4758796325574728,32.0,0.4731336956843853,0.05708454563864291
slp_0.2_60000_run_13.txt,0.2745463697646313,6.127629197087813,0.9864120218963214,2.302585092994046,0.4773502420875728,31.0,0.47526812379984806,0.058878543577628166
slp_0.2_60000_run_14.txt,0.2719555844951759,5.158462304857336,0.9322543489023672,2.302585092994046,0.4750185353450629,32.0,0.4700531037594098,0.05711145492653072
slp_0.2_60000_run_15.txt,0.2721022615510974,6.0963245543601,0.977102756176678,2.302585092994046,0.4751505446953923,32.0,0.4722376662954039,0.057107329634332925
slp_0.2_60000_run_16.txt,0.2701669856885832,5.778433539534388,0.9544504406403108,2.302585092994046,0.4734087964191296,33.0,0.4697342920022537,0.055429584744694435
slp_0.2_60000_run_17.txt,0.2702409573908775,5.6880639510700775,0.9585531915863555,2.302585092994046,0.4734753709511943,32.0,0.46948625802661614,0.05715967881383911
slp_0.2_60000_run_18.txt,0.2683606476524655,6.071561702184313,0.9679711009119892,2.302585092994046,0.4717830921866233,33.0,0.4682883981579954,0.05547884850931584
slp_0.2_60000_run_19.txt,0.2706853108076722,5.4798646410932905,0.9463674507266546,2.302585092994046,0.4738752890263096,32.0,0.4709930203114099,0.05714718137399176
slp_0.2_60000_run_2.txt,0.2706927431081322,5.602443517446821,0.9492917333878425,2.302585092994046,0.4738819780967236,32.0,0.4733978809429765,0.05714697234054132
slp_0.2_60000_run_20.txt,0.27445883670856,6.324456379459664,1.0003636321527032,2.302585092994046,0.4772714623371084,31.0,0.47184917997575593,0.05888108485990121
