Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.3433              0
1              [64/50000]          2.3990              19.7800             2.3545              1              
1              [128/50000]         2.6101              17.2400             2.5169              2              
1              [192/50000]         2.3462              21.9400             2.3225              3              
1              [256/50000]         2.1303              20.4600             2.7746              4              
1              [320/50000]         2.6884              19.5800             2.4014              5              
1              [384/50000]         2.4835              21.5100             2.4566              6              
1              [448/50000]         2.5836              22.4500             2.3816              7              
1              [512/50000]         2.3924              23.8500             2.4558              8              
1              [576/50000]         2.6804              23.5800             2.3850              9              
1              [640/50000]         2.1058              27.0400             2.2591              10             
1              [704/50000]         2.1443              24.1700             2.3860              11             
1              [768/50000]         2.2501              27.5700             2.1587              12             
1              [832/50000]         2.1177              23.6800             2.5290              13             
1              [896/50000]         2.6810              23.4200             2.5627              14             
1              [960/50000]         2.4884              25.4700             2.2958              15             
1              [1024/50000]        2.2505              26.4400             2.4175              16             
1              [1088/50000]        2.1268              27.8900             2.1870              17             
1              [1152/50000]        2.1860              23.7700             2.6445              18             
1              [1216/50000]        2.3950              26.3300             2.1613              19             
1              [1280/50000]        2.2491              29.1400             2.3049              20             
1              [1344/50000]        2.4622              25.4700             2.4196              21             
1              [1408/50000]        2.4606              29.6800             2.2280              22             
1              [1472/50000]        2.2316              27.5200             2.2533              23             
1              [1536/50000]        2.2727              28.2200             2.1884              24             
1              [1600/50000]        2.2787              29.1600             2.1299              25             
1              [1664/50000]        1.9224              25.6000             2.2939              26             
1              [1728/50000]        2.1506              27.4300             2.2675              27             
1              [1792/50000]        2.1682              28.6100             2.2464              28             
1              [1856/50000]        1.9733              29.1600             2.1301              29             
1              [1920/50000]        2.3153              30.1100             2.2023              30             
1              [1984/50000]        2.2298              27.2600             2.2189              31             
1              [2048/50000]        2.1068              30.9900             2.1301              32             
1              [2112/50000]        2.0702              29.2200             2.1662              33             
1              [2176/50000]        1.9827              29.9500             2.2895              34             
1              [2240/50000]        2.2190              28.1100             2.2968              35             
1              [2304/50000]        1.9659              28.1300             2.2388              36             
1              [2368/50000]        2.3390              30.7200             2.1578              37             
1              [2432/50000]        2.3430              29.4700             2.3608              38             
1              [2496/50000]        2.2163              30.6300             2.1367              39             
1              [2560/50000]        2.0497              29.1700             2.3387              40             
1              [2624/50000]        2.3785              28.1600             2.3846              41             
1              [2688/50000]        2.5029              26.7500             2.3053              42             
1              [2752/50000]        1.8981              26.8200             2.4048              43             
1              [2816/50000]        2.5553              30.7000             2.2042              44             
1              [2880/50000]        2.2406              31.6000             2.0603              45             
1              [2944/50000]        1.9575              27.2300             2.3490              46             
1              [3008/50000]        2.3819              26.5500             2.2750              47             
1              [3072/50000]        2.3312              28.5400             2.1465              48             
1              [3136/50000]        2.1022              29.4000             2.2521              49             
1              [3200/50000]        2.4628              30.4600             2.1517              50             
1              [3264/50000]        2.2205              28.5800             2.2947              51             
1              [3328/50000]        2.1694              31.3900             2.1170              52             
1              [3392/50000]        2.1003              29.3400             2.2644              53             
1              [3456/50000]        2.4029              31.3200             2.1136              54             
1              [3520/50000]        2.0797              31.3000             2.1725              55             
1              [3584/50000]        2.1094              32.2800             2.1371              56             
1              [3648/50000]        2.1976              29.2800             2.1316              57             
1              [3712/50000]        2.3088              27.5500             2.5282              58             
1              [3776/50000]        2.6117              27.6200             2.2792              59             
1              [3840/50000]        2.2848              30.9100             2.1392              60             
1              [3904/50000]        2.1958              28.2600             2.3760              61             
1              [3968/50000]        2.6096              29.4200             2.2805              62             
1              [4032/50000]        2.1510              31.9100             2.1613              63             
1              [4096/50000]        2.3056              32.9100             2.0490              64             
1              [4160/50000]        2.4419              29.0500             2.2081              65             
1              [4224/50000]        2.2360              30.5500             2.1555              66             
1              [4288/50000]        1.9749              31.2900             2.0938              67             
1              [4352/50000]        1.8863              31.5800             2.1072              68             
1              [4416/50000]        1.8920              29.0700             2.3201              69             
1              [4480/50000]        1.9670              30.7300             2.1887              70             
1              [4544/50000]        2.4479              30.2100             2.1925              71             
1              [4608/50000]        2.1764              30.7000             2.0668              72             
1              [4672/50000]        1.9344              30.1100             2.1645              73             
1              [4736/50000]        2.2200              30.0600             2.1171              74             
1              [4800/50000]        1.8822              31.1100             2.0736              75             
1              [4864/50000]        2.1861              31.5400             2.0740              76             
1              [4928/50000]        1.9785              28.8500             2.2114              77             
1              [4992/50000]        1.7573              29.5700             2.1272              78             
1              [5056/50000]        2.2449              32.9200             2.0713              79             
1              [5120/50000]        1.9333              32.0100             2.1476              80             
1              [5184/50000]        2.1390              32.7500             2.0484              81             
1              [5248/50000]        1.9259              32.8800             2.0406              82             
1              [5312/50000]        2.2966              29.4800             2.1676              83             
1              [5376/50000]        2.1205              30.3600             2.1145              84             
1              [5440/50000]        2.0204              28.8900             2.2431              85             
1              [5504/50000]        2.2334              30.4200             2.0826              86             
1              [5568/50000]        2.2840              29.0600             2.3288              87             
1              [5632/50000]        2.4254              25.7200             2.2630              88             
1              [5696/50000]        1.9893              28.4300             2.2180              89             
1              [5760/50000]        2.3191              30.1200             2.2632              90             
1              [5824/50000]        2.4111              29.7400             2.4317              91             
1              [5888/50000]        2.9326              31.3200             2.1400              92             
1              [5952/50000]        2.0577              31.7300             2.0532              93             
1              [6016/50000]        2.1945              31.1600             2.1224              94             
1              [6080/50000]        1.9336              29.1400             2.1269              95             
1              [6144/50000]        2.1534              28.5400             2.3220              96             
1              [6208/50000]        1.8940              32.5500             2.0331              97             
1              [6272/50000]        1.7550              28.0900             2.2758              98             
1              [6336/50000]        2.4289              30.7900             2.2102              99             
1              [6400/50000]        2.1667              29.3700             2.2240              100            
1              [6464/50000]        2.2976              30.3900             2.2234              101            
1              [6528/50000]        2.2345              32.4600             2.0023              102            
1              [6592/50000]        2.1401              32.4200             2.0858              103            
1              [6656/50000]        1.9544              31.0700             2.1077              104            
1              [6720/50000]        2.1138              28.9600             2.2569              105            
1              [6784/50000]        2.4458              30.4000             2.2306              106            
1              [6848/50000]        1.7074              31.6400             2.1534              107            
1              [6912/50000]        2.2615              32.4700             2.0572              108            
1              [6976/50000]        1.9586              32.9100             2.0535              109            
1              [7040/50000]        2.3783              27.6700             2.2027              110            
1              [7104/50000]        2.0443              31.6900             2.1014              111            
1              [7168/50000]        1.7113              32.4200             2.0456              112            
1              [7232/50000]        2.1006              32.3400             2.0772              113            
1              [7296/50000]        2.3828              30.5400             2.0698              114            
1              [7360/50000]        2.0270              29.8900             2.2669              115            
1              [7424/50000]        2.3168              32.8200             2.0847              116            
1              [7488/50000]        2.2395              30.0600             2.1635              117            
1              [7552/50000]        2.4632              29.5800             2.1958              118            
1              [7616/50000]        2.1628              32.6600             2.0006              119            
1              [7680/50000]        1.9737              26.9800             2.3250              120            
1              [7744/50000]        2.1130              30.7100             2.3100              121            
1              [7808/50000]        2.0431              31.9000             2.1574              122            
1              [7872/50000]        2.2956              29.7800             2.2804              123            
1              [7936/50000]        2.1337              33.2700             2.0720              124            
1              [8000/50000]        2.2025              34.4200             1.9718              125            
1              [8064/50000]        1.8982              34.8900             1.9752              126            
1              [8128/50000]        2.2641              33.9800             2.0085              127            
1              [8192/50000]        2.2474              29.6900             2.1456              128            
1              [8256/50000]        2.1831              29.6100             2.2048              129            
1              [8320/50000]        2.2793              30.0600             2.0925              130            
1              [8384/50000]        2.3176              30.0600             2.1499              131            
1              [8448/50000]        2.3847              31.0900             2.0741              132            
1              [8512/50000]        2.1054              30.2300             2.1442              133            
1              [8576/50000]        1.8330              31.4500             2.0884              134            
1              [8640/50000]        2.2401              30.2800             2.1392              135            
1              [8704/50000]        1.9727              31.5400             2.0238              136            
1              [8768/50000]        2.1547              27.7900             2.2943              137            
1              [8832/50000]        2.4412              28.6500             2.1344              138            
1              [8896/50000]        1.9163              28.6600             2.1806              139            
1              [8960/50000]        2.2256              29.5500             2.3435              140            
1              [9024/50000]        2.0643              32.2600             2.0328              141            
1              [9088/50000]        2.0747              30.9300             2.1050              142            
1              [9152/50000]        2.0516              30.3900             2.1480              143            
1              [9216/50000]        2.1926              30.7700             2.2471              144            
1              [9280/50000]        2.1182              33.5100             1.9992              145            
1              [9344/50000]        1.7465              27.2900             2.3533              146            
1              [9408/50000]        2.3936              30.0900             2.1152              147            
1              [9472/50000]        2.0626              34.4500             1.9698              148            
1              [9536/50000]        2.1998              31.5900             2.0032              149            
1              [9600/50000]        2.2509              29.8200             2.1441              150            
1              [9664/50000]        2.6448              31.7700             2.0652              151            
1              [9728/50000]        2.2373              29.9900             2.1635              152            
1              [9792/50000]        1.9904              30.4400             2.1557              153            
1              [9856/50000]        1.9828              30.9600             2.0958              154            
1              [9920/50000]        2.0092              31.8200             2.0679              155            
1              [9984/50000]        2.3043              30.6400             2.1471              156            
1              [10048/50000]       2.3493              30.1100             2.1912              157            
1              [10112/50000]       2.1444              30.7600             2.1043              158            
1              [10176/50000]       2.0817              28.7300             2.2919              159            
1              [10240/50000]       2.1979              30.0500             2.1609              160            
1              [10304/50000]       2.3438              31.4700             2.1578              161            
1              [10368/50000]       2.1592              32.3600             2.0253              162            
1              [10432/50000]       2.1343              31.4700             2.0817              163            
1              [10496/50000]       1.8899              31.2700             2.1601              164            
1              [10560/50000]       2.3335              30.8400             2.2679              165            
1              [10624/50000]       2.4105              32.1100             2.1024              166            
1              [10688/50000]       1.8893              33.1200             2.0290              167            
1              [10752/50000]       1.8477              32.9200             2.0986              168            
1              [10816/50000]       2.3551              31.3600             2.1710              169            
1              [10880/50000]       1.7346              33.9000             2.0215              170            
1              [10944/50000]       1.8103              31.7200             2.0757              171            
1              [11008/50000]       1.9308              32.3500             2.0876              172            
1              [11072/50000]       2.0909              33.4000             2.0465              173            
1              [11136/50000]       2.1441              32.5800             2.0321              174            
1              [11200/50000]       1.8975              32.3700             2.0179              175            
1              [11264/50000]       2.0016              31.3700             2.0743              176            
1              [11328/50000]       1.9316              31.2000             2.1351              177            
1              [11392/50000]       2.1033              31.9100             2.0949              178            
1              [11456/50000]       1.9253              33.4800             2.0650              179            
1              [11520/50000]       2.3035              30.6600             2.1352              180            
1              [11584/50000]       1.9522              33.0300             2.1358              181            
1              [11648/50000]       2.3536              33.2300             2.0130              182            
1              [11712/50000]       2.1902              30.7600             2.1900              183            
1              [11776/50000]       1.9598              33.6200             2.0957              184            
1              [11840/50000]       2.0749              32.3200             2.1170              185            
