Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.4162              0
1              [60000/60000]       2.4212              27.5800             2.0425              1              
2              [60000/60000]       2.0469              44.4300             1.7896              2              
3              [60000/60000]       1.7918              48.0600             1.5988              3              
4              [60000/60000]       1.5990              54.4200             1.4583              4              
5              [60000/60000]       1.4565              53.8500             1.3572              5              
6              [60000/60000]       1.3547              58.7800             1.2754              6              
7              [60000/60000]       1.2706              57.3600             1.2183              7              
8              [60000/60000]       1.2138              61.7100             1.1623              8              
9              [60000/60000]       1.1553              60.0600             1.1243              9              
10             [60000/60000]       1.1182              64.0100             1.0789              10             
11             [60000/60000]       1.0705              63.1700             1.0496              11             
12             [60000/60000]       1.0422              66.0400             1.0127              12             
13             [60000/60000]       1.0032              66.3100             0.9884              13             
14             [60000/60000]       0.9797              67.9600             0.9586              14             
15             [60000/60000]       0.9483              68.9800             0.9377              15             
16             [60000/60000]       0.9278              69.1600             0.9138              16             
17             [60000/60000]       0.9029              70.9000             0.8957              17             
18             [60000/60000]       0.8848              70.3000             0.8764              18             
19             [60000/60000]       0.8650              72.2000             0.8609              19             
20             [60000/60000]       0.8490              71.3300             0.8451              20             
21             [60000/60000]       0.8333              72.9400             0.8319              21             
22             [60000/60000]       0.8193              72.1400             0.8190              22             
23             [60000/60000]       0.8068              73.4400             0.8078              23             
24             [60000/60000]       0.7944              72.7700             0.7971              24             
25             [60000/60000]       0.7845              73.8900             0.7875              25             
26             [60000/60000]       0.7734              73.3000             0.7786              26             
27             [60000/60000]       0.7658              74.3700             0.7702              27             
28             [60000/60000]       0.7555              73.7200             0.7630              28             
29             [60000/60000]       0.7499              74.6000             0.7553              29             
30             [60000/60000]       0.7400              74.2000             0.7496              30             
31             [60000/60000]       0.7363              74.9200             0.7421              31             
32             [60000/60000]       0.7262              74.8500             0.7381              32             
33             [60000/60000]       0.7245              75.1600             0.7303              33             
34             [60000/60000]       0.7139              75.3100             0.7282              34             
35             [60000/60000]       0.7145              75.2900             0.7198              35             
36             [60000/60000]       0.7028              75.5000             0.7203              36             
37             [60000/60000]       0.7064              75.3700             0.7112              37             
38             [60000/60000]       0.6936              75.6100             0.7151              38             
39             [60000/60000]       0.7011              75.3700             0.7061              39             
40             [60000/60000]       0.6878              75.6700             0.7123              40             
41             [60000/60000]       0.6983              75.0600             0.7041              41             
42             [60000/60000]       0.6851              75.7700             0.7088              42             
43             [60000/60000]       0.6947              74.5900             0.7028              43             
44             [60000/60000]       0.6832              75.7800             0.7043              44             
45             [60000/60000]       0.6901              74.4500             0.7007              45             
46             [60000/60000]       0.6805              75.7900             0.6995              46             
47             [60000/60000]       0.6852              74.5100             0.6975              47             
48             [60000/60000]       0.6768              75.7600             0.6947              48             
49             [60000/60000]       0.6801              74.5500             0.6938              49             
50             [60000/60000]       0.6726              75.7800             0.6899              50             
51             [60000/60000]       0.6752              74.6500             0.6901              51             
52             [60000/60000]       0.6684              75.8700             0.6853              52             
53             [60000/60000]       0.6704              74.6700             0.6864              53             
54             [60000/60000]       0.6642              76.0400             0.6808              54             
55             [60000/60000]       0.6658              74.7700             0.6828              55             
56             [60000/60000]       0.6602              76.1200             0.6765              56             
57             [60000/60000]       0.6613              74.8900             0.6794              57             
58             [60000/60000]       0.6562              76.2600             0.6723              58             
59             [60000/60000]       0.6569              74.9100             0.6758              59             
60             [60000/60000]       0.6523              76.4000             0.6681              60             
61             [60000/60000]       0.6525              75.0800             0.6722              61             
62             [60000/60000]       0.6482              76.5900             0.6639              62             
63             [60000/60000]       0.6481              75.2100             0.6684              63             
64             [60000/60000]       0.6440              76.7100             0.6597              64             
65             [60000/60000]       0.6436              75.2600             0.6644              65             
66             [60000/60000]       0.6396              76.8600             0.6554              66             
67             [60000/60000]       0.6391              75.4100             0.6601              67             
68             [60000/60000]       0.6350              77.1100             0.6512              68             
69             [60000/60000]       0.6345              75.4500             0.6558              69             
