Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3767              0
1              [60000/60000]       2.3786              34.8300             2.0012              1              
2              [60000/60000]       2.0012              43.8700             1.7493              2              
3              [60000/60000]       1.7482              55.2300             1.5735              3              
4              [60000/60000]       1.5701              56.4800             1.4310              4              
5              [60000/60000]       1.4261              60.0400             1.3363              5              
6              [60000/60000]       1.3303              59.1700             1.2559              6              
7              [60000/60000]       1.2485              60.5000             1.2063              7              
8              [60000/60000]       1.1988              59.5400             1.1589              8              
9              [60000/60000]       1.1499              62.1100             1.1231              9              
10             [60000/60000]       1.1148              63.3700             1.0796              10             
11             [60000/60000]       1.0694              65.2100             1.0513              11             
12             [60000/60000]       1.0420              66.2400             1.0154              12             
13             [60000/60000]       1.0043              67.5600             0.9916              13             
14             [60000/60000]       0.9815              67.9800             0.9629              14             
15             [60000/60000]       0.9512              69.6400             0.9421              15             
16             [60000/60000]       0.9311              69.3500             0.9195              16             
17             [60000/60000]       0.9073              71.2400             0.9011              17             
18             [60000/60000]       0.8895              70.2000             0.8834              18             
19             [60000/60000]       0.8707              72.4300             0.8673              19             
20             [60000/60000]       0.8551              70.9100             0.8531              20             
21             [60000/60000]       0.8401              73.0900             0.8393              21             
22             [60000/60000]       0.8267              71.9200             0.8277              22             
23             [60000/60000]       0.8142              73.9300             0.8160              23             
24             [60000/60000]       0.8029              72.4600             0.8061              24             
25             [60000/60000]       0.7921              74.3200             0.7962              25             
26             [60000/60000]       0.7827              72.9600             0.7875              26             
27             [60000/60000]       0.7732              74.7400             0.7791              27             
28             [60000/60000]       0.7653              73.4400             0.7714              28             
29             [60000/60000]       0.7566              75.0200             0.7642              29             
30             [60000/60000]       0.7501              73.7500             0.7573              30             
31             [60000/60000]       0.7420              75.2600             0.7511              31             
32             [60000/60000]       0.7366              74.1200             0.7447              32             
33             [60000/60000]       0.7291              75.4600             0.7393              33             
34             [60000/60000]       0.7246              74.3200             0.7335              34             
35             [60000/60000]       0.7175              75.6400             0.7289              35             
36             [60000/60000]       0.7138              74.5700             0.7236              36             
37             [60000/60000]       0.7072              75.8000             0.7196              37             
38             [60000/60000]       0.7042              74.8400             0.7147              38             
39             [60000/60000]       0.6980              75.9200             0.7114              39             
40             [60000/60000]       0.6957              75.0900             0.7070              40             
41             [60000/60000]       0.6901              76.1600             0.7045              41             
42             [60000/60000]       0.6884              75.2000             0.7005              42             
43             [60000/60000]       0.6834              76.2900             0.6988              43             
44             [60000/60000]       0.6823              75.2900             0.6950              44             
45             [60000/60000]       0.6778              76.3600             0.6941              45             
46             [60000/60000]       0.6772              75.3800             0.6904              46             
47             [60000/60000]       0.6730              76.4000             0.6900              47             
48             [60000/60000]       0.6727              75.2600             0.6862              48             
49             [60000/60000]       0.6686              76.4900             0.6860              49             
50             [60000/60000]       0.6684              75.3500             0.6823              50             
51             [60000/60000]       0.6644              76.6200             0.6820              51             
52             [60000/60000]       0.6642              75.3600             0.6788              52             
53             [60000/60000]       0.6606              76.6100             0.6783              53             
54             [60000/60000]       0.6603              75.3800             0.6764              54             
55             [60000/60000]       0.6577              76.7700             0.6753              55             
56             [60000/60000]       0.6572              75.2900             0.6749              56             
57             [60000/60000]       0.6558              76.8100             0.6725              57             
58             [60000/60000]       0.6542              75.5700             0.6726              58             
59             [60000/60000]       0.6530              76.8800             0.6692              59             
60             [60000/60000]       0.6508              75.7200             0.6696              60             
61             [60000/60000]       0.6496              76.9500             0.6657              61             
62             [60000/60000]       0.6470              75.7400             0.6661              62             
63             [60000/60000]       0.6459              77.0900             0.6620              63             
64             [60000/60000]       0.6430              75.8000             0.6625              64             
65             [60000/60000]       0.6419              77.1600             0.6582              65             
66             [60000/60000]       0.6389              75.9300             0.6588              66             
67             [60000/60000]       0.6379              77.2600             0.6543              67             
68             [60000/60000]       0.6349              76.0200             0.6550              68             
69             [60000/60000]       0.6339              77.3300             0.6506              69             
70             [60000/60000]       0.6308              76.1200             0.6514              70             
71             [60000/60000]       0.6299              77.5000             0.6470              71             
72             [60000/60000]       0.6270              76.2000             0.6478              72             
73             [60000/60000]       0.6261              77.6500             0.6435              73             
74             [60000/60000]       0.6232              76.3400             0.6444              74             
75             [60000/60000]       0.6224              77.7400             0.6402              75             
76             [60000/60000]       0.6197              76.5100             0.6412              76             
77             [60000/60000]       0.6190              77.8000             0.6371              77             
78             [60000/60000]       0.6163              76.5700             0.6382              78             
79             [60000/60000]       0.6157              77.9100             0.6342              79             
80             [60000/60000]       0.6131              76.7100             0.6354              80             
81             [60000/60000]       0.6126              77.9800             0.6315              81             
82             [60000/60000]       0.6101              76.7800             0.6327              82             
83             [60000/60000]       0.6097              78.0300             0.6289              83             
84             [60000/60000]       0.6073              76.8300             0.6302              84             
85             [60000/60000]       0.6069              78.1000             0.6265              85             
86             [60000/60000]       0.6046              76.8900             0.6279              86             
87             [60000/60000]       0.6043              78.1900             0.6242              87             
88             [60000/60000]       0.6021              76.9700             0.6257              88             
89             [60000/60000]       0.6019              78.2200             0.6221              89             
90             [60000/60000]       0.5997              77.0200             0.6236              90             
91             [60000/60000]       0.5996              78.3100             0.6201              91             
92             [60000/60000]       0.5975              77.0800             0.6217              92             
93             [60000/60000]       0.5974              78.4100             0.6182              93             
94             [60000/60000]       0.5953              77.1100             0.6199              94             
95             [60000/60000]       0.5954              78.4200             0.6164              95             
96             [60000/60000]       0.5933              77.2200             0.6182              96             
97             [60000/60000]       0.5934              78.4900             0.6147              97             
98             [60000/60000]       0.5914              77.2500             0.6166              98             
99             [60000/60000]       0.5916              78.5000             0.6131              99             
100            [60000/60000]       0.5896              77.3000             0.6151              100            
101            [60000/60000]       0.5899              78.5500             0.6116              101            
102            [60000/60000]       0.5879              77.3300             0.6137              102            
103            [60000/60000]       0.5882              78.6300             0.6102              103            
104            [60000/60000]       0.5863              77.3500             0.6123              104            
105            [60000/60000]       0.5867              78.6300             0.6089              105            
106            [60000/60000]       0.5847              77.3600             0.6110              106            
107            [60000/60000]       0.5852              78.6700             0.6076              107            
108            [60000/60000]       0.5832              77.3700             0.6098              108            
