Batch_Number,Fit_CE,A,B,n
95.0,1.1217091131890373,1.02258,0.9712629838709574,0.5
96.0,1.1211968146009612,1.02258,0.9712629838709574,0.5
97.0,1.1206923774586621,1.02258,0.9712629838709574,0.5
98.0,1.1201956027351812,1.02258,0.9712629838709574,0.5
99.0,1.1197062983870958,1.02258,0.9712629838709574,0.5
100.0,1.1192242790425928,1.02258,0.9712629838709574,0.5
101.0,1.1187493657064023,1.02258,0.9712629838709574,0.5
102.0,1.118281385480527,1.02258,0.9712629838709574,0.5
103.0,1.1178201712997764,1.02258,0.9712629838709574,0.5
104.0,1.1173655616811877,1.02258,0.9712629838709574,0.5
105.0,1.1169174004864793,1.02258,0.9712629838709574,0.5
106.0,1.1164755366967425,1.02258,0.9712629838709574,0.5
107.0,1.116039824198636,1.02258,0.9712629838709574,0.5
108.0,1.1156101215813932,1.02258,0.9712629838709574,0.5
109.0,1.1151862919440003,1.02258,0.9712629838709574,0.5
110.0,1.114768202711955,1.02258,0.9712629838709574,0.5
111.0,1.114355725463039,1.02258,0.9712629838709574,0.5
112.0,1.1139487357615931,1.02258,0.9712629838709574,0.5
113.0,1.113547113000804,1.02258,0.9712629838709574,0.5
114.0,1.1131507402525502,1.02258,0.9712629838709574,0.5
115.0,1.112759504124385,1.02258,0.9712629838709574,0.5
116.0,1.1123732946232536,1.02258,0.9712629838709574,0.5
117.0,1.1119920050255792,1.02258,0.9712629838709574,0.5
118.0,1.1116155317533642,1.02258,0.9712629838709574,0.5
119.0,1.1112437742559833,1.02258,0.9712629838709574,0.5
120.0,1.1108766348973598,1.02258,0.9712629838709574,0.5
121.0,1.1105140188482399,1.02258,0.9712629838709574,0.5
122.0,1.1101558339832927,1.02258,0.9712629838709574,0.5
123.0,1.109801990782785,1.02258,0.9712629838709574,0.5
124.0,1.1094524022385897,1.02258,0.9712629838709574,0.5
125.0,1.1091069837643064,1.02258,0.9712629838709574,0.5
126.0,1.1087656531092813,1.02258,0.9712629838709574,0.5
127.0,1.1084283302763294,1.02258,0.9712629838709574,0.5
128.0,1.1080949374429714,1.02258,0.9712629838709574,0.5
129.0,1.1077653988860097,1.02258,0.9712629838709574,0.5
130.0,1.107439640909276,1.02258,0.9712629838709574,0.5
131.0,1.1071175917743965,1.02258,0.9712629838709574,0.5
132.0,1.1067991816344251,1.02258,0.9712629838709574,0.5
133.0,1.1064843424702058,1.02258,0.9712629838709574,0.5
134.0,1.1061730080293322,1.02258,0.9712629838709574,0.5
135.0,1.1058651137675803,1.02258,0.9712629838709574,0.5
136.0,1.1055605967926985,1.02258,0.9712629838709574,0.5
137.0,1.1052593958104382,1.02258,0.9712629838709574,0.5
138.0,1.1049614510727284,1.02258,0.9712629838709574,0.5
139.0,1.1046667043278855,1.02258,0.9712629838709574,0.5
140.0,1.1043750987727727,1.02258,0.9712629838709574,0.5
141.0,1.1040865790068126,1.02258,0.9712629838709574,0.5
142.0,1.1038010909877733,1.02258,0.9712629838709574,0.5
143.0,1.1035185819892466,1.02258,0.9712629838709574,0.5
144.0,1.103239000559739,1.02258,0.9712629838709574,0.5
145.0,1.1029622964833112,1.02258,0.9712629838709574,0.5
146.0,1.102688420741688,1.02258,0.9712629838709574,0.5
147.0,1.1024173254777825,1.02258,0.9712629838709574,0.5
148.0,1.102148963960566,1.02258,0.9712629838709574,0.5
149.0,1.10188329055123,1.02258,0.9712629838709574,0.5
150.0,1.1016202606705825,1.02258,0.9712629838709574,0.5
151.0,1.1013598307676258,1.02258,0.9712629838709574,0.5
152.0,1.1011019582892656,1.02258,0.9712629838709574,0.5
153.0,1.1008466016511032,1.02258,0.9712629838709574,0.5
154.0,1.100593720209267,1.02258,0.9712629838709574,0.5
155.0,1.1003432742332384,1.02258,0.9712629838709574,0.5
156.0,1.1000952248796299,1.02258,0.9712629838709574,0.5
157.0,1.0998495341668795,1.02258,0.9712629838709574,0.5
158.0,1.09960616495082,1.02258,0.9712629838709574,0.5
159.0,1.0993650809010902,1.02258,0.9712629838709574,0.5
160.0,1.0991262464783542,1.02258,0.9712629838709574,0.5
161.0,1.0988896269122927,1.02258,0.9712629838709574,0.5
162.0,1.0986551881803412,1.02258,0.9712629838709574,0.5
163.0,1.09842289698714,1.02258,0.9712629838709574,0.5
164.0,1.0981927207446711,1.02258,0.9712629838709574,0.5
165.0,1.0979646275530546,1.02258,0.9712629838709574,0.5
166.0,1.0977385861819775,1.02258,0.9712629838709574,0.5
167.0,1.097514566052733,1.02258,0.9712629838709574,0.5
168.0,1.0972925372208429,1.02258,0.9712629838709574,0.5
169.0,1.0970724703592454,1.02258,0.9712629838709574,0.5
170.0,1.0968543367420225,1.02258,0.9712629838709574,0.5
171.0,1.0966381082286505,1.02258,0.9712629838709574,0.5
172.0,1.0964237572487494,1.02258,0.9712629838709574,0.5
173.0,1.0962112567873181,1.02258,0.9712629838709574,0.5
174.0,1.0960005803704314,1.02258,0.9712629838709574,0.5
175.0,1.0957917020513859,1.02258,0.9712629838709574,0.5
176.0,1.0955845963972781,1.02258,0.9712629838709574,0.5
177.0,1.095379238475996,1.02258,0.9712629838709574,0.5
178.0,1.0951756038436111,1.02258,0.9712629838709574,0.5
179.0,1.094973668532158,1.02258,0.9712629838709574,0.5
180.0,1.0947734090377839,1.02258,0.9712629838709574,0.5
181.0,1.094574802309257,1.02258,0.9712629838709574,0.5
182.0,1.094377825736822,1.02258,0.9712629838709574,0.5
183.0,1.0941824571413883,1.02258,0.9712629838709574,0.5
184.0,1.093988674764039,1.02258,0.9712629838709574,0.5
185.0,1.0937964572558536,1.02258,0.9712629838709574,0.5
186.0,1.0936057836680266,1.02258,0.9712629838709574,0.5
187.0,1.0934166334422786,1.02258,0.9712629838709574,0.5
188.0,1.093228986401545,1.02258,0.9712629838709574,0.5
189.0,1.0930428227409363,1.02258,0.9712629838709574,0.5
190.0,1.092858123018957,1.02258,0.9712629838709574,0.5
191.0,1.092674868148977,1.02258,0.9712629838709574,0.5
192.0,1.092493039390949,1.02258,0.9712629838709574,0.5
193.0,1.0923126183433562,1.02258,0.9712629838709574,0.5
194.0,1.0921335869353914,1.02258,0.9712629838709574,0.5
195.0,1.0919559274193542,1.02258,0.9712629838709574,0.5
196.0,1.0917796223632603,1.02258,0.9712629838709574,0.5
197.0,1.0916046546436586,1.02258,0.9712629838709574,0.5
198.0,1.0914310074386437,1.02258,0.9712629838709574,0.5
199.0,1.0912586642210635,1.02258,0.9712629838709574,0.5
200.0,1.0910876087519121,1.02258,0.9712629838709574,0.5
201.0,1.0909178250739022,1.02258,0.9712629838709574,0.5
202.0,1.0907492975052133,1.02258,0.9712629838709574,0.5
203.0,1.090582010633406,1.02258,0.9712629838709574,0.5
204.0,1.0904159493095036,1.02258,0.9712629838709574,0.5
205.0,1.0902510986422282,1.02258,0.9712629838709574,0.5
206.0,1.0900874439923929,1.02258,0.9712629838709574,0.5
207.0,1.0899249709674403,1.02258,0.9712629838709574,0.5
208.0,1.0897636654161265,1.02258,0.9712629838709574,0.5
209.0,1.0896035134233437,1.02258,0.9712629838709574,0.5
210.0,1.0894445013050786,1.02258,0.9712629838709574,0.5
211.0,1.0892866156035006,1.02258,0.9712629838709574,0.5
212.0,1.089129843082178,1.02258,0.9712629838709574,0.5
213.0,1.088974170721417,1.02258,0.9712629838709574,0.5
214.0,1.0888195857137195,1.02258,0.9712629838709574,0.5
215.0,1.0886660754593582,1.02258,0.9712629838709574,0.5
216.0,1.088513627562062,1.02258,0.9712629838709574,0.5
217.0,1.0883622298248121,1.02258,0.9712629838709574,0.5
218.0,1.0882118702457424,1.02258,0.9712629838709574,0.5
219.0,1.088062537014144,1.02258,0.9712629838709574,0.5
220.0,1.0879142185065673,1.02258,0.9712629838709574,0.5
221.0,1.0877669032830235,1.02258,0.9712629838709574,0.5
222.0,1.0876205800832768,1.02258,0.9712629838709574,0.5
223.0,1.0874752378232297,1.02258,0.9712629838709574,0.5
224.0,1.0873308655913971,1.02258,0.9712629838709574,0.5
225.0,1.0871874526454643,1.02258,0.9712629838709574,0.5
226.0,1.0870449884089302,1.02258,0.9712629838709574,0.5
227.0,1.0869034624678313,1.02258,0.9712629838709574,0.5
228.0,1.086762864567544,1.02258,0.9712629838709574,0.5
229.0,1.0866231846096637,1.02258,0.9712629838709574,0.5
230.0,1.086484412648958,1.02258,0.9712629838709574,0.5
231.0,1.0863465388903928,1.02258,0.9712629838709574,0.5
232.0,1.0862095536862286,1.02258,0.9712629838709574,0.5
233.0,1.0860734475331841,1.02258,0.9712629838709574,0.5
234.0,1.0859382110696678,1.02258,0.9712629838709574,0.5
235.0,1.0858038350730728,1.02258,0.9712629838709574,0.5
236.0,1.0856703104571352,1.02258,0.9712629838709574,0.5
237.0,1.085537628269354,1.02258,0.9712629838709574,0.5
238.0,1.0854057796884693,1.02258,0.9712629838709574,0.5
239.0,1.085274756021999,1.02258,0.9712629838709574,0.5
240.0,1.085144548703832,1.02258,0.9712629838709574,0.5
241.0,1.0850151492918758,1.02258,0.9712629838709574,0.5
242.0,1.0848865494657574,1.02258,0.9712629838709574,0.5
243.0,1.084758741024576,1.02258,0.9712629838709574,0.5
244.0,1.084631715884707,1.02258,0.9712629838709574,0.5
245.0,1.0845054660776536,1.02258,0.9712629838709574,0.5
246.0,1.084379983747948,1.02258,0.9712629838709574,0.5
247.0,1.0842552611510978,1.02258,0.9712629838709574,0.5
248.0,1.0841312906515792,1.02258,0.9712629838709574,0.5
249.0,1.0840080647208723,1.02258,0.9712629838709574,0.5
250.0,1.0838855759355421,1.02258,0.9712629838709574,0.5
251.0,1.0837638169753594,1.02258,0.9712629838709574,0.5
252.0,1.0836427806214635,1.02258,0.9712629838709574,0.5
253.0,1.0835224597545643,1.02258,0.9712629838709574,0.5
254.0,1.0834028473531838,1.02258,0.9712629838709574,0.5
255.0,1.0832839364919349,1.02258,0.9712629838709574,0.5
256.0,1.083165720339837,1.02258,0.9712629838709574,0.5
257.0,1.0830481921586685,1.02258,0.9712629838709574,0.5
258.0,1.0829313453013525,1.02258,0.9712629838709574,0.5
259.0,1.0828151732103786,1.02258,0.9712629838709574,0.5
260.0,1.0826996694162567,1.02258,0.9712629838709574,0.5
261.0,1.0825848275360044,1.02258,0.9712629838709574,0.5
262.0,1.082470641271665,1.02258,0.9712629838709574,0.5
263.0,1.082357104408856,1.02258,0.9712629838709574,0.5
264.0,1.0822442108153503,1.02258,0.9712629838709574,0.5
265.0,1.0821319544396837,1.02258,0.9712629838709574,0.5
266.0,1.0820203293097927,1.02258,0.9712629838709574,0.5
267.0,1.081909329531681,1.02258,0.9712629838709574,0.5
268.0,1.0817989492881104,1.02258,0.9712629838709574,0.5
269.0,1.0816891828373223,1.02258,0.9712629838709574,0.5
270.0,1.0815800245117817,1.02258,0.9712629838709574,0.5
271.0,1.081471468716949,1.02258,0.9712629838709574,0.5
272.0,1.0813635099300758,1.02258,0.9712629838709574,0.5
273.0,1.0812561426990237,1.02258,0.9712629838709574,0.5
274.0,1.0811493616411088,1.02258,0.9712629838709574,0.5
275.0,1.0810431614419675,1.02258,0.9712629838709574,0.5
276.0,1.0809375368544467,1.02258,0.9712629838709574,0.5
277.0,1.080832482697514,1.02258,0.9712629838709574,0.5
278.0,1.08072799385519,1.02258,0.9712629838709574,0.5
279.0,1.080624065275503,1.02258,0.9712629838709574,0.5
280.0,1.0805206919694619,1.02258,0.9712629838709574,0.5
281.0,1.080417869010051,1.02258,0.9712629838709574,0.5
282.0,1.0803155915312437,1.02258,0.9712629838709574,0.5
283.0,1.0802138547270344,1.02258,0.9712629838709574,0.5
284.0,1.080112653850491,1.02258,0.9712629838709574,0.5
285.0,1.0800119842128242,1.02258,0.9712629838709574,0.5
286.0,1.079911841182475,1.02258,0.9712629838709574,0.5
287.0,1.0798122201842195,1.02258,0.9712629838709574,0.5
288.0,1.0797131166982916,1.02258,0.9712629838709574,0.5
289.0,1.079614526259521,1.02258,0.9712629838709574,0.5
290.0,1.0795164444564884,1.02258,0.9712629838709574,0.5
291.0,1.079418866930697,1.02258,0.9712629838709574,0.5
292.0,1.0793217893757578,1.02258,0.9712629838709574,0.5
293.0,1.0792252075365927,1.02258,0.9712629838709574,0.5
294.0,1.0791291172086503,1.02258,0.9712629838709574,0.5
295.0,1.0790335142371377,1.02258,0.9712629838709574,0.5
296.0,1.0789383945162645,1.02258,0.9712629838709574,0.5
297.0,1.078843753988504,1.02258,0.9712629838709574,0.5
298.0,1.078749588643866,1.02258,0.9712629838709574,0.5
299.0,1.0786558945191818,1.02258,0.9712629838709574,0.5
300.0,1.0785626676974043,1.02258,0.9712629838709574,0.5
301.0,1.0784699043069212,1.02258,0.9712629838709574,0.5
302.0,1.0783776005208783,1.02258,0.9712629838709574,0.5
303.0,1.0782857525565168,1.02258,0.9712629838709574,0.5
304.0,1.078194356674523,1.02258,0.9712629838709574,0.5
305.0,1.078103409178387,1.02258,0.9712629838709574,0.5
306.0,1.078012906413777,1.02258,0.9712629838709574,0.5
307.0,1.0779228447679212,1.02258,0.9712629838709574,0.5
308.0,1.0778332206690022,1.02258,0.9712629838709574,0.5
309.0,1.0777440305855626,1.02258,0.9712629838709574,0.5
310.0,1.0776552710259197,1.02258,0.9712629838709574,0.5
311.0,1.077566938537592,1.02258,0.9712629838709574,0.5
312.0,1.0774790297067347,1.02258,0.9712629838709574,0.5
313.0,1.0773915411575865,1.02258,0.9712629838709574,0.5
314.0,1.0773044695519236,1.02258,0.9712629838709574,0.5
315.0,1.0772178115885263,1.02258,0.9712629838709574,0.5
316.0,1.0771315640026515,1.02258,0.9712629838709574,0.5
317.0,1.0770457235655184,1.02258,0.9712629838709574,0.5
318.0,1.0769602870837987,1.02258,0.9712629838709574,0.5
319.0,1.0768752513991187,1.02258,0.9712629838709574,0.5
