Batch_Number,Fit_CE,A,B,n
76.0,0.9523212705318537,0.8348575,1.030740403225816,0.5
77.0,0.9515658686737531,0.8348575,1.030740403225816,0.5
78.0,0.9508248556664978,0.8348575,1.030740403225816,0.5
79.0,0.9500977804384234,0.8348575,1.030740403225816,0.5
80.0,0.9493842114695351,0.8348575,1.030740403225816,0.5
81.0,0.9486837357152296,0.8348575,1.030740403225816,0.5
82.0,0.9479959576015567,0.8348575,1.030740403225816,0.5
83.0,0.9473204980864669,0.8348575,1.030740403225816,0.5
84.0,0.9466569937819813,0.8348575,1.030740403225816,0.5
85.0,0.9460050961326701,0.8348575,1.030740403225816,0.5
86.0,0.9453644706462161,0.8348575,1.030740403225816,0.5
87.0,0.9447347961722073,0.8348575,1.030740403225816,0.5
88.0,0.9441157642256266,0.8348575,1.030740403225816,0.5
89.0,0.9435070783517983,0.8348575,1.030740403225816,0.5
90.0,0.9429084535298259,0.8348575,1.030740403225816,0.5
91.0,0.942319615611792,0.8348575,1.030740403225816,0.5
92.0,0.9417403007952132,0.8348575,1.030740403225816,0.5
93.0,0.9411702551264463,0.8348575,1.030740403225816,0.5
94.0,0.9406092340329211,0.8348575,1.030740403225816,0.5
95.0,0.9400570018822431,0.8348575,1.030740403225816,0.5
96.0,0.9395133315663613,0.8348575,1.030740403225816,0.5
97.0,0.938978004109133,0.8348575,1.030740403225816,0.5
98.0,0.9384508082957473,0.8348575,1.030740403225816,0.5
99.0,0.9379315403225816,0.8348575,1.030740403225816,0.5
100.0,0.9374200034661727,0.8348575,1.030740403225816,0.5
101.0,0.9369160077700829,0.8348575,1.030740403225816,0.5
102.0,0.9364193697485266,0.8348575,1.030740403225816,0.5
103.0,0.9359299121057103,0.8348575,1.030740403225816,0.5
104.0,0.9354474634699075,0.8348575,1.030740403225816,0.5
105.0,0.9349718581413661,0.8348575,1.030740403225816,0.5
106.0,0.9345029358532038,0.8348575,1.030740403225816,0.5
107.0,0.9340405415445081,0.8348575,1.030740403225816,0.5
108.0,0.9335845251449135,0.8348575,1.030740403225816,0.5
109.0,0.9331347413699733,0.8348575,1.030740403225816,0.5
110.0,0.9326910495266939,0.8348575,1.030740403225816,0.5
111.0,0.932253313328641,0.8348575,1.030740403225816,0.5
112.0,0.9318214007200649,0.8348575,1.030740403225816,0.5
113.0,0.9313951837085294,0.8348575,1.030740403225816,0.5
114.0,0.9309745382055634,0.8348575,1.030740403225816,0.5
115.0,0.9305593438748844,0.8348575,1.030740403225816,0.5
116.0,0.930149483987772,0.8348575,1.030740403225816,0.5
117.0,0.929744845285197,0.8348575,1.030740403225816,0.5
118.0,0.9293453178463358,0.8348575,1.030740403225816,0.5
119.0,0.928950794963125,0.8348575,1.030740403225816,0.5
120.0,0.9285611730205288,0.8348575,1.030740403225816,0.5
121.0,0.9281763513822157,0.8348575,1.030740403225816,0.5
122.0,0.9277962322813583,0.8348575,1.030740403225816,0.5
123.0,0.9274207207162862,0.8348575,1.030740403225816,0.5
124.0,0.9270497243507387,0.8348575,1.030740403225816,0.5
125.0,0.9266831534184816,0.8348575,1.030740403225816,0.5
126.0,0.9263209206320618,0.8348575,1.030740403225816,0.5
127.0,0.9259629410954914,0.8348575,1.030740403225816,0.5
128.0,0.9256091322206609,0.8348575,1.030740403225816,0.5
129.0,0.9252594136472964,0.8348575,1.030740403225816,0.5
130.0,0.924913707166283,0.8348575,1.030740403225816,0.5
131.0,0.9245719366461904,0.8348575,1.030740403225816,0.5
132.0,0.9242340279628417,0.8348575,1.030740403225816,0.5
133.0,0.9238999089317782,0.8348575,1.030740403225816,0.5
134.0,0.9235695092434824,0.8348575,1.030740403225816,0.5
135.0,0.9232427604012232,0.8348575,1.030740403225816,0.5
136.0,0.9229195956614038,0.8348575,1.030740403225816,0.5
137.0,0.9225999499762882,0.8348575,1.030740403225816,0.5
138.0,0.9222837599390007,0.8348575,1.030740403225816,0.5
139.0,0.9219709637306885,0.8348575,1.030740403225816,0.5
140.0,0.92166150106975,0.8348575,1.030740403225816,0.5
141.0,0.9213553131630318,0.8348575,1.030740403225816,0.5
142.0,0.9210523426589076,0.8348575,1.030740403225816,0.5
143.0,0.9207525336021514,0.8348575,1.030740403225816,0.5
144.0,0.9204558313905253,0.8348575,1.030740403225816,0.5
145.0,0.9201621827330064,0.8348575,1.030740403225816,0.5
146.0,0.9198715356095784,0.8348575,1.030740403225816,0.5
147.0,0.91958383923252,0.8348575,1.030740403225816,0.5
148.0,0.9192990440091255,0.8348575,1.030740403225816,0.5
149.0,0.9190171015057945,0.8348575,1.030740403225816,0.5
150.0,0.91873796441343,0.8348575,1.030740403225816,0.5
151.0,0.9184615865140936,0.8348575,1.030740403225816,0.5
152.0,0.9181879226488584,0.8348575,1.030740403225816,0.5
153.0,0.9179169286868143,0.8348575,1.030740403225816,0.5
154.0,0.9176485614951732,0.8348575,1.030740403225816,0.5
155.0,0.9173827789104305,0.8348575,1.030740403225816,0.5
156.0,0.9171195397105393,0.8348575,1.030740403225816,0.5
157.0,0.9168588035880527,0.8348575,1.030740403225816,0.5
158.0,0.9166005311241993,0.8348575,1.030740403225816,0.5
159.0,0.9163446837638487,0.8348575,1.030740403225816,0.5
160.0,0.9160912237913352,0.8348575,1.030740403225816,0.5
161.0,0.9158401143071034,0.8348575,1.030740403225816,0.5
162.0,0.9155913192051421,0.8348575,1.030740403225816,0.5
163.0,0.9153448031511773,0.8348575,1.030740403225816,0.5
164.0,0.9151005315615921,0.8348575,1.030740403225816,0.5
165.0,0.9148584705830475,0.8348575,1.030740403225816,0.5
166.0,0.9146185870727741,0.8348575,1.030740403225816,0.5
167.0,0.9143808485795104,0.8348575,1.030740403225816,0.5
168.0,0.9141452233250628,0.8348575,1.030740403225816,0.5
169.0,0.9139116801864622,0.8348575,1.030740403225816,0.5
170.0,0.9136801886786965,0.8348575,1.030740403225816,0.5
171.0,0.9134507189379948,0.8348575,1.030740403225816,0.5
172.0,0.9132232417056447,0.8348575,1.030740403225816,0.5
173.0,0.9129977283123222,0.8348575,1.030740403225816,0.5
174.0,0.9127741506629128,0.8348575,1.030740403225816,0.5
175.0,0.9125524812218105,0.8348575,1.030740403225816,0.5
176.0,0.9123326929986719,0.8348575,1.030740403225816,0.5
177.0,0.9121147595346122,0.8348575,1.030740403225816,0.5
178.0,0.9118986548888256,0.8348575,1.030740403225816,0.5
179.0,0.9116843536256156,0.8348575,1.030740403225816,0.5
180.0,0.9114718308018193,0.8348575,1.030740403225816,0.5
181.0,0.9112610619546124,0.8348575,1.030740403225816,0.5
182.0,0.9110520230896817,0.8348575,1.030740403225816,0.5
183.0,0.9108446906697509,0.8348575,1.030740403225816,0.5
184.0,0.9106390416034488,0.8348575,1.030740403225816,0.5
185.0,0.9104350532345062,0.8348575,1.030740403225816,0.5
186.0,0.9102327033312719,0.8348575,1.030740403225816,0.5
187.0,0.910031970076535,0.8348575,1.030740403225816,0.5
188.0,0.9098328320576445,0.8348575,1.030740403225816,0.5
189.0,0.9096352682569147,0.8348575,1.030740403225816,0.5
190.0,0.9094392580423072,0.8348575,1.030740403225816,0.5
191.0,0.909244781158381,0.8348575,1.030740403225816,0.5
192.0,0.9090518177175003,0.8348575,1.030740403225816,0.5
193.0,0.9088603481912912,0.8348575,1.030740403225816,0.5
194.0,0.908670353402341,0.8348575,1.030740403225816,0.5
195.0,0.9084818145161297,0.8348575,1.030740403225816,0.5
196.0,0.9082947130331879,0.8348575,1.030740403225816,0.5
197.0,0.9081090307814716,0.8348575,1.030740403225816,0.5
198.0,0.9079247499089494,0.8348575,1.030740403225816,0.5
199.0,0.9077418528763931,0.8348575,1.030740403225816,0.5
200.0,0.9075603224503653,0.8348575,1.030740403225816,0.5
201.0,0.9073801416963996,0.8348575,1.030740403225816,0.5
202.0,0.907201293972364,0.8348575,1.030740403225816,0.5
203.0,0.9070237629220056,0.8348575,1.030740403225816,0.5
204.0,0.9068475324686661,0.8348575,1.030740403225816,0.5
205.0,0.9066725868091681,0.8348575,1.030740403225816,0.5
206.0,0.9064989104078613,0.8348575,1.030740403225816,0.5
207.0,0.906326487990829,0.8348575,1.030740403225816,0.5
208.0,0.9061553045402447,0.8348575,1.030740403225816,0.5
209.0,0.9059853452888786,0.8348575,1.030740403225816,0.5
210.0,0.9058165957147468,0.8348575,1.030740403225816,0.5
211.0,0.9056490415358986,0.8348575,1.030740403225816,0.5
212.0,0.9054826687053407,0.8348575,1.030740403225816,0.5
213.0,0.9053174634060895,0.8348575,1.030740403225816,0.5
214.0,0.905153412046352,0.8348575,1.030740403225816,0.5
215.0,0.9049905012548287,0.8348575,1.030740403225816,0.5
216.0,0.9048287178761358,0.8348575,1.030740403225816,0.5
217.0,0.9046680489663431,0.8348575,1.030740403225816,0.5
218.0,0.9045084817886242,0.8348575,1.030740403225816,0.5
219.0,0.9043500038090152,0.8348575,1.030740403225816,0.5
220.0,0.9041926026922795,0.8348575,1.030740403225816,0.5
221.0,0.9040362662978751,0.8348575,1.030740403225816,0.5
222.0,0.9038809826760211,0.8348575,1.030740403225816,0.5
223.0,0.9037267400638612,0.8348575,1.030740403225816,0.5
224.0,0.9035735268817211,0.8348575,1.030740403225816,0.5
225.0,0.903421331729457,0.8348575,1.030740403225816,0.5
226.0,0.9032701433828929,0.8348575,1.030740403225816,0.5
227.0,0.9031199507903432,0.8348575,1.030740403225816,0.5
228.0,0.9029707430692199,0.8348575,1.030740403225816,0.5
229.0,0.9028225095027204,0.8348575,1.030740403225816,0.5
230.0,0.9026752395365942,0.8348575,1.030740403225816,0.5
231.0,0.902528922775987,0.8348575,1.030740403225816,0.5
232.0,0.9023835489823586,0.8348575,1.030740403225816,0.5
233.0,0.9022391080704735,0.8348575,1.030740403225816,0.5
234.0,0.9020955901054625,0.8348575,1.030740403225816,0.5
235.0,0.9019529852999522,0.8348575,1.030740403225816,0.5
236.0,0.9018112840112615,0.8348575,1.030740403225816,0.5
237.0,0.9016704767386634,0.8348575,1.030740403225816,0.5
238.0,0.9015305541207085,0.8348575,1.030740403225816,0.5
239.0,0.9013915069326117,0.8348575,1.030740403225816,0.5
240.0,0.9012533260836975,0.8348575,1.030740403225816,0.5
241.0,0.9011160026149029,0.8348575,1.030740403225816,0.5
242.0,0.9009795276963387,0.8348575,1.030740403225816,0.5
243.0,0.9008438926249043,0.8348575,1.030740403225816,0.5
244.0,0.9007090888219562,0.8348575,1.030740403225816,0.5
245.0,0.9005751078310296,0.8348575,1.030740403225816,0.5
246.0,0.9004419413156096,0.8348575,1.030740403225816,0.5
247.0,0.9003095810569531,0.8348575,1.030740403225816,0.5
248.0,0.9001780189519579,0.8348575,1.030740403225816,0.5
249.0,0.900047247011079,0.8348575,1.030740403225816,0.5
250.0,0.8999172573562908,0.8348575,1.030740403225816,0.5
251.0,0.899788042219094,0.8348575,1.030740403225816,0.5
252.0,0.899659593938565,0.8348575,1.030740403225816,0.5
253.0,0.8995319049594485,0.8348575,1.030740403225816,0.5
254.0,0.8994049678302908,0.8348575,1.030740403225816,0.5
255.0,0.8992787752016136,0.8348575,1.030740403225816,0.5
256.0,0.8991533198241262,0.8348575,1.030740403225816,0.5
257.0,0.8990285945469769,0.8348575,1.030740403225816,0.5
258.0,0.8989045923160408,0.8348575,1.030740403225816,0.5
259.0,0.8987813061722439,0.8348575,1.030740403225816,0.5
260.0,0.898658729249923,0.8348575,1.030740403225816,0.5
261.0,0.8985368547752193,0.8348575,1.030740403225816,0.5
262.0,0.8984156760645068,0.8348575,1.030740403225816,0.5
263.0,0.8982951865228522,0.8348575,1.030740403225816,0.5
264.0,0.8981753796425077,0.8348575,1.030740403225816,0.5
265.0,0.8980562490014344,0.8348575,1.030740403225816,0.5
266.0,0.8979377882618568,0.8348575,1.030740403225816,0.5
267.0,0.897819991168846,0.8348575,1.030740403225816,0.5
268.0,0.8977028515489331,0.8348575,1.030740403225816,0.5
269.0,0.8975863633087501,0.8348575,1.030740403225816,0.5
270.0,0.8974705204336981,0.8348575,1.030740403225816,0.5
271.0,0.8973553169866438,0.8348575,1.030740403225816,0.5
272.0,0.8972407471066407,0.8348575,1.030740403225816,0.5
273.0,0.897126805007677,0.8348575,1.030740403225816,0.5
274.0,0.8970134849774485,0.8348575,1.030740403225816,0.5
275.0,0.8969007813761548,0.8348575,1.030740403225816,0.5
276.0,0.8967886886353219,0.8348575,1.030740403225816,0.5
277.0,0.8966772012566452,0.8348575,1.030740403225816,0.5
278.0,0.8965663138108575,0.8348575,1.030740403225816,0.5
279.0,0.8964560209366182,0.8348575,1.030740403225816,0.5
280.0,0.8963463173394247,0.8348575,1.030740403225816,0.5
281.0,0.8962371977905446,0.8348575,1.030740403225816,0.5
282.0,0.8961286571259691,0.8348575,1.030740403225816,0.5
283.0,0.8960206902453868,0.8348575,1.030740403225816,0.5
284.0,0.8959132921111767,0.8348575,1.030740403225816,0.5
285.0,0.8958064577474211,0.8348575,1.030740403225816,0.5
286.0,0.8957001822389372,0.8348575,1.030740403225816,0.5
287.0,0.8955944607303276,0.8348575,1.030740403225816,0.5
288.0,0.895489288425048,0.8348575,1.030740403225816,0.5
289.0,0.8953846605844938,0.8348575,1.030740403225816,0.5
290.0,0.8952805725271028,0.8348575,1.030740403225816,0.5
291.0,0.8951770196274759,0.8348575,1.030740403225816,0.5
292.0,0.8950739973155132,0.8348575,1.030740403225816,0.5
293.0,0.8949715010755674,0.8348575,1.030740403225816,0.5
294.0,0.8948695264456124,0.8348575,1.030740403225816,0.5
295.0,0.8947680690164267,0.8348575,1.030740403225816,0.5
296.0,0.8946671244307937,0.8348575,1.030740403225816,0.5
297.0,0.894566688382715,0.8348575,1.030740403225816,0.5
298.0,0.8944667566166393,0.8348575,1.030740403225816,0.5
299.0,0.8943673249267049,0.8348575,1.030740403225816,0.5
300.0,0.894268389155996,0.8348575,1.030740403225816,0.5
301.0,0.8941699451958133,0.8348575,1.030740403225816,0.5
302.0,0.8940719889849568,0.8348575,1.030740403225816,0.5
303.0,0.8939745165090224,0.8348575,1.030740403225816,0.5
304.0,0.8938775237997107,0.8348575,1.030740403225816,0.5
305.0,0.8937810069341489,0.8348575,1.030740403225816,0.5
306.0,0.8936849620342235,0.8348575,1.030740403225816,0.5
307.0,0.8935893852659269,0.8348575,1.030740403225816,0.5
308.0,0.8934942728387135,0.8348575,1.030740403225816,0.5
309.0,0.8933996210048694,0.8348575,1.030740403225816,0.5
310.0,0.8933054260588911,0.8348575,1.030740403225816,0.5
311.0,0.8932116843368766,0.8348575,1.030740403225816,0.5
312.0,0.8931183922159274,0.8348575,1.030740403225816,0.5
313.0,0.8930255461135593,0.8348575,1.030740403225816,0.5
314.0,0.8929331424871257,0.8348575,1.030740403225816,0.5
315.0,0.8928411778332489,0.8348575,1.030740403225816,0.5
316.0,0.8927496486872627,0.8348575,1.030740403225816,0.5
317.0,0.8926585516226644,0.8348575,1.030740403225816,0.5
318.0,0.8925678832505752,0.8348575,1.030740403225816,0.5
319.0,0.8924776402192117,0.8348575,1.030740403225816,0.5
