Batch_Number,Fit_CE,A,B,n
0.0,7.166515169749349,0.42766939440495644,6.738845775344393,0.5504266365076732
1.0,5.02907576317603,0.42766939440495644,6.738845775344393,0.5504266365076732
2.0,4.10866475279902,0.42766939440495644,6.738845775344393,0.5504266365076732
3.0,3.569593290041956,0.42766939440495644,6.738845775344393,0.5504266365076732
4.0,3.206447118701832,0.42766939440495644,6.738845775344393,0.5504266365076732
5.0,2.941119924390648,0.42766939440495644,6.738845775344393,0.5504266365076732
6.0,2.7366540434097084,0.42766939440495644,6.738845775344393,0.5504266365076732
7.0,2.573032132408745,0.42766939440495644,6.738845775344393,0.5504266365076732
8.0,2.43835895167208,0.42766939440495644,6.738845775344393,0.5504266365076732
9.0,2.3250693267138955,0.42766939440495644,6.738845775344393,0.5504266365076732
10.0,2.22809526304347,0.42766939440495644,6.738845775344393,0.5504266365076732
11.0,2.1438990963194704,0.42766939440495644,6.738845775344393,0.5504266365076732
12.0,2.0699275397878387,0.42766939440495644,6.738845775344393,0.5504266365076732
13.0,2.00428607677474,0.42766939440495644,6.738845775344393,0.5504266365076732
14.0,1.945535843073293,0.42766939440495644,6.738845775344393,0.5504266365076732
15.0,1.89256206224024,0.42766939440495644,6.738845775344393,0.5504266365076732
16.0,1.8444860579784708,0.42766939440495644,6.738845775344393,0.5504266365076732
17.0,1.8006047668512268,0.42766939440495644,6.738845775344393,0.5504266365076732
18.0,1.7603481473410945,0.42766939440495644,6.738845775344393,0.5504266365076732
19.0,1.7232485519775254,0.42766939440495644,6.738845775344393,0.5504266365076732
20.0,1.688918287603625,0.42766939440495644,6.738845775344393,0.5504266365076732
21.0,1.6570328988739487,0.42766939440495644,6.738845775344393,0.5504266365076732
22.0,1.6273185278535993,0.42766939440495644,6.738845775344393,0.5504266365076732
23.0,1.599542226033892,0.42766939440495644,6.738845775344393,0.5504266365076732
24.0,1.5735044377442446,0.42766939440495644,6.738845775344393,0.5504266365076732
25.0,1.5490331028576514,0.42766939440495644,6.738845775344393,0.5504266365076732
26.0,1.5259789824580303,0.42766939440495644,6.738845775344393,0.5504266365076732
27.0,1.5042119189289411,0.42766939440495644,6.738845775344393,0.5504266365076732
