Run,Batch_Number,Fitted_CE,A,B,n
slp_0.5_60000_run_0.txt,47,0.47201615395998997,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,48,0.46804999040377837,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,49,0.4642336560938958,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,50,0.46055866089813857,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,51,0.45701714997327025,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,52,0.4536018451264888,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,53,0.45030599257610066,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,54,0.4471233163092935,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,55,0.44404797634798177,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,56,0.44107453132913227,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,57,0.4381979048867729,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,58,0.4354133553915022,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,59,0.4327164486617605,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,60,0.4301030333110408,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,61,0.4275692184379791,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,62,0.4251113534029807,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,63,0.4227260094666604,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,64,0.420409963092663,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,65,0.41816018074104344,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,66,0.4159738049988665,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,67,0.41384814191248287,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,68,0.41178064940144693,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,69,0.40976892664757314,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,70,0.40781070436447203,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,71,0.40590383586328016,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,72,0.4040462888394139,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,73,0.402236137813194,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,74,0.400471557164254,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,75,0.3987508147058871,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,76,0.39707226575100396,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,77,0.3954343476262653,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,78,0.39383557459529095,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,79,0.3922745331557062,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,80,0.39074987767821856,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,81,0.3892603263589792,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,82,0.3878046574592179,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,83,0.3863817058085831,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,84,0.38499035955080685,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,85,0.3836295571122774,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,86,0.3822982843758632,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,87,0.3809955720439142,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,88,0.3797204931757937,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,89,0.3784721608865775,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,90,0.37724972619471453,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,91,0.37605237600749336,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,92,0.37487933123410183,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,93,0.3737298450169277,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,94,0.3726032010725226,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,95,0.37149871213435887,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,96,0.3704157184901469,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,97,0.3693535866070646,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,98,0.36831170783878064,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,99,0.36728949720863396,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,100,0.36628639226377546,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,101,0.36530185199547677,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,102,0.36433535582118026,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,103,0.3633864026241999,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,104,0.362454509847289,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,105,0.3615392126365735,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,106,0.3606400630326084,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,107,0.3597566292055491,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,108,0.3588884947316508,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,109,0.3580352579085058,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,110,0.3571965311066155,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,111,0.3563719401550597,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,112,0.35556112375918686,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,113,0.3547637329483875,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,114,0.3539794305521497,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,115,0.35320789070271646,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,116,0.35244879836277837,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,117,0.35170184887673966,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,118,0.35096674754419316,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,119,0.3502432092143283,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,120,0.34953095790008093,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,121,0.3488297264109095,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,122,0.34813925600315476,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,123,0.3474592960470053,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,124,0.34678960370915424,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,125,0.3461299436502889,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,126,0.3454800877366083,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,127,0.3448398147646146,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,128,0.34420891019846767,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,129,0.343587165919239,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,130,0.3429743799854378,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,131,0.3423703564042212,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,132,0.3417749049127353,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,133,0.3411878407690665,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,134,0.34060898455231153,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,135,0.3400381619713056,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,136,0.33947520368157225,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,137,0.33891994511008533,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,138,0.3383722262874546,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,139,0.3378318916871712,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,140,0.3372987900715668,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,141,0.33677277434416153,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,142,0.3362537014080919,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,143,0.33574143203032936,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,144,0.3352358307114125,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,145,0.3347367655604344,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,146,0.33424410817503786,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,147,0.3337577335261854,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,148,0.3332775198474838,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,149,0.332803348528854,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,150,0.33233510401434685,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,151,0.3318726737039187,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,152,0.3314159478589873,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,153,0.33096481951159884,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,154,0.33051918437704664,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,155,0.3300789407697875,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,156,0.3296439895225129,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,157,0.3292142339082357,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,158,0.3287895795652629,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,159,0.32836993442492945,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,160,0.3279552086419758,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,161,0.3275453145274556,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,162,0.3271401664840677,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,163,0.32673968094381,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,164,0.3263437763078587,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,165,0.3259523728885797,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,166,0.3255653928535852,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,167,0.3251827601717512,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,168,0.32480440056111576,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,169,0.32443024143858223,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,170,0.3240602118713544,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,171,0.3236942425300344,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,172,0.3233322656433171,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,173,0.3229742149542174,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,174,0.32262002567777115,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,175,0.32226963446015067,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,176,0.32192297933914077,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,177,0.321579999705922,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,178,0.32124063626811167,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,179,0.3209048310140133,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,180,0.32057252717802953,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,181,0.32024366920719405,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,182,0.3199182027287806,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,183,0.3195960745189478,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,184,0.3192772324723832,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,185,0.31896162557290764,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,186,0.3186492038650049,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,187,0.3183399184262441,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,188,0.3180337213405604,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,189,0.31773056567236435,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,190,0.31743040544144907,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,191,0.3171331955986672,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,192,0.3168388920023498,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,193,0.3165474513954413,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,194,0.31625883138332456,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,195,0.315972990412312,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,196,0.3156898877487806,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,197,0.3154094834589259,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,198,0.31513173838911646,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,199,0.3148566141468258,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,200,0.31458407308212355,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,201,0.3143140782697057,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,202,0.31404659349144626,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,203,0.31378158321945265,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,204,0.3135190125996077,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,205,0.31325884743558197,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,206,0.31300105417330115,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,207,0.31274559988585293,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,208,0.31249245225881916,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,209,0.3122415795760193,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,210,0.3119929507056516,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,211,0.3117465350868196,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,212,0.3115023027164307,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,213,0.31126022413645515,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,214,0.31102027042153446,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,215,0.3107824131669272,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,216,0.3105466244767818,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,217,0.3103128769527267,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,218,0.3100811436827667,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_0.txt,219,0.3098513982304765,0.2530923268889743,6.776719995886193,0.8866820994487431
slp_0.5_60000_run_1.txt,0,6.873014488094579,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,1,3.8349209620118763,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,2,2.7545366184339306,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,3,2.192416465005104,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,4,1.8451908947559947,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,5,1.6083211672179545,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,6,1.435874594037505,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,7,1.3044184493001614,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,8,1.200712508291119,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,9,1.1166956041297993,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,10,1.0471713199573442,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,11,0.9886351644672815,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,12,0.9386354682850089,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,13,0.8954042387204006,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,14,0.8576334983697997,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,15,0.8243342380648702,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,16,0.7947443918762946,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,17,0.7682670126778681,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,18,0.74442766554635,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,19,0.7228444008573924,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,20,0.7032061694247835,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,21,0.6852570295588942,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,22,0.668784407122853,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,23,0.6536102425839436,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,24,0.6395842278114275,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,25,0.6265785777838655,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,26,0.6144839448097186,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,27,0.6032061936352584,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,28,0.5926638325670592,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,29,0.5827859497064516,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,30,0.5735105418609708,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,31,0.5647831514619988,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,32,0.5565557470912117,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,33,0.5487857981832993,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,34,0.5414355056308984,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,35,0.5344711584169444,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,36,0.5278625927781897,0.25931082539299194,6.613703662701587,0.8872689626158403
slp_0.5_60000_run_1.txt,37,0.5215827352880779,0.25931082539299194,6.613703662701587,0.8872689626158403
