Batch_Number,Fit_CE,A,B,n
0.0,10.903688511421358,0.2893598486367466,10.614328662784612,0.9373876805661502
1.0,5.831923912368944,0.2893598486367466,10.614328662784612,0.9373876805661502
2.0,4.079409894938459,0.2893598486367466,10.614328662784612,0.9373876805661502
3.0,3.183562334403409,0.2893598486367466,10.614328662784612,0.9373876805661502
4.0,2.637298038900899,0.2893598486367466,10.614328662784612,0.9373876805661502
5.0,2.2684388703774827,0.2893598486367466,10.614328662784612,0.9373876805661502
6.0,2.002165311528125,0.2893598486367466,10.614328662784612,0.9373876805661502
7.0,1.800647392145537,0.2893598486367466,10.614328662784612,0.9373876805661502
8.0,1.6426700588091134,0.2893598486367466,10.614328662784612,0.9373876805661502
9.0,1.5154004443882307,0.2893598486367466,10.614328662784612,0.9373876805661502
10.0,1.4106134664143495,0.2893598486367466,10.614328662784612,0.9373876805661502
11.0,1.3227904699859796,0.2893598486367466,10.614328662784612,0.9373876805661502
12.0,1.2480886090047902,0.2893598486367466,10.614328662784612,0.9373876805661502
13.0,1.1837483972098615,0.2893598486367466,10.614328662784612,0.9373876805661502
14.0,1.127736304599027,0.2893598486367466,10.614328662784612,0.9373876805661502
15.0,1.078520265158127,0.2893598486367466,10.614328662784612,0.9373876805661502
16.0,1.0349237471330457,0.2893598486367466,10.614328662784612,0.9373876805661502
17.0,0.9960280493569822,0.2893598486367466,10.614328662784612,0.9373876805661502
18.0,0.961105183476367,0.2893598486367466,10.614328662784612,0.9373876805661502
19.0,0.9295707147760895,0.2893598486367466,10.614328662784612,0.9373876805661502
20.0,0.9009499576464532,0.2893598486367466,10.614328662784612,0.9373876805661502
21.0,0.8748533080595007,0.2893598486367466,10.614328662784612,0.9373876805661502
22.0,0.8509579530851122,0.2893598486367466,10.614328662784612,0.9373876805661502
23.0,0.8289941115490486,0.2893598486367466,10.614328662784612,0.9373876805661502
24.0,0.8087345467869588,0.2893598486367466,10.614328662784612,0.9373876805661502
25.0,0.7899864773102537,0.2893598486367466,10.614328662784612,0.9373876805661502
26.0,0.7725852685078857,0.2893598486367466,10.614328662784612,0.9373876805661502
27.0,0.7563894635869256,0.2893598486367466,10.614328662784612,0.9373876805661502
28.0,0.7412768330145694,0.2893598486367466,10.614328662784612,0.9373876805661502
29.0,0.7271412066785317,0.2893598486367466,10.614328662784612,0.9373876805661502
30.0,0.7138899134182242,0.2893598486367466,10.614328662784612,0.9373876805661502
31.0,0.7014416961177956,0.2893598486367466,10.614328662784612,0.9373876805661502
32.0,0.689725002287369,0.2893598486367466,10.614328662784612,0.9373876805661502
33.0,0.6786765734438688,0.2893598486367466,10.614328662784612,0.9373876805661502
34.0,0.66824027401079,0.2893598486367466,10.614328662784612,0.9373876805661502
35.0,0.6583661135385468,0.2893598486367466,10.614328662784612,0.9373876805661502
36.0,0.6490094259664632,0.2893598486367466,10.614328662784612,0.9373876805661502
37.0,0.6401301772318923,0.2893598486367466,10.614328662784612,0.9373876805661502
38.0,0.6316923783768258,0.2893598486367466,10.614328662784612,0.9373876805661502
39.0,0.6236635858402146,0.2893598486367466,10.614328662784612,0.9373876805661502
40.0,0.6160144741721105,0.2893598486367466,10.614328662784612,0.9373876805661502
41.0,0.6087184691980556,0.2893598486367466,10.614328662784612,0.9373876805661502
42.0,0.6017514318736605,0.2893598486367466,10.614328662784612,0.9373876805661502
43.0,0.5950913848312795,0.2893598486367466,10.614328662784612,0.9373876805661502
44.0,0.5887182750324589,0.2893598486367466,10.614328662784612,0.9373876805661502
45.0,0.5826137670771272,0.2893598486367466,10.614328662784612,0.9373876805661502
46.0,0.576761062641358,0.2893598486367466,10.614328662784612,0.9373876805661502
47.0,0.5711447422648355,0.2893598486367466,10.614328662784612,0.9373876805661502
48.0,0.5657506263216827,0.2893598486367466,10.614328662784612,0.9373876805661502
49.0,0.5605656525112914,0.2893598486367466,10.614328662784612,0.9373876805661502
50.0,0.555577767620562,0.2893598486367466,10.614328662784612,0.9373876805661502
51.0,0.5507758316524112,0.2893598486367466,10.614328662784612,0.9373876805661502
52.0,0.5461495327008896,0.2893598486367466,10.614328662784612,0.9373876805661502
53.0,0.5416893111914738,0.2893598486367466,10.614328662784612,0.9373876805661502
54.0,0.5373862923045669,0.2893598486367466,10.614328662784612,0.9373876805661502
55.0,0.5332322255678805,0.2893598486367466,10.614328662784612,0.9373876805661502
56.0,0.5292194307446881,0.2893598486367466,10.614328662784612,0.9373876805661502
57.0,0.5253407492644864,0.2893598486367466,10.614328662784612,0.9373876805661502
58.0,0.521589500544015,0.2893598486367466,10.614328662784612,0.9373876805661502
59.0,0.5179594426328982,0.2893598486367466,10.614328662784612,0.9373876805661502
60.0,0.5144447366918163,0.2893598486367466,10.614328662784612,0.9373876805661502
61.0,0.5110399148741553,0.2893598486367466,10.614328662784612,0.9373876805661502
62.0,0.5077398512361578,0.2893598486367466,10.614328662784612,0.9373876805661502
63.0,0.5045397353471361,0.2893598486367466,10.614328662784612,0.9373876805661502
64.0,0.5014350483114278,0.2893598486367466,10.614328662784612,0.9373876805661502
65.0,0.49842154094846775,0.2893598486367466,10.614328662784612,0.9373876805661502
66.0,0.4954952139074146,0.2893598486367466,10.614328662784612,0.9373876805661502
67.0,0.4926522995188716,0.2893598486367466,10.614328662784612,0.9373876805661502
68.0,0.4898892452089728,0.2893598486367466,10.614328662784612,0.9373876805661502
69.0,0.48720269832092306,0.2893598486367466,10.614328662784612,0.9373876805661502
70.0,0.48458949220640957,0.2893598486367466,10.614328662784612,0.9373876805661502
71.0,0.4820466334644743,0.2893598486367466,10.614328662784612,0.9373876805661502
72.0,0.47957129021875355,0.2893598486367466,10.614328662784612,0.9373876805661502
73.0,0.47716078133569767,0.2893598486367466,10.614328662784612,0.9373876805661502
74.0,0.47481256649669423,0.2893598486367466,10.614328662784612,0.9373876805661502
75.0,0.4725242370461165,0.2893598486367466,10.614328662784612,0.9373876805661502
76.0,0.4702935075453609,0.2893598486367466,10.614328662784612,0.9373876805661502
77.0,0.46811820797005593,0.2893598486367466,10.614328662784612,0.9373876805661502
78.0,0.4659962764939403,0.2893598486367466,10.614328662784612,0.9373876805661502
79.0,0.4639257528085151,0.2893598486367466,10.614328662784612,0.9373876805661502
80.0,0.4619047719325648,0.2893598486367466,10.614328662784612,0.9373876805661502
81.0,0.4599315584700871,0.2893598486367466,10.614328662784612,0.9373876805661502
82.0,0.4580044212791378,0.2893598486367466,10.614328662784612,0.9373876805661502
83.0,0.4561217485176412,0.2893598486367466,10.614328662784612,0.9373876805661502
84.0,0.4542820030353878,0.2893598486367466,10.614328662784612,0.9373876805661502
