Batch_Number,Mean_Fit_CE,Std_Fit_CE
78,0.4217366006237544,0.010016981035089927
79,0.4199458710654262,0.009874205918347754
80,0.4181964349322834,0.00973533144469522
81,0.41648684741399217,0.009600226639632429
82,0.4148157310695714,0.009468766638275646
83,0.4131817719206501,0.009340832323506819
84,0.41158371581461606,0.00921630998932267
85,0.4100203650360886,0.009095091027353367
86,0.40849057514709153,0.0089770716347063
87,0.4069932520380703,0.008862152541457986
88,0.4055273491734697,0.008750238756266992
89,0.40409186501701483,0.008641239328716448
90,0.40268584062312357,0.008535067127116302
91,0.4013083573820408,0.008431638630605599
92,0.399958534907334,0.008330873734494716
93,0.39863552905534333,0.008232695567877044
94,0.3973385300670379,0.008137030322621258
95,0.39606676082351994,0.008043807092929104
96,0.3948194752071196,0.007952957724710507
97,0.3935959565606818,0.00786441667408878
98,0.39239551623822494,0.007778120874403795
99,0.39121749224069424,0.007694009611131508
100,0.3900612479310167,0.00761202440418397
101,0.38892617082312336,0.007532108897095713
102,0.38781167143999185,0.007454208752640608
103,0.3867171822361597,0.007378271554458079
104,0.38564215658048134,0.0073042467142992226
105,0.38458606779522947,0.007232085384532895
106,0.38354840824791536,0.0071617403755779045
107,0.382528688492482,0.0070931660779524515
108,0.3815264364567502,0.007026318388653713
109,0.38054119667323066,0.006961154641601687
110,0.3795725295506233,0.006897633541899588
111,0.37862001068349405,0.006835715103680839
112,0.37768323019782346,0.006775360591328481
113,0.37676179213025285,0.006716532463867491
114,0.3758553138390212,0.0066591943223438445
115,0.37496342544471206,0.006603310860016831
116,0.3740857692990626,0.006548847815202349
117,0.37322199948019674,0.006495771926615635
118,0.37237178131276216,0.006444050891071432
119,0.37153479091154146,0.0063936533234088795
120,0.37071071474720263,0.006344548718516523
121,0.3698992492329485,0.006296707415340532
122,0.36910010033089036,0.006250100562766644
123,0.36831298317705796,0.006204700087272445
124,0.36753762172401994,0.006160478662253362
125,0.366773748400153,0.006117409678930856
126,0.36602110378466085,0.006075467218756951
127,0.36527943629749693,0.006034626027234094
128,0.3645485019033984,0.005994861489073741
129,0.3638280638292803,0.005956149604621634
130,0.36311789229429886,0.005918466967481467
131,0.3624177642519137,0.0058817907432724
132,0.3617274631433376,0.005846098649459603
133,0.36104677866178414,0.005811368936199872
134,0.3603755065269689,0.005777580368147713
135,0.3597134482693398,0.005744712207170183
136,0.3590604110235555,0.005712744195921149
137,0.3584162073307467,0.005681656542228555
138,0.3577806549491281,0.0056514299042504535
139,0.3571535766725498,0.005622045376357858
140,0.35653480015660477,0.005593484475704637
141,0.3559241577519211,0.0055657291294466974
142,0.35532148634430066,0.005538761662574512
143,0.35472662720137094,0.005512564786325062
144,0.35413942582544605,0.005487121587140781
145,0.35355973181230227,0.005462415516144853
146,0.3529873987155949,0.005438430379103729
147,0.35242228391664815,0.005415150326849215
148,0.3518642484993794,0.005392559846133949
149,0.35131315713011224,0.005370643750895297
150,0.3507688779420659,0.005349387173904186
151,0.3502312824243032,0.005328775558776481
152,0.34970024531493904,0.0053087946523256695
153,0.3491756444984179,0.005289430497236954
154,0.3486573609066837,0.005270669425043571
155,0.3481452784240655,0.005252498049387595
156,0.34763928379571996,0.005234903259548124
157,0.34713926653947624,0.005217872214220871
158,0.34664511886093324,0.005201392335534131
159,0.34615673557167176,0.005185451303286694
160,0.34567401401044934,0.0051700370493944275
161,0.34519685396724875,0.005155137752532837
162,0.3447251576100618,0.005140741832963666
163,0.3442588294142954,0.005126837947534445
164,0.343797776094684,0.005113414984840421
165,0.34334190653961466,0.005100462060539111
166,0.34289113174775787,0.005087968512808182
167,0.34244536476691023,0.005075923897938119
168,0.3420045206349653,0.005064317986051572
169,0.34156851632291924,0.005053140756941856
170,0.34113727067983246,0.005042382396023631
171,0.3407107043796729,0.005032033290389203
172,0.34028873986995767,0.005022084024964326
173,0.3398713013221309,0.0050125253787579845
174,0.33945831458360387,0.00500334832120074
175,0.33904970713139515,0.00499454400856696
176,0.3386454080273081,0.004986103780476304
177,0.3382453478745846,0.0049780191564703915
178,0.33784945877598316,0.004970281832660807
179,0.3374576742932204,0.004962883678444879
180,0.33706992940773056,0.004955816733286015
181,0.3366861604826882,0.004949073203555583
182,0.3363063052262494,0.004942645459433621
183,0.335930302655968,0.004936526031865823
184,0.33555809306433604,0.004930707609574565
185,0.33518961798541463,0.0049251830361217675
186,0.33482482016251225,0.004919945307021795
187,0.3344636435168698,0.00491498756690254
188,0.33410603311732073,0.004910303106713119
189,0.33375193515088625,0.004905885360976825
190,0.33340129689427456,0.004901727905087852
191,0.3330540666862521,0.004897824452650727
192,0.33271019390085455,0.004894168852861306
193,0.3323696289214062,0.0048907550879283695
194,0.33203232311532566,0.004887577270534888
195,0.33169822880968114,0.004884629641338213
196,0.3313672992674775,0.004881906566508363
197,0.3310394886646437,0.004879402535303861
198,0.3307147520677008,0.004877112157684359
199,0.33039304541208375,0.004875030161959672
200,0.33007432548109755,0.004873151392474542
201,0.3297585498854831,0.004871470807328808
202,0.3294456770435756,0.004869983476132522
203,0.32913566616203194,0.004868684577795525
204,0.3288284772171118,0.004867569398351252
205,0.32852407093648994,0.0048666333288143425
206,0.32822240878158565,0.004865871863071782
207,0.3279234529303901,0.004865280595807215
208,0.3276271662607762,0.0048648552204582215
209,0.32733351233427427,0.004864591527206202
210,0.32704245538029963,0.004864485400998653
211,0.3267539602808169,0.004864532819603577
212,0.3264679925554248,0.004864729851695718
213,0.3261845183468546,0.004865072654974431
214,0.32590350440685806,0.004865557474312918
215,0.3256249180824846,0.004866180639938572
216,0.32534872730272546,0.00486693856564415
217,0.32507490056552074,0.004867827747029604
218,0.32480340692511106,0.004868844759774264
219,0.3245342159797294,0.004869986257939054
220,0.3242672978596191,0.004871248972298657
221,0.3240026232153672,0.004872629708703136
222,0.3237401632065473,0.0048741253464689395
223,0.3234798894906569,0.004875732836798902
224,0.3232217742123463,0.004877449201230989
225,0.32296578999292536,0.0048792715301155115
226,0.32271190992014204,0.0048811969811205095
227,0.32246010753822285,0.004883222777765014
228,0.3222103568381715,0.004885346207979847
229,0.321962632248312,0.004887564622695773
230,0.3217169086250729,0.004889875434458528
231,0.3214731612440056,0.004892276116070466
232,0.32123136579102857,0.004894764199258676
233,0.32099149835388935,0.004897337273368892
234,0.3207535354138424,0.004899992984085233
235,0.3205174538375322,0.004902729032175202
236,0.32028323086907773,0.004905543172259675
237,0.3200508441223521,0.004908433211607606
238,0.3198202715734518,0.004911397008954989
239,0.3195914915533504,0.0049144324733478425
240,0.319364482740731,0.004917537563008803
241,0.3191392241549907,0.004920710284227
242,0.31891569514941775,0.004923948690270858
243,0.31869387540452915,0.004927250880323499
244,0.3184737449215698,0.004930614998440372
245,0.3182552840161665,0.004934039232528736
246,0.3180384733121315,0.004937521813348698
247,0.3178232937354145,0.00494106101353543
248,0.31760972650819635,0.004944655146642202
249,0.3173977531431201,0.004948302566203868
250,0.31718735543765963,0.004952001664820524
251,0.31697851546861694,0.004955750873260913
252,0.3167712155867488,0.004959548659585257
253,0.3165654384115156,0.004963393528287182
254,0.3163611668259535,0.004967284019454406
255,0.31615838397166224,0.004971218707947797
256,0.31595707324390765,0.004975196202598517
257,0.31575721828683656,0.004979215145422864
258,0.31555880298879946,0.004983274210854558
259,0.3153618114777776,0.004987372104994038
