Batch_Number,Mean_Fit_CE,Std_Fit_CE
79,0.3735593341610424,0.004426885678574054
80,0.3722704163326378,0.0043951132284222125
81,0.37101180155530905,0.0043641253655369245
82,0.3697824206477497,0.004333897826451702
83,0.3685812544387752,0.004304407348767091
84,0.36740733086700617,0.004275631617338741
85,0.3662597222805381,0.0042475492140407285
86,0.36513754292066997,0.004220139570823418
87,0.36403994657519084,0.004193382925810017
88,0.3629661243880266,0.004167260282199106
89,0.3619153028132026,0.004141753369760872
90,0.3608867417021338,0.0041168446087331955
91,0.3598797325141956,0.0040925170759404834
92,0.3588935966413942,0.004068754472973088
93,0.3579276838387188,0.004045541096278897
94,0.3569813707524687,0.004022861809030846
95,0.35605405953948366,0.004000702014645357
96,0.3551451765707812,0.003979047631836785
97,0.35425417121363223,0.0039578850711022035
98,0.3533805146865838,0.003937201212539179
99,0.3525236989823768,0.003916983384906872
100,0.3516832358540952,0.003897219345847639
101,0.35085865586025505,0.00387789726319278
102,0.35004950746486524,0.0038590056972817636
103,0.3492553561887982,0.003840533584229648
104,0.34847578380908345,0.0038224702200821306
105,0.3477103876029912,0.003804805245802285
106,0.3469587796340057,0.0037875286330369224
107,0.3462205860769997,0.003770630670614431
108,0.3454954465801191,0.003754101951729218
109,0.3447830136610607,0.003737933361771201
110,0.3440829521356052,0.003722116066761529
111,0.34339493857639924,0.003706641502358594
112,0.3427186608001357,0.003691501363400623
113,0.34205381738141105,0.003676687593953693
114,0.34140011719164276,0.003662192377835831
115,0.3407572789615575,0.0036480081295900773
116,0.3401250308658492,0.003634127485880948
117,0.3395031101287092,0.003620543297290601
118,0.3388912626490089,0.0036072486204923593
119,0.3382892426440026,0.003594236710780929
120,0.33769681231049103,0.003581501014939595
121,0.3371137415024494,0.0035690351644263865
122,0.3365398074241963,0.0035568329688618924
123,0.3359747943382356,0.003544888409802768
124,0.33541849328695206,0.0035331956347858916
125,0.33487070182740797,0.003521748951628908
126,0.3343312237785163,0.0035105428229739786
127,0.3337998689799273,0.003499571861062232
128,0.333276453061998,0.003488830822727092
129,0.3327607972262491,0.0034783146045954745
130,0.33225272803576344,0.003468018238486492
131,0.3317520772149929,0.003457936886997765
132,0.33125868145849585,0.0034480658392701704
133,0.33077238224813316,0.0034384005069223182
134,0.33029302567829255,0.0034289364201464706
135,0.32982046228873557,0.003419669223958265
136,0.3293545469046743,0.0034105946745928047
137,0.3288951384837222,0.00340170863604029
138,0.3284420999693694,0.0033930070767146194
139,0.32799529815066836,0.0033844860662487755
140,0.32755460352781396,0.0033761417724111798
141,0.32711989018334015,0.0033679704581374937
142,0.3266910356586537,0.003359968478672586
143,0.3262679208356542,0.003352132278817782
144,0.3258504298231919,0.003344458390278636
145,0.325438449848138,0.003336943429108814
146,0.3250318711508471,0.0033295840932458963
147,0.3246305868848083,0.003322377160135008
148,0.324234493020288,0.0033153194844365895
149,0.32384348825178366,0.0033084079958146067
150,0.3234574739091067,0.003301639696801901
151,0.3230763538719389,0.003295011660739252
152,0.3227000344876961,0.0032885210297852437
153,0.32232842449255406,0.003282165012993883
154,0.32196143493549817,0.003275940884457232
155,0.3215989791052553,0.0032698459815103335
156,0.3212409724599887,0.003263877702995991
157,0.32088733255962765,0.0032580335075869512
158,0.32053797900072284,0.0032523109121631237
159,0.3201928333537143,0.0032467074902417774
160,0.31985181910251,0.003241220870458581
161,0.31951486158627523,0.003235848735097444
162,0.31918188794333885,0.003230588818667364
163,0.31885282705712864,0.003225438906524368
164,0.3185276095040473,0.0032203968335369564
165,0.31820616750321223,0.003215460482793228
166,0.31788843486797735,0.003210627784348286
167,0.3175743469591676,0.0032058967140103224
168,0.317263840639952,0.003201265292163934
169,0.31695685423229275,0.0031967315826294126
170,0.3166533274749021,0.003192293691556516
171,0.3163532014826499,0.003187949766351647
172,0.3160564187073605,0.003183697994637099
173,0.31576292289994784,0.0031795366032413216
174,0.315472659073831,0.0031754638572190066
175,0.3151855734695822,0.003171478058900056
176,0.3149016135207616,0.0031675775469662847
177,0.3146207278208863,0.00316376069555502
178,0.31434286609149575,0.0031600259133885726
179,0.3140679791512675,0.003156371642928745
180,0.31379601888614667,0.0031527963595555154
181,0.3135269382204457,0.0031492985707690297
182,0.3132606910888813,0.003145876815414199
183,0.3129972324095147,0.003142529662927062
184,0.3127365180575545,0.0031392557126022572
185,0.3124785048399989,0.003136053592880857
186,0.31222315047107874,0.0031329219606579272
187,0.3119704135484768,0.003129859500609152
188,0.3117202535302919,0.003126864924535902
189,0.3114726307127226,0.0031239369707281917
190,0.3112275062084428,0.00312107440334488
191,0.3109848419256458,0.0031182760118106286
192,0.3107446005477306,0.0031155406102290773
193,0.31050674551361174,0.0031128670368116866
194,0.310271240998624,0.0031102541533218086
195,0.3100380518960082,0.0031077008445334767
196,0.309807143798952,0.0031052060177044743
197,0.3095784829831688,0.0031027686020632535
198,0.30935203638999637,0.003100387548309256
199,0.30912777160999516,0.003098061828126236
200,0.3089056568670321,0.0030957904337082106
201,0.30868566100282924,0.0030935723772976464
202,0.3084677534619663,0.0030914066907354997
203,0.30825190427731697,0.0030892924250227826
204,0.30803808405590627,0.0030872286498932985
205,0.30782626396517715,0.003085214453397243
206,0.30761641571964793,0.003083248941495304
207,0.3074085115679511,0.0030813312376629987
208,0.3072025242802399,0.003079460482504934
209,0.30699842713595016,0.0030776358333787354
210,0.3067961939119057,0.0030758564640282512
211,0.30659579887075666,0.003074121564225982
212,0.30639721674973996,0.0030724303394242163
213,0.30620042274975023,0.0030707820104148463
214,0.3060053925247131,0.0030691758129974965
215,0.3058121021712482,0.0030676109976557277
216,0.3056205282186187,0.003066086829241203
217,0.30543064761894856,0.003064602586665438
218,0.3052424377377092,0.0030631575625990662
219,0.30505587634445996,0.003061751063178328
