Run,Batch_Number,Fitted_CE,A,B,n
slp_0.3_60000_run_0.txt,154,0.31897429116707404,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,155,0.31866577781616984,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,156,0.31836111025694486,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,157,0.31806021650911054,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,158,0.317763026383901,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,159,0.3174694714285643,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,160,0.3171794848729069,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,161,0.3168930015778047,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,162,0.3166099579855954,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,163,0.31633029207227353,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,164,0.316053943301411,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,165,0.31578085257973193,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,166,0.3155109622142717,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,167,0.3152442158710559,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,168,0.3149805585352353,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,169,0.3147199364726186,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,170,0.3144622971925443,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,171,0.31420758941203986,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,172,0.31395576302121414,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,173,0.313706769049835,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,174,0.31346055963504516,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,175,0.31321708799017,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,176,0.3129763083745762,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,177,0.3127381760645385,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,178,0.3125026473250764,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_0.txt,179,0.31226967938272276,0.26868138351251697,6.269983365520815,0.956822953144887
slp_0.3_60000_run_1.txt,0,5.883965271272256,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,1,3.1999174956885117,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,2,2.2727062002257865,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,3,1.7988121642389383,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,4,1.5098781229485234,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,5,1.3147966779011262,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,6,1.1739813703224962,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,7,1.067418271896813,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,8,0.9838843382586022,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,9,0.9165912153250545,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,10,0.8611882111468923,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,11,0.8147563466579535,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,12,0.7752631135489724,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,13,0.7412490566637504,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,14,0.711638707697283,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,15,0.6856218332222683,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,16,0.6625762433416644,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,17,0.6420161117287313,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,18,0.6235564749904272,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,19,0.6068882894262466,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,20,0.591760551732483,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,21,0.5779672526106989,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,22,0.5653377033490972,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,23,0.5537292589816745,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,24,0.5430217720625381,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,25,0.5331133146722853,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,26,0.5239168423782199,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,27,0.5153575664774721,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,28,0.5073708648849535,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,29,0.49990060696266725,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,30,0.49289779955223517,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,31,0.4863194845004676,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,32,0.48012783475256293,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,33,0.47428940845568046,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,34,0.4687745297224053,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,35,0.46355677162252257,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,36,0.45861252221758686,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,37,0.453920618463872,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,38,0.44946203590037137,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,39,0.44521962443835206,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,40,0.44117788244522604,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,41,0.43732276279217924,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,42,0.4336415057045021,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,43,0.4301224941853332,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,44,0.4267551285300929,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,45,0.42352971705028886,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,46,0.4204373806123385,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,47,0.4174699689932728,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,48,0.4146199873790941,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,49,0.41188053159752247,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,50,0.4092452308961956,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,51,0.406708197258986,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,52,0.40426398040406464,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,53,0.4019075277332951,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,54,0.39963414860802327,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,55,0.39743948241495963,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,56,0.395319469960579,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,57,0.39327032779566795,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,58,0.3912885251252777,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,59,0.3893707630049696,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,60,0.38751395556318746,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,61,0.38571521302291417,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,62,0.3839718263243681,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,63,0.38228125317509365,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,64,0.3806411053750176,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,65,0.3790491372823835,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,66,0.3775032353023704,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,67,0.37600140829400575,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,68,0.37454177880299666,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,69,0.37312257503858454,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,70,0.3717421235216867,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,71,0.3703988423396128,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,72,0.36909123494968243,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,73,0.3678178844802598,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,74,0.3665774484831727,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,75,0.36536865409629304,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,76,0.3641902935793072,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,77,0.36304122018946916,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,78,0.36192034436746606,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,79,0.36082663020649264,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,80,0.3597590921802669,0.26866078543623007,5.615304485836026,0.9378449335862016
slp_0.3_60000_run_1.txt,81,0.3587167921080703,0.26866078543623007,5.615304485836026,0.9378449335862016
