Batch_Number,Mean_Fit_CE,Std_Fit_CE
0,10.330868897427937,3.0073751306687337
1,6.146470176421776,1.292472065535371
2,4.573794266492642,0.7678833280319682
3,3.7258255004545493,0.5223450244731773
4,3.187807285245674,0.3831801227064685
5,2.8127718033187112,0.2950959040171493
6,2.5347381966482567,0.2351823961479918
7,2.3194442714347328,0.1923216548704072
8,2.147235483111712,0.1605024456034529
9,2.0059856769436077,0.13620730590694494
10,1.8877851485186596,0.11724945895250806
11,1.7872423287187824,0.10220236754958036
12,1.7005484815445315,0.0900980321700345
13,1.624932258702356,0.0802574792335225
14,1.558326294457997,0.07219068929180383
15,1.4991552315079053,0.06553504604690247
16,1.4461963681559178,0.06001616343056628
17,1.3984853719952717,0.055422237177854036
18,1.35525086774267,0.05158685116782548
19,1.3158680474871138,0.0483772204777032
20,1.2798251243182108,0.04568600958857398
21,1.246698648389519,0.04342554071938723
22,1.216135058645358,0.04152361830600216
23,1.1878366995032876,0.03992045517468871
24,1.1615510856326359,0.03856635568404779
25,1.1370625638575091,0.037419924946470784
26,1.1141857675539524,0.03644665039896946
27,1.0927604276551912,0.0356177540235186
28,1.0726472218116971,0.03490924798688929
29,1.0537244261732006,0.03430114874220987
30,1.035885193600709,0.033776818657283596
31,1.0190353251129636,0.033322412896176774
32,1.003091432886048,0.03292641461701932
33,0.9879794164720029,0.03257924492146014
34,0.9736331913723665,0.032272936255236216
35,0.9599936222978794,0.03200085961746635
36,0.9470076234995279,0.03175749726277723
37,0.9346273962799869,0.031538253712617786
38,0.9228097797742788,0.03133929889225861
39,0.9115156957519266,0.031157438102877952
40,0.9007096718548816,0.030990004332829786
41,0.8903594305799064,0.030834769112815883
42,0.8804355336159794,0.030689868730281483
43,0.8709110729886669,0.030553743144438924
44,0.8617614019446438,0.030425085391914682
45,0.8529638997073961,0.030302799652123392
46,0.8444977652087039,0.030185966459474696
47,0.8363438356955857,0.030073813814648458
48,0.8284844267647252,0.02996569316715098
49,0.820903190913905,0.02986105942319377
50,0.8135849921448125,0.029759454282807043
51,0.8065157945211073,0.029660492333374408
52,0.7996825628938907,0.02956384942803437
53,0.793073174264706,0.02946925296049876
54,0.786676338472969,0.029376473716019702
55,0.7804815270774258,0.029285319034175722
56,0.7744789094557673,0.029195627065058554
57,0.7686592952776089,0.02910726193814481
58,0.7630140826176046,0.02902010969412722
59,0.7575352110706547,0.02893407485547501
60,0.7522151193126748,0.02884907753249549
61,0.7470467066202829,0.02876505097898973
62,0.7420232979229515,0.02868193952589968
63,0.7371386120130738,0.02859969683317589
64,0.7323867325842528,0.028518284409894328
65,0.7277620818070605,0.0284376703607801
66,0.7232593961852719,0.028357828324050288
67,0.7188737044650491,0.028278736571108513
68,0.7146003073952003,0.028200377243308074
69,0.7104347591591139,0.02812273570491078
70,0.7063728503186325,0.028045799994638382
71,0.7024105921274131,0.027969560360949615
72,0.6985442020865136,0.02789400886847326
73,0.6947700906283296,0.027819139064953573
74,0.691084848826833,0.02774494569968844
75,0.6874852370425174,0.02767142448580403
76,0.6839681744197124,0.02759857189986405
77,0.6805307291621505,0.02752638501328321
78,0.6771701095199724,0.027454861350838456
79,0.6738836554278562,0.027383998772268173
80,0.6706688307397581,0.027313795373540378
81,0.6675232160109192,0.02724424940487276
82,0.664444501782425,0.027175359203014074
83,0.6614304823277507,0.02710712313565799
84,0.6584790498244315,0.02703953955617128
85,0.6555881889173425,0.02697260676707993
86,0.6527559716430597,0.026906322990982397
87,0.6499805526874903,0.02684068634775136
88,0.6472601649513746,0.02677569483704912
89,0.644593115400468,0.0267113463253221
90,0.6419777811791961,0.026647638536561033
91,0.639412605968363,0.026584569046215045
92,0.6368960965691215,0.026522135277737877
93,0.6344268196968912,0.026460334501318447
94,0.632003398970234,0.026399163834414815
95,0.6296245120809315,0.026338620243764724
96,0.6272888881325888,0.026278700548595237
97,0.6249953051361132,0.026219401424794387
98,0.62274258765133,0.026160719409843297
99,0.6205296045648198,0.026102650908338028
100,0.6183552669948439,0.026045192197955747
101,0.616218526314909,0.025988339435743427
102,0.6141183722881611,0.025932088664625458
103,0.6120538313053907,0.025876435820043665
104,0.6100239647199576,0.02582137673665767
105,0.6080278672734389,0.025766907155045052
106,0.6060646656062552,0.025713022728352016
107,0.6041335168479393,0.02565971902885359
108,0.6022336072820985,0.025606991554390286
109,0.6003641510814645,0.025554835734654974
110,0.5985243891087597,0.02550324693730872
111,0.5967135877793844,0.02545222047390956
112,0.5949310379822327,0.025401751605642175
113,0.5931760540551688,0.025351835548839564
114,0.5914479728119488,0.025302467480290795
115,0.589746152617584,0.02525364254233199
116,0.5880699725093367,0.025205355847718342
117,0.5864188313607256,0.02515760248427815
118,0.5847921470861032,0.025110377519350312
119,0.5831893558834969,0.025063676004008228
120,0.5816099115135872,0.02501749297707389
121,0.580053284612807,0.024971823468926763
122,0.5785189620386839,0.02492666250511258
123,0.5770064462456643,0.024882005109757778
124,0.5755152546897695,0.02483784630879538
125,0.5740449192605269,0.02479418113300879
126,0.5725949857387286,0.02475100462089962
127,0.5711650132786459,0.024708311821386206
128,0.5697545739134163,0.024666097796339385
129,0.568363252082395,0.024624357622961914
130,0.5669906441793362,0.02458308639601811
131,0.5656363581203333,0.024542279229920062
132,0.5643000129305143,0.024501931260676638
133,0.5629812383485399,0.024462037647711737
134,0.5616796744480149,0.02442259357555725
135,0.5603949712749701,0.024383594255427174
136,0.5591267885006151,0.02434503492667812
137,0.5578747950886216,0.02430691085816193
