Batch_Number,Mean_Fit_CE,Std_Fit_CE
125,1.2751294825198292,0.06603171369104374
126,1.273381179934132,0.06599805893248305
127,1.2716534199505931,0.06597091936512203
128,1.2699458035077913,0.06595008116167812
129,1.2682579423124531,0.06593533655012856
130,1.266589458468752,0.06592648367071366
131,1.264939984123084,0.06592332643518507
132,1.2633091611235694,0.06592567438824859
133,1.2616966406935521,0.065933342571166
134,1.260102083118431,0.06594615138748794
135,1.258525157445187,0.0659639264709012
136,1.2569655411939895,0.0659864985551781
137,1.2554229200813283,0.06601370334622407
138,1.253896987754113,0.0660453813962212
139,1.2523874455342523,0.06608137797987122
140,1.2508940021732027,0.0661215429727424
141,1.2494163736160528,0.0661657307317268
142,1.2479542827746983,0.06621379997761533
143,1.2465074593096874,0.06626561367979775
144,1.2450756394203724,0.06632103894309563
145,1.2436585656429708,0.06637994689673354
146,1.242255986656196,0.06644221258545462
147,1.2408676570941368,0.066507714862784
148,1.2394933373660408,0.06657633628644265
149,1.23813279348273,0.0666479630159113
150,1.236785796889348,0.06672248471214354
151,1.2354521243041674,0.06679979443942362
152,1.2341315575632057,0.06687978856936382
153,1.2328238834703982,0.06696236668703276
154,1.2315288936531006,0.06704743149920442
155,1.2302463844226905,0.06713488874471632
156,1.2289761566400683,0.06722464710692116
157,1.227718015585839,0.06731661812821699
158,1.226471770835,0.06741071612663613
159,1.2252372361359407,0.06750685811447384
160,1.2240142292935863,0.06760496371893414
161,1.2228025720565112,0.0677049551047695
162,1.2216020900078706,0.06780675689888903
163,1.220412612459998,0.0679102961169095
164,1.2192339723525185,0.06801550209162048
165,1.2180660061538466,0.06812230640333536
166,1.2169085537659308,0.06823064281209805
167,1.2157614584321264,0.06834044719171448
168,1.2146245666480657,0.06845165746557744
169,1.2134977280754244,0.06856421354425178
170,1.2123807954584573,0.06867805726478762
171,1.211273624543212,0.06879313233172743
172,1.2101760739993197,0.06890938425977335
173,1.209088005344251,0.06902676031808058
174,1.2080092828699678,0.06914520947614172
175,1.2069397735718623,0.06926468235122822
176,1.205879347079915,0.06938513115735338
177,1.2048278755919755,0.06950650965572283
178,1.2037852338091029,0.06962877310663734
179,1.2027512988728837,0.06975187822281365
180,1.2017259503046542,0.06987578312408868
181,1.2007090699465666,0.07000044729347338
182,1.199700541904426,0.07012583153452183
183,1.1987002524922437,0.07025189792998257
184,1.197708090178432,0.07037860980169873
185,1.1967239455336043,0.07050593167172414
186,1.195747711179904,0.07063382922462341
187,1.1947792817418201,0.07076226927092359
188,1.193818553798441,0.07089121971168684
189,1.192865425837084,0.07102064950417254
190,1.1919197982082739,0.07115052862855882
191,1.1909815730819968,0.07128082805569388
192,1.1900506544052205,0.07141151971584773
193,1.1891269478606064,0.07154257646843588
194,1.1882103608263974,0.07167397207268679
195,1.1873008023374294,0.07180568115922562
196,1.1863981830472272,0.07193767920254812
197,1.185502415191171,0.07206994249435718
198,1.1846134125506589,0.0722024481177376
199,1.1837310904182818,0.07233517392214357
200,1.1828553655639302,0.07246809849917421
201,1.181986156201843,0.07260120115911402
202,1.1811233819585345,0.07273446190821434
203,1.1802669638416057,0.07286786142669369
204,1.1794168242093728,0.07300138104743457
205,1.1785728867413225,0.07313500273535588
206,1.1777350764093526,0.07326870906743915
207,1.1769033194497636,0.0734024832133894
208,1.1760775433360005,0.07353630891690972
209,1.175257676752103,0.07367017047757156
210,1.17444364956685,0.0738040527332609
211,1.1736353928085765,0.0739379410431832
212,1.172832838640638,0.0740718212714088
213,1.1720359203375137,0.07420567977094203
214,1.1712445722615161,0.07433950336829744
215,1.1704587298400972,0.0744732793485668
216,1.169678329543724,0.07460699544096171
217,1.1689033088643248,0.07474063980481578
218,1.1681336062942687,0.07487420101603309
219,1.167369161305872,0.07500766805396711
220,1.1666099143314208,0.07514103028871749
221,1.1658558067436815,0.07527427746883054
222,1.1651067808368998,0.07540739970939091
223,1.1643627798082594,0.07554038748049165
224,1.1636237477398046,0.07567323159607055
225,1.162889629580792,0.07580592320310084
226,1.1621603711304789,0.07593845377112504
227,1.1614359190213244,0.07607081508212066
228,1.1607162207025927,0.0762029992206872
229,1.160001224424353,0.07633499856454397
230,1.1592908792218561,0.07646680577532859
231,1.1585851349002876,0.07659841378968694
232,1.1578839420198768,0.07672981581064435
233,1.1571872518813553,0.0768610052992496
234,1.1564950165117616,0.07699197596648251
235,1.155807188650575,0.07712272176541696
236,1.1551237217361656,0.07725323688363059
237,1.1544445698925674,0.07738351573585373
238,1.1537696879165502,0.07751355295684922
239,1.1530990312649885,0.07764334339451659
240,1.1524325560425226,0.07777288210321188
241,1.1517702189894958,0.07790216433727802
242,1.1511119774701668,0.0780311855447772
243,1.15045778946119,0.07815994136141971
244,1.1498076135403525,0.07828842760468284
245,1.1491614088755648,0.07841664026811339
246,1.1485191352140935,0.078544575515808
247,1.1478807528720387,0.07867222967706568
248,1.1472462227240385,0.078799599241207
249,1.1466155061932053,0.07892668085255428
250,1.1459885652412782,0.07905347130556807
251,1.145365362358993,0.07917996754013458
252,1.144745860556663,0.07930616663699916
253,1.1441300233549614,0.07943206581334164
254,1.1435178147759049,0.07955766241848819
255,1.1429091993340281,0.07968295392975633
256,1.1423041420277515,0.07980793794842761
257,1.1417026083309307,0.0799326121958453
258,1.1411045641845854,0.08005697450963183
259,1.140509975988804,0.08018102284002289
260,1.1399188105948215,0.08030475524631436
261,1.1393310352972565,0.08042816989341826
262,1.1387466178265218,0.0805512650485246
263,1.1381655263413832,0.08067403907786543
264,1.1375877294216765,0.08079649044357798
265,1.1370131960611787,0.08091861770066412
266,1.136441895660622,0.0810404194940422
267,1.1358737980208506,0.08116189455568944
268,1.1353088733361236,0.08128304170187128
269,1.134747092187546,0.08140385983045491
270,1.1341884255366401,0.08152434791830511
271,1.1336328447190447,0.08164450501875889
272,1.133080321438338,0.081764330259177
273,1.1325308277599946,0.08188382283856972
274,1.1319843361054482,0.08200298202529469
275,1.1314408192462884,0.0821218071548245
276,1.1309002502985603,0.08224029762758178
277,1.1303626027171874,0.0823584529068398
278,1.129827850290495,0.08247627251668657
279,1.1292959671348493,0.08259375604005033
280,1.1287669276893961,0.08271090311678443
281,1.128240706710905,0.08282771344181027
282,1.1277172792687131,0.08294418676331605
283,1.1271966207397666,0.08306032288100933
284,1.12667870680376,0.08317612164442283
285,1.126163513438363,0.08329158295127036
286,1.1256510169145482,0.08340670674585268
287,1.1251411937919997,0.08352149301751098
288,1.1246340209146157,0.08363594179912667
289,1.1241294754060889,0.08375005316566599
290,1.1236275346655793,0.08386382723276849
291,1.1231281763634637,0.08397726415537765
292,1.1226313784371609,0.08409036412641216
293,1.1221371190870477,0.08420312737547715
294,1.1216453767724386,0.08431555416761408
295,1.1211561302076425,0.08442764480208735
296,1.1206693583581013,0.08453939961120789
297,1.120185040436589,0.08465081895919097
298,1.119703155899487,0.08476190324104894
299,1.1192236844431258,0.08487265288151619
300,1.1187466060001918,0.08498306833400651
301,1.1182719007362063,0.08509315007960155
302,1.1177995490460604,0.08520289862606902
303,1.1173295315506149,0.08531231450691056
304,1.116861829093367,0.08542139828043753
305,1.1163964227371699,0.08553015052887453
306,1.1159332937610147,0.08563857185748941
307,1.1154724236568678,0.08574666289374928
308,1.1150137941265696,0.08585442428650147
309,1.1145573870787826,0.08596185670517899
310,1.1141031846259923,0.0860689608390294
311,1.1136511690815722,0.08617573739636669
312,1.1132013229568858,0.08628218710384555
313,1.1127536289584485,0.08638831070575688
314,1.1123080699851373,0.08649410896334446
315,1.1118646291254493,0.08659958265414204
316,1.111423289654804,0.0867047325713297
317,1.1109840350328997,0.08680955952310983
318,1.110546848901108,0.0869140643321015
319,1.1101117150799176,0.08701824783475266
