Batch_Number,Fit_CE,A,B,n
0.0,7.033896924722682,0.2562979846586045,6.7775989400640775,0.8948934826765689
1.0,3.901201906339947,0.2562979846586045,6.7775989400640775,0.8948934826765689
2.0,2.792028896125153,0.2562979846586045,6.7775989400640775,0.8948934826765689
3.0,2.2164795645622433,0.2562979846586045,6.7775989400640775,0.8948934826765689
4.0,1.8616569756754062,0.2562979846586045,6.7775989400640775,0.8948934826765689
5.0,1.6199808501197535,0.2562979846586045,6.7775989400640775,0.8948934826765689
6.0,1.4442615960542582,0.2562979846586045,6.7775989400640775,0.8948934826765689
7.0,1.310457959449139,0.2562979846586045,6.7775989400640775,0.8948934826765689
8.0,1.2050013989840003,0.2562979846586045,6.7775989400640775,0.8948934826765689
9.0,1.1196390194127535,0.2562979846586045,6.7775989400640775,0.8948934826765689
10.0,1.0490554479531982,0.2562979846586045,6.7775989400640775,0.8948934826765689
11.0,0.9896687651081777,0.2562979846586045,6.7775989400640775,0.8948934826765689
12.0,0.9389749041680335,0.2562979846586045,6.7775989400640775,0.8948934826765689
13.0,0.8951692522390686,0.2562979846586045,6.7775989400640775,0.8948934826765689
14.0,0.8569175334871411,0.2562979846586045,6.7775989400640775,0.8948934826765689
15.0,0.8232114093348069,0.2562979846586045,6.7775989400640775,0.8948934826765689
16.0,0.793274318753389,0.2562979846586045,6.7775989400640775,0.8948934826765689
17.0,0.7664982526246553,0.2562979846586045,6.7775989400640775,0.8948934826765689
18.0,0.7424002027052128,0.2562979846586045,6.7775989400640775,0.8948934826765689
19.0,0.7205914831603135,0.2562979846586045,6.7775989400640775,0.8948934826765689
20.0,0.7007556868260499,0.2562979846586045,6.7775989400640775,0.8948934826765689
21.0,0.6826325630922614,0.2562979846586045,6.7775989400640775,0.8948934826765689
22.0,0.6660060378915083,0.2562979846586045,6.7775989400640775,0.8948934826765689
23.0,0.650695183038992,0.2562979846586045,6.7775989400640775,0.8948934826765689
24.0,0.6365473196855187,0.2562979846586045,6.7775989400640775,0.8948934826765689
25.0,0.6234326887279679,0.2562979846586045,6.7775989400640775,0.8948934826765689
26.0,0.6112402872044702,0.2562979846586045,6.7775989400640775,0.8948934826765689
27.0,0.5998745829858505,0.2562979846586045,6.7775989400640775,0.8948934826765689
28.0,0.5892528985452363,0.2562979846586045,6.7775989400640775,0.8948934826765689
29.0,0.5793033097483942,0.2562979846586045,6.7775989400640775,0.8948934826765689
30.0,0.5699629449120979,0.2562979846586045,6.7775989400640775,0.8948934826765689
31.0,0.5611765977381435,0.2562979846586045,6.7775989400640775,0.8948934826765689
32.0,0.5528955884337408,0.2562979846586045,6.7775989400640775,0.8948934826765689
33.0,0.5450768226070251,0.2562979846586045,6.7775989400640775,0.8948934826765689
34.0,0.5376820089155447,0.2562979846586045,6.7775989400640775,0.8948934826765689
35.0,0.5306770050163285,0.2562979846586045,6.7775989400640775,0.8948934826765689
36.0,0.5240312678733812,0.2562979846586045,6.7775989400640775,0.8948934826765689
37.0,0.5177173894602894,0.2562979846586045,6.7775989400640775,0.8948934826765689
38.0,0.5117107027396266,0.2562979846586045,6.7775989400640775,0.8948934826765689
39.0,0.5059889457888643,0.2562979846586045,6.7775989400640775,0.8948934826765689
40.0,0.5005319742814123,0.2562979846586045,6.7775989400640775,0.8948934826765689
41.0,0.4953215143743188,0.2562979846586045,6.7775989400640775,0.8948934826765689
42.0,0.49034094951538154,0.2562979846586045,6.7775989400640775,0.8948934826765689
43.0,0.4855751358478583,0.2562979846586045,6.7775989400640775,0.8948934826765689
44.0,0.4810102418257737,0.2562979846586045,6.7775989400640775,0.8948934826765689
45.0,0.4766336084066395,0.2562979846586045,6.7775989400640775,0.8948934826765689
46.0,0.47243362679940326,0.2562979846586045,6.7775989400640775,0.8948934826765689
47.0,0.46839963124308326,0.2562979846586045,6.7775989400640775,0.8948934826765689
48.0,0.464521804698753,0.2562979846586045,6.7775989400640775,0.8948934826765689
49.0,0.4607910956722253,0.2562979846586045,6.7775989400640775,0.8948934826765689
50.0,0.4571991446610376,0.2562979846586045,6.7775989400640775,0.8948934826765689
51.0,0.45373821894828503,0.2562979846586045,6.7775989400640775,0.8948934826765689
52.0,0.4504011546563358,0.2562979846586045,6.7775989400640775,0.8948934826765689
53.0,0.44718130513253623,0.2562979846586045,6.7775989400640775,0.8948934826765689
54.0,0.4440724948723376,0.2562979846586045,6.7775989400640775,0.8948934826765689
55.0,0.4410689782974041,0.2562979846586045,6.7775989400640775,0.8948934826765689
56.0,0.4381654028008741,0.2562979846586045,6.7775989400640775,0.8948934826765689
57.0,0.4353567755520332,0.2562979846586045,6.7775989400640775,0.8948934826765689
58.0,0.43263843362066523,0.2562979846586045,6.7775989400640775,0.8948934826765689
59.0,0.43000601703925767,0.2562979846586045,6.7775989400640775,0.8948934826765689
60.0,0.4274554444707003,0.2562979846586045,6.7775989400640775,0.8948934826765689
61.0,0.4249828911914734,0.2562979846586045,6.7775989400640775,0.8948934826765689
62.0,0.42258476913669707,0.2562979846586045,6.7775989400640775,0.8948934826765689
63.0,0.4202577087847232,0.2562979846586045,6.7775989400640775,0.8948934826765689
64.0,0.4179985426859808,0.2562979846586045,6.7775989400640775,0.8948934826765689
65.0,0.415804290464162,0.2562979846586045,6.7775989400640775,0.8948934826765689
66.0,0.41367214513811046,0.2562979846586045,6.7775989400640775,0.8948934826765689
67.0,0.41159946063039277,0.2562979846586045,6.7775989400640775,0.8948934826765689
68.0,0.4095837403438818,0.2562979846586045,6.7775989400640775,0.8948934826765689
69.0,0.40762262670107136,0.2562979846586045,6.7775989400640775,0.8948934826765689
70.0,0.4057138915525622,0.2562979846586045,6.7775989400640775,0.8948934826765689
71.0,0.4038554273714213,0.2562979846586045,6.7775989400640775,0.8948934826765689
72.0,0.40204523915913515,0.2562979846586045,6.7775989400640775,0.8948934826765689
73.0,0.40028143699680596,0.2562979846586045,6.7775989400640775,0.8948934826765689
74.0,0.3985622291822308,0.2562979846586045,6.7775989400640775,0.8948934826765689
75.0,0.3968859158996725,0.2562979846586045,6.7775989400640775,0.8948934826765689
76.0,0.39525088337459124,0.2562979846586045,6.7775989400640775,0.8948934826765689
77.0,0.3936555984704372,0.2562979846586045,6.7775989400640775,0.8948934826765689
78.0,0.39209860368889754,0.2562979846586045,6.7775989400640775,0.8948934826765689
79.0,0.39057851253880144,0.2562979846586045,6.7775989400640775,0.8948934826765689
80.0,0.3890940052422825,0.2562979846586045,6.7775989400640775,0.8948934826765689
81.0,0.3876438247498206,0.2562979846586045,6.7775989400640775,0.8948934826765689
82.0,0.3862267730384895,0.2562979846586045,6.7775989400640775,0.8948934826765689
83.0,0.38484170767014747,0.2562979846586045,6.7775989400640775,0.8948934826765689
84.0,0.38348753858847373,0.2562979846586045,6.7775989400640775,0.8948934826765689
85.0,0.38216322513568857,0.2562979846586045,6.7775989400640775,0.8948934826765689
86.0,0.38086777327153665,0.2562979846586045,6.7775989400640775,0.8948934826765689
87.0,0.3796002329786764,0.2562979846586045,6.7775989400640775,0.8948934826765689
88.0,0.3783596958400257,0.2562979846586045,6.7775989400640775,0.8948934826765689
89.0,0.3771452927748823,0.2562979846586045,6.7775989400640775,0.8948934826765689
90.0,0.37595619192178226,0.2562979846586045,6.7775989400640775,0.8948934826765689
91.0,0.37479159665709266,0.2562979846586045,6.7775989400640775,0.8948934826765689
92.0,0.37365074373926943,0.2562979846586045,6.7775989400640775,0.8948934826765689
93.0,0.3725329015695577,0.2562979846586045,6.7775989400640775,0.8948934826765689
94.0,0.3714373685606792,0.2562979846586045,6.7775989400640775,0.8948934826765689
95.0,0.3703634716057457,0.2562979846586045,6.7775989400640775,0.8948934826765689
96.0,0.36931056464027084,0.2562979846586045,6.7775989400640775,0.8948934826765689
97.0,0.3682780272907275,0.2562979846586045,6.7775989400640775,0.8948934826765689
98.0,0.36726526360361833,0.2562979846586045,6.7775989400640775,0.8948934826765689
99.0,0.36627170084950644,0.2562979846586045,6.7775989400640775,0.8948934826765689
100.0,0.36529678839688606,0.2562979846586045,6.7775989400640775,0.8948934826765689
101.0,0.36433999665116956,0.2562979846586045,6.7775989400640775,0.8948934826765689
102.0,0.3634008160544294,0.2562979846586045,6.7775989400640775,0.8948934826765689
103.0,0.36247875614186603,0.2562979846586045,6.7775989400640775,0.8948934826765689
104.0,0.36157334465127333,0.2562979846586045,6.7775989400640775,0.8948934826765689
105.0,0.3606841266820542,0.2562979846586045,6.7775989400640775,0.8948934826765689
106.0,0.359810663900591,0.2562979846586045,6.7775989400640775,0.8948934826765689
107.0,0.3589525337890097,0.2562979846586045,6.7775989400640775,0.8948934826765689
108.0,0.35810932893459213,0.2562979846586045,6.7775989400640775,0.8948934826765689
109.0,0.35728065635728695,0.2562979846586045,6.7775989400640775,0.8948934826765689
110.0,0.35646613687295176,0.2562979846586045,6.7775989400640775,0.8948934826765689
111.0,0.3556654044901255,0.2562979846586045,6.7775989400640775,0.8948934826765689
112.0,0.3548781058382843,0.2562979846586045,6.7775989400640775,0.8948934826765689
113.0,0.3541038996256757,0.2562979846586045,6.7775989400640775,0.8948934826765689
114.0,0.35334245612495746,0.2562979846586045,6.7775989400640775,0.8948934826765689
115.0,0.35259345668498665,0.2562979846586045,6.7775989400640775,0.8948934826765689
116.0,0.35185659326721824,0.2562979846586045,6.7775989400640775,0.8948934826765689
117.0,0.35113156800527373,0.2562979846586045,6.7775989400640775,0.8948934826765689
118.0,0.35041809278633745,0.2562979846586045,6.7775989400640775,0.8948934826765689
119.0,0.3497158888531254,0.2562979846586045,6.7775989400640775,0.8948934826765689
120.0,0.34902468642525364,0.2562979846586045,6.7775989400640775,0.8948934826765689
121.0,0.3483442243389103,0.2562979846586045,6.7775989400640775,0.8948934826765689
122.0,0.34767424970380334,0.2562979846586045,6.7775989400640775,0.8948934826765689
123.0,0.3470145175764245,0.2562979846586045,6.7775989400640775,0.8948934826765689
124.0,0.3463647906487278,0.2562979846586045,6.7775989400640775,0.8948934826765689
125.0,0.34572483895137995,0.2562979846586045,6.7775989400640775,0.8948934826765689
126.0,0.3450944395707899,0.2562979846586045,6.7775989400640775,0.8948934826765689
127.0,0.3444733763791761,0.2562979846586045,6.7775989400640775,0.8948934826765689
128.0,0.34386143977697387,0.2562979846586045,6.7775989400640775,0.8948934826765689
129.0,0.343258426446928,0.2562979846586045,6.7775989400640775,0.8948934826765689
130.0,0.34266413911925575,0.2562979846586045,6.7775989400640775,0.8948934826765689
