Batch_Number,Fit_CE,A,B,n
0.0,6.81318958968691,0.27898218483896253,6.5342074048479475,1.0111183820775755
1.0,3.521004152748123,0.27898218483896253,6.5342074048479475,1.0111183820775755
2.0,2.4306084857503367,0.27898218483896253,6.5342074048479475,1.0111183820775755
3.0,1.88754857846267,0.27898218483896253,6.5342074048479475,1.0111183820775755
4.0,1.562646580491721,0.27898218483896253,6.5342074048479475,1.0111183820775755
5.0,1.346536258667466,0.27898218483896253,6.5342074048479475,1.0111183820775755
6.0,1.1924615734594943,0.27898218483896253,6.5342074048479475,1.0111183820775755
7.0,1.0770908553870209,0.27898218483896253,6.5342074048479475,1.0111183820775755
8.0,0.9874836834811368,0.27898218483896253,6.5342074048479475,1.0111183820775755
9.0,0.9158870016406755,0.27898218483896253,6.5342074048479475,1.0111183820775755
10.0,0.8573733206899142,0.27898218483896253,6.5342074048479475,1.0111183820775755
11.0,0.8086613861320023,0.27898218483896253,6.5342074048479475,1.0111183820775755
12.0,0.767481900604316,0.27898218483896253,6.5342074048479475,1.0111183820775755
13.0,0.7322154634371811,0.27898218483896253,6.5342074048479475,1.0111183820775755
14.0,0.701675543666352,0.27898218483896253,6.5342074048479475,1.0111183820775755
15.0,0.6749729580696741,0.27898218483896253,6.5342074048479475,1.0111183820775755
16.0,0.6514282521278483,0.27898218483896253,6.5342074048479475,1.0111183820775755
17.0,0.6305133317061842,0.27898218483896253,6.5342074048479475,1.0111183820775755
18.0,0.6118115551925005,0.27898218483896253,6.5342074048479475,1.0111183820775755
19.0,0.5949898166148264,0.27898218483896253,6.5342074048479475,1.0111183820775755
20.0,0.5797786175383797,0.27898218483896253,6.5342074048479475,1.0111183820775755
21.0,0.5659575825102203,0.27898218483896253,6.5342074048479475,1.0111183820775755
22.0,0.5533447591169278,0.27898218483896253,6.5342074048479475,1.0111183820775755
23.0,0.5417885973294111,0.27898218483896253,6.5342074048479475,1.0111183820775755
24.0,0.5311618569203854,0.27898218483896253,6.5342074048479475,1.0111183820775755
25.0,0.521356923151315,0.27898218483896253,6.5342074048479475,1.0111183820775755
26.0,0.5122821651215903,0.27898218483896253,6.5342074048479475,1.0111183820775755
27.0,0.5038590757550248,0.27898218483896253,6.5342074048479475,1.0111183820775755
28.0,0.4960200044910428,0.27898218483896253,6.5342074048479475,1.0111183820775755
29.0,0.4887063441900989,0.27898218483896253,6.5342074048479475,1.0111183820775755
30.0,0.48186706954523295,0.27898218483896253,6.5342074048479475,1.0111183820775755
31.0,0.4754575499996704,0.27898218483896253,6.5342074048479475,1.0111183820775755
32.0,0.4694385788596954,0.27898218483896253,6.5342074048479475,1.0111183820775755
33.0,0.4637755740289157,0.27898218483896253,6.5342074048479475,1.0111183820775755
34.0,0.4584379159908133,0.27898218483896253,6.5342074048479475,1.0111183820775755
35.0,0.45339839631432427,0.27898218483896253,6.5342074048479475,1.0111183820775755
36.0,0.44863275574274475,0.27898218483896253,6.5342074048479475,1.0111183820775755
37.0,0.4441192953400721,0.27898218483896253,6.5342074048479475,1.0111183820775755
38.0,0.4398385475630233,0.27898218483896253,6.5342074048479475,1.0111183820775755
39.0,0.4357729967565925,0.27898218483896253,6.5342074048479475,1.0111183820775755
40.0,0.4319068406227675,0.27898218483896253,6.5342074048479475,1.0111183820775755
41.0,0.428225785823635,0.27898218483896253,6.5342074048479475,1.0111183820775755
42.0,0.4247168721540308,0.27898218483896253,6.5342074048479475,1.0111183820775755
43.0,0.4213683207319562,0.27898218483896253,6.5342074048479475,1.0111183820775755
44.0,0.4181694024652056,0.27898218483896253,6.5342074048479475,1.0111183820775755
45.0,0.4151103237041798,0.27898218483896253,6.5342074048479475,1.0111183820775755
46.0,0.41218212651748676,0.27898218483896253,6.5342074048479475,1.0111183820775755
47.0,0.4093766014547078,0.27898218483896253,6.5342074048479475,1.0111183820775755
48.0,0.4066862110098242,0.27898218483896253,6.5342074048479475,1.0111183820775755
49.0,0.4041040222850034,0.27898218483896253,6.5342074048479475,1.0111183820775755
50.0,0.40162364759008584,0.27898218483896253,6.5342074048479475,1.0111183820775755
51.0,0.39923919190792717,0.27898218483896253,6.5342074048479475,1.0111183820775755
52.0,0.3969452063174407,0.27898218483896253,6.5342074048479475,1.0111183820775755
53.0,0.39473664660090196,0.27898218483896253,6.5342074048479475,1.0111183820775755
54.0,0.39260883637472005,0.27898218483896253,6.5342074048479475,1.0111183820775755
55.0,0.39055743417740174,0.27898218483896253,6.5342074048479475,1.0111183820775755
56.0,0.3885784040280149,0.27898218483896253,6.5342074048479475,1.0111183820775755
57.0,0.38666798903567284,0.27898218483896253,6.5342074048479475,1.0111183820775755
58.0,0.384822687697515,0.27898218483896253,6.5342074048479475,1.0111183820775755
59.0,0.3830392325710566,0.27898218483896253,6.5342074048479475,1.0111183820775755
60.0,0.38131457104803274,0.27898218483896253,6.5342074048479475,1.0111183820775755
61.0,0.37964584799211465,0.27898218483896253,6.5342074048479475,1.0111183820775755
62.0,0.37803039003309263,0.27898218483896253,6.5342074048479475,1.0111183820775755
63.0,0.3764656913360771,0.27898218483896253,6.5342074048479475,1.0111183820775755
64.0,0.37494940068663096,0.27898218483896253,6.5342074048479475,1.0111183820775755
65.0,0.37347930975205634,0.27898218483896253,6.5342074048479475,1.0111183820775755
66.0,0.3720533423957675,0.27898218483896253,6.5342074048479475,1.0111183820775755
