Batch_Number,Mean_Fit_CE,Std_Fit_CE
0,9.823940845140013,2.3182969391687434
1,6.009238399919934,0.9994970905280599
2,4.540644238216024,0.5961698476065291
3,3.7373705534338906,0.40731278084688505
4,3.222465209355364,0.3002357558122554
5,2.860673842262365,0.23245707790256556
6,2.5907110724276996,0.18637148073680812
7,2.3805182835360865,0.15343180565062858
8,2.2115923456781488,0.12901393439090905
9,2.0724576576164826,0.11040970758685169
10,1.9555945947780735,0.09593341271153698
11,1.855856661069333,0.08448349776852297
12,1.7695949785798621,0.07531076785242904
13,1.6941457247192868,0.06788819091444326
14,1.627515725452461,0.061834109581125604
15,1.5681819194953617,0.05686509268419851
16,1.5149591369541484,0.05276600061051701
17,1.466910394598949,0.0493704330111414
18,1.4232845046815716,0.04654763562433028
19,1.3834717229913776,0.0441935269387513
20,1.3469716049441367,0.042224405978900474
21,1.313369304183614,0.04057243512336511
22,1.2823178236774408,0.03918231784204799
23,1.2535245373482948,0.038008795975265144
24,1.226740824130867,0.037014721786233155
25,1.2017540030787792,0.03616954380859159
26,1.1783809920160344,0.03544809918938893
27,1.1564632727071036,0.0348296394846913
28,1.1358628573857208,0.034297038707840524
29,1.1164590305970787,0.03383614646221099
30,1.0981456970111856,0.03343525818675073
31,1.0808292070100645,0.03308468077789209
32,1.0644265620508293,0.03277637627147651
33,1.048863924209679,0.032503669554346665
34,1.0340753710973192,0.03226100862379056
35,1.0200018500302406,0.03204376795337394
36,1.0065902950260155,0.03184808719059264
37,0.9937928776388464,0.031670738788166314
38,0.9815663684243996,0.03150901931184769
39,0.969871590329933,0.031360660113489924
40,0.9586729488486091,0.031223753840420462
41,0.947938026580031,0.03109669389714796
42,0.9376372320705832,0.030978124505414328
43,0.9277434945940031,0.030866899442752362
44,0.9182319979713497,0.030762047894415605
45,0.9090799476940896,0.03066274614274105
46,0.9002663665613744,0.030568294053419643
47,0.8917719148169391,0.03047809550959247
48,0.8835787314069297,0.03039164210028714
49,0.8756702935043501,0.03030849949615886
50,0.8680312918801355,0.030228296048285835
51,0.8606475200619583,0.030150713229368856
52,0.8535057755232989,0.030075477604735168
53,0.8465937713978061,0.03000235407599997
54,0.8399000574262699,0.029931140185482152
55,0.8334139490225936,0.029861661306437866
56,0.8271254634967127,0.029793766574424882
57,0.8210252626010655,0.02972732543990389
58,0.8151046006767876,0.029662224742539885
59,0.8093552777693674,0.029598366224409915
60,0.803769597163631,0.02953566441311948
61,0.7983403268567439,0.029474044817218995
62,0.7930606645471625,0.02941344238573181
63,0.7879242057686014,0.029353800191408378
64,0.7829249148423496,0.029295068303803365
65,0.778057098359627,0.029237202823659023
66,0.7733153809390604,0.029180165054570068
67,0.7686946830334029,0.029123920791653827
68,0.7641902005850183,0.02906843971008435
69,0.7597973863518426,0.029013694838975996
70,0.7555119327450136,0.028959662108306385
71,0.7513297560364515,0.02890631995842286
72,0.7472469818097197,0.028853649003236597
73,0.7432599315407822,0.0288016317395265
74,0.7393651102069656,0.028750252295887138
75,0.7355591948328233,0.028699496215796986
76,0.7318390238907961,0.028649350270081794
77,0.7282015874826994,0.0285998022947253
78,0.7246440182353439,0.028550841050555956
79,0.721163582850054,0.02850245610182918
80,0.7177576742515992,0.028454637711142632
81,0.7144238042872295,0.028407376748479485
82,0.7111595969310772,0.028360664612480026
83,0.7079627819533376,0.028314493162303493
84,0.7048311890173408,0.028268854658665854
85,0.7017627421709342,0.02822374171283177
86,0.6987554547016023,0.028179147242504466
87,0.6958074243274432,0.02813506443369898
88,0.6929168286985278,0.028091486707806788
89,0.6900819211853859,0.028048407693165505
90,0.6873010269333372,0.028005821200538294
91,0.6845725391631607,0.02796372120198633
92,0.681894915700245,0.027922101812685497
93,0.6792666757158147,0.027880957275297595
94,0.6766863966651828,0.02784028194655733
95,0.6741527114091775,0.02780007028578005
96,0.6716643055060082,0.02776031684503442
97,0.6692199146618394,0.02772101626075658
