Batch_Number,Mean_Fit_CE,Std_Fit_CE
53,0.6530235828856767,0.08812825280397714
54,0.6480769776139249,0.08631338100617976
55,0.6432929164323918,0.08455805786117006
56,0.6386632676304271,0.08285933220456718
57,0.634180440767138,0.0812144501213206
58,0.6298373420080045,0.07962083859856488
59,0.6256273338350913,0.07807609078848693
60,0.6215441986374579,0.07657795269850809
61,0.6175821057511005,0.07512431114945567
62,0.6137355815717248,0.07371318286245915
63,0.6099994824100121,0.07234270455256081
64,0.6063689697991645,0.07101112392191491
65,0.6028394879991454,0.06971679145831666
66,0.5994067434721397,0.06845815295595283
67,0.5960666861298674,0.06723374268495394
68,0.5928154921761822,0.06604217714475734
69,0.5896495483882588,0.06488214934364785
70,0.5865654376970635,0.06375242355327242
71,0.5835599259430555,0.06265183049255782
72,0.5806299496964562,0.061579262900404164
73,0.5777726050432012,0.060533671460874176
74,0.5749851372480878,0.059514061048427234
75,0.5722649312157919,0.058519487264127985
76,0.5696095026785525,0.05754905323674548
77,0.5670164900465076,0.05660190666530755
78,0.5644836468630504,0.05567723708201893
79,0.5620088348132444,0.05477427331654002
80,0.5595900172383984,0.05389228114447675
81,0.5572252531143873,0.05303056110458656
82,0.55491269145535,0.05218844647068167
83,0.5526505661079826,0.0513653013655291
84,0.5504371909048542,0.05056051900522915
85,0.5482709551480922,0.049773520063610785
86,0.5461503193973493,0.04900375114713387
87,0.5440738115383085,0.04825068337164014
88,0.5420400231100926,0.047513811033064526
89,0.5400476058718104,0.0467926503649091
90,0.5380952685902156,0.046086738375907044
91,0.5361817740319652,0.04539563176186692
92,0.534305936145379,0.04471890588619832
93,0.5324666174178686,0.04405615382407985
94,0.5306627263963282,0.043406985465649854
95,0.5288932153588537,0.04277102667397843
96,0.5271570781270656,0.04214791849392442
97,0.5254533480092045,0.0415373164082933
98,0.523781095864921,0.04093888963799785
99,0.5221394282834203,0.040352320483181485
100,0.5205274858672475,0.03977730370250206
101,0.518944441614622,0.039213545927989056
102,0.5173894993937419,0.03866076511308415
103,0.5158618925030016,0.03811869001165579
104,0.5143608823115001,0.03758705968594346
105,0.5128857569746537,0.037065623041537654
106,0.5114358302200884,0.03655413838764091
107,0.5100104401993518,0.03605237302098176
108,0.5086089484013054,0.03556010283187011
109,0.5072307386233448,0.0350771119309901
110,0.5058752159968816,0.034603192295624544
111,0.5045418060637554,0.03413814343409618
112,0.503229953900495,0.03368177206729428
113,0.5019391232875412,0.033233891826232126
114,0.500668795920756,0.032794322964652255
115,0.49941847066271317,0.03236289208576155
116,0.4981876628314448,0.03193943188223897
117,0.49697590352446264,0.03152378088871509
118,0.4957827389760216,0.031115783245973826
119,0.49460772994572827,0.030715288476175405
120,0.49345045113671865,0.03032215126844374
121,0.4923104906417396,0.029936231274202876
122,0.49118744941558307,0.02955739291168536
123,0.4900809407724141,0.029185505179071175
124,0.488990589906626,0.028820441475749175
125,0.48791603343594586,0.028462079431223312
126,0.4868569189655868,0.028110300741215528
127,0.48581290467232013,0.02776499101054344
128,0.48478365890741215,0.02742603960237624
129,0.4837688598174247,0.02709333949349612
130,0.4827681949819516,0.026766787135213962
131,0.48178136106740704,0.02644628231960929
132,0.4808080634960396,0.026131728050783516
133,0.479848016129396,0.025823030420834347
134,0.4789009409654961,0.025520098490275752
135,0.4779665678490337,0.025222844172645267
136,0.47704463419394577,0.02493118212305498
137,0.47613488471774196,0.02464502963045774
138,0.47523707118701025,0.02436430651341416
139,0.4743509521735531,0.02408893501915923
140,0.47347629282063713,0.02381883972578013
141,0.4726128646188707,0.02355394744732907
142,0.47176044519124444,0.02329418714170698
143,0.4709188180868998,0.023039489821164875
144,0.47008777258321643,0.02278978846528093
145,0.4692671034958236,0.022545017936281754
146,0.46845661099616814,0.022305114896586598
147,0.46765610043628975,0.022070017728463242
148,0.46686538218047213,0.02183966645569404
149,0.466084271443455,0.021614002667159696
150,0.4653125881349098,0.02139296944225808
151,0.4645501567098978,0.021176511278083704
152,0.4637968060250405,0.02096457401830266
153,0.46305236920015036,0.020757104783666065
154,0.46231668348508165,0.02055405190411342
155,0.4615895901315657,0.020355364852425204
156,0.4608709342698236,0.020160994179392072
157,0.46016056478973866,0.01997089145047509
158,0.45945833422640087,0.019785009183939387
159,0.45876409864982853,0.019603300790449814
160,0.45807771755869703,0.019425720514124743
161,0.45739905377789897,0.019252223375049577
162,0.4567279733597779,0.019082765113258376
163,0.45606434548888247,0.018917302134197105
164,0.45540804239009275,0.018755791455687346
165,0.4547589392399811,0.018598190656414295
166,0.4541169140812775,0.01844445782596682
167,0.4534818477403051,0.018294551516461453
168,0.4528536237472743,0.01814843069578544
169,0.4522321282593157,0.018006054702496433
170,0.4516172499861428,0.017867383202418975
171,0.4510088801182398,0.017732376146979218
172,0.45040691225747653,0.01760099373332036
173,0.4498112423500498,0.017473196366241367
174,0.44922176862166735,0.017348944622001667
175,0.44863839151488155,0.017228199214033128
176,0.4480610136284927,0.017110920960599053
177,0.4474895396589386,0.016997070754437876
178,0.44692387634360115,0.01688660953442605
179,0.4463639324059488,0.016779498259291314
180,0.44580961850245415,0.01667569788340332
181,0.44526084717121006,0.01657516933466397
182,0.4447175327821914,0.016477873494514576
183,0.4441795914890914,0.016383771180071435
184,0.44364694118268166,0.01629282312839521
185,0.44311950144563617,0.016204989982893016
186,0.44259719350876553,0.01612023228184552
187,0.4420799402086126,0.016038510449044186
188,0.44156766594635677,0.015959784786516773
189,0.4410602966479843,0.01588401546931162
190,0.44055775972567274,0.01581116254230421
191,0.4400599840403539,0.01574118591898215
192,0.43956689986540837,0.01567404538215713
193,0.4390784388514508,0.015609700586546172
194,0.4385945339921741,0.015548111063156792
195,0.43811511959120814,0.01548923622540504
196,0.4376401312299618,0.015433035376888808
197,0.4371695057364141,0.01537946772073332
198,0.4367031811548204,0.015328492370420657
199,0.4362410967163045,0.015280068362010301
200,0.43578319281030387,0.015234154667653946
201,0.43532941095683825,0.01519071021030405
202,0.4348796937795833,0.015149693879513055
203,0.43443398497970515,0.015111064548217935
204,0.4339922293104491,0.015074781090403104
205,0.43355437255244167,0.015040802399534137
206,0.43312036148969524,0.015009087407654288
207,0.43269014388628113,0.014979595105036334
208,0.432263668463659,0.014952284560283524
209,0.4318408848786322,0.014927114940774639
210,0.4314217437019156,0.014904045533350984
211,0.43100619639729554,0.014883035765145342
212,0.4305941953013553,0.01486404522445657
213,0.43018569360376085,0.014847033681577033
214,0.42978064532807536,0.014831961109484268
215,0.4293790053130971,0.014818787704312638
216,0.42898072919469654,0.01480747390552564
217,0.4285857733881418,0.014797980415714397
218,0.4281940950708932,0.014790268219953249
219,0.4278056521658567,0.014784298604648555
220,0.4274204033250772,0.014780033175822486
221,0.4270383079138638,0.014777433876778993
222,0.42665932599532674,0.014776463005104767
223,0.4262834183153207,0.014777083228963395
224,0.4259105462877774,0.014779257602646713
225,0.4255406719804162,0.014782949581352183
226,0.4251737581008235,0.014788123035160828
227,0.42480976798288766,0.014794742262195097
228,0.4244486655735815,0.014802772000940774
229,0.42409041542007664,0.014812177441722023
230,0.42373498265718673,0.014822924237322692
231,0.4233823329951257,0.014834978512751458
232,0.42303243270757185,0.014848306874152171
233,0.4226852486200302,0.014862876416864457
234,0.42234074809848465,0.014878654732642873
235,0.42199889903832927,0.01489560991604626
236,0.42165966985357306,0.014913710570011488
237,0.42132302946630906,0.014932925810628484
238,0.4209889472964426,0.014953225271135732
239,0.42065739325166496,0.014974579105157284
240,0.4203283377176745,0.014996957989204283
241,0.4200017515486305,0.015020333124465435
242,0.4196776060578385,0.01504467623791202
243,0.4193558730086553,0.015069959582744276
244,0.41903652460561475,0.015096155938206778
245,0.4187195334857616,0.01512323860880099
246,0.4184048727101878,0.015151181422923637
247,0.4180925157557743,0.015179958730960036
248,0.41778243650712005,0.015209545402861256
249,0.41747460924866253,0.015239916825234411
250,0.4171690086569822,0.015271048897974754
251,0.41686560979328163,0.015302918030468415
252,0.4165643880960416,0.015335501137393806
253,0.41626531937384537,0.015368775634149671
254,0.4159683797983643,0.01540271943193677
255,0.41567354589750766,0.015437310932519719
256,0.4153807945487245,0.015472529022695025
257,0.415090102972458,0.015508353068490018
258,0.41480144872574853,0.015544762909117271
259,0.4145148096959786,0.015581738850707598
260,0.41423016409475893,0.015619261659844293
261,0.41394749045194923,0.015657312556920253
262,0.41366676760981236,0.015695873209338514
263,0.4133879747172996,0.01573492572457614
264,0.4131110912244572,0.01577445264313024
265,0.41283609687696066,0.015814436931364022
266,0.41256297171076395,0.015854861974269868
267,0.4122916960468705,0.015895711568165678
268,0.41202225048621016,0.015936969913339375
269,0.4117546159046356,0.015978621606656283
270,0.4114887734480184,0.016020651634142482
271,0.4112247045274561,0.016063045363557026
272,0.41096239081457825,0.01610578853696464
273,0.4107018142369547,0.01614886726332007
274,0.41044295697359895,0.016192268011074262
275,0.4101858014505694,0.016235977600811913
276,0.4099303303366601,0.016279983197929164
277,0.409676526539184,0.016324272305359672
278,0.4094243731998437,0.01636883275635645
279,0.4091738536906893,0.016413652707336336
280,0.4089249516101587,0.016458720630793428
281,0.40867765077919843,0.016504025308287127
282,0.4084319352374699,0.016549555823509903
283,0.40818778923962684,0.016595301555439576
284,0.4079451972516738,0.01664125217158016
285,0.4077041439473976,0.016687397621294984
286,0.4074646142048682,0.016733728129235417
287,0.4072265931030163,0.016780234188868128
288,0.4069900659182754,0.01682690655610313
289,0.4067550181212931,0.0168737362430251
290,0.40652143537370733,0.01692071451172942
291,0.40628930352498943,0.01696783286826472
292,0.40605860860934617,0.01701508305668289
293,0.40582933684268746,0.017062457053197578
294,0.405601474619651,0.01710994706045189
295,0.4053750085106861,0.017157545501895567
296,0.4051499252591956,0.017205245016272023
297,0.4049262117787344,0.01725303845221511
298,0.4047038551502595,0.017300918862955567
299,0.40448284261943684,0.017348879501136612
300,0.40426316159399933,0.017396913813738445
301,0.4040447996411546,0.017445015437110734
302,0.403827744485044,0.017493178192112473
303,0.4036119840042506,0.017541396079358302
304,0.4033975062293528,0.017589663274570212
305,0.4031842993405281,0.017637974124033576
306,0.40297235166519835,0.01768632314015636
307,0.40276165167572264,0.017734704997130115
308,0.40255218798713166,0.017783114526691575
309,0.40234394935490664,0.01783154671398329
310,0.4021369246727988,0.017879996693512076
311,0.40193110297068857,0.01792845974520346
312,0.4017264734124872,0.017976931290550897
313,0.401523025294075,0.01802540688885799
314,0.40132074804127915,0.018073882233572165
315,0.40111963120788796,0.018122353148708213
316,0.4009196644737028,0.018170815585359955
317,0.4007208376426245,0.01821926561829858
318,0.40052314064077466,0.018267699442655654
319,0.4003265635146531,0.01831611337068953
