Batch_Number,Mean_Fit_CE,Std_Fit_CE
0,6.4392665182421425,0.4882472711665926
1,3.3902876788340772,0.19216888729790543
2,2.3650845820204864,0.10864940096989553
3,1.84967158297252,0.07160856007671476
4,1.5391665811737119,0.05147474284157798
5,1.3314906463966785,0.03916473111897894
6,1.1827480802059596,0.031035310678918543
7,1.0709307283301117,0.025365756745491352
8,0.983783355643645,0.021247314898323936
9,0.9139379107947927,0.018159250826483904
10,0.8566972013703777,0.015783978136594552
11,0.8089246999243248,0.01391804006836142
12,0.7684457695299933,0.012425810434669516
13,0.7337050010081735,0.01121387528135146
14,0.7035603375195838,0.010216116632588377
15,0.6771542422980988,0.009384647866454389
16,0.6538302403583093,0.008684100374980668
17,0.633077219706093,0.008087907220593387
18,0.6144912831552993,0.007575818504343326
19,0.5977490192082544,0.007132199786239441
20,0.5825883926711388,0.006744841865238945
21,0.5687948350787051,0.006404112577633143
22,0.5561909553744769,0.006102342295121297
23,0.544628816960414,0.00583337219366644
24,0.533984063922551,0.005592217849322718
25,0.5241513995495682,0.005374815807360953
26,0.5150410672402821,0.005177830671555311
27,0.5065760837002913,0.0049985068821684275
28,0.4986900432039043,0.004834553858803017
29,0.49132535994113985,0.004684056302918138
30,0.484431849727868,0.004545403644636672
31,0.47796557699480674,0.00441723417700766
32,0.47188791089951726,0.00429839054382167
33,0.4661647475954542,0.0041878840652316935
34,0.4607658654955379,0.004084865987602913
35,0.45566438772406714,0.0039886041913320125
36,0.4508363315205284,0.003898464225478547
37,0.4462602286115105,0.003813893791039998
38,0.4419168038397342,0.00373440998706753
39,0.4377887018768115,0.0036595887810596203
40,0.4338602538277663,0.0035890562784681077
41,0.43011727709288733,0.0035224814539898796
42,0.42654690308452037,0.003459570075729814
43,0.42313742837685836,0.0034000596068766353
44,0.4198781856514512,0.003343714911664998
45,0.41675943143256033,0.0032903246256964862
46,0.41377224811716323,0.0032396980771272873
47,0.41090845821950495,0.003191662666307344
48,0.4081605490890723,0.003146061628328953
49,0.40552160663891,0.0031027521165051765
50,0.40298525685027964,0.0030616035557408418
51,0.4005456140091511,0.0030224962236210856
52,0.398197234787364,0.0029853200242451207
53,0.3959350774125021,0.0029499734257079353
54,0.39375446528024993,0.0029163625369409275
55,0.391651054455157,0.0028844003035707537
56,0.3896208045833459,0.002854005805708729
57,0.3876599528062974,0.0028251036432715634
58,0.38576499032044054,0.002797623396663022
59,0.3839326412745695,0.0027714991525000076
60,0.38215984373740386,0.0027466690856126305
61,0.38044373250209823,0.0027230750898415926
62,0.37878162352404954,0.0027006624512416846
63,0.37717099981376423,0.002679379558213858
64,0.375609498628439,0.002659177643859158
65,0.3740948998248272,0.0026400105565005457
66,0.3726251152523317,0.0026218345548723785
67,0.37119817907948727,0.0026046081249487736
68,0.3698122389593603,0.002588291815784269
69,0.36846554795015296,0.0025728480920846944
70,0.3671564571167403,0.002558241201521022
71,0.3658834087470739,0.0025444370550535265
72,0.3646449301246379,0.002531403118752227
73,0.3634396278044739,0.0025191083157890524
74,0.36226618234588015,0.002507522937441116
75,0.36112334345982505,0.0024966185620869594
76,0.3600099255334547,0.0024863679813013125
77,0.3589248034979362,0.0024767451322620614
78,0.35786690900927326,0.002467725035777326
79,0.3568352269147914,0.002459283739323018
80,0.35582879198064055,0.002451398264553493
81,0.3548466858581001,0.0024440465588112547
82,0.3538880342685855,0.0024372074502174725
83,0.35295200438917773,0.0024308606059737273
84,0.35203780242219374,0.002424986493548758
85,0.3511446713338614,0.002419566344461656
86,0.3502718887485167,0.002414582120406555
87,0.34941876498598534,0.002410016481493081
88,0.34858464123091104,0.0024058527564030786
89,0.3477688878237931,0.002402074914286741
90,0.3469709026643922,0.0023986675382416823
91,0.3461901097189744,0.0023956158002362057
92,0.3454259576235975,0.002392905437353683
93,0.3446779183763021,0.002390522729248955
94,0.34394548611167025,0.00238845447671972
95,0.3432281759517689,0.0023866879813066607
96,0.34252552292796445,0.0023852110258456346
97,0.341837080968572,0.0023840118559034095
98,0.3411624219476841,0.002383079162035931
99,0.3405011347909152,0.002382402062814417
100,0.3398528246341205,0.0023819700885703496
101,0.33921711203146493,0.0023817731658153565
102,0.3385936322094954,0.0023818016022963896
103,0.3379820343641283,0.0023820460726503697
104,0.33738198099769606,0.0023824976046259933
105,0.336793147293416,0.002383147565843191
106,0.33621522052483677,0.0023839876510634204
107,0.3356478994980023,0.002385009869946301
108,0.33509089402423664,0.002386206535269969
109,0.33454392442160513,0.002387570251594438
110,0.33400672104324813,0.002389093904348758
111,0.33347902383091294,0.002390770649324032
112,0.332960581892124,0.0023925939025558145
113,0.33245115309954687,0.002394557330580149
114,0.3319505037111933,0.002396654841048757
115,0.3314584080102195,0.0023988805736895706
116,0.33097464796314163,0.0024012288915995564
117,0.33049901289538236,0.002403694372857536
118,0.33003129918313,0.002406271802445281
119,0.32957130996056216,0.0024089561644656176
120,0.32911885484154607,0.0024117426346469506
121,0.32867374965498575,0.0024146265731239134
122,0.328235816193045,0.0024176035174843643
123,0.32780488197151814,0.0024206691760732795
124,0.3273807800016686,0.0024238194215444753
125,0.32696334857290377,0.0024270502846514244
126,0.3265524310456886,0.0024303579482687207
127,0.32614787565413683,0.0024337387416360997
128,0.325749535317759,0.0024371891348171013
129,0.3253572674618754,0.0024407057333648095
130,0.32497093384622966,0.0024442852731873157
131,0.3245904004013713,0.002447924615605829
132,0.32421553707239875,0.00245162074259854
133,0.3238462176696783,0.002455370752223548
134,0.3234823197261805,0.0024591718542145294
135,0.32312372436109016,0.0024630213657428025
136,0.3227703161493759,0.002466916707339825
137,0.3224219829970115,0.002470855398974283
138,0.3220786160215696,0.0024748350562781543
139,0.3217401094379184,0.0024788533869162265
140,0.3214063604487683,0.0024829081870938654
141,0.3210772691398289,0.002486997338197884
142,0.3207527383793544,0.002491118803565639
143,0.3204326737218619,0.0024952706253774624
144,0.32011698331582217,0.0024994509216679913
145,0.3198055778151329,0.0025036578834518324
146,0.3194983702941958,0.002507889771959272
147,0.3191952761664265,0.002512144915977942
148,0.318896213106036,0.002516421709296373
149,0.31860110097293254,0.002520718608245637
150,0.318309861740598,0.002525034129335255
151,0.31802241942680526,0.00252936684697991
152,0.317738700027042,0.0025337153913133448
153,0.31745863145052305,0.0025380784460862526
154,0.3171821434586716,0.002542454746644801
155,0.3169091676059599,0.002546843077986827
156,0.31663963718300503,0.002551242272892567
157,0.31637348716181796,0.00255565121012716
158,0.3161106541431147,0.0025600688127120946
159,0.31585107630559467,0.0025644940462629475
160,0.31559469335710844,0.002568925917390811
161,0.31534144648762374,0.0025733634721650093
162,0.3150912783239216,0.0025778057946346583
163,0.31484413288594365,0.0025822520054067715
164,0.3145999555447221,0.002586701260278796
165,0.3143586929818265,0.0025911527489233693
166,0.3141202931502633,0.002595605693623274
167,0.31388470523676704,0.00260005934805473
168,0.3136518796254278,0.0026045129961169886
169,0.3134217678625976,0.002608965950806522
170,0.31319432262302466,0.0026134175531340596
171,0.31296949767716653,0.002617867171082765
172,0.312747247859633,0.002622314198605977
173,0.3125275290387128,0.0026267580546629485
174,0.3123102980869449,0.002631198182291106
175,0.31209551285268766,0.002635634047713458
176,0.3118831321326507,0.0026400651394796588
177,0.3116731156453477,0.0026444909676395555
178,0.31146542400544,0.002648911062947863
179,0.3112600186989287,0.0026533249760987824
