Batch_Number,Fit_CE,A,B,n
0.0,8.63945308430466,0.40441375129704094,8.23503933300762,0.6473812226010597
1.0,5.661977063290349,0.40441375129704094,8.23503933300762,0.6473812226010597
2.0,4.448182732987648,0.40441375129704094,8.23503933300762,0.6473812226010597
3.0,3.7610427680916194,0.40441375129704094,8.23503933300762,0.6473812226010597
4.0,3.309544090484711,0.40441375129704094,8.23503933300762,0.6473812226010597
5.0,2.9861101562064176,0.40441375129704094,8.23503933300762,0.6473812226010597
6.0,2.7409099320902595,0.40441375129704094,8.23503933300762,0.6473812226010597
7.0,2.5474137853024668,0.40441375129704094,8.23503933300762,0.6473812226010597
8.0,2.3900833900249183,0.40441375129704094,8.23503933300762,0.6473812226010597
9.0,2.2591598029219577,0.40441375129704094,8.23503933300762,0.6473812226010597
10.0,2.148177352562867,0.40441375129704094,8.23503933300762,0.6473812226010597
11.0,2.0526672388974747,0.40441375129704094,8.23503933300762,0.6473812226010597
12.0,1.96943294614654,0.40441375129704094,8.23503933300762,0.6473812226010597
13.0,1.896122060389527,0.40441375129704094,8.23503933300762,0.6473812226010597
14.0,1.8309613946444714,0.40441375129704094,8.23503933300762,0.6473812226010597
15.0,1.772586737578625,0.40441375129704094,8.23503933300762,0.6473812226010597
16.0,1.719929800332797,0.40441375129704094,8.23503933300762,0.6473812226010597
17.0,1.6721410104092147,0.40441375129704094,8.23503933300762,0.6473812226010597
18.0,1.6285354837125867,0.40441375129704094,8.23503933300762,0.6473812226010597
19.0,1.5885543971105884,0.40441375129704094,8.23503933300762,0.6473812226010597
20.0,1.5517368422578557,0.40441375129704094,8.23503933300762,0.6473812226010597
21.0,1.5176989663484908,0.40441375129704094,8.23503933300762,0.6473812226010597
22.0,1.4861182764024892,0.40441375129704094,8.23503933300762,0.6473812226010597
23.0,1.4567216656671498,0.40441375129704094,8.23503933300762,0.6473812226010597
24.0,1.4292761649883026,0.40441375129704094,8.23503933300762,0.6473812226010597
25.0,1.4035817174324152,0.40441375129704094,8.23503933300762,0.6473812226010597
26.0,1.3794654745824961,0.40441375129704094,8.23503933300762,0.6473812226010597
27.0,1.3567772508428142,0.40441375129704094,8.23503933300762,0.6473812226010597
28.0,1.335385868607824,0.40441375129704094,8.23503933300762,0.6473812226010597
29.0,1.3151761956744301,0.40441375129704094,8.23503933300762,0.6473812226010597
30.0,1.2960467255698767,0.40441375129704094,8.23503933300762,0.6473812226010597
31.0,1.2779075873619676,0.40441375129704094,8.23503933300762,0.6473812226010597
32.0,1.260678897953546,0.40441375129704094,8.23503933300762,0.6473812226010597
33.0,1.2442893895379519,0.40441375129704094,8.23503933300762,0.6473812226010597
34.0,1.2286752596800778,0.40441375129704094,8.23503933300762,0.6473812226010597
35.0,1.2137792027049987,0.40441375129704094,8.23503933300762,0.6473812226010597
36.0,1.1995495896587103,0.40441375129704094,8.23503933300762,0.6473812226010597
37.0,1.1859397707254304,0.40441375129704094,8.23503933300762,0.6473812226010597
38.0,1.1729074791310619,0.40441375129704094,8.23503933300762,0.6473812226010597
39.0,1.1604143195900898,0.40441375129704094,8.23503933300762,0.6473812226010597
40.0,1.148425327527557,0.40441375129704094,8.23503933300762,0.6473812226010597
41.0,1.1369085878256815,0.40441375129704094,8.23503933300762,0.6473812226010597
42.0,1.1258349038540678,0.40441375129704094,8.23503933300762,0.6473812226010597
43.0,1.115177509155302,0.40441375129704094,8.23503933300762,0.6473812226010597
44.0,1.1049118154593338,0.40441375129704094,8.23503933300762,0.6473812226010597
45.0,1.0950151917560367,0.40441375129704094,8.23503933300762,0.6473812226010597
46.0,1.0854667700162413,0.40441375129704094,8.23503933300762,0.6473812226010597
47.0,1.0762472738567759,0.40441375129704094,8.23503933300762,0.6473812226010597
48.0,1.0673388670253552,0.40441375129704094,8.23503933300762,0.6473812226010597
49.0,1.0587250190607331,0.40441375129704094,8.23503933300762,0.6473812226010597
50.0,1.0503903858815073,0.40441375129704094,8.23503933300762,0.6473812226010597
51.0,1.0423207033885176,0.40441375129704094,8.23503933300762,0.6473812226010597
52.0,1.0345026924430547,0.40441375129704094,8.23503933300762,0.6473812226010597
53.0,1.0269239738158187,0.40441375129704094,8.23503933300762,0.6473812226010597
54.0,1.0195729918975758,0.40441375129704094,8.23503933300762,0.6473812226010597
55.0,1.0124389461281027,0.40441375129704094,8.23503933300762,0.6473812226010597
56.0,1.005511729240454,0.40441375129704094,8.23503933300762,0.6473812226010597
57.0,0.9987818715370045,0.40441375129704094,8.23503933300762,0.6473812226010597
58.0,0.9922404905155982,0.40441375129704094,8.23503933300762,0.6473812226010597
59.0,0.9858792452512856,0.40441375129704094,8.23503933300762,0.6473812226010597
60.0,0.9796902950138753,0.40441375129704094,8.23503933300762,0.6473812226010597
61.0,0.9736662616658335,0.40441375129704094,8.23503933300762,0.6473812226010597
62.0,0.967800195440506,0.40441375129704094,8.23503933300762,0.6473812226010597
63.0,0.9620855437485764,0.40441375129704094,8.23503933300762,0.6473812226010597
64.0,0.9565161227022089,0.40441375129704094,8.23503933300762,0.6473812226010597
65.0,0.9510860910824088,0.40441375129704094,8.23503933300762,0.6473812226010597
66.0,0.9457899265065456,0.40441375129704094,8.23503933300762,0.6473812226010597
67.0,0.9406224035803891,0.40441375129704094,8.23503933300762,0.6473812226010597
68.0,0.9355785738429752,0.40441375129704094,8.23503933300762,0.6473812226010597
69.0,0.93065374733361,0.40441375129704094,8.23503933300762,0.6473812226010597
70.0,0.9258434756287542,0.40441375129704094,8.23503933300762,0.6473812226010597
71.0,0.921143536212744,0.40441375129704094,8.23503933300762,0.6473812226010597
72.0,0.916549918060587,0.40441375129704094,8.23503933300762,0.6473812226010597
73.0,0.9120588083236904,0.40441375129704094,8.23503933300762,0.6473812226010597
74.0,0.9076665800205316,0.40441375129704094,8.23503933300762,0.6473812226010597
75.0,0.903369780644165,0.40441375129704094,8.23503933300762,0.6473812226010597
76.0,0.8991651216072307,0.40441375129704094,8.23503933300762,0.6473812226010597
77.0,0.8950494684529264,0.40441375129704094,8.23503933300762,0.6473812226010597
78.0,0.8910198317673435,0.40441375129704094,8.23503933300762,0.6473812226010597
79.0,0.887073358734759,0.40441375129704094,8.23503933300762,0.6473812226010597
80.0,0.8832073252830037,0.40441375129704094,8.23503933300762,0.6473812226010597
81.0,0.8794191287709625,0.40441375129704094,8.23503933300762,0.6473812226010597
82.0,0.8757062811746967,0.40441375129704094,8.23503933300762,0.6473812226010597
83.0,0.8720664027326468,0.40441375129704094,8.23503933300762,0.6473812226010597
84.0,0.8684972160139341,0.40441375129704094,8.23503933300762,0.6473812226010597
85.0,0.8649965403769924,0.40441375129704094,8.23503933300762,0.6473812226010597
86.0,0.8615622867886432,0.40441375129704094,8.23503933300762,0.6473812226010597
87.0,0.8581924529763315,0.40441375129704094,8.23503933300762,0.6473812226010597
88.0,0.85488511888859,0.40441375129704094,8.23503933300762,0.6473812226010597
89.0,0.8516384424409171,0.40441375129704094,8.23503933300762,0.6473812226010597
90.0,0.8484506555261841,0.40441375129704094,8.23503933300762,0.6473812226010597
91.0,0.8453200602704152,0.40441375129704094,8.23503933300762,0.6473812226010597
92.0,0.8422450255163716,0.40441375129704094,8.23503933300762,0.6473812226010597
93.0,0.8392239835187996,0.40441375129704094,8.23503933300762,0.6473812226010597
94.0,0.8362554268365017,0.40441375129704094,8.23503933300762,0.6473812226010597
95.0,0.8333379054075777,0.40441375129704094,8.23503933300762,0.6473812226010597
96.0,0.8304700237952621,0.40441375129704094,8.23503933300762,0.6473812226010597
97.0,0.8276504385927612,0.40441375129704094,8.23503933300762,0.6473812226010597
98.0,0.8248778559763976,0.40441375129704094,8.23503933300762,0.6473812226010597
99.0,0.8221510293971837,0.40441375129704094,8.23503933300762,0.6473812226010597
100.0,0.8194687574017006,0.40441375129704094,8.23503933300762,0.6473812226010597
101.0,0.8168298815738355,0.40441375129704094,8.23503933300762,0.6473812226010597
102.0,0.8142332845895703,0.40441375129704094,8.23503933300762,0.6473812226010597
103.0,0.8116778883775768,0.40441375129704094,8.23503933300762,0.6473812226010597
104.0,0.8091626523789144,0.40441375129704094,8.23503933300762,0.6473812226010597
105.0,0.8066865718996,0.40441375129704094,8.23503933300762,0.6473812226010597
106.0,0.8042486765502759,0.40441375129704094,8.23503933300762,0.6473812226010597
107.0,0.8018480287676,0.40441375129704094,8.23503933300762,0.6473812226010597
