Run,Batch_Number,Fitted_CE,A,B,n
slp_0.4_60000_run_0.txt,62,0.4038590572471274,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,63,0.40176725854350587,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,64,0.39973678646242894,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,65,0.397764940437128,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,66,0.3958491773825811,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,67,0.3939871003296368,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,68,0.39217644803238727,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,69,0.39041508545273074,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,70,0.38870099503676275,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,71,0.3870322687070162,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,72,0.38540710050280036,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,73,0.38382377980813076,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,74,0.3822806851131237,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,75,0.380776278260361,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,76,0.3793090991327135,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,77,0.3778777607435212,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,78,0.3764809446939462,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,79,0.37511739696578894,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,80,0.37378592402115823,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,81,0.37248538918314256,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,82,0.3712147092740938,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,83,0.36997285149033843,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,84,0.3687588304940993,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,85,0.3675717057051817,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,86,0.36641057877656097,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,87,0.3652745912394348,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,88,0.3641629223045881,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,89,0.3630747868080712,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,90,0.36200943329023727,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,91,0.3609661421981253,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,92,0.35994422420202665,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,93,0.35894301861784444,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,94,0.35796189192755307,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,95,0.35700023639069894,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,96,0.3560574687404593,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,97,0.35513302895829857,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,98,0.35422637912173893,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,99,0.35333700232019327,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,100,0.3524644016342077,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,101,0.3516080991738172,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,102,0.3507676351720518,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,103,0.3499425671299298,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,104,0.3491324690095507,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,105,0.3483369304721532,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,106,0.34755555615823686,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,107,0.3467879650070559,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,108,0.34603378961299025,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,109,0.34529267561647886,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,110,0.3445642811273642,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,111,0.34384827617864877,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,112,0.34314434220880546,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,113,0.34245217157091057,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,114,0.34177146706698974,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,115,0.34110194150607454,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,116,0.34044331728457045,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,117,0.33979532598762985,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,118,0.3391577080103116,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,119,0.33853021219738727,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,120,0.3379125955007305,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,121,0.3373046226532934,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,122,0.3367060658587394,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,123,0.33611670449585934,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,124,0.3355363248369547,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,125,0.3349647197794224,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,126,0.33440168858982267,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,127,0.3338470366597571,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,128,0.33330057527292356,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,129,0.3327621213827554,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,130,0.33223149740008584,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,131,0.33170853099031355,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,132,0.33119305487957595,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,133,0.3306849066694655,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,134,0.3301839286598529,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,135,0.3296899676794045,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,136,0.3292028749234062,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,137,0.3287225057985289,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,138,0.32824871977418957,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,139,0.3277813802401834,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,140,0.3273203543702794,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,141,0.3268655129914894,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,142,0.3264167304587365,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,143,0.3259738845346643,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,144,0.3255368562743417,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,145,0.3251055299146313,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,146,0.32467979276800385,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,147,0.3242595351205887,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,148,0.323844650134267,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,149,0.3234350337526184,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,150,0.3230305846105477,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,151,0.3226312039474223,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,152,0.3222367955235628,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,153,0.3218472655399369,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,154,0.3214625225609124,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,155,0.32108247743993507,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,156,0.3207070432480027,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,157,0.3203361352048124,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,158,0.31996967061246545,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,159,0.3196075687916194,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,160,0.3192497510199823,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,161,0.3188961404730492,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,162,0.31854666216698596,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,163,0.31820124290356977,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,164,0.31785981121710094,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,165,0.31752229732320264,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,166,0.31718863306943224,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,167,0.3168587518876283,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,168,0.3165325887479229,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,169,0.3162100801143518,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,170,0.3158911639019977,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,171,0.3155757794356047,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,172,0.31526386740960644,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,173,0.31495536984950956,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,174,0.3146502300745819,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,175,0.3143483926617917,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,176,0.31404980341095035,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,177,0.3137544093110117,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,178,0.3134621585074832,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,179,0.3131730002709066,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,180,0.3128868849663663,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,181,0.3126037640239879,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,182,0.3123235899103886,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,183,0.3120463161010439,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,184,0.3117718970535363,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,185,0.31150028818165365,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,186,0.31123144583030543,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,187,0.31096532725122683,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,188,0.31070189057944225,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,189,0.3104410948104603,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,190,0.31018289977817387,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,191,0.30992726613344,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,192,0.3096741553233153,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,193,0.30942352957092323,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,194,0.30917535185593137,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,195,0.3089295858956168,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,196,0.3086861961264992,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,197,0.30844514768652165,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,198,0.3082064063977602,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_0.txt,199,0.3079699387496443,0.2559165664633193,6.267807940299297,0.9042328059894631
slp_0.4_60000_run_1.txt,0,7.000798727599092,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,1,3.7795131914244835,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,2,2.666651541772178,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,3,2.0978534249866914,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,4,1.7510477647596479,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,5,1.5168882665691323,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,6,1.3478626229208706,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,7,1.2199493899988654,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,8,1.1196780718244637,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,9,1.038900824440999,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,10,0.9723955953733969,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,11,0.9166587559828652,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,12,0.869250680511147,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,13,0.8284195666196389,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,14,0.7928745067184787,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,15,0.7616429536853602,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,16,0.7339780698628293,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,17,0.7092966963890204,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,18,0.6871367420674712,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,19,0.6671272440250802,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,20,0.6489669071008863,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,21,0.6324084441159206,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,22,0.6172469647048117,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,23,0.6033112407606507,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,24,0.590457049147177,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,25,0.5785620366836628,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,26,0.5675217157718055,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,27,0.5572463101890381,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,28,0.5476582474306404,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,29,0.5386901479177522,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,30,0.5302831997563195,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,31,0.5223858353725395,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,32,0.5149526464972167,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,33,0.5079434888170791,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,34,0.5013227386621155,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,35,0.4950586724028786,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,36,0.48912294552866414,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,37,0.483490153192097,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,38,0.4781374577159725,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,39,0.47304427143879413,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,40,0.46819198552759084,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,41,0.4635637371591046,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,42,0.4591442088742444,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,43,0.45491945502914044,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,44,0.4508767511622721,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,45,0.4470044628190382,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,46,0.4432919309596619,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,47,0.4397293715519321,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,48,0.43630778733908326,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,49,0.43301889009236827,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,50,0.42985503192115293,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,51,0.4268091444313479,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,52,0.4238746847042044,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,53,0.42104558721869545,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,54,0.41831622096731846,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,55,0.4156813511215469,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,56,0.41313610469286166,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,57,0.4106759397111615,0.2610567009756172,6.739742026623475,0.937750698595418
slp_0.4_60000_run_1.txt,58,0.4082966175067252,0.2610567009756172,6.739742026623475,0.937750698595418
