Batch_Number,Mean_Fit_CE,Std_Fit_CE
126,0.3449810365598907,0.003767486459300994
127,0.3443637411113507,0.003767183069208668
128,0.34375550964810797,0.0037678950943779363
129,0.34315614032840563,0.003769579828575403
130,0.34256543731270983,0.0037721956403722824
131,0.3419832105410713,0.003775701992367775
132,0.34140927552036066,0.0037800594562552026
133,0.34084345312086417,0.003785229723825463
134,0.34028556938176474,0.003791175614041955
135,0.339735455325058,0.0037978610763544198
136,0.3391929467774758,0.003805251190445815
137,0.33865788420002124,0.0038133121626274663
138,0.33813011252473296,0.0038220113191128
139,0.33760948099832566,0.0038313170964106827
140,0.33709584303236995,0.0038411990290848257
141,0.3365890560596922,0.003851627735127869
142,0.33608898139669724,0.0038625748991967766
143,0.3355954841113283,0.0038740132539519783
144,0.33510843289639547,0.0038859165597352734
145,0.33462769994801983,0.003898259582812819
146,0.3341531608489559,0.0039110180723986535
147,0.33368469445656124,0.003924168736662699
148,0.3332221827951966,0.003937689217914359
149,0.332765510952861,0.003951558067139922
150,0.3323145669818593,0.0039657547180584375
151,0.3318692418033243,0.003980259460847315
152,0.331429429115418,0.003995053415675819
153,0.33099502530504865,0.004010118506171274
154,0.33056592936294477,0.004025437432930759
155,0.33014204280193993,0.0040409936471784815
156,0.32972326957832593,0.004056771324658118
157,0.32930951601614117,0.004072755339838217
158,0.32890069073426753,0.004088931240498937
159,0.32849670457621144,0.0041052852227587405
160,0.3280974705424592,0.0041218041065912495
161,0.32770290372529226,0.004138475311874122
162,0.3273129212459622,0.0041552868350047505
163,0.32692744219412245,0.004172227226110691
164,0.32654638756942583,0.004189285566876843
165,0.32616968022519643,0.004206451449005867
166,0.3257972448140881,0.004223714953323375
167,0.3254290077356544,0.0042410666295352424
168,0.3250648970857425,0.004258497476640376
169,0.324704842607646,0.004275998923998904
170,0.3243487756449408,0.004293562813052852
171,0.32399662909593724,0.004311181379693693
172,0.32364833736968524,0.004328847237268922
173,0.3233038363434696,0.004346553360217983
174,0.32296306332173835,0.004364293068326202
175,0.32262595699640534,0.004382060011584011
176,0.32229245740847673,0.004399848155637673
177,0.3219625059109479,0.004417651767816825
178,0.32163604513292177,0.004435465403723468
179,0.32131301894490444,0.004453283894366398
180,0.3209933724252285,0.004471102333824828
181,0.3206770518275659,0.004488916067424618
182,0.32036400454948805,0.004506720680410349
183,0.3200541791020305,0.004524511987096596
184,0.31974752508023113,0.004542286020481623
185,0.3194439931345997,0.004560039022306954
186,0.3191435349434877,0.004577767433546475
187,0.31884610318632417,0.004595467885308893
188,0.3185516515176882,0.004613137190137746
189,0.3182601345421842,0.004630772333693398
190,0.3179715077900923,0.004648370466801986
191,0.317685727693768,0.004665928897856319
192,0.31740275156476283,0.004683445085554675
193,0.3171225375716383,0.00470091663196321
194,0.3168450447184524,0.004718341275888756
195,0.3165702328238929,0.0047357168865486705
196,0.31629806250103504,0.004753041457525263
197,0.31602849513770137,0.004770313100992473
198,0.3157614928774042,0.004787530042203061
199,0.3154970186008499,0.004804690614225002
200,0.3152350359079843,0.0048217932529160245
201,0.3149755091005649,0.004838836492125979
202,0.31471840316523586,0.004855818959116794
203,0.31446368375709427,0.0048727393701904235
204,0.3142113171837292,0.004889596526515384
205,0.3139612703897162,0.004906389310143146
206,0.3137135109415537,0.0049231166802056235
207,0.3134680070130277,0.004939777669285763
208,0.3132247273709876,0.004956371379953263
209,0.3129836413615221,0.004972896981458009
210,0.31274471889652233,0.004989353706574062
211,0.3125079304406155,0.005005740848587252
212,0.3122732469984647,0.005022057758419922
213,0.31204064010241483,0.005038303841886514
214,0.3118100818004791,0.005054478557074002
215,0.31158154464465265,0.00507058141184149
216,0.31135500167954444,0.00508661196143351
217,0.31113042643131616,0.005102569806201755
218,0.31090779289691783,0.005118454589430372
219,0.3106870755336148,0.005134265995259998
