Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3098              0
1              [64/60000]          2.2970              30.7400             4.9397              1              
1              [128/60000]         4.3121              25.0900             6.2334              2              
1              [192/60000]         6.1297              22.6000             7.8505              3              
1              [256/60000]         6.2755              26.6600             8.8528              4              
1              [320/60000]         7.2390              24.9500             7.3612              5              
1              [384/60000]         8.6897              53.9100             2.8345              6              
1              [448/60000]         3.3778              55.6800             2.5473              7              
1              [512/60000]         2.9524              47.9300             2.7761              8              
1              [576/60000]         3.0917              54.1100             1.9137              9              
1              [640/60000]         1.3917              59.9300             1.3741              10             
1              [704/60000]         1.5839              66.5000             1.7968              11             
1              [768/60000]         1.6614              66.1700             1.5653              12             
1              [832/60000]         1.5815              65.9600             1.0292              13             
1              [896/60000]         0.9596              65.7100             1.0992              14             
1              [960/60000]         1.3299              66.8400             0.9073              15             
1              [1024/60000]        0.8192              72.7800             0.8214              16             
1              [1088/60000]        0.9011              74.0900             0.7400              17             
1              [1152/60000]        0.5254              75.2000             0.7258              18             
1              [1216/60000]        0.8866              70.0700             0.8045              19             
1              [1280/60000]        1.0294              64.3700             1.7525              20             
1              [1344/60000]        1.2403              71.8200             0.8147              21             
1              [1408/60000]        0.6697              74.1300             0.7728              22             
1              [1472/60000]        0.7553              70.9000             0.9154              23             
1              [1536/60000]        1.2026              77.1700             0.6475              24             
1              [1600/60000]        0.5252              72.9700             0.7496              25             
1              [1664/60000]        0.7148              69.6000             0.8239              26             
1              [1728/60000]        0.8518              56.0400             1.3138              27             
1              [1792/60000]        1.1356              68.2100             1.3617              28             
1              [1856/60000]        1.4240              73.8600             0.8004              29             
1              [1920/60000]        0.5904              74.2200             0.6728              30             
1              [1984/60000]        0.8294              76.4400             0.6537              31             
1              [2048/60000]        0.6502              72.9000             0.8518              32             
1              [2112/60000]        0.8295              72.4900             0.7692              33             
1              [2176/60000]        0.6708              70.1000             0.8211              34             
1              [2240/60000]        1.1191              68.3100             0.9385              35             
1              [2304/60000]        0.9130              61.6900             1.2234              36             
1              [2368/60000]        1.1500              71.2800             0.8901              37             
1              [2432/60000]        0.8935              74.4600             0.7260              38             
1              [2496/60000]        0.7721              74.3700             0.6908              39             
1              [2560/60000]        0.6579              74.2300             0.7601              40             
1              [2624/60000]        0.8985              63.8000             0.9839              41             
1              [2688/60000]        1.5563              65.9200             1.4493              42             
1              [2752/60000]        0.8421              68.3800             1.0841              43             
1              [2816/60000]        1.0018              69.0000             1.0343              44             
1              [2880/60000]        0.9453              73.9000             0.7168              45             
1              [2944/60000]        0.6434              72.0000             0.7862              46             
1              [3008/60000]        0.7113              74.8400             0.6716              47             
1              [3072/60000]        0.6761              68.5200             0.8327              48             
1              [3136/60000]        0.6892              77.7700             0.6267              49             
1              [3200/60000]        0.4731              78.2300             0.6107              50             
1              [3264/60000]        0.7224              79.1500             0.5770              51             
