Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3070              0
1              [1024/60000]        2.3053              52.7800             1.7585              1              
1              [2048/60000]        1.6352              37.7700             6.4836              2              
1              [3072/60000]        6.4225              43.1200             4.7367              3              
1              [4096/60000]        4.5455              32.5800             6.7352              4              
1              [5120/60000]        6.8131              26.4900             6.7852              5              
1              [6144/60000]        6.9557              32.7200             6.1273              6              
1              [7168/60000]        6.3849              32.7100             6.0222              7              
1              [8192/60000]        5.8374              53.4000             3.0437              8              
1              [9216/60000]        2.9402              61.2500             2.1732              9              
1              [10240/60000]       2.2223              58.3000             1.3009              10             
1              [11264/60000]       1.3238              57.6200             1.7451              11             
1              [12288/60000]       1.8230              59.3500             1.3022              12             
1              [13312/60000]       1.2985              72.2600             0.8413              13             
1              [14336/60000]       0.8441              68.0700             0.8365              14             
1              [15360/60000]       0.8323              71.8200             1.0471              15             
1              [16384/60000]       1.1378              70.3100             0.8058              16             
1              [17408/60000]       0.8069              70.5200             0.9640              17             
1              [18432/60000]       0.9965              74.5300             0.6941              18             
1              [19456/60000]       0.6382              76.3300             0.6803              19             
1              [20480/60000]       0.6446              72.0500             0.7592              20             
1              [21504/60000]       0.7539              75.7200             0.7729              21             
1              [22528/60000]       0.7187              76.0900             0.6600              22             
1              [23552/60000]       0.6397              76.0000             0.7160              23             
1              [24576/60000]       0.7333              71.9100             0.7406              24             
1              [25600/60000]       0.7212              76.8300             0.7682              25             
1              [26624/60000]       0.8176              74.3400             0.6723              26             
1              [27648/60000]       0.6558              75.6500             0.6899              27             
1              [28672/60000]       0.7033              73.2200             0.6848              28             
1              [29696/60000]       0.7131              72.5100             0.8251              29             
1              [30720/60000]       0.8475              70.3300             0.7925              30             
1              [31744/60000]       0.7746              76.1400             0.7281              31             
1              [32768/60000]       0.7365              75.0300             0.6836              32             
1              [33792/60000]       0.6833              76.3100             0.6584              33             
1              [34816/60000]       0.6708              75.0700             0.6845              34             
1              [35840/60000]       0.7034              73.7400             0.7901              35             
1              [36864/60000]       0.7498              75.6700             0.7080              36             
1              [37888/60000]       0.6449              79.1300             0.5877              37             
1              [38912/60000]       0.5667              79.6100             0.5828              38             
1              [39936/60000]       0.5582              77.1400             0.6150              39             
1              [40960/60000]       0.5821              79.0200             0.5982              40             
1              [41984/60000]       0.5428              80.5400             0.5552              41             
1              [43008/60000]       0.5711              77.9300             0.6222              42             
1              [44032/60000]       0.6008              75.6700             0.6493              43             
1              [45056/60000]       0.5929              78.8200             0.6242              44             
1              [46080/60000]       0.6443              74.1500             0.6552              45             
1              [47104/60000]       0.5942              77.9900             0.7767              46             
1              [48128/60000]       0.7514              80.2200             0.5573              47             
1              [49152/60000]       0.5121              79.7400             0.5529              48             
1              [50176/60000]       0.5002              79.8100             0.5761              49             
1              [51200/60000]       0.6067              74.0500             0.6515              50             
1              [52224/60000]       0.6376              75.2300             0.7370              51             
1              [53248/60000]       0.6969              78.6300             0.5804              52             
1              [54272/60000]       0.5178              78.8000             0.5912              53             
1              [55296/60000]       0.6090              75.9200             0.6170              54             
1              [56320/60000]       0.5796              77.3000             0.6796              55             
1              [57344/60000]       0.6450              76.2000             0.6886              56             
1              [58368/60000]       0.6368              77.3000             0.6366              57             
1              [59392/60000]       0.6522              75.2900             0.6463              58             
1              [35872/60000]       0.6143              74.3500             0.7048              59             
2              [1024/60000]        0.7003              76.7000             0.6324              60             
2              [2048/60000]        0.5721              78.2800             0.5954              61             
2              [3072/60000]        0.5770              77.8200             0.6014              62             
2              [4096/60000]        0.5737              78.7100             0.6007              63             
2              [5120/60000]        0.5469              79.6600             0.5615              64             
2              [6144/60000]        0.5082              79.8000             0.5554              65             
2              [7168/60000]        0.4870              81.1500             0.5491              66             
2              [8192/60000]        0.5031              79.8200             0.5591              67             
2              [9216/60000]        0.5332              82.4100             0.5046              68             
2              [10240/60000]       0.4970              81.5000             0.5127              69             
2              [11264/60000]       0.4685              81.5700             0.5276              70             
2              [12288/60000]       0.5359              79.9300             0.5493              71             
2              [13312/60000]       0.5433              79.9000             0.5568              72             
2              [14336/60000]       0.5553              77.5200             0.5946              73             
2              [15360/60000]       0.5978              79.3200             0.6091              74             
2              [16384/60000]       0.5878              82.5000             0.4941              75             
2              [17408/60000]       0.4672              82.7600             0.4935              76             
2              [18432/60000]       0.4767              81.8300             0.4956              77             
2              [19456/60000]       0.4672              81.3500             0.5252              78             
2              [20480/60000]       0.4801              77.5600             0.5828              79             
2              [21504/60000]       0.5506              78.4100             0.6298              80             
2              [22528/60000]       0.5718              78.6200             0.5816              81             
2              [23552/60000]       0.5180              80.1500             0.5528              82             
2              [24576/60000]       0.5055              78.8100             0.5638              83             
2              [25600/60000]       0.5444              81.6200             0.5178              84             
2              [26624/60000]       0.4995              79.1500             0.5619              85             
2              [27648/60000]       0.5538              81.6800             0.5110              86             
2              [28672/60000]       0.4771              80.9300             0.5063              87             
2              [29696/60000]       0.4770              81.8000             0.5141              88             
2              [30720/60000]       0.4415              81.1500             0.4999              89             
2              [31744/60000]       0.5045              81.2700             0.5269              90             
2              [32768/60000]       0.4916              80.0400             0.5275              91             
2              [33792/60000]       0.5072              80.6500             0.5399              92             
2              [34816/60000]       0.4980              79.7900             0.5393              93             
2              [35840/60000]       0.4929              81.1400             0.5345              94             
2              [36864/60000]       0.5452              79.2900             0.5528              95             
2              [37888/60000]       0.4946              80.0700             0.5521              96             
2              [38912/60000]       0.5485              80.6000             0.5231              97             
2              [39936/60000]       0.4951              81.8900             0.5071              98             
2              [40960/60000]       0.4712              82.5100             0.4805              99             
2              [41984/60000]       0.4354              83.5500             0.4632              100            
2              [43008/60000]       0.4522              83.4600             0.4673              101            
2              [44032/60000]       0.4352              84.0800             0.4511              102            
2              [45056/60000]       0.4530              82.6200             0.4805              103            
2              [46080/60000]       0.4252              81.4000             0.5104              104            
2              [47104/60000]       0.5014              77.9500             0.5670              105            
2              [48128/60000]       0.5773              79.9600             0.6379              106            
2              [49152/60000]       0.6248              82.9500             0.4820              107            
2              [50176/60000]       0.4295              82.3100             0.4785              108            
2              [51200/60000]       0.4360              84.3700             0.4473              109            
2              [52224/60000]       0.4424              83.9500             0.4459              110            
2              [53248/60000]       0.4186              84.4500             0.4446              111            
2              [54272/60000]       0.4407              83.9300             0.4444              112            
2              [55296/60000]       0.4241              83.6900             0.4597              113            
2              [56320/60000]       0.4524              82.2800             0.4687              114            
2              [57344/60000]       0.4621              81.9900             0.5103              115            
2              [58368/60000]       0.4354              82.6700             0.4600              116            
2              [59392/60000]       0.4441              84.1200             0.4513              117            
2              [35872/60000]       0.3987              82.7300             0.4588              118            
3              [1024/60000]        0.4144              82.6800             0.4894              119            
3              [2048/60000]        0.4660              81.8500             0.4851              120            
3              [3072/60000]        0.4800              82.0300             0.5156              121            
3              [4096/60000]        0.5261              83.1600             0.4683              122            
3              [5120/60000]        0.4611              83.3200             0.4618              123            
3              [6144/60000]        0.4435              82.7400             0.4743              124            
3              [7168/60000]        0.4867              82.1900             0.4781              125            
3              [8192/60000]        0.4282              83.4800             0.4609              126            
3              [9216/60000]        0.4627              81.9600             0.4820              127            
3              [10240/60000]       0.4325              82.8400             0.4720              128            
3              [11264/60000]       0.5009              82.4700             0.4726              129            
3              [12288/60000]       0.4527              81.1200             0.4978              130            
3              [13312/60000]       0.4211              83.6600             0.4579              131            
3              [14336/60000]       0.4094              83.7100             0.4462              132            
3              [15360/60000]       0.3963              83.2200             0.4658              133            
3              [16384/60000]       0.4370              81.8400             0.4741              134            
3              [17408/60000]       0.3890              82.9200             0.4785              135            
3              [18432/60000]       0.4425              83.5900             0.4439              136            
3              [19456/60000]       0.4250              83.2300             0.4619              137            
3              [20480/60000]       0.4493              82.1700             0.4839              138            
3              [21504/60000]       0.4653              83.4300             0.4611              139            
3              [22528/60000]       0.4385              83.1500             0.4599              140            
3              [23552/60000]       0.3980              83.6800             0.4531              141            
3              [24576/60000]       0.4169              83.9900             0.4418              142            
3              [25600/60000]       0.3867              83.2800             0.4625              143            
3              [26624/60000]       0.4411              82.2500             0.5004              144            
3              [27648/60000]       0.4632              81.3000             0.4873              145            
3              [28672/60000]       0.4587              83.6500             0.4748              146            
3              [29696/60000]       0.4315              82.4200             0.4691              147            
3              [30720/60000]       0.4425              82.8200             0.4905              148            
3              [31744/60000]       0.4571              82.6600             0.4615              149            
3              [32768/60000]       0.4401              83.9900             0.4461              150            
3              [33792/60000]       0.4419              82.9600             0.4607              151            
3              [34816/60000]       0.4333              83.3500             0.4638              152            
3              [35840/60000]       0.4106              83.5700             0.4468              153            
3              [36864/60000]       0.4071              84.5500             0.4248              154            
3              [37888/60000]       0.3814              84.9900             0.4180              155            
3              [38912/60000]       0.4270              84.8300             0.4250              156            
3              [39936/60000]       0.3977              84.0600             0.4367              157            
3              [40960/60000]       0.4356              83.9700             0.4478              158            
3              [41984/60000]       0.4432              83.8000             0.4498              159            
3              [43008/60000]       0.4431              82.8500             0.4869              160            
3              [44032/60000]       0.4826              82.4800             0.4740              161            
3              [45056/60000]       0.4382              84.6100             0.4365              162            
3              [46080/60000]       0.3584              84.8600             0.4206              163            
3              [47104/60000]       0.3819              85.1200             0.4240              164            
3              [48128/60000]       0.3969              83.6700             0.4549              165            
3              [49152/60000]       0.4328              82.8200             0.4732              166            
3              [50176/60000]       0.4301              82.7100             0.4682              167            
3              [51200/60000]       0.4222              84.6100             0.4350              168            
3              [52224/60000]       0.3495              84.8600             0.4219              169            
3              [53248/60000]       0.3864              84.2500             0.4234              170            
3              [54272/60000]       0.4003              84.8300             0.4292              171            
3              [55296/60000]       0.3936              84.1100             0.4331              172            
3              [56320/60000]       0.4336              83.6600             0.4516              173            
3              [57344/60000]       0.4162              83.0400             0.4503              174            
3              [58368/60000]       0.4188              83.3300             0.4713              175            
3              [59392/60000]       0.4787              83.3700             0.4329              176            
3              [35872/60000]       0.4127              84.5400             0.4338              177            
4              [1024/60000]        0.4035              84.7900             0.4203              178            
4              [2048/60000]        0.3706              85.4200             0.4195              179            
4              [3072/60000]        0.3595              84.1600             0.4182              180            
4              [4096/60000]        0.4086              84.6600             0.4279              181            
4              [5120/60000]        0.4121              82.1400             0.4718              182            
4              [6144/60000]        0.4842              84.1800             0.4379              183            
4              [7168/60000]        0.3586              85.0900             0.4091              184            
4              [8192/60000]        0.3228              85.9800             0.4019              185            
4              [9216/60000]        0.3716              85.1500             0.4183              186            
4              [10240/60000]       0.4195              84.4900             0.4263              187            
4              [11264/60000]       0.3915              84.5500             0.4406              188            
4              [12288/60000]       0.3699              84.7300             0.4362              189            
4              [13312/60000]       0.3499              85.2600             0.4243              190            
4              [14336/60000]       0.3718              85.6500             0.4071              191            
4              [15360/60000]       0.3819              86.0400             0.3960              192            
4              [16384/60000]       0.3528              85.6400             0.4075              193            
4              [17408/60000]       0.3736              83.4000             0.4322              194            
4              [18432/60000]       0.3994              83.6600             0.4443              195            
4              [19456/60000]       0.4313              83.0300             0.4563              196            
4              [20480/60000]       0.4414              83.5900             0.4525              197            
4              [21504/60000]       0.4581              82.8600             0.4544              198            
4              [22528/60000]       0.4034              85.0400             0.4233              199            
4              [23552/60000]       0.3866              84.5600             0.4251              200            
4              [24576/60000]       0.3870              85.4100             0.4223              201            
4              [25600/60000]       0.3575              83.3900             0.4492              202            
4              [26624/60000]       0.3926              84.6900             0.4384              203            
4              [27648/60000]       0.4135              82.5000             0.4590              204            
4              [28672/60000]       0.3900              84.8800             0.4277              205            
4              [29696/60000]       0.4406              81.4100             0.4691              206            
4              [30720/60000]       0.4344              83.9600             0.4498              207            
4              [31744/60000]       0.4739              81.8900             0.4665              208            
4              [32768/60000]       0.3852              84.1800             0.4458              209            
4              [33792/60000]       0.4357              83.9400             0.4219              210            
4              [34816/60000]       0.4078              84.1400             0.4443              211            
4              [35840/60000]       0.3597              85.6800             0.3971              212            
4              [36864/60000]       0.3824              85.7100             0.3975              213            
4              [37888/60000]       0.4093              84.5500             0.4203              214            
4              [38912/60000]       0.3843              85.4200             0.4092              215            
4              [39936/60000]       0.3851              84.5300             0.4152              216            
4              [40960/60000]       0.3840              85.8800             0.3957              217            
4              [41984/60000]       0.3711              84.9400             0.4074              218            
4              [43008/60000]       0.3811              85.6400             0.4091              219            
