Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2896              0
1              [64/60000]          2.2914              40.1700             8.2691              1              
1              [128/60000]         8.5480              25.3500             15.7312             2              
1              [192/60000]         18.6577             32.2600             10.2175             3              
1              [256/60000]         8.0653              23.7000             14.0685             4              
1              [320/60000]         16.3017             32.4400             11.3841             5              
1              [384/60000]         15.3832             39.3100             10.8910             6              
1              [448/60000]         9.4243              55.0200             7.0027              7              
1              [512/60000]         6.2672              44.3200             4.5327              8              
1              [576/60000]         5.1283              50.6100             4.3910              9              
1              [640/60000]         4.2493              57.9200             1.9050              10             
1              [704/60000]         1.6511              59.3500             1.8329              11             
1              [768/60000]         1.8422              64.2400             1.8805              12             
1              [832/60000]         1.3197              64.0200             1.4422              13             
1              [896/60000]         1.4439              70.1900             1.0478              14             
1              [960/60000]         0.9592              68.0700             1.1800              15             
1              [1024/60000]        1.6114              44.5500             3.9174              16             
1              [1088/60000]        3.9062              67.6400             2.4314              17             
1              [1152/60000]        2.5061              69.2200             1.7414              18             
1              [1216/60000]        2.3345              71.7800             0.8685              19             
1              [1280/60000]        0.8935              75.0100             0.8390              20             
1              [1344/60000]        1.0439              73.3200             0.7698              21             
1              [1408/60000]        0.7961              73.4500             1.1814              22             
1              [1472/60000]        1.1991              68.3500             1.0179              23             
1              [1536/60000]        0.6807              75.3100             0.8737              24             
1              [1600/60000]        1.5424              73.2700             1.1137              25             
1              [1664/60000]        1.2142              69.1900             0.9037              26             
1              [1728/60000]        0.7765              68.2800             1.2352              27             
1              [1792/60000]        0.8698              77.5800             0.7206              28             
1              [1856/60000]        0.9119              72.4800             0.8189              29             
1              [1920/60000]        1.2827              70.4000             1.3262              30             
1              [1984/60000]        1.0490              75.6100             0.7507              31             
1              [2048/60000]        0.6838              75.8500             0.7231              32             
1              [2112/60000]        0.4042              77.8500             0.7132              33             
1              [2176/60000]        0.6845              78.7300             0.6389              34             
1              [2240/60000]        0.7893              68.6800             0.9698              35             
1              [2304/60000]        0.8776              72.3300             1.1817              36             
1              [2368/60000]        1.0889              70.0300             1.0566              37             
1              [2432/60000]        0.6546              74.9800             0.7227              38             
1              [2496/60000]        0.8229              77.2000             0.6381              39             
1              [2560/60000]        0.6169              77.2000             0.8542              40             
1              [2624/60000]        0.9633              67.8600             1.1494              41             
1              [2688/60000]        1.0765              71.2100             1.2422              42             
1              [2752/60000]        1.2045              76.0800             0.7596              43             
1              [2816/60000]        0.7789              70.9100             0.8708              44             
1              [2880/60000]        0.9618              72.6800             0.9094              45             
