Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,4.606884,9.02,100
1,4.605656,7.1301239999999995,1.7149,100
2,7.140922000000001,7.421739,1.5678,100
3,7.419554000000001,7.921119999999999,1.7025,100
4,7.882672,7.766373,1.6852,100
5,7.783678,7.529787,1.8407,100
6,7.456468,7.077322000000001,1.9103999999999999,100
7,7.077191,6.430017,2.1681,100
8,6.457549,6.012392,2.313,100
9,6.003075,5.704013,2.5225999999999997,100
10,5.661639,5.3883339999999995,2.8572,100
11,5.395243000000001,5.133255,2.9379000000000004,100
12,5.118881,4.983268,3.2363999999999997,100
13,4.982775,4.82634,3.4707999999999997,100
14,4.848943,4.743013,3.6801,100
15,4.747668,4.647696,3.8882,100
16,4.634233,4.601436,4.1057,100
17,4.566385,4.559502999999999,4.2389,100
18,4.540890999999999,4.527305,4.3339,100
19,4.537009,4.499255,4.5258,100
20,4.491275,4.455358,4.8957,100
21,4.468335,4.442744,4.9062,100
22,4.454503,4.406928,5.180599999999999,100
23,4.396965,4.411452,5.1229,100
24,4.391872,4.3834,5.372000000000001,100
25,4.376887,4.37331,5.468,100
26,4.397398,4.352744,5.5751,100
27,4.321957,4.338317,5.6975999999999996,100
28,4.356898,4.319745,5.799099999999999,100
29,4.32346,4.320145,5.863300000000001,100
30,4.335587,4.303948,6.0132,100
31,4.305817,4.290947,6.125800000000001,100
32,4.309838,4.272974,6.3185,100
33,4.295396,4.267347,6.3887,100
34,4.264657,4.255946,6.4775,100
35,4.255552,4.247099,6.6383,100
36,4.217658,4.248025,6.5537,100
37,4.2160660000000005,4.238743,6.669,100
38,4.247565,4.217439,6.898300000000001,100
39,4.209871,4.212204,7.0459000000000005,100
40,4.200349,4.202850000000001,7.1204,100
41,4.163583,4.207324,7.0113,100
42,4.204728,4.202736,7.1546,100
43,4.204568,4.193006,7.3371,100
44,4.155177,4.178642,7.3821,100
45,4.182437,4.171367,7.4062,100
46,4.160259,4.1612599999999995,7.5739,100
47,4.141889,4.155628,7.5767999999999995,100
48,4.151577,4.143814,7.8104,100
49,4.12184,4.149534,7.6739,100
50,4.144264,4.138663,7.8102,100
51,4.118902,4.1254610000000005,8.0227,100
52,4.124582,4.124141,8.083400000000001,100
53,4.134118,4.116169,8.1213,100
54,4.115317999999999,4.103798,8.389299999999999,100
55,4.089809,4.097765,8.2613,100
56,4.096629,4.093331,8.367799999999999,100
57,4.087793,4.09032,8.4113,100
58,4.087378999999999,4.0852129999999995,8.4488,100
59,4.085745999999999,4.077780000000001,8.548300000000001,100
60,4.0287880000000005,4.073625,8.634400000000001,100
61,4.063234,4.067935,8.7974,100
62,4.0634179999999995,4.06712,8.7546,100
63,4.043001,4.050662,9.0909,100
64,4.04911,4.0435989999999995,9.076,100
65,4.023588,4.041944,9.111899999999999,100
66,4.038920999999999,4.03426,9.215,100
67,4.004303,4.037321,9.1615,100
68,4.029263,4.030664,9.315199999999999,100
69,4.041208,4.019377,9.3976,100
70,4.017757,4.016682,9.426499999999999,100
71,4.011951,4.012925,9.513200000000001,100
72,4.009587,4.0021629999999995,9.7339,100
73,3.9823399999999998,4.002066,9.6598,100
74,4.0236149999999995,3.991631,9.8504,100
75,4.00668,3.989054,9.7925,100
76,3.96587,3.9883480000000002,9.8596,100
77,3.985726,3.9844139999999997,10.0021,100
78,3.9726879999999998,3.984469,9.8247,100
79,3.959998,3.975973,10.0547,100
80,3.9461090000000003,3.96926,10.0765,100
