Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3140              0
1              [64/60000]          2.3467              19.6300             10.3757             1              
1              [128/60000]         13.6031             34.3300             6.6378              2              
1              [192/60000]         4.7872              40.7600             6.6253              3              
1              [256/60000]         8.4259              24.2200             9.7625              4              
1              [320/60000]         9.1940              29.9400             7.8803              5              
1              [384/60000]         7.9897              29.2700             6.1432              6              
1              [448/60000]         5.9073              66.3600             2.4024              7              
1              [512/60000]         1.6916              59.3500             2.6654              8              
1              [576/60000]         3.5539              64.4000             2.2465              9              
1              [640/60000]         2.1505              61.6200             2.0074              10             
1              [704/60000]         1.5428              63.2400             1.6034              11             
1              [768/60000]         1.4408              69.6500             1.0694              12             
1              [832/60000]         1.1457              51.3000             1.5978              13             
1              [896/60000]         1.9193              57.9900             2.4890              14             
1              [960/60000]         2.8289              62.5400             1.8544              15             
1              [1024/60000]        1.6709              65.7400             1.2585              16             
1              [1088/60000]        1.1596              63.1900             1.1664              17             
1              [1152/60000]        0.9278              67.1700             1.5130              18             
1              [1216/60000]        1.3970              66.4700             1.4909              19             
1              [1280/60000]        1.5831              69.6900             1.3961              20             
1              [1344/60000]        2.3833              60.0100             2.1674              21             
1              [1408/60000]        2.0557              68.2800             1.4789              22             
1              [1472/60000]        1.0773              70.7200             1.0297              23             
1              [1536/60000]        1.0420              75.1800             0.8521              24             
1              [1600/60000]        0.5715              77.5400             0.6700              25             
1              [1664/60000]        0.5866              67.4400             1.0165              26             
1              [1728/60000]        1.2241              72.9000             0.8854              27             
1              [1792/60000]        1.1292              71.8000             1.1896              28             
1              [1856/60000]        0.7138              69.1200             1.1613              29             
1              [1920/60000]        1.0184              76.2300             0.6879              30             
1              [1984/60000]        0.7322              70.5600             0.8523              31             
1              [2048/60000]        0.5882              77.3000             0.7039              32             
1              [2112/60000]        0.7879              72.6400             0.9142              33             
1              [2176/60000]        0.8050              74.1700             0.9152              34             
1              [2240/60000]        0.8355              73.7000             0.8512              35             
1              [2304/60000]        0.8853              72.2700             0.9670              36             
1              [2368/60000]        1.0946              73.8300             0.9881              37             
1              [2432/60000]        1.0910              74.8200             0.8496              38             
1              [2496/60000]        1.1575              74.5800             0.8067              39             
1              [2560/60000]        0.8889              74.5500             0.9301              40             
1              [2624/60000]        1.1750              74.4100             0.9467              41             
1              [2688/60000]        0.9903              75.9700             0.7162              42             
1              [2752/60000]        0.7525              74.1600             0.9134              43             
1              [2816/60000]        0.7681              78.3600             0.6283              44             
1              [2880/60000]        0.5046              77.4100             0.7104              45             
1              [2944/60000]        0.7426              74.5800             0.7126              46             
1              [3008/60000]        0.5375              80.1600             0.6407              47             
1              [3072/60000]        0.5444              79.7800             0.6087              48             
1              [3136/60000]        0.4067              78.5500             0.6823              49             
1              [3200/60000]        0.6961              75.3400             0.6654              50             
1              [3264/60000]        0.6656              78.6100             0.6812              51             
1              [3328/60000]        0.5324              77.7100             0.7318              52             
1              [3392/60000]        0.8168              70.4800             0.9105              53             
1              [3456/60000]        0.7261              74.3400             0.8248              54             
1              [3520/60000]        0.8907              73.5400             0.9047              55             
1              [3584/60000]        1.0504              74.8900             0.8153              56             
1              [3648/60000]        0.6043              76.5000             0.7287              57             
1              [3712/60000]        0.7510              80.6000             0.5624              58             
1              [3776/60000]        0.5102              80.5400             0.5798              59             
1              [3840/60000]        0.4720              81.1900             0.5635              60             
1              [3904/60000]        0.6769              74.3400             0.7465              61             
1              [3968/60000]        0.6467              76.4100             0.6703              62             
1              [4032/60000]        0.6454              77.1200             0.6929              63             
1              [4096/60000]        0.6707              78.7400             0.6544              64             
1              [4160/60000]        0.6710              82.0200             0.5341              65             
1              [4224/60000]        0.5049              81.0400             0.5522              66             
1              [4288/60000]        0.3627              81.7000             0.5256              67             
1              [4352/60000]        0.5274              79.3200             0.6068              68             
1              [4416/60000]        0.6172              80.8000             0.5581              69             
1              [4480/60000]        0.6207              75.8300             0.7332              70             
1              [4544/60000]        0.5635              73.3700             0.7572              71             
1              [4608/60000]        0.8854              71.7700             0.8420              72             
1              [4672/60000]        0.8819              77.4500             0.6810              73             
1              [4736/60000]        0.5462              79.4600             0.6034              74             
1              [4800/60000]        0.6427              76.9500             0.6449              75             
1              [4864/60000]        0.5038              75.5000             0.6785              76             
1              [4928/60000]        0.8974              81.2800             0.5430              77             
1              [4992/60000]        0.7038              79.3800             0.6018              78             
1              [5056/60000]        0.5082              80.8100             0.5349              79             
