Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3010              0
1              [64/60000]          2.2820              28.2800             9.6080              1              
1              [128/60000]         11.9823             38.2400             11.9770             2              
1              [192/60000]         17.4909             23.8000             19.4208             3              
1              [256/60000]         22.4561             22.4300             19.4233             4              
1              [320/60000]         18.3280             26.4800             15.6404             5              
1              [384/60000]         15.2106             24.9300             14.8659             6              
1              [448/60000]         11.1839             36.8200             15.2593             7              
1              [512/60000]         16.2369             36.1600             9.8608              8              
1              [576/60000]         11.0228             58.3900             5.0703              9              
1              [640/60000]         5.5923              67.8200             2.3832              10             
1              [704/60000]         2.0331              69.6800             1.8173              11             
1              [768/60000]         2.1832              65.9300             1.5695              12             
1              [832/60000]         1.5899              69.1500             1.9310              13             
1              [896/60000]         2.7111              68.4100             1.4884              14             
1              [960/60000]         1.5423              66.7200             1.9129              15             
1              [1024/60000]        2.3171              70.6000             1.1610              16             
1              [1088/60000]        1.0445              73.7300             1.0958              17             
1              [1152/60000]        1.0765              74.4800             0.9132              18             
1              [1216/60000]        1.2565              57.3400             1.6712              19             
1              [1280/60000]        1.5351              67.3600             2.8897              20             
1              [1344/60000]        4.8467              65.6500             1.7110              21             
1              [1408/60000]        1.8521              69.8900             1.7039              22             
1              [1472/60000]        1.2479              65.1300             1.5523              23             
1              [1536/60000]        1.3178              71.3000             1.5062              24             
1              [1600/60000]        1.5703              63.5300             1.9183              25             
1              [1664/60000]        2.1559              65.8000             1.6366              26             
1              [1728/60000]        2.0690              72.0300             1.4042              27             
1              [1792/60000]        0.9699              73.4700             0.9552              28             
1              [1856/60000]        0.6269              75.2200             0.8768              29             
1              [1920/60000]        0.6058              76.4700             0.7533              30             
1              [1984/60000]        0.7994              77.4100             0.6969              31             
1              [2048/60000]        0.7621              70.7300             1.0283              32             
1              [2112/60000]        0.5781              73.4000             0.9903              33             
1              [2176/60000]        1.7513              52.0800             2.8429              34             
1              [2240/60000]        3.4679              72.2600             1.6559              35             
1              [2304/60000]        1.3069              75.6700             0.9846              36             
1              [2368/60000]        0.7485              74.7100             0.9202              37             
1              [2432/60000]        0.7303              75.7300             0.7828              38             
1              [2496/60000]        0.7158              77.8000             0.8303              39             
1              [2560/60000]        0.3709              78.1400             0.8582              40             
1              [2624/60000]        0.5400              75.6000             0.8599              41             
1              [2688/60000]        1.1491              72.1100             1.6061              42             
1              [2752/60000]        2.2786              71.1900             1.3953              43             
1              [2816/60000]        1.0596              68.1100             1.1574              44             
1              [2880/60000]        1.1337              71.5900             1.3086              45             
1              [2944/60000]        1.6496              74.7700             1.2843              46             
1              [3008/60000]        0.9262              72.5500             0.9261              47             
1              [3072/60000]        0.8759              77.8100             0.7936              48             
1              [3136/60000]        0.6448              74.4900             0.8528              49             
1              [3200/60000]        0.9701              74.3700             0.8990              50             
1              [3264/60000]        0.6548              73.1100             0.8144              51             
1              [3328/60000]        0.6997              71.0700             1.0156              52             
1              [3392/60000]        0.6962              78.3300             0.6914              53             
1              [3456/60000]        0.8569              76.4700             0.7240              54             
1              [3520/60000]        0.7256              75.6200             0.7994              55             
1              [3584/60000]        0.6090              75.6000             0.7342              56             
1              [3648/60000]        0.6343              76.1600             0.8129              57             
1              [3712/60000]        1.1888              65.6000             1.1721              58             
1              [3776/60000]        1.2923              62.0500             1.5946              59             
1              [3840/60000]        1.7433              72.3800             1.2911              60             
1              [3904/60000]        1.0346              74.2800             0.7824              61             
1              [3968/60000]        1.1521              75.5900             0.9019              62             
1              [4032/60000]        1.1908              71.0800             1.1794              63             
1              [4096/60000]        1.5342              68.6500             1.4312              64             
1              [4160/60000]        1.7898              77.5700             0.6972              65             
1              [4224/60000]        0.7443              76.4700             0.7764              66             
1              [4288/60000]        0.3483              77.7300             0.7113              67             
1              [4352/60000]        0.6551              74.0100             0.7526              68             
1              [4416/60000]        0.6463              76.4900             0.7510              69             
1              [4480/60000]        0.7971              61.6900             1.5196              70             
1              [4544/60000]        1.2205              77.1800             0.7472              71             
