Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3126              0
1              [1024/60000]        2.3063              43.5800             2.2895              1              
1              [2048/60000]        2.4199              35.2100             14.2452             2              
1              [3072/60000]        14.6580             36.6300             20.9862             3              
1              [4096/60000]        21.8922             42.2500             9.3879              4              
1              [5120/60000]        8.8425              36.1600             10.0051             5              
1              [6144/60000]        10.1789             39.2500             11.4429             6              
1              [7168/60000]        10.8427             41.2800             6.8314              7              
1              [8192/60000]        7.0078              38.4300             6.2347              8              
1              [9216/60000]        6.2271              62.6100             5.8057              9              
1              [10240/60000]       5.1171              54.0300             3.7540              10             
1              [11264/60000]       3.4521              49.2400             3.9775              11             
1              [12288/60000]       3.8560              59.4400             2.0480              12             
1              [13312/60000]       2.0615              68.6700             1.7962              13             
1              [14336/60000]       1.7233              68.9100             1.5344              14             
1              [15360/60000]       1.6054              69.4400             1.4335              15             
1              [16384/60000]       1.3563              72.0200             1.4551              16             
1              [17408/60000]       1.4946              62.9800             1.9223              17             
1              [18432/60000]       1.9353              75.4100             2.5844              18             
1              [19456/60000]       2.6826              76.3200             1.5258              19             
1              [20480/60000]       1.4559              77.3900             0.8345              20             
1              [21504/60000]       0.8139              70.2900             1.0596              21             
1              [22528/60000]       1.0723              75.9800             1.7832              22             
1              [23552/60000]       1.9829              78.3100             0.8170              23             
1              [24576/60000]       0.7163              74.5200             0.8361              24             
1              [25600/60000]       0.7746              73.7400             1.2074              25             
1              [26624/60000]       1.0485              74.2600             1.0034              26             
1              [27648/60000]       0.9966              76.2500             1.0556              27             
1              [28672/60000]       1.0592              73.2100             1.1348              28             
1              [29696/60000]       1.1551              76.5400             1.0768              29             
1              [30720/60000]       1.0781              74.6500             0.8711              30             
1              [31744/60000]       0.8831              76.6300             1.0762              31             
1              [32768/60000]       1.0798              73.9900             0.9133              32             
1              [33792/60000]       0.8117              78.2500             1.0004              33             
1              [34816/60000]       1.1520              74.2500             0.8276              34             
1              [35840/60000]       0.8186              76.0700             1.1713              35             
1              [36864/60000]       1.0801              79.1700             0.6789              36             
1              [37888/60000]       0.6393              76.6600             0.7143              37             
1              [38912/60000]       0.7381              75.6700             0.9877              38             
1              [39936/60000]       0.9332              76.1300             0.7586              39             
1              [40960/60000]       0.7749              78.6100             0.8200              40             
1              [41984/60000]       0.7059              78.2300             0.6761              41             
1              [43008/60000]       0.5365              80.0100             0.6600              42             
1              [44032/60000]       0.6411              78.4200             0.6458              43             
1              [45056/60000]       0.6026              79.7900             0.7731              44             
1              [46080/60000]       0.7270              78.5300             0.6529              45             
1              [47104/60000]       0.6368              76.8900             0.8311              46             
1              [48128/60000]       0.7827              70.7600             0.9467              47             
1              [49152/60000]       0.9660              69.3700             1.3379              48             
1              [50176/60000]       1.4744              66.3400             1.2434              49             
1              [51200/60000]       1.2936              64.6700             1.4927              50             
1              [52224/60000]       1.5177              66.8400             1.2968              51             
1              [53248/60000]       1.3381              73.6700             1.2989              52             
1              [54272/60000]       1.2981              79.8900             0.7002              53             
1              [55296/60000]       0.6088              78.5000             0.6162              54             
1              [56320/60000]       0.5794              77.7400             0.7563              55             
1              [57344/60000]       0.7496              74.2500             0.9671              56             
1              [58368/60000]       0.9257              79.4600             0.9063              57             
1              [59392/60000]       0.8155              81.5900             0.5532              58             
1              [35872/60000]       0.4456              82.6700             0.5002              59             
2              [1024/60000]        0.4715              82.1000             0.5182              60             
2              [2048/60000]        0.5380              80.0200             0.6001              61             
2              [3072/60000]        0.6060              73.9400             0.9073              62             
2              [4096/60000]        0.8835              80.4800             0.9583              63             
2              [5120/60000]        1.0277              82.8600             0.4885              64             
2              [6144/60000]        0.4416              82.2500             0.5356              65             
2              [7168/60000]        0.4798              79.5200             0.6044              66             
2              [8192/60000]        0.5342              80.3500             0.6146              67             
2              [9216/60000]        0.6250              78.4400             0.6408              68             
2              [10240/60000]       0.5517              80.4800             0.6177              69             
2              [11264/60000]       0.6884              74.4700             0.7736              70             
2              [12288/60000]       0.7547              78.6000             0.9025              71             
2              [13312/60000]       0.9051              81.9000             0.5382              72             
2              [14336/60000]       0.5206              78.0700             0.6662              73             
2              [15360/60000]       0.6186              81.7100             0.6317              74             
2              [16384/60000]       0.5123              82.0600             0.5162              75             
2              [17408/60000]       0.4732              83.8100             0.4679              76             
2              [18432/60000]       0.4680              83.6600             0.4667              77             
2              [19456/60000]       0.4580              84.5300             0.4460              78             
2              [20480/60000]       0.3930              82.9900             0.4742              79             
2              [21504/60000]       0.4212              83.2300             0.4911              80             
2              [22528/60000]       0.4201              83.1100             0.4660              81             
2              [23552/60000]       0.4122              82.3400             0.5102              82             
2              [24576/60000]       0.4964              78.9400             0.5773              83             
2              [25600/60000]       0.5380              80.4200             0.6327              84             
2              [26624/60000]       0.6146              83.0000             0.4897              85             
2              [27648/60000]       0.4993              82.3100             0.5018              86             
2              [28672/60000]       0.5048              81.8700             0.5284              87             
2              [29696/60000]       0.4706              81.4600             0.5514              88             
2              [30720/60000]       0.5397              82.9200             0.4955              89             
2              [31744/60000]       0.5090              81.2400             0.5190              90             
2              [32768/60000]       0.5165              78.9300             0.6072              91             
2              [33792/60000]       0.5425              80.7900             0.5735              92             
2              [34816/60000]       0.5090              80.9600             0.5359              93             
2              [35840/60000]       0.5034              81.4800             0.5405              94             
2              [36864/60000]       0.4961              79.5800             0.5560              95             
2              [37888/60000]       0.5088              81.5600             0.5323              96             
2              [38912/60000]       0.4412              82.0800             0.4840              97             
2              [39936/60000]       0.4409              83.5400             0.4826              98             
2              [40960/60000]       0.4347              82.5600             0.4668              99             
2              [41984/60000]       0.4329              83.4800             0.4912              100            
2              [43008/60000]       0.4870              81.1500             0.4863              101            
2              [44032/60000]       0.4642              82.0000             0.5648              102            
2              [45056/60000]       0.5099              81.8500             0.4870              103            
2              [46080/60000]       0.4079              83.4300             0.4856              104            
2              [47104/60000]       0.4120              81.3700             0.4985              105            
2              [48128/60000]       0.4687              82.9700             0.4922              106            
2              [49152/60000]       0.4566              82.0600             0.4830              107            
2              [50176/60000]       0.4180              83.7000             0.4625              108            
2              [51200/60000]       0.4035              84.6000             0.4403              109            
2              [52224/60000]       0.4526              83.1000             0.4529              110            
2              [53248/60000]       0.4515              82.0600             0.5187              111            
2              [54272/60000]       0.4777              81.1300             0.5035              112            
2              [55296/60000]       0.5085              80.1000             0.5610              113            
2              [56320/60000]       0.5394              79.8400             0.5457              114            
2              [57344/60000]       0.5214              80.9400             0.5279              115            
2              [58368/60000]       0.4901              80.9700             0.5068              116            
2              [59392/60000]       0.4839              81.7400             0.5002              117            
2              [35872/60000]       0.4978              81.2800             0.5219              118            
3              [1024/60000]        0.5200              80.2700             0.5424              119            
