Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,4.609518,9.02,100
1,4.609871999999999,12.217405,1.7315,100
2,12.256024,12.365561,1.536,100
3,12.1591,12.823331000000001,1.538,100
4,12.676306,12.597384,1.5605000000000002,100
5,12.496766000000001,11.467761000000001,1.5899,100
6,11.344097999999999,10.218212999999999,1.8569,100
7,10.234426,9.001813,1.7547,100
8,8.926091,8.088817,1.9365,100
9,8.078151,7.210496000000001,2.1569,100
10,7.162799,6.579762,2.3355,100
11,6.5237940000000005,6.126621,2.3888,100
12,6.0695749999999995,5.7270579999999995,2.5652999999999997,100
13,5.682971,5.449269,2.8815,100
14,5.372965000000001,5.244839,2.8989999999999996,100
15,5.228145,5.047062,3.3448,100
16,5.041617,4.932951,3.3838,100
17,4.952114,4.847084,3.6776,100
18,4.84434,4.73863,3.995,100
19,4.759918,4.680536,4.1137,100
20,4.651772,4.63399,4.3382,100
21,4.631564,4.596367,4.4424,100
22,4.58459,4.5738389999999995,4.5861,100
23,4.551202,4.530913,4.7764,100
24,4.529704,4.507587,4.8728,100
25,4.4937450000000005,4.472011,5.134600000000001,100
26,4.487771,4.451934,5.3512,100
27,4.4318990000000005,4.45676,5.199199999999999,100
28,4.444355,4.4411570000000005,5.2714,100
29,4.424155,4.419022,5.480499999999999,100
30,4.410337999999999,4.395478,5.7609,100
31,4.379447,4.391216,5.8218,100
32,4.387829,4.375052999999999,5.8459,100
33,4.354881,4.35641,6.024400000000001,100
34,4.36246,4.344461,6.0802,100
35,4.372977000000001,4.346114,6.0713,100
36,4.332746,4.340131,6.129,100
37,4.3613740000000005,4.317913,6.2115,100
38,4.334601,4.325545,6.171900000000001,100
39,4.316991,4.317986,6.3087,100
40,4.304131,4.300159,6.4709,100
41,4.296386,4.287075,6.5861,100
42,4.316053,4.27249,6.639500000000001,100
43,4.238839,4.259214,6.8187,100
44,4.248431,4.245784,6.9812,100
45,4.236186,4.254591,6.9508,100
46,4.25225,4.2317160000000005,7.208100000000001,100
47,4.220736,4.246469,7.0747,100
48,4.2348930000000005,4.238599,7.1519,100
49,4.242285,4.2245479999999995,7.1602,100
50,4.228138,4.221428,7.343999999999999,100
51,4.223425,4.216386,7.4338999999999995,100
52,4.213404,4.211622,7.483099999999999,100
53,4.196262,4.222435,7.2767,100
54,4.215921,4.199531,7.6929,100
55,4.193544,4.19145,7.5687,100
56,4.184801,4.186313,7.8269,100
57,4.192615,4.175523,7.8796,100
58,4.174272,4.164578000000001,7.8361,100
59,4.148704,4.166261,7.908099999999999,100
60,4.182156,4.162463,7.9337,100
61,4.139293,4.145782,8.1718,100
62,4.161818,4.135317,8.3597,100
63,4.127264,4.148421,8.1641,100
64,4.133115,4.135658,8.3139,100
65,4.116814,4.13069,8.504399999999999,100
66,4.113927,4.122749,8.572899999999999,100
67,4.117172,4.1205810000000005,8.5549,100
68,4.127559,4.1126819999999995,8.4979,100
69,4.101665,4.100998000000001,8.6132,100
70,4.1030750000000005,4.085392,8.877699999999999,100
71,4.1002350000000005,4.086023,8.9311,100
72,4.065587,4.088795,8.889299999999999,100
73,4.076938,4.075287,9.0739,100
74,4.057036,4.071377999999999,9.078899999999999,100
75,4.0441590000000005,4.0692759999999994,9.107899999999999,100
76,4.063752,4.053628,9.4197,100
77,4.079974,4.058707999999999,9.2399,100
78,4.068536,4.052585,9.372300000000001,100
79,4.063054,4.048889,9.3424,100
80,4.055387,4.039212,9.445599999999999,100
81,4.027043,4.051791,9.3371,100
82,4.0478320000000005,4.04173,9.4019,100
83,4.016041,4.03873,9.5395,100
84,4.024424,4.023693,9.7622,100
85,4.016189,4.019926,9.7635,100
86,4.016484,4.01556,9.8174,100
87,4.015219,4.008103,9.891,100
88,4.022766,4.000511,10.1,100
89,3.992193,4.002211,10.0429,100
90,4.004131,3.9950940000000004,10.0607,100
91,4.006334,3.9876639999999997,10.2759,100
92,3.980139,3.983182,10.2021,100
93,3.9726139999999996,3.9799290000000003,10.3324,100
94,3.9812819999999998,3.9769490000000003,10.3693,100
95,3.977294,3.988295,10.2006,100
96,3.985996,3.9770510000000003,10.3601,100
97,3.966182,3.9790050000000003,10.4347,100
98,3.956876,3.9727370000000004,10.437999999999999,100
99,3.9912520000000002,3.966832,10.4848,100
100,3.9983640000000005,3.9531639999999997,10.714400000000001,100
101,3.9411020000000003,3.943402,10.9277,100
102,3.95008,3.9479230000000003,10.800799999999999,100
103,3.938065,3.937119,10.8475,100
