Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,4.605818,9.02,100
1,4.605632,4.558871,2.5115,100
2,4.558426,4.521221,3.1785,100
3,4.5215890000000005,4.471775,3.9763,100
4,4.472725,4.415223,4.6301,100
5,4.413214,4.361889,5.1725,100
6,4.363139,4.320764,5.5991,100
7,4.32148,4.287946,5.8949,100
8,4.282462,4.257256,6.2166,100
9,4.255127,4.227516,6.4838,100
10,4.2285770000000005,4.2019839999999995,6.76,100
11,4.197694,4.1725010000000005,7.028,100
12,4.162909,4.150333,7.3626,100
13,4.142258,4.130661,7.6814,100
14,4.12315,4.105716,8.0885,100
15,4.104639000000001,4.083302,8.264800000000001,100
16,4.0762599999999996,4.067057,8.6026,100
17,4.060676,4.050135,8.9377,100
18,4.038635,4.041422,8.832,100
19,4.0366230000000005,4.028098,9.1617,100
20,4.025523,4.009149,9.446,100
21,4.001671,3.993483,9.6485,100
22,3.9869760000000003,3.983775,9.8696,100
23,3.97189,3.965659,10.1065,100
24,3.960452,3.951825,10.3904,100
25,3.944104,3.937505,10.429400000000001,100
26,3.938506,3.930478,10.679400000000001,100
27,3.92602,3.913825,10.843800000000002,100
28,3.906214,3.90666,11.114,100
29,3.9051299999999998,3.889814,11.3497,100
30,3.883753,3.8890640000000003,11.398299999999999,100
31,3.8851519999999997,3.876649,11.614,100
32,3.8691410000000004,3.8694260000000003,11.763399999999999,100
33,3.862407,3.8589460000000004,11.8752,100
34,3.8527319999999996,3.851691,12.1899,100
35,3.840548,3.840224,12.2299,100
36,3.839284,3.832824,12.429300000000001,100
37,3.823897,3.8253120000000003,12.478399999999999,100
38,3.814231,3.8146319999999996,12.701500000000001,100
39,3.8069029999999997,3.815057,12.726300000000002,100
40,3.809097,3.8042360000000004,13.013900000000001,100
41,3.8003050000000003,3.789396,13.207699999999999,100
42,3.781116,3.787164,13.2859,100
43,3.782699,3.7814120000000004,13.279100000000001,100
44,3.778274,3.7724849999999996,13.4969,100
45,3.767507,3.770911,13.445,100
46,3.762708,3.764542,13.534,100
47,3.761233,3.758398,13.691600000000001,100
48,3.754064,3.7528770000000002,13.8334,100
49,3.741132,3.748678,13.906400000000001,100
50,3.6866250000000003,3.740359,14.0555,100
51,3.682763,3.739274,14.0557,100
52,3.694827,3.733202,14.1998,100
53,3.68193,3.723453,14.440199999999999,100
54,3.668279,3.723254,14.4247,100
55,3.6701569999999997,3.7200420000000003,14.399700000000001,100
56,3.6711709999999997,3.712975,14.6032,100
57,3.65654,3.70278,14.7884,100
58,3.648513,3.699056,14.871300000000002,100
59,3.64257,3.6990480000000003,14.8214,100
60,3.653062,3.694338,15.0185,100
61,3.6445299999999996,3.689997,15.0557,100
62,3.640693,3.684495,15.2124,100
63,3.6360770000000002,3.676291,15.2774,100
64,3.6218009999999996,3.675553,15.3159,100
65,3.6334519999999997,3.667987,15.4958,100
66,3.61692,3.664114,15.5183,100
67,3.606651,3.6588510000000003,15.6436,100
68,3.60789,3.651125,15.8017,100
69,3.605871,3.6434219999999997,15.924900000000001,100
70,3.592676,3.639234,15.9739,100
71,3.590665,3.6318150000000005,16.1346,100
72,3.580104,3.630564,16.1462,100
73,3.580519,3.624265,16.3097,100
74,3.580514,3.62424,16.2324,100
75,3.5747340000000003,3.61951,16.3793,100
76,3.569246,3.615369,16.4546,100
77,3.5688,3.6115589999999997,16.5056,100
78,3.563508,3.606708,16.567999999999998,100
79,3.560321,3.597883,16.7951,100
80,3.550453,3.59442,16.8616,100
81,3.539085,3.593546,16.8355,100
82,3.5433600000000003,3.584938,17.075699999999998,100
83,3.53764,3.577566,17.2125,100
84,3.5316090000000004,3.5716750000000004,17.1795,100
85,3.528034,3.5724650000000002,17.3166,100
86,3.526348,3.56926,17.2419,100
87,3.5264870000000004,3.567651,17.4145,100
88,3.525143,3.560412,17.5222,100
89,3.5144170000000003,3.550861,17.7047,100
90,3.504076,3.547253,17.7757,100
91,3.503254,3.547857,17.723699999999997,100
92,3.502344,3.5474400000000004,17.7258,100
93,3.507149,3.53803,17.9622,100
94,3.494948,3.5361439999999997,17.8509,100
95,3.4923719999999996,3.530132,18.1048,100
96,3.485779,3.535259,17.9445,100
97,3.4821820000000003,3.5263850000000003,18.1856,100
98,3.492096,3.5307100000000005,17.9422,100
99,3.41324,3.5184960000000003,18.3643,100
100,3.400125,3.517758,18.34,100
101,3.4077420000000003,3.5186290000000002,18.354300000000002,100
102,3.403985,3.5173989999999997,18.3867,100
103,3.410193,3.5078660000000004,18.4889,100
104,3.3975720000000003,3.510457,18.506600000000002,100
105,3.3990050000000003,3.5164400000000002,18.3324,100
106,3.4011009999999997,3.517686,18.381700000000002,100
107,3.4092610000000003,3.51027,18.5945,100
108,3.402826,3.503904,18.5786,100
109,3.3995249999999997,3.507326,18.5325,100
110,3.4019060000000003,3.503407,18.659100000000002,100
111,3.398542,3.493381,18.881,100
112,3.382584,3.487559,18.9193,100
113,3.381406,3.488439,18.8962,100
114,3.3789420000000003,3.483105,19.156200000000002,100
115,3.381558,3.4824040000000003,18.9515,100
116,3.378857,3.479734,19.1163,100
117,3.382909,3.476001,19.11,100
118,3.3693790000000003,3.476581,19.0976,100
119,3.3682960000000004,3.473663,19.2202,100
120,3.3602632183908043,3.460587356321839,19.395287356321838,87
121,3.3619310344827587,3.465322988505747,19.223793103448276,87
122,3.3573528735632183,3.4590988505747124,19.544367816091956,87
123,3.364712643678161,3.4603666666666664,19.449080459770116,87
124,3.355335632183908,3.4562770114942527,19.528390804597702,87
125,3.3589413793103446,3.442685057471264,19.7332183908046,87
126,3.3464965517241376,3.441555172413793,19.77103448275862,87
127,3.347152873563218,3.44333908045977,19.811609195402298,87
128,3.343136781609195,3.445029885057471,19.782298850574712,87
129,3.3454793103448273,3.443822988505747,19.73609195402299,87
130,3.3410241379310346,3.449873563218391,19.669655172413794,87
131,3.347518390804598,3.4391931034482757,19.905747126436783,87
132,3.3358528735632182,3.431703448275862,19.925402298850575,87
133,3.3271195402298854,3.425398850574713,20.04287356321839,87
134,3.329065517241379,3.4265896551724135,20.01816091954023,87
135,3.3271103448275863,3.4220896551724134,20.22632183908046,87
136,3.3229517241379307,3.418619540229885,20.25609195402299,87
137,3.3215873563218388,3.419034482758621,20.21896551724138,87
138,3.320287356321839,3.4189632183908043,20.175747126436782,87
139,3.3221747126436783,3.4163183908045975,20.321724137931035,87
140,3.3164270270270273,3.4001216216216217,20.645,74
141,3.3065027027027027,3.3988635135135135,20.542027027027025,74
142,3.3075513513513513,3.393462162162162,20.747567567567568,74
143,3.298556756756757,3.384525675675676,20.757837837837837,74
144,3.285178378378378,3.3838067567567567,20.962432432432433,74
145,3.297281081081081,3.386398648648649,20.830405405405408,74
146,3.2929905405405404,3.381502702702703,20.966216216216218,74
147,3.2935905405405403,3.3916472972972973,20.74972972972973,74
148,3.208475675675676,3.385814864864865,20.832972972972975,74
149,3.1924175675675674,3.3806283783783786,20.946756756756756,74
150,3.202016216216216,3.3826472972972974,21.015675675675677,74
151,3.2007527027027027,3.3761540540540538,21.05743243243243,74
152,3.1904918918918916,3.377551351351351,21.005405405405405,74
153,3.191391891891892,3.382762162162162,20.973243243243243,74
154,3.1966675675675678,3.3828202702702703,21.04662162162162,74
155,3.190724324324324,3.390572972972973,20.81243243243243,74
156,3.204635135135135,3.383785135135135,21.10081081081081,74
157,3.2054918918918918,3.376045945945946,21.130135135135138,74
158,3.2037135135135135,3.3684527027027027,21.263648648648648,74
159,3.1863094594594594,3.377081081081081,21.15810810810811,74
160,3.201187719298246,3.385901754385965,21.031929824561402,57
161,3.2183070175438595,3.3885929824561405,21.073157894736845,57
162,3.2216315789473686,3.382854385964912,21.094210526315788,57
163,3.2030491228070175,3.369568421052632,21.265964912280705,57
164,3.1882877192982457,3.376614035087719,21.237894736842104,57
165,3.1897210526315787,3.3639824561403504,21.38140350877193,57
166,3.187673684210526,3.3661789473684207,21.437192982456143,57
