Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               4.6057              0
1              [1024/50000]        4.6066              2.3000              4.5612              1              
1              [2048/50000]        4.5547              3.4900              4.5228              2              
1              [3072/50000]        4.5266              3.8300              4.4753              3              
1              [4096/50000]        4.4926              6.1000              4.4206              4              
1              [5120/50000]        4.4307              5.2500              4.3812              5              
1              [6144/50000]        4.3792              5.3200              4.3545              6              
1              [7168/50000]        4.3698              5.7700              4.3085              7              
1              [8192/50000]        4.3229              4.9600              4.2859              8              
1              [9216/50000]        4.2629              7.1900              4.2084              9              
1              [10240/50000]       4.2256              6.9000              4.1618              10             
1              [11264/50000]       4.1592              7.0200              4.1754              11             
1              [12288/50000]       4.1801              6.2400              4.1679              12             
1              [13312/50000]       4.1392              7.2300              4.1466              13             
1              [14336/50000]       4.1368              7.3600              4.1188              14             
1              [15360/50000]       4.1012              8.2200              4.0887              15             
1              [16384/50000]       4.0144              8.4700              4.0726              16             
1              [17408/50000]       4.0646              8.5800              4.0533              17             
1              [18432/50000]       3.9827              8.9800              4.0268              18             
1              [19456/50000]       4.0511              9.6600              3.9855              19             
1              [20480/50000]       3.9440              9.3500              3.9825              20             
1              [21504/50000]       3.9609              9.9500              3.9422              21             
1              [22528/50000]       3.9191              10.5700             3.9366              22             
1              [23552/50000]       3.8897              10.6700             3.9558              23             
1              [24576/50000]       3.9333              10.3200             3.9551              24             
1              [25600/50000]       3.9523              9.7300              3.9672              25             
1              [26624/50000]       3.9327              9.8300              3.9810              26             
1              [27648/50000]       3.9708              10.4800             3.9955              27             
1              [28672/50000]       3.9658              10.9500             3.9254              28             
1              [29696/50000]       3.9504              12.6500             3.8825              29             
1              [30720/50000]       3.9184              12.2600             3.8566              30             
1              [31744/50000]       3.8435              11.9800             3.8439              31             
1              [32768/50000]       3.7729              11.5100             3.8568              32             
1              [33792/50000]       3.8422              12.7600             3.8367              33             
1              [34816/50000]       3.8456              13.0800             3.8059              34             
1              [35840/50000]       3.8546              11.5800             3.8131              35             
1              [36864/50000]       3.8007              12.5900             3.8105              36             
1              [37888/50000]       3.8435              12.3300             3.8430              37             
1              [38912/50000]       3.8108              12.2300             3.8334              38             
1              [39936/50000]       3.7723              11.7100             3.8061              39             
1              [40960/50000]       3.7484              13.3600             3.7948              40             
1              [41984/50000]       3.7542              13.5100             3.7591              41             
1              [43008/50000]       3.8207              10.6000             3.8672              42             
1              [44032/50000]       3.8891              13.6100             3.8620              43             
1              [45056/50000]       3.8322              12.6600             3.8081              44             
1              [46080/50000]       3.8261              14.5400             3.7317              45             
1              [47104/50000]       3.7515              14.8100             3.7489              46             
1              [48128/50000]       3.7579              13.5100             3.7776              47             
1              [49152/50000]       3.7169              14.3500             3.7524              48             
1              [41552/50000]       3.7091              12.1000             3.7955              49             
2              [1024/50000]        3.7505              14.8600             3.7209              50             
2              [2048/50000]        3.6989              14.4900             3.6998              51             
2              [3072/50000]        3.6341              14.8600             3.6834              52             
2              [4096/50000]        3.5680              14.7600             3.6957              53             
2              [5120/50000]        3.6593              14.2400             3.7313              54             
2              [6144/50000]        3.6909              14.5100             3.6885              55             
2              [7168/50000]        3.6539              15.1600             3.6786              56             
2              [8192/50000]        3.6096              14.9400             3.6829              57             
2              [9216/50000]        3.6419              14.3500             3.7568              58             
2              [10240/50000]       3.7411              13.2700             3.7559              59             
2              [11264/50000]       3.7452              13.9900             3.7566              60             
2              [12288/50000]       3.6917              15.4500             3.6531              61             
2              [13312/50000]       3.6587              16.1700             3.6498              62             
2              [14336/50000]       3.6386              16.3700             3.6343              63             
2              [15360/50000]       3.5915              15.7300             3.6581              64             
2              [16384/50000]       3.6313              15.7900             3.6573              65             
2              [17408/50000]       3.6240              15.2100             3.6876              66             
2              [18432/50000]       3.5834              15.9800             3.6437              67             
2              [19456/50000]       3.5886              15.9900             3.6612              68             
2              [20480/50000]       3.5978              13.3700             3.7181              69             
2              [21504/50000]       3.6193              14.9100             3.7426              70             
2              [22528/50000]       3.6263              15.6200             3.6517              71             
2              [23552/50000]       3.5965              16.3600             3.6217              72             
2              [24576/50000]       3.6208              16.5100             3.6022              73             
2              [25600/50000]       3.5298              16.1400             3.6274              74             
2              [26624/50000]       3.5142              16.1200             3.6318              75             
2              [27648/50000]       3.5154              16.9100             3.6300              76             
2              [28672/50000]       3.5295              16.8700             3.6035              77             
2              [29696/50000]       3.5259              16.0300             3.6199              78             
2              [30720/50000]       3.5709              16.1700             3.6367              79             
2              [31744/50000]       3.5609              16.1900             3.6092              80             
