Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.309832,9.02,100
1,2.309725,3.664463,45.7616,100
2,3.643412,12.565320999999999,31.433600000000002,100
3,12.551919,16.642696,31.3583,100
4,16.496705,17.420598,32.2307,100
5,17.229506,16.300997,33.3833,100
6,16.216777999999998,13.036496,36.6766,100
7,13.009407000000001,9.300117,43.681999999999995,100
8,9.343323,6.784368,48.358599999999996,100
9,6.791221,4.514641,55.5761,100
10,4.590685,2.821713,64.8276,100
11,2.824628,1.76726,72.26979999999999,100
12,1.807808,1.048613,78.6195,100
13,1.079311,0.754713,82.09389999999999,100
14,0.7976399999999999,0.6442260000000001,83.97460000000001,100
15,0.669911,0.593066,84.9303,100
16,0.619797,0.538301,85.87370000000001,100
17,0.556265,0.515755,86.3862,100
18,0.5454950000000001,0.5001570000000001,86.7553,100
19,0.5222140000000001,0.500257,87.23649999999999,100
20,0.5179440000000001,0.44567700000000005,87.90610000000001,100
21,0.470931,0.430513,88.2265,100
22,0.453203,0.41769599999999996,88.4384,100
23,0.443127,0.425248,88.3581,100
24,0.449247,0.4298,88.5882,100
25,0.449799,0.405113,88.69930000000001,100
26,0.42642800000000003,0.414203,88.65459999999999,100
27,0.43162300000000003,0.407573,88.6425,100
28,0.43417700000000004,0.412308,88.64569999999999,100
29,0.43560099999999996,0.42807,88.3378,100
30,0.445445,0.441049,88.27860000000001,100
31,0.45914,0.43914499999999995,88.0008,100
32,0.449363,0.459323,87.24719999999999,100
33,0.47800899999999996,0.53639,86.3256,100
34,0.55443,0.557437,85.93289999999999,100
35,0.568074,0.571676,85.6733,100
36,0.585971,0.576954,85.5342,100
37,0.603089,0.608782,84.8399,100
38,0.630664,0.645659,84.43459999999999,100
39,0.666594,0.653971,84.2614,100
40,0.667205,0.632531,84.5895,100
41,0.6430830000000001,0.601883,85.1502,100
42,0.631259,0.577422,85.816,100
43,0.598142,0.5399259999999999,86.1455,100
44,0.559065,0.5437919999999999,86.3784,100
45,0.5633680000000001,0.5212749999999999,86.63959999999999,100
46,0.541077,0.533318,87.116,100
47,0.547466,0.511987,87.5906,100
48,0.530002,0.49096199999999995,87.7263,100
49,0.505077,0.47668,88.0025,100
50,0.495791,0.48884099999999997,88.036,100
51,0.511046,0.486365,87.58930000000001,100
52,0.500879,0.511235,87.7221,100
53,0.536747,0.48835900000000004,88.1776,100
54,0.507568,0.421169,88.8926,100
55,0.437454,0.389116,89.54180000000001,100
56,0.405891,0.392236,89.2846,100
57,0.40982999999999997,0.40342100000000003,89.4323,100
58,0.41903,0.402774,89.19049999999999,100
59,0.40998399999999996,0.41958100000000004,89.2776,100
60,0.4242393939393939,0.40452525252525257,89.47141414141414,99
61,0.4157020202020202,0.39292828282828285,89.4870707070707,99
62,0.3938131313131313,0.40534444444444445,89.52717171717173,99
63,0.4056909090909091,0.3703171717171717,89.94878787878788,99
64,0.3896040404040404,0.36523131313131313,90.0539393939394,99
65,0.37164444444444444,0.35992020202020203,90.28272727272727,99
66,0.36437474747474746,0.3601303030303031,90.48313131313131,99
67,0.36929191919191917,0.35739595959595954,90.6220202020202,99
68,0.3651141414141414,0.36772121212121217,90.30939393939393,99
69,0.37825959595959596,0.35345353535353535,90.59727272727272,99
70,0.3655888888888889,0.36064848484848483,90.31545454545454,99
71,0.37403333333333333,0.369520202020202,90.19121212121212,99
72,0.37277777777777776,0.3605838383838384,90.34585858585858,99
73,0.36627777777777776,0.35223030303030306,90.21737373737375,99
74,0.3558888888888889,0.35746565656565654,90.51242424242423,99
75,0.3610979797979798,0.3362969696969697,91.4980808080808,99
76,0.3355929292929293,0.28161414141414143,92.02565656565658,99
77,0.2918686868686869,0.26834949494949495,92.44626262626262,99
78,0.2738646464646465,0.24405353535353536,92.85333333333332,99
79,0.24998080808080808,0.2418262626262626,92.86131313131314,99
80,0.253115306122449,0.2584969387755102,92.43448979591837,98
81,0.2686938775510204,0.28730408163265303,91.9634693877551,98
82,0.30091632653061223,0.2971377551020408,91.67877551020409,98
83,0.3028030612244898,0.2837826530612245,91.86622448979591,98
84,0.2899408163265306,0.2701530612244898,92.24867346938777,98
85,0.2796459183673469,0.2568061224489796,92.59285714285714,98
86,0.2683622448979592,0.2597887755102041,92.58632653061224,98
87,0.2699602040816326,0.25686938775510204,92.64867346938775,98
88,0.2622928571428571,0.2589959183673469,92.6130612244898,98
89,0.26686020408163263,0.26141632653061225,92.6154081632653,98
90,0.2720408163265306,0.2523102040816326,92.62377551020407,98
91,0.2591785714285714,0.2436438775510204,92.92255102040816,98
92,0.2558795918367347,0.24497040816326532,93.05214285714287,98
93,0.2522255102040816,0.24020510204081633,93.15979591836735,98
94,0.24711224489795916,0.24367448979591835,92.9430612244898,98
95,0.2562704081632653,0.25497755102040814,93.01591836734693,98
96,0.27134591836734695,0.23471632653061222,93.14346938775509,98
97,0.24371326530612245,0.23552244897959182,93.2369387755102,98
98,0.24299795918367348,0.23428673469387756,93.44755102040817,98
99,0.2456061224489796,0.21945408163265306,93.55622448979592,98
100,0.2278063157894737,0.2144378947368421,93.82547368421052,95
101,0.22506631578947367,0.19999263157894734,94.07536842105263,95
102,0.2072757894736842,0.19473263157894738,94.22273684210526,95
103,0.20364631578947368,0.18971263157894738,94.38294736842104,95
104,0.19598105263157897,0.18742947368421053,94.51115789473684,95
105,0.1979694736842105,0.18846000000000002,94.47547368421053,95
106,0.19426,0.19160631578947368,94.43,95
107,0.19777052631578948,0.19190210526315787,94.37978947368421,95
108,0.2006042105263158,0.19793052631578947,94.31178947368421,95
109,0.2074021052631579,0.20036842105263158,94.1718947368421,95
110,0.20787684210526317,0.20289894736842107,94.28915789473683,95
111,0.21956,0.20651894736842105,94.02263157894737,95
112,0.21651263157894737,0.20761473684210527,94.19684210526317,95
113,0.22109578947368422,0.1868884210526316,94.4621052631579,95
114,0.19391894736842105,0.18492526315789476,94.60547368421054,95
115,0.19772736842105262,0.18235473684210526,94.55610526315789,95
116,0.1950347368421053,0.19342,94.28936842105263,95
117,0.20212,0.19950315789473685,94.14115789473684,95
118,0.2083084210526316,0.21028105263157895,93.77284210526315,95
119,0.20955052631578946,0.22021684210526316,93.70989473684212,95
120,0.21975684210526314,0.20925368421052631,93.68578947368421,95
121,0.2150926315789474,0.21688105263157895,93.71768421052631,95
122,0.21850947368421053,0.20666631578947367,93.93242105263158,95
123,0.20674631578947367,0.19686947368421054,94.0638947368421,95
124,0.19656947368421052,0.19654631578947368,94.16852631578948,95
125,0.20161578947368422,0.18826526315789474,94.3417894736842,95
126,0.1914726315789474,0.1786336842105263,94.65978947368421,95
127,0.17766,0.16563052631578948,95.03442105263159,95
128,0.16649894736842105,0.16501894736842104,95.08557894736842,95
129,0.16552,0.1638421052631579,95.10294736842106,95
130,0.16542421052631578,0.16105894736842105,95.19052631578948,95
131,0.16184315789473683,0.16239894736842103,95.15936842105262,95
132,0.1645978947368421,0.17041894736842103,95.03463157894738,95
133,0.17432210526315792,0.1776442105263158,94.60378947368422,95
134,0.18138105263157897,0.1989115789473684,94.72631578947369,95
135,0.20680105263157894,0.18134105263157893,94.56957894736843,95
136,0.18718736842105266,0.18745894736842103,94.72147368421054,95
137,0.1909021052631579,0.17746315789473682,95.01063157894737,95
138,0.17589473684210527,0.1541178947368421,95.40105263157895,95
139,0.1595515789473684,0.14860526315789474,95.5641052631579,95
140,0.1511795698924731,0.1481795698924731,95.53956989247312,93
141,0.15235698924731184,0.15266236559139784,95.41064516129033,93
142,0.1552795698924731,0.157252688172043,95.39946236559139,93
143,0.1605010752688172,0.16064193548387096,95.22774193548388,93
144,0.16629677419354838,0.16586451612903225,95.05559139784947,93
145,0.17094086021505378,0.17400967741935483,94.90892473118281,93
146,0.17541935483870968,0.1715784946236559,94.99354838709677,93
147,0.17390107526881718,0.160152688172043,95.16892473118281,93
148,0.16433655913978495,0.15945698924731183,95.1441935483871,93
149,0.16530752688172043,0.15921397849462365,95.23086021505375,93
150,0.1659935483870968,0.15963010752688173,95.22204301075269,93
151,0.1621494623655914,0.159847311827957,95.23483870967742,93
152,0.16102150537634408,0.1557784946236559,95.56741935483872,93
153,0.16350537634408602,0.14630430107526882,95.63612903225807,93
154,0.1548967741935484,0.1515774193548387,95.5756989247312,93
155,0.15701505376344085,0.1524021505376344,95.51129032258063,93
156,0.15986236559139785,0.15199247311827957,95.4152688172043,93
157,0.15592795698924733,0.15688602150537634,95.35215053763442,93
158,0.15897634408602151,0.15793333333333331,95.24440860215053,93
159,0.16207096774193547,0.16121397849462366,95.2758064516129,93
160,0.16554623655913978,0.15547741935483872,95.28731182795698,93
161,0.16106129032258065,0.16880967741935485,95.08322580645161,93
162,0.17432043010752687,0.18125806451612902,94.83483870967741,93
163,0.18200430107526883,0.18243225806451613,94.86204301075269,93
164,0.18685698924731184,0.16468064516129033,95.18978494623656,93
165,0.17002580645161292,0.15711827956989247,95.42462365591398,93
166,0.16196344086021505,0.15371827956989248,95.4036559139785,93
167,0.15794301075268818,0.16142473118279568,95.30322580645162,93
168,0.1671483870967742,0.1635698924731183,95.32021505376345,93
169,0.167794623655914,0.16033870967741937,95.37344086021506,93
170,0.17048172043010754,0.16345483870967742,95.20430107526882,93
171,0.1699462365591398,0.17506559139784944,95.15182795698925,93
172,0.18053440860215053,0.16516559139784948,95.34193548387096,93
173,0.17373870967741933,0.1523483870967742,95.53516129032259,93
174,0.15736881720430107,0.1524193548387097,95.6268817204301,93
175,0.15911397849462364,0.1491225806451613,95.7410752688172,93
176,0.15685483870967742,0.1487494623655914,95.552688172043,93
177,0.15693548387096776,0.16697956989247312,95.09107526881719,93
178,0.16371935483870967,0.16566021505376344,95.1063440860215,93
179,0.1639935483870968,0.16775591397849463,95.03376344086021,93
180,0.16314725274725272,0.1745054945054945,95.17010989010988,91
181,0.1694153846153846,0.16470659340659338,95.28637362637362,91
182,0.16453516483516484,0.16973186813186814,95.34802197802198,91
183,0.17025824175824178,0.15703516483516483,95.49373626373627,91
184,0.15465934065934064,0.1577978021978022,95.64043956043957,91
185,0.15675604395604395,0.14363846153846152,95.64670329670331,91
186,0.14068461538461538,0.14722967032967033,95.6412087912088,91
187,0.14614505494505495,0.15341648351648352,95.51857142857143,91
