Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.417417,9.02,100
1,2.417654,1.7996,38.573299999999996,100
2,1.797138,1.513612,50.3621,100
3,1.50911,1.3786070000000001,55.3007,100
4,1.373295,1.2512349999999999,57.5028,100
5,1.244737,1.193703,58.6091,100
6,1.186034,1.131581,59.9664,100
7,1.123169,1.100998,61.9479,100
8,1.091885,1.048596,62.9075,100
9,1.038543,1.021174,64.6805,100
10,1.01057,0.989331,65.2045,100
11,0.977483,0.968471,66.9184,100
12,0.956575,0.940759,67.7649,100
13,0.9274809999999999,0.915739,68.8567,100
14,0.902694,0.898648,69.6089,100
15,0.884092,0.8758870000000001,70.4651,100
16,0.861899,0.8623449999999999,70.9448,100
17,0.846822,0.8411230000000001,71.7292,100
18,0.826358,0.833082,71.8154,100
19,0.816707,0.8163419999999999,72.5967,100
20,0.8009010000000001,0.811354,72.495,100
21,0.794273,0.794519,73.2733,100
22,0.77848,0.794482,72.9413,100
23,0.7767459999999999,0.7780029999999999,73.7442,100
24,0.761376,0.780162,73.3709,100
25,0.7618640000000001,0.762909,74.1366,100
26,0.745707,0.767127,73.7465,100
27,0.748306,0.7499089999999999,74.47269999999999,100
28,0.7321219999999999,0.7558050000000001,74.1061,100
29,0.736495,0.738473,74.7545,100
30,0.7201390000000001,0.746252,74.4102,100
31,0.7264740000000001,0.729409,74.9423,100
32,0.7105509999999999,0.738348,74.6452,100
33,0.718089,0.722565,75.0865,100
34,0.7031870000000001,0.732318,74.7972,100
35,0.711544,0.718838,75.1117,100
36,0.698918,0.727667,74.8951,100
37,0.7063590000000001,0.7168420000000001,75.1363,100
38,0.696326,0.7231019999999999,75.0116,100
39,0.701289,0.713597,75.21770000000001,100
40,0.6925180000000001,0.717856,75.14659999999999,100
41,0.695582,0.709734,75.3043,100
42,0.688138,0.7132470000000001,75.2778,100
43,0.69054,0.705722,75.41329999999999,100
44,0.68366,0.70869,75.3967,100
45,0.68556,0.702012,75.5116,100
46,0.679484,0.7045359999999999,75.5223,100
47,0.6809879999999999,0.6984610000000001,75.6213,100
48,0.675502,0.7002630000000001,75.6488,100
49,0.676295,0.695256,75.7473,100
50,0.671863,0.696145,75.7732,100
51,0.671768,0.691657,75.884,100
52,0.667855,0.6923699999999999,75.9015,100
53,0.667595,0.687863,76.0179,100
54,0.663675,0.68928,76.0175,100
55,0.664087,0.684344,76.1483,100
56,0.65979,0.686163,76.1341,100
57,0.660556,0.68111,76.2738,100
58,0.6561889999999999,0.682934,76.2515,100
59,0.656947,0.678079,76.3841,100
60,0.652791,0.679992,76.375,100
61,0.65363,0.6747839999999999,76.4989,100
62,0.649125,0.677277,76.48010000000001,100
63,0.650538,0.672105,76.61359999999999,100
64,0.646091,0.674172,76.5953,100
65,0.647059,0.6692149999999999,76.72399999999999,100
66,0.6428490000000001,0.671708,76.6904,100
67,0.6442140000000001,0.6669849999999999,76.8312,100
68,0.640285,0.6697299999999999,76.77420000000001,100
69,0.64184,0.665217,76.91680000000001,100
70,0.638166,0.6674890000000001,76.8561,100
71,0.639278,0.664029,76.9963,100
72,0.636568,0.665706,76.9529,100
73,0.637153,0.661203,77.1069,100
74,0.6334380000000001,0.663133,77.0373,100
75,0.63424,0.659719,77.1869,100
76,0.6315919999999999,0.6612290000000001,77.1362,100
77,0.631999,0.6574500000000001,77.2784,100
78,0.629015,0.6591,77.21350000000001,100
79,0.629534,0.655981,77.35600000000001,100
80,0.627212,0.6573180000000001,77.30199999999999,100
81,0.627441,0.654157,77.4386,100
82,0.625078,0.655556,77.3754,100
83,0.625351,0.6528189999999999,77.51010000000001,100
84,0.6234230000000001,0.65393,77.4434,100
85,0.623427,0.651323,77.5847,100
86,0.621627,0.6524559999999999,77.5099,100
87,0.621649,0.650188,77.646,100
88,0.620194,0.651048,77.5732,100
89,0.6199439999999999,0.648903,77.7062,100
90,0.618613,0.649903,77.61880000000001,100
91,0.6185050000000001,0.648013,77.7623,100
92,0.617447,0.6488809999999999,77.6732,100
93,0.617198,0.647213,77.8117,100
94,0.616364,0.648586,77.7158,100
95,0.616635,0.646524,77.8464,100
96,0.615403,0.6486709999999999,77.7446,100
97,0.616422,0.645872,77.893,100
98,0.61449,0.647323,77.7931,100
99,0.614791,0.645625,77.93260000000001,100
100,0.6136090909090909,0.6463373737373738,77.86545454545455,99
101,0.6136060606060606,0.6441595959595959,77.99363636363637,99
102,0.6121808080808081,0.6453989898989899,77.90888888888888,99
103,0.6124010101010101,0.6438050505050505,78.03373737373738,99
