Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.308342,9.02,100
1,2.308775,6.527508,25.0315,100
2,6.508967999999999,6.7266509999999995,30.977899999999998,100
3,6.840728,8.302456,31.053600000000003,100
4,8.235091,8.171391999999999,30.871399999999998,100
5,8.130635999999999,6.411148,34.7481,100
6,6.3443629999999995,4.828005999999999,40.5729,100
7,4.802147,3.747815,43.688100000000006,100
8,3.74791,2.966546,50.3024,100
9,3.0504059999999997,2.344112,54.234899999999996,100
10,2.308373,1.99454,58.607200000000006,100
11,2.015585,1.690974,61.8516,100
12,1.646595,1.4783600000000001,63.203,100
13,1.458654,1.48425,63.550200000000004,100
14,1.465511,1.3271199999999999,65.4613,100
15,1.3563560000000001,1.255256,66.0816,100
16,1.2171210000000001,1.1813609999999999,68.10560000000001,100
17,1.161716,1.13839,68.1022,100
18,1.10371,1.078766,69.3204,100
19,1.0488410000000001,1.0485,69.4308,100
20,1.038506,0.990631,70.211,100
21,0.966194,1.015671,70.2969,100
22,0.9731839999999999,0.9993859999999999,70.7326,100
23,1.0037740000000002,0.9706359999999999,70.6946,100
24,1.001352,0.946011,70.1302,100
25,0.922004,0.911691,71.5677,100
26,0.8875879999999999,0.898144,71.9944,100
27,0.8859619999999999,0.876956,72.1742,100
28,0.8603790000000001,0.88601,71.81779999999999,100
29,0.8506959999999999,0.8716590000000001,72.65350000000001,100
30,0.8673820000000001,0.858956,72.6566,100
31,0.8360970000000001,0.8452729999999999,72.7203,100
32,0.8259829999999999,0.856032,72.8216,100
33,0.8408539999999999,0.8475459999999999,72.8728,100
34,0.834867,0.8220810000000001,73.988,100
35,0.805614,0.8303449999999999,73.22409999999999,100
36,0.8128230000000001,0.832925,73.66640000000001,100
37,0.84737,0.811821,73.5944,100
38,0.801079,0.8029940000000001,73.9675,100
39,0.790378,0.7813129999999999,74.521,100
40,0.7793859999999999,0.7839010000000001,74.53529999999999,100
41,0.779397,0.82131,73.45230000000001,100
42,0.796465,0.794858,74.2204,100
43,0.762041,0.786671,74.4511,100
44,0.760021,0.771137,74.74980000000001,100
45,0.741649,0.7673409999999999,74.79270000000001,100
46,0.7311190000000001,0.75654,75.06909999999999,100
47,0.7199760000000001,0.7588710000000001,75.0847,100
48,0.740471,0.752867,75.06609999999999,100
49,0.74114,0.761022,74.8365,100
50,0.736386,0.751566,75.1476,100
51,0.7347480000000001,0.733041,75.592,100
52,0.693194,0.731044,75.469,100
53,0.716424,0.726212,75.577,100
54,0.695527,0.7254,75.6557,100
55,0.717056,0.726673,75.71,100
56,0.701475,0.7102280000000001,75.87140000000001,100
57,0.6797230000000001,0.7125619999999999,76.1289,100
58,0.70613,0.707603,75.9134,100
59,0.702262,0.6978660000000001,76.40390000000001,100
60,0.6950927835051547,0.6906257731958764,76.14886597938144,97
61,0.6577288659793814,0.6707350515463918,76.95391752577319,97
62,0.6481309278350516,0.6824463917525773,76.25134020618557,97
63,0.6486938144329897,0.6826082474226803,76.74288659793815,97
64,0.6485103092783505,0.6658309278350515,77.03845360824742,97
65,0.6430762886597938,0.6688123711340206,76.93628865979382,97
66,0.6650041237113401,0.6736020618556701,76.9822680412371,97
67,0.6753443298969072,0.6717113402061856,77.1118556701031,97
68,0.6550268041237113,0.6445237113402061,77.51969072164948,97
69,0.6431051546391753,0.6510072164948454,77.38896907216494,97
70,0.6290938144329897,0.6400701030927836,77.84659793814433,97
71,0.6250835051546392,0.6449360824742267,77.459793814433,97
72,0.6408360824742267,0.6547463917525773,77.38134020618557,97
73,0.6525948453608247,0.6439639175257732,77.54721649484536,97
74,0.6133144329896908,0.6285371134020619,77.8101030927835,97
75,0.6030278350515463,0.6259659793814433,78.08556701030928,97
76,0.6185371134020619,0.6412443298969072,77.56298969072165,97
