Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3056              0
1              [64/60000]          2.3110              23.0200             4.3901              1              
1              [128/60000]         5.3966              17.6500             5.0064              2              
1              [192/60000]         5.6849              42.4600             4.0000              3              
1              [256/60000]         3.8773              35.1900             4.7846              4              
1              [320/60000]         4.0723              34.7400             4.7529              5              
1              [384/60000]         3.6280              30.1000             4.0353              6              
1              [448/60000]         4.5680              46.3400             2.7250              7              
1              [512/60000]         2.7446              53.3600             1.6419              8              
1              [576/60000]         2.0577              60.8900             1.3613              9              
1              [640/60000]         1.0488              66.7800             1.0978              10             
1              [704/60000]         1.1166              65.4700             1.1929              11             
1              [768/60000]         1.3503              68.9200             1.0952              12             
1              [832/60000]         0.9524              71.4200             1.0201              13             
1              [896/60000]         0.9076              72.5700             0.8368              14             
1              [960/60000]         0.9741              69.2000             0.9681              15             
1              [1024/60000]        0.7740              69.1700             0.9659              16             
1              [1088/60000]        1.0900              71.0100             0.8719              17             
1              [1152/60000]        0.7677              72.8500             0.7288              18             
1              [1216/60000]        0.7474              71.2700             0.8578              19             
1              [1280/60000]        0.6830              75.3100             0.7524              20             
1              [1344/60000]        0.7862              62.2500             1.0185              21             
1              [1408/60000]        0.9100              72.7600             1.2751              22             
1              [1472/60000]        1.1268              74.6100             0.8996              23             
1              [1536/60000]        0.8296              77.5400             0.6478              24             
1              [1600/60000]        0.7214              72.2600             0.7685              25             
1              [1664/60000]        0.9791              65.6700             1.2498              26             
1              [1728/60000]        1.2074              72.4900             0.8994              27             
1              [1792/60000]        1.0417              76.3100             0.6593              28             
1              [1856/60000]        0.5401              74.4500             0.7741              29             
1              [1920/60000]        0.9819              77.5400             0.6499              30             
1              [1984/60000]        0.7244              77.9300             0.6613              31             
1              [2048/60000]        0.6121              73.6200             0.7053              32             
1              [2112/60000]        0.8043              69.3300             1.0186              33             
1              [2176/60000]        1.0175              74.1400             0.7318              34             
1              [2240/60000]        0.6429              78.1000             0.6331              35             
1              [2304/60000]        0.5545              74.6900             0.6729              36             
1              [2368/60000]        0.6310              78.1900             0.6780              37             
1              [2432/60000]        0.5690              79.5900             0.5906              38             
1              [2496/60000]        0.4376              77.9200             0.6148              39             
1              [2560/60000]        0.5828              78.8800             0.5982              40             
1              [2624/60000]        0.7001              72.7300             0.7659              41             
1              [2688/60000]        0.7553              75.9300             0.7383              42             
1              [2752/60000]        0.6327              77.8400             0.6053              43             
1              [2816/60000]        0.5563              76.8900             0.6200              44             
1              [2880/60000]        0.4889              77.8300             0.6143              45             
1              [2944/60000]        0.6213              68.1200             0.8355              46             
1              [3008/60000]        0.6437              78.0300             0.6634              47             
1              [3072/60000]        0.5323              79.2700             0.5577              48             
1              [3136/60000]        0.5387              73.9000             0.7623              49             
1              [3200/60000]        0.6019              73.1200             0.6942              50             
1              [3264/60000]        0.6338              77.2300             0.6600              51             
1              [3328/60000]        0.8034              72.5600             0.7577              52             
1              [3392/60000]        0.5574              75.2400             0.6490              53             
1              [3456/60000]        0.6321              76.2100             0.7275              54             
1              [3520/60000]        0.5160              80.2600             0.5629              55             
1              [3584/60000]        0.6037              76.8700             0.6655              56             
1              [3648/60000]        0.4836              78.3400             0.6176              57             
1              [3712/60000]        0.4733              69.4100             0.8590              58             
1              [3776/60000]        0.9186              78.4500             0.6090              59             
1              [3840/60000]        0.7952              74.9200             0.7325              60             
1              [3904/60000]        0.7273              77.8300             0.6280              61             
1              [3968/60000]        0.8125              80.2500             0.5604              62             
1              [4032/60000]        0.5742              75.8500             0.6596              63             
1              [4096/60000]        0.7255              75.9700             0.7244              64             
1              [4160/60000]        0.7498              75.8000             0.6977              65             
1              [4224/60000]        0.7382              76.8400             0.6020              66             
1              [4288/60000]        0.8270              78.0000             0.6735              67             
1              [4352/60000]        0.4661              80.4300             0.5593              68             
1              [4416/60000]        0.3860              81.4400             0.5298              69             
1              [4480/60000]        0.4215              77.6600             0.5989              70             
1              [4544/60000]        0.5836              81.4300             0.5290              71             
1              [4608/60000]        0.4036              81.4900             0.5289              72             
1              [4672/60000]        0.6329              80.0300             0.5771              73             
1              [4736/60000]        0.4478              78.2100             0.6077              74             
1              [4800/60000]        0.6358              78.1700             0.6162              75             
1              [4864/60000]        0.5893              79.9500             0.5509              76             
1              [4928/60000]        0.4165              78.5800             0.5767              77             
1              [4992/60000]        0.6428              80.1100             0.5470              78             
1              [5056/60000]        0.5596              76.2300             0.6550              79             
1              [5120/60000]        0.6240              81.4500             0.5387              80             
1              [5184/60000]        0.4148              76.1800             0.6098              81             
1              [5248/60000]        0.4605              78.9900             0.6126              82             
1              [5312/60000]        0.4491              81.4000             0.5193              83             
1              [5376/60000]        0.6626              79.0100             0.5778              84             
