Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3142              0
1              [64/60000]          2.3182              25.6100             10.8699             1              
1              [128/60000]         12.0298             19.3600             8.8509              2              
1              [192/60000]         7.5905              41.7600             9.3413              3              
1              [256/60000]         10.8570             36.9800             9.2725              4              
1              [320/60000]         9.8965              31.9400             5.5209              5              
1              [384/60000]         4.6424              49.9800             5.9895              6              
1              [448/60000]         5.9664              33.6700             7.8707              7              
1              [512/60000]         7.3837              40.1600             4.8785              8              
1              [576/60000]         4.7327              46.5500             4.9995              9              
1              [640/60000]         5.7865              58.3300             4.5191              10             
1              [704/60000]         5.3889              52.5200             3.3440              11             
1              [768/60000]         3.2856              60.2400             2.7593              12             
1              [832/60000]         3.2980              66.8900             2.4193              13             
1              [896/60000]         2.8885              61.1700             1.4463              14             
1              [960/60000]         1.2555              59.5800             1.8080              15             
1              [1024/60000]        1.9981              62.8900             1.3785              16             
1              [1088/60000]        1.2901              69.9700             1.1466              17             
1              [1152/60000]        0.8757              70.2100             1.2465              18             
1              [1216/60000]        1.4185              53.4200             1.7698              19             
1              [1280/60000]        2.0940              66.2100             2.1720              20             
1              [1344/60000]        2.3477              67.4100             1.6909              21             
1              [1408/60000]        1.3557              72.1100             1.0488              22             
1              [1472/60000]        1.1585              71.2500             0.8185              23             
1              [1536/60000]        1.0984              63.4600             1.4541              24             
1              [1600/60000]        1.4481              64.4600             1.2922              25             
1              [1664/60000]        1.2490              68.0900             1.4046              26             
1              [1728/60000]        1.7663              71.7300             1.0815              27             
1              [1792/60000]        1.0555              76.7100             0.6778              28             
1              [1856/60000]        0.3520              76.7100             0.7091              29             
1              [1920/60000]        0.7638              71.0700             0.9164              30             
1              [1984/60000]        0.6126              72.2500             0.8648              31             
1              [2048/60000]        0.9824              61.4800             1.4796              32             
1              [2112/60000]        1.5312              73.5500             1.2418              33             
1              [2176/60000]        1.2694              68.3600             1.2848              34             
1              [2240/60000]        1.1546              76.9500             0.7167              35             
1              [2304/60000]        0.5728              75.6200             0.6840              36             
1              [2368/60000]        0.7649              68.7900             1.0013              37             
1              [2432/60000]        1.4101              62.9200             1.7213              38             
1              [2496/60000]        2.1147              74.2800             1.0958              39             
1              [2560/60000]        1.3675              75.0500             0.7993              40             
1              [2624/60000]        0.7756              74.5500             0.7789              41             
1              [2688/60000]        0.5523              75.5900             0.7023              42             
1              [2752/60000]        0.8062              74.0300             0.7343              43             
1              [2816/60000]        0.6644              78.6400             0.6166              44             
1              [2880/60000]        0.6307              79.0500             0.6284              45             
1              [2944/60000]        0.6420              78.2500             0.6032              46             
1              [3008/60000]        0.5089              77.3100             0.6382              47             
1              [3072/60000]        0.3970              77.2800             0.6327              48             
1              [3136/60000]        0.5214              76.8100             0.6649              49             
1              [3200/60000]        0.6502              66.3900             1.0831              50             
1              [3264/60000]        1.3170              73.1300             0.9786              51             
