Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3074              0
1              [64/60000]          2.3121              29.6000             7.7088              1              
1              [128/60000]         8.1883              32.4200             8.0744              2              
1              [192/60000]         10.1761             35.4000             9.9617              3              
1              [256/60000]         6.9714              20.9500             6.4895              4              
1              [320/60000]         6.2330              39.0800             7.8086              5              
1              [384/60000]         9.1799              45.6400             5.8100              6              
1              [448/60000]         6.9393              35.4300             6.7497              7              
1              [512/60000]         5.6288              53.9400             3.2812              8              
1              [576/60000]         3.0575              48.7800             3.3687              9              
1              [640/60000]         2.9637              55.0600             2.8835              10             
1              [704/60000]         3.5761              47.1500             3.8433              11             
1              [768/60000]         3.7271              51.4700             3.1252              12             
1              [832/60000]         2.8329              59.7800             2.6380              13             
1              [896/60000]         1.4888              63.2700             1.4998              14             
1              [960/60000]         1.4706              56.7800             1.8423              15             
1              [1024/60000]        1.6166              61.3400             1.5156              16             
1              [1088/60000]        1.7773              65.9800             1.2286              17             
1              [1152/60000]        1.1078              71.1800             0.8205              18             
1              [1216/60000]        0.8547              73.0900             1.2095              19             
1              [1280/60000]        1.3474              71.6300             0.9290              20             
1              [1344/60000]        0.9402              73.7600             0.7743              21             
1              [1408/60000]        0.9443              67.7900             0.9318              22             
1              [1472/60000]        1.1554              68.5100             1.8403              23             
1              [1536/60000]        2.0925              59.3100             1.8629              24             
1              [1600/60000]        2.3917              66.1900             1.4608              25             
1              [1664/60000]        1.6104              72.6700             0.8249              26             
1              [1728/60000]        0.9138              73.0000             0.7985              27             
1              [1792/60000]        0.9028              67.5300             1.0659              28             
1              [1856/60000]        1.2996              57.1500             2.4494              29             
1              [1920/60000]        2.1095              63.6200             1.5450              30             
1              [1984/60000]        1.4470              68.9100             0.9993              31             
1              [2048/60000]        0.7513              65.9800             1.0136              32             
1              [2112/60000]        1.0205              72.0500             1.3209              33             
1              [2176/60000]        1.3250              71.0200             0.9455              34             
1              [2240/60000]        0.7720              75.2200             0.7206              35             
1              [2304/60000]        0.6987              69.3900             0.8793              36             
1              [2368/60000]        0.6753              74.1900             0.9051              37             
1              [2432/60000]        0.7221              77.3200             0.6636              38             
1              [2496/60000]        0.5638              68.9900             0.8417              39             
1              [2560/60000]        0.5750              76.2500             0.8162              40             
1              [2624/60000]        0.7362              75.2800             0.6539              41             
1              [2688/60000]        0.4683              76.3300             0.6976              42             
1              [2752/60000]        0.5796              74.0000             0.7812              43             
1              [2816/60000]        0.9300              69.9200             1.0795              44             
1              [2880/60000]        0.8596              77.9600             0.6288              45             
1              [2944/60000]        0.3861              77.3400             0.6242              46             
1              [3008/60000]        0.6218              76.1300             0.6973              47             
1              [3072/60000]        0.5135              76.7300             0.7108              48             
1              [3136/60000]        0.6892              77.5300             0.6671              49             
1              [3200/60000]        0.4345              73.6000             0.7442              50             
1              [3264/60000]        0.7952              68.8700             0.9633              51             
1              [3328/60000]        0.8994              62.3000             1.2739              52             
1              [3392/60000]        1.1583              69.1200             1.2363              53             
1              [3456/60000]        0.7049              73.4000             0.9073              54             
1              [3520/60000]        1.1551              68.6900             0.9686              55             
1              [3584/60000]        0.9953              73.6300             1.0658              56             
1              [3648/60000]        0.6767              73.7200             0.9279              57             
1              [3712/60000]        1.0328              75.7000             0.7016              58             
1              [3776/60000]        0.8838              72.4000             0.8149              59             
1              [3840/60000]        0.5895              70.2100             0.9112              60             
1              [3904/60000]        1.3647              65.1300             1.1628              61             
1              [3968/60000]        1.0906              73.1900             1.0920              62             
1              [4032/60000]        1.2250              67.9200             0.9889              63             
1              [4096/60000]        1.1702              75.6100             0.8238              64             
1              [4160/60000]        0.7872              78.4300             0.6346              65             
1              [4224/60000]        0.5056              78.4900             0.6416              66             
1              [4288/60000]        0.5155              79.4600             0.5760              67             
1              [4352/60000]        0.5537              76.9100             0.6474              68             
1              [4416/60000]        0.5301              79.5000             0.5596              69             
1              [4480/60000]        0.5254              77.7500             0.6469              70             
1              [4544/60000]        0.6698              78.6800             0.6244              71             
1              [4608/60000]        0.6579              75.5400             0.6693              72             
1              [4672/60000]        0.7185              75.0900             0.7451              73             
1              [4736/60000]        0.5416              69.7500             1.0310              74             
1              [4800/60000]        0.9761              77.7400             0.6499              75             
1              [4864/60000]        0.6347              77.9300             0.6117              76             
1              [4928/60000]        0.6307              76.5100             0.6174              77             
1              [4992/60000]        0.6562              78.9400             0.6168              78             
1              [5056/60000]        0.8773              76.3800             0.6672              79             
1              [5120/60000]        0.8167              79.0600             0.6141              80             
1              [5184/60000]        0.6410              78.8700             0.5753              81             
1              [5248/60000]        0.5451              80.1700             0.5665              82             
1              [5312/60000]        0.6115              80.2400             0.5531              83             
1              [5376/60000]        0.4742              80.1600             0.5587              84             
1              [5440/60000]        0.4826              78.9300             0.5856              85             
1              [5504/60000]        0.5876              77.0900             0.6080              86             
1              [5568/60000]        0.8642              77.2300             0.6541              87             
1              [5632/60000]        0.6331              78.9600             0.6138              88             
1              [5696/60000]        0.6130              78.3900             0.5767              89             
1              [5760/60000]        0.6113              79.8200             0.5595              90             
1              [5824/60000]        0.6457              77.3200             0.5937              91             
1              [5888/60000]        0.7167              76.5700             0.6221              92             
1              [5952/60000]        0.5400              78.3700             0.6093              93             
1              [6016/60000]        0.5964              79.2400             0.5591              94             
1              [6080/60000]        0.4618              78.2300             0.5885              95             
1              [6144/60000]        0.6089              80.0400             0.5454              96             
1              [6208/60000]        0.4521              80.6300             0.5531              97             
1              [6272/60000]        0.4667              79.0000             0.6003              98             
1              [6336/60000]        0.5793              76.2200             0.6686              99             
1              [6400/60000]        0.5715              81.5300             0.5072              100            
1              [6464/60000]        0.5675              77.3700             0.5924              101            
1              [6528/60000]        0.6240              78.6400             0.5949              102            
1              [6592/60000]        0.4951              79.5900             0.5378              103            
1              [6656/60000]        0.5670              80.0500             0.5460              104            
1              [6720/60000]        0.6792              79.8900             0.5374              105            
1              [6784/60000]        0.4672              81.5000             0.5263              106            
1              [6848/60000]        0.5865              77.5100             0.6161              107            
1              [6912/60000]        0.4907              79.6500             0.5683              108            
1              [6976/60000]        0.5675              81.1300             0.5334              109            
1              [7040/60000]        0.5832              77.8200             0.6039              110            
1              [7104/60000]        0.8606              78.4800             0.6076              111            
1              [7168/60000]        0.4976              80.4400             0.5432              112            
1              [7232/60000]        0.5816              80.5500             0.5541              113            
1              [7296/60000]        0.6079              75.0900             0.6377              114            
1              [7360/60000]        0.5207              79.9300             0.5854              115            
1              [7424/60000]        0.7985              78.2200             0.5878              116            
1              [7488/60000]        0.3873              81.0700             0.5183              117            
1              [7552/60000]        0.3828              81.5000             0.5075              118            
1              [7616/60000]        0.9734              68.1700             0.8249              119            
