Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3025              0
1              [64/60000]          2.3013              27.3500             2.1897              1              
1              [128/60000]         2.1797              26.4800             2.0393              2              
1              [192/60000]         2.0874              40.5800             1.8956              3              
1              [256/60000]         1.8926              47.7200             1.7846              4              
1              [320/60000]         1.6538              38.4400             1.7070              5              
1              [384/60000]         1.4984              46.8700             1.5173              6              
1              [448/60000]         1.5007              56.6600             1.3712              7              
1              [512/60000]         1.4607              50.5900             1.3633              8              
1              [576/60000]         1.2270              52.9000             1.2789              9              
1              [640/60000]         1.2900              62.2600             1.1121              10             
1              [704/60000]         1.1196              54.9800             1.1595              11             
1              [768/60000]         1.2259              56.2200             1.2276              12             
1              [832/60000]         1.2256              56.4400             1.1756              13             
1              [896/60000]         1.2086              61.9800             1.0737              14             
1              [960/60000]         0.9029              63.6000             0.9848              15             
1              [1024/60000]        1.0634              55.6200             1.3113              16             
1              [1088/60000]        1.3331              54.0500             1.1962              17             
1              [1152/60000]        1.3728              59.1200             1.0485              18             
1              [1216/60000]        1.1331              55.8500             1.0942              19             
1              [1280/60000]        1.0690              72.8500             0.8558              20             
1              [1344/60000]        0.8402              68.4400             0.8623              21             
1              [1408/60000]        0.9135              62.4300             1.0071              22             
1              [1472/60000]        0.8162              63.8900             0.9785              23             
1              [1536/60000]        1.1476              59.2000             1.0769              24             
1              [1600/60000]        1.2230              63.8700             1.0659              25             
1              [1664/60000]        0.8518              64.9700             0.9513              26             
1              [1728/60000]        1.0653              71.5100             0.8475              27             
1              [1792/60000]        0.6982              73.1300             0.7839              28             
1              [1856/60000]        0.6601              74.1000             0.7448              29             
1              [1920/60000]        0.7745              73.0400             0.7402              30             
1              [1984/60000]        0.7764              71.8200             0.8037              31             
1              [2048/60000]        0.6834              73.1300             0.7615              32             
1              [2112/60000]        0.7033              70.7900             0.7744              33             
1              [2176/60000]        0.8890              69.4100             0.7934              34             
1              [2240/60000]        0.8917              64.9200             0.9554              35             
1              [2304/60000]        0.8878              65.1800             0.8829              36             
1              [2368/60000]        0.7521              69.0800             0.8573              37             
1              [2432/60000]        1.0116              62.6100             0.9085              38             
1              [2496/60000]        0.9192              70.9100             0.7761              39             
1              [2560/60000]        0.9174              72.0700             0.8224              40             
1              [2624/60000]        0.8791              68.1400             0.8429              41             
1              [2688/60000]        0.9064              77.1900             0.6705              42             
1              [2752/60000]        0.7666              74.3200             0.7134              43             
1              [2816/60000]        0.6344              71.8900             0.7312              44             
1              [2880/60000]        0.6490              75.0400             0.7267              45             
1              [2944/60000]        0.6864              75.5900             0.6751              46             
1              [3008/60000]        0.7375              72.8800             0.7476              47             
1              [3072/60000]        0.8342              70.9600             0.7338              48             
1              [3136/60000]        0.6928              71.0600             0.7906              49             
1              [3200/60000]        0.8024              72.3300             0.7514              50             
1              [3264/60000]        0.6838              74.3900             0.6884              51             
1              [3328/60000]        0.9380              69.0300             0.8090              52             
1              [3392/60000]        0.7201              73.8400             0.7188              53             
1              [3456/60000]        0.6353              76.4300             0.6604              54             
1              [3520/60000]        0.5744              77.1900             0.6454              55             
1              [3584/60000]        0.6630              73.3200             0.6849              56             
1              [3648/60000]        0.5802              75.5100             0.6810              57             
1              [3712/60000]        0.5675              73.2900             0.7129              58             
1              [3776/60000]        0.9595              73.5800             0.7123              59             
1              [3840/60000]        0.7709              71.2500             0.7050              60             
1              [3904/60000]        0.5225              75.1300             0.6719              61             
1              [3968/60000]        0.7860              76.5500             0.6556              62             
1              [4032/60000]        0.5975              77.3400             0.6238              63             
1              [4096/60000]        0.5694              75.5700             0.6684              64             
1              [4160/60000]        0.6836              72.6100             0.6693              65             
1              [4224/60000]        0.5378              76.0700             0.6500              66             
1              [4288/60000]        0.5491              76.6400             0.6740              67             
1              [4352/60000]        0.5401              78.1000             0.6119              68             
1              [4416/60000]        0.6984              76.8000             0.6412              69             
1              [4480/60000]        0.5273              76.2300             0.6485              70             
1              [4544/60000]        0.6583              72.6700             0.7170              71             
1              [4608/60000]        0.7900              75.2200             0.6435              72             
1              [4672/60000]        0.7317              75.2300             0.6494              73             
1              [4736/60000]        0.5145              76.3700             0.6601              74             
1              [4800/60000]        0.4320              76.0600             0.6378              75             
1              [4864/60000]        0.4342              77.0800             0.6183              76             
1              [4928/60000]        0.5695              75.2800             0.6991              77             
1              [4992/60000]        0.7681              78.9000             0.5923              78             
1              [5056/60000]        0.4809              78.7900             0.5836              79             
1              [5120/60000]        0.4816              76.6100             0.6694              80             
1              [5184/60000]        0.4688              78.3800             0.5988              81             
1              [5248/60000]        0.6154              74.2300             0.6625              82             
1              [5312/60000]        0.6457              72.6100             0.7668              83             
1              [5376/60000]        0.8732              75.6700             0.6385              84             
1              [5440/60000]        0.7908              74.9100             0.7366              85             
1              [5504/60000]        0.6213              77.8600             0.6185              86             
1              [5568/60000]        0.4412              80.5100             0.5653              87             
1              [5632/60000]        0.5275              80.4000             0.5590              88             
1              [5696/60000]        0.6754              80.3800             0.5638              89             
1              [5760/60000]        0.8261              77.5200             0.6050              90             
1              [5824/60000]        0.4484              79.8600             0.5716              91             
1              [5888/60000]        0.5878              80.2300             0.5508              92             
1              [5952/60000]        0.5026              78.0300             0.5778              93             
1              [6016/60000]        0.4487              78.6100             0.5772              94             
1              [6080/60000]        0.6871              74.3700             0.7007              95             
1              [6144/60000]        0.7789              72.0300             0.7073              96             
1              [6208/60000]        0.7452              75.3800             0.6708              97             
1              [6272/60000]        0.8103              78.5600             0.5837              98             
1              [6336/60000]        0.7239              79.3400             0.5752              99             
1              [6400/60000]        0.5832              78.1500             0.6064              100            
1              [6464/60000]        0.5184              78.4200             0.6017              101            
1              [6528/60000]        0.5333              79.5500             0.5639              102            
1              [6592/60000]        0.8355              76.6900             0.6057              103            
1              [6656/60000]        0.7392              81.3100             0.5361              104            
1              [6720/60000]        0.6574              79.6700             0.5611              105            
1              [6784/60000]        0.4400              80.2600             0.5408              106            
1              [6848/60000]        0.4030              78.7800             0.5749              107            
1              [6912/60000]        0.6651              78.9000             0.5832              108            
1              [6976/60000]        0.6550              79.9600             0.5592              109            
1              [7040/60000]        0.4506              81.7700             0.5242              110            
1              [7104/60000]        0.4341              78.2900             0.5977              111            
1              [7168/60000]        0.4320              81.3800             0.5257              112            
1              [7232/60000]        0.6782              80.2000             0.5466              113            
1              [7296/60000]        0.4498              80.4300             0.5360              114            
1              [7360/60000]        0.4456              81.4900             0.5352              115            
1              [7424/60000]        0.4094              82.0700             0.5100              116            
1              [7488/60000]        0.4986              78.5900             0.5885              117            
1              [7552/60000]        0.4924              77.1200             0.6063              118            
1              [7616/60000]        0.4854              81.1400             0.5380              119            
1              [7680/60000]        0.5328              72.3600             0.6967              120            
1              [7744/60000]        0.6381              78.2400             0.6087              121            
1              [7808/60000]        0.3972              79.5300             0.5683              122            
1              [7872/60000]        0.5155              77.5900             0.5962              123            
1              [7936/60000]        0.4846              81.3400             0.5291              124            
1              [8000/60000]        0.7169              75.3600             0.6245              125            
1              [8064/60000]        0.6814              78.8400             0.5732              126            
1              [8128/60000]        0.6232              80.4200             0.5464              127            
1              [8192/60000]        0.5314              79.3800             0.5688              128            
1              [8256/60000]        0.2686              79.8100             0.5646              129            
1              [8320/60000]        0.5598              80.6700             0.5388              130            
1              [8384/60000]        0.4078              81.0400             0.5244              131            
1              [8448/60000]        0.3835              81.6900             0.5067              132            
1              [8512/60000]        0.4467              79.8400             0.5528              133            
1              [8576/60000]        0.5282              80.3200             0.5630              134            
1              [8640/60000]        0.6469              79.0700             0.5959              135            
1              [8704/60000]        0.7180              81.2300             0.5190              136            
1              [8768/60000]        0.3595              82.3300             0.5044              137            
