Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3215              0
1              [1024/60000]        2.3236              45.4500             4.1843              1              
1              [2048/60000]        4.2588              33.8200             15.6093             2              
1              [3072/60000]        15.4236             24.4200             20.1388             3              
1              [4096/60000]        20.6782             44.6200             10.3681             4              
1              [5120/60000]        9.7921              36.7000             10.2605             5              
1              [6144/60000]        9.9616              37.9500             10.8275             6              
1              [7168/60000]        11.0246             48.7100             8.4675              7              
1              [8192/60000]        8.8332              38.1300             4.6462              8              
1              [9216/60000]        4.5922              46.5300             4.1736              9              
1              [10240/60000]       4.1728              52.3200             2.8389              10             
1              [11264/60000]       2.8327              59.5100             2.1466              11             
1              [12288/60000]       2.0505              60.9900             2.1680              12             
1              [13312/60000]       2.2358              67.6700             2.2575              13             
1              [14336/60000]       2.2276              71.9600             1.1545              14             
1              [15360/60000]       1.1218              70.3000             1.3548              15             
1              [16384/60000]       1.4663              70.1400             1.4044              16             
1              [17408/60000]       1.3576              72.3400             1.1087              17             
1              [18432/60000]       1.0117              72.9200             1.1867              18             
1              [19456/60000]       1.0100              77.3700             0.8181              19             
1              [20480/60000]       0.7440              76.9400             0.7181              20             
1              [21504/60000]       0.6602              77.2100             0.8859              21             
1              [22528/60000]       0.7723              75.7600             0.7265              22             
1              [23552/60000]       0.6607              77.2700             0.9235              23             
1              [24576/60000]       0.9323              74.2700             0.7914              24             
1              [25600/60000]       0.7020              77.2900             1.1027              25             
1              [26624/60000]       1.1215              77.8100             0.6641              26             
1              [27648/60000]       0.6331              77.3700             0.7139              27             
1              [28672/60000]       0.7181              75.5400             0.7881              28             
1              [29696/60000]       0.8215              71.9100             1.1739              29             
1              [30720/60000]       1.0503              75.6200             0.9673              30             
1              [31744/60000]       0.9507              74.9300             0.8446              31             
1              [32768/60000]       0.8958              74.1400             0.8883              32             
1              [33792/60000]       0.9087              71.8400             1.1654              33             
1              [34816/60000]       1.1747              75.9300             0.7567              34             
1              [35840/60000]       0.7035              76.9500             0.7516              35             
1              [36864/60000]       0.7466              71.9700             0.9820              36             
1              [37888/60000]       0.8405              77.0800             1.1241              37             
1              [38912/60000]       0.9896              78.2000             0.6535              38             
1              [39936/60000]       0.6556              78.2700             0.6943              39             
1              [40960/60000]       0.6193              77.3000             0.6538              40             
1              [41984/60000]       0.6081              78.7100             0.7572              41             
1              [43008/60000]       0.7079              70.7600             0.8971              42             
1              [44032/60000]       0.8965              78.4100             1.3196              43             
1              [45056/60000]       1.1271              78.3800             0.7521              44             
1              [46080/60000]       0.7340              79.5200             0.6016              45             
1              [47104/60000]       0.5866              79.0700             0.6735              46             
1              [48128/60000]       0.7104              71.3200             0.9774              47             
1              [49152/60000]       0.9744              76.8000             1.1677              48             
1              [50176/60000]       1.1796              78.7900             0.6907              49             
1              [51200/60000]       0.6775              73.7900             0.7614              50             
1              [52224/60000]       0.7563              68.9000             1.0753              51             
1              [53248/60000]       1.0416              69.8600             1.2150              52             
1              [54272/60000]       1.1350              76.7600             0.7302              53             
1              [55296/60000]       0.7210              74.2700             0.7206              54             
1              [56320/60000]       0.6942              76.7400             0.7615              55             
1              [57344/60000]       0.7366              79.3900             0.5969              56             
1              [58368/60000]       0.5559              81.1500             0.5827              57             
1              [59392/60000]       0.4909              80.8100             0.5461              58             
1              [35872/60000]       0.4347              81.9900             0.5524              59             
2              [1024/60000]        0.5045              79.8200             0.5706              60             
2              [2048/60000]        0.5012              81.0300             0.6099              61             
2              [3072/60000]        0.6265              77.1400             0.6546              62             
2              [4096/60000]        0.5469              80.5500             0.6828              63             
2              [5120/60000]        0.5834              81.8100             0.5336              64             
2              [6144/60000]        0.4675              78.8700             0.6278              65             
2              [7168/60000]        0.5820              78.5700             0.6626              66             
2              [8192/60000]        0.7015              77.2200             0.7297              67             
2              [9216/60000]        0.6944              78.9800             0.6359              68             
2              [10240/60000]       0.6195              80.4000             0.5673              69             
2              [11264/60000]       0.5072              82.2500             0.5018              70             
2              [12288/60000]       0.4373              82.7800             0.5047              71             
2              [13312/60000]       0.4859              81.4300             0.5046              72             
2              [14336/60000]       0.5221              81.6300             0.6267              73             
2              [15360/60000]       0.5308              82.1300             0.4932              74             
2              [16384/60000]       0.4628              83.6200             0.4735              75             
2              [17408/60000]       0.4498              83.4600             0.4660              76             
2              [18432/60000]       0.4158              83.8100             0.4631              77             
2              [19456/60000]       0.4242              82.0300             0.4849              78             
2              [20480/60000]       0.4425              80.8400             0.5905              79             
2              [21504/60000]       0.5633              78.2800             0.6004              80             
2              [22528/60000]       0.5549              80.6700             0.5713              81             
2              [23552/60000]       0.5749              78.9200             0.5695              82             
2              [24576/60000]       0.4944              80.8200             0.6024              83             
2              [25600/60000]       0.5485              81.9200             0.4904              84             
2              [26624/60000]       0.3980              84.2600             0.4515              85             
2              [27648/60000]       0.4165              83.1000             0.4604              86             
2              [28672/60000]       0.3847              84.5900             0.4459              87             
2              [29696/60000]       0.4146              82.7100             0.4657              88             
2              [30720/60000]       0.4022              83.1900             0.5003              89             
2              [31744/60000]       0.4252              81.5700             0.4946              90             
2              [32768/60000]       0.4382              82.1600             0.5285              91             
2              [33792/60000]       0.4644              78.2000             0.5657              92             
2              [34816/60000]       0.5060              81.2500             0.6084              93             
2              [35840/60000]       0.5554              84.3900             0.4426              94             
2              [36864/60000]       0.4154              83.0700             0.4774              95             
2              [37888/60000]       0.4381              82.9800             0.4772              96             
2              [38912/60000]       0.4645              83.5700             0.4647              97             
2              [39936/60000]       0.4472              80.0700             0.5178              98             
2              [40960/60000]       0.4422              80.5700             0.5732              99             
2              [41984/60000]       0.5530              83.8100             0.4513              100            
2              [43008/60000]       0.4172              83.7300             0.4594              101            
2              [44032/60000]       0.4842              80.5700             0.5463              102            
2              [45056/60000]       0.5804              81.7200             0.5361              103            
2              [46080/60000]       0.5108              83.3300             0.4666              104            
2              [47104/60000]       0.4588              83.5400             0.4755              105            
2              [48128/60000]       0.4541              82.8600             0.4798              106            
2              [49152/60000]       0.4535              81.2600             0.5211              107            
2              [50176/60000]       0.4864              80.1300             0.5533              108            
2              [51200/60000]       0.5796              78.3100             0.5997              109            
2              [52224/60000]       0.5861              80.0800             0.5824              110            
2              [53248/60000]       0.6199              79.9500             0.5557              111            
2              [54272/60000]       0.5130              82.2700             0.5073              112            
2              [55296/60000]       0.5134              81.6900             0.5035              113            
2              [56320/60000]       0.4684              83.1100             0.4708              114            
2              [57344/60000]       0.4641              82.4400             0.4884              115            
2              [58368/60000]       0.4428              83.1800             0.4781              116            
2              [59392/60000]       0.4626              83.1400             0.4771              117            
2              [35872/60000]       0.4721              83.1400             0.4811              118            
3              [1024/60000]        0.4068              83.9800             0.4450              119            
