Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3019              0
1              [64/60000]          2.3050              10.0000             2.3188              1              
1              [128/60000]         2.4520              33.4000             1.9926              2              
1              [192/60000]         2.1867              57.9700             1.7099              3              
1              [256/60000]         1.7678              39.4200             1.6440              4              
1              [320/60000]         1.6852              38.1500             1.6431              5              
1              [384/60000]         1.7441              46.6400             1.6201              6              
1              [448/60000]         1.6003              58.1600             1.2492              7              
1              [512/60000]         1.2369              49.3900             1.3125              8              
1              [576/60000]         1.5340              52.6200             1.4126              9              
1              [640/60000]         1.3230              66.7700             1.0758              10             
1              [704/60000]         1.0460              65.2900             1.0028              11             
1              [768/60000]         0.9543              58.9600             1.0487              12             
1              [832/60000]         1.1271              58.2100             1.0636              13             
1              [896/60000]         1.2284              62.5800             1.0845              14             
1              [960/60000]         1.2570              61.2600             0.9958              15             
1              [1024/60000]        1.1881              69.4800             0.9928              16             
1              [1088/60000]        0.8867              67.7100             1.0588              17             
1              [1152/60000]        1.2500              66.8600             0.9415              18             
1              [1216/60000]        0.8806              65.5900             0.9656              19             
1              [1280/60000]        0.8897              65.1000             0.9438              20             
1              [1344/60000]        0.9538              70.9600             0.8603              21             
1              [1408/60000]        0.7199              69.4600             0.8397              22             
1              [1472/60000]        0.7636              71.6600             0.8046              23             
1              [1536/60000]        0.9188              69.6800             0.8350              24             
1              [1600/60000]        0.7528              70.2700             0.8067              25             
1              [1664/60000]        0.8161              69.9700             0.8234              26             
1              [1728/60000]        0.7420              72.3800             0.7821              27             
1              [1792/60000]        0.7763              71.7800             0.7288              28             
1              [1856/60000]        0.7150              73.5400             0.7339              29             
1              [1920/60000]        0.7050              67.4800             0.8237              30             
1              [1984/60000]        0.6582              73.3900             0.7619              31             
1              [2048/60000]        0.8960              62.0100             0.9651              32             
1              [2112/60000]        1.0338              69.8100             0.9486              33             
1              [2176/60000]        0.5655              73.6400             0.7894              34             
1              [2240/60000]        0.5862              69.2800             0.8850              35             
1              [2304/60000]        0.7525              75.5000             0.6895              36             
1              [2368/60000]        0.5338              73.3200             0.6996              37             
1              [2432/60000]        0.7001              71.3500             0.7586              38             
1              [2496/60000]        0.6865              71.5600             0.7129              39             
1              [2560/60000]        0.7332              68.9800             0.9113              40             
1              [2624/60000]        0.8432              70.9700             0.7931              41             
1              [2688/60000]        0.6985              73.2800             0.6986              42             
1              [2752/60000]        0.7220              65.3200             0.9602              43             
1              [2816/60000]        1.0598              72.3200             0.8521              44             
1              [2880/60000]        0.8560              70.8300             0.7796              45             
1              [2944/60000]        0.8017              74.9300             0.6778              46             
1              [3008/60000]        0.6459              76.0600             0.6750              47             
1              [3072/60000]        0.6444              76.5300             0.6580              48             
1              [3136/60000]        0.6231              74.9900             0.6847              49             
1              [3200/60000]        0.7824              73.9100             0.7081              50             
1              [3264/60000]        0.5520              75.7500             0.6812              51             
1              [3328/60000]        0.7552              73.0300             0.8060              52             
1              [3392/60000]        0.9763              71.3100             0.7706              53             
1              [3456/60000]        0.7743              75.3500             0.6527              54             
1              [3520/60000]        0.6443              76.5300             0.7070              55             
1              [3584/60000]        0.6445              71.7900             0.7770              56             
1              [3648/60000]        0.6968              73.8200             0.7280              57             
1              [3712/60000]        0.8518              74.6700             0.6712              58             
1              [3776/60000]        0.4853              75.0800             0.6596              59             
1              [3840/60000]        0.8140              76.1600             0.6548              60             
1              [3904/60000]        0.5795              77.4100             0.6037              61             
1              [3968/60000]        0.5395              75.6200             0.6812              62             
1              [4032/60000]        0.5987              78.2600             0.5946              63             
1              [4096/60000]        0.6126              78.0200             0.6202              64             
1              [4160/60000]        0.5945              77.5200             0.6502              65             
1              [4224/60000]        0.8853              75.4200             0.6551              66             
1              [4288/60000]        0.5159              75.5000             0.6609              67             
1              [4352/60000]        0.5136              75.2300             0.6644              68             
1              [4416/60000]        0.7195              77.1200             0.6445              69             
1              [4480/60000]        0.7460              70.7200             0.7482              70             
1              [4544/60000]        0.6161              73.9500             0.6494              71             
1              [4608/60000]        0.4098              78.9000             0.6133              72             
1              [4672/60000]        0.5313              74.0200             0.6327              73             
1              [4736/60000]        0.6659              74.4900             0.7534              74             
1              [4800/60000]        0.6818              74.1300             0.6949              75             
1              [4864/60000]        0.6196              76.6000             0.6396              76             
1              [4928/60000]        0.8439              79.2700             0.5802              77             
1              [4992/60000]        0.5451              78.9200             0.5909              78             
1              [5056/60000]        0.5555              78.6500             0.5888              79             
1              [5120/60000]        0.6407              72.8200             0.6989              80             
1              [5184/60000]        0.6979              74.2500             0.7010              81             
1              [5248/60000]        0.6082              80.1000             0.5633              82             
