Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3037              0
1              [64/60000]          2.3044              12.8700             2.0951              1              
1              [128/60000]         2.1157              34.9200             1.8516              2              
1              [192/60000]         1.8946              36.9500             1.6892              3              
1              [256/60000]         1.6949              50.8400             1.5770              4              
1              [320/60000]         1.6503              44.5300             1.6064              5              
1              [384/60000]         1.4627              44.4900             1.9140              6              
1              [448/60000]         1.7866              46.2000             1.4624              7              
1              [512/60000]         1.2881              50.3100             1.3607              8              
1              [576/60000]         1.1521              54.9000             1.2086              9              
1              [640/60000]         1.0503              55.5800             1.2559              10             
1              [704/60000]         1.2466              56.4800             1.1515              11             
1              [768/60000]         1.0755              55.3000             1.3705              12             
1              [832/60000]         1.4882              67.7600             1.0814              13             
1              [896/60000]         1.0407              61.4500             1.1082              14             
1              [960/60000]         0.9979              60.6500             1.0447              15             
1              [1024/60000]        1.1094              64.6800             0.9892              16             
1              [1088/60000]        0.8654              68.7700             0.8573              17             
1              [1152/60000]        0.7664              69.7200             0.9624              18             
1              [1216/60000]        0.9113              61.9700             1.1417              19             
1              [1280/60000]        1.3138              57.5100             1.1165              20             
1              [1344/60000]        0.9770              70.7000             0.8421              21             
1              [1408/60000]        0.9498              69.7100             0.8345              22             
1              [1472/60000]        0.7411              69.5500             0.8088              23             
1              [1536/60000]        0.7005              72.0500             0.7759              24             
1              [1600/60000]        0.6770              68.4300             0.8635              25             
1              [1664/60000]        0.8559              72.9600             0.7639              26             
1              [1728/60000]        0.7187              73.2600             0.7165              27             
1              [1792/60000]        0.5888              68.5100             0.7786              28             
1              [1856/60000]        0.9002              70.2800             0.9125              29             
1              [1920/60000]        0.9301              66.9200             0.9189              30             
1              [1984/60000]        0.7138              70.6500             0.7922              31             
1              [2048/60000]        0.7137              65.6100             0.8553              32             
1              [2112/60000]        0.8122              71.4100             0.8486              33             
1              [2176/60000]        1.1424              63.8100             0.9572              34             
1              [2240/60000]        0.9944              65.9000             0.8848              35             
1              [2304/60000]        1.0268              74.5400             0.7630              36             
1              [2368/60000]        0.8168              66.4000             0.8489              37             
1              [2432/60000]        0.7752              71.6500             0.7685              38             
1              [2496/60000]        0.5824              75.5800             0.6661              39             
1              [2560/60000]        0.7277              74.0000             0.7344              40             
1              [2624/60000]        0.6938              74.9600             0.6973              41             
1              [2688/60000]        0.5835              73.2900             0.7042              42             
1              [2752/60000]        0.8310              71.9000             0.8070              43             
1              [2816/60000]        0.7604              72.7600             0.7108              44             
1              [2880/60000]        0.7486              71.5800             0.8049              45             
1              [2944/60000]        0.9244              73.0000             0.7403              46             
1              [3008/60000]        0.7163              73.1200             0.7413              47             
1              [3072/60000]        0.7356              77.0600             0.6405              48             
1              [3136/60000]        0.6129              76.5400             0.6623              49             
1              [3200/60000]        0.6382              76.9200             0.6532              50             
1              [3264/60000]        0.5385              75.7700             0.6511              51             
1              [3328/60000]        0.5942              75.6900             0.6810              52             
1              [3392/60000]        0.6075              77.3200             0.6211              53             
1              [3456/60000]        0.5875              76.2700             0.6513              54             
1              [3520/60000]        0.5681              72.8600             0.7108              55             
1              [3584/60000]        0.6492              77.0100             0.6314              56             
1              [3648/60000]        0.5561              77.6900             0.6149              57             
1              [3712/60000]        0.5680              77.5500             0.6226              58             
1              [3776/60000]        0.6506              68.1400             0.7734              59             
1              [3840/60000]        0.7278              71.5700             0.7534              60             
1              [3904/60000]        0.9461              75.8100             0.6787              61             
1              [3968/60000]        0.6053              77.7200             0.6076              62             
1              [4032/60000]        0.4809              76.0800             0.6782              63             
1              [4096/60000]        0.6995              77.3700             0.6365              64             
1              [4160/60000]        0.7591              68.3700             0.8370              65             
1              [4224/60000]        1.0380              72.8700             0.7816              66             
1              [4288/60000]        0.7462              77.0600             0.6249              67             
1              [4352/60000]        0.6126              74.8700             0.6965              68             
1              [4416/60000]        0.6769              77.2700             0.6061              69             
1              [4480/60000]        0.6863              76.5200             0.6687              70             
1              [4544/60000]        0.7605              76.1100             0.6276              71             
1              [4608/60000]        0.4832              78.5400             0.5944              72             
1              [4672/60000]        0.5940              79.0500             0.5906              73             
1              [4736/60000]        0.5612              77.7000             0.6120              74             
1              [4800/60000]        0.5797              78.5100             0.5866              75             
1              [4864/60000]        0.6224              77.3000             0.6252              76             
1              [4928/60000]        0.5911              77.4500             0.5890              77             
1              [4992/60000]        0.6213              75.9800             0.6453              78             
1              [5056/60000]        0.7769              75.2900             0.6239              79             
1              [5120/60000]        0.4242              79.6200             0.5863              80             
1              [5184/60000]        0.6045              79.9000             0.5491              81             
1              [5248/60000]        0.4987              77.0200             0.6219              82             
1              [5312/60000]        0.6329              75.4300             0.6880              83             
1              [5376/60000]        0.6636              78.4900             0.5900              84             
1              [5440/60000]        0.5670              77.5700             0.5874              85             
1              [5504/60000]        0.5534              77.4400             0.6060              86             
1              [5568/60000]        0.5393              77.0700             0.6320              87             
1              [5632/60000]        0.5948              79.3300             0.5772              88             
1              [5696/60000]        0.5301              78.0000             0.5952              89             
1              [5760/60000]        0.4826              78.0900             0.5817              90             
1              [5824/60000]        0.6682              78.4400             0.5936              91             
1              [5888/60000]        0.5588              79.1800             0.5490              92             
1              [5952/60000]        0.6829              76.4300             0.6363              93             
1              [6016/60000]        0.5684              77.3100             0.5954              94             
1              [6080/60000]        0.6163              79.8900             0.5705              95             
1              [6144/60000]        0.5458              77.5500             0.6123              96             
1              [6208/60000]        0.6262              80.5700             0.5505              97             
1              [6272/60000]        0.5741              77.0200             0.6440              98             
1              [6336/60000]        0.6392              79.5100             0.5592              99             
1              [6400/60000]        0.5894              76.4400             0.6570              100            
1              [6464/60000]        0.7500              77.1700             0.6062              101            
1              [6528/60000]        0.5817              79.5300             0.5689              102            
1              [6592/60000]        0.5492              80.3500             0.5447              103            
1              [6656/60000]        0.3989              75.9100             0.5974              104            
1              [6720/60000]        0.6272              76.5100             0.6475              105            
1              [6784/60000]        0.6088              79.2500             0.5822              106            
1              [6848/60000]        0.8468              79.9700             0.5682              107            
1              [6912/60000]        0.4962              76.7800             0.5804              108            
1              [6976/60000]        0.4840              79.1800             0.5692              109            
1              [7040/60000]        0.5008              77.7300             0.6087              110            
1              [7104/60000]        0.5782              79.9900             0.5640              111            
1              [7168/60000]        0.4897              81.7000             0.5083              112            
1              [7232/60000]        0.4690              78.4700             0.5714              113            
1              [7296/60000]        0.5486              78.9500             0.5811              114            
1              [7360/60000]        0.5453              79.6300             0.5520              115            
1              [7424/60000]        0.6629              80.8100             0.5187              116            
1              [7488/60000]        0.3617              79.5700             0.5420              117            
1              [7552/60000]        0.3898              80.2300             0.5533              118            
1              [7616/60000]        0.7152              79.4800             0.5364              119            
1              [7680/60000]        0.4030              79.5600             0.5725              120            
