Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3224              0
1              [64/60000]          2.3943              35.7400             1.9252              1              
1              [128/60000]         1.6171              47.2500             1.7656              2              
1              [192/60000]         1.7259              53.4000             1.4431              3              
1              [256/60000]         1.4139              49.9600             1.4065              4              
1              [320/60000]         1.3772              57.7400             1.2763              5              
1              [384/60000]         1.1834              55.3800             1.2601              6              
1              [448/60000]         0.9610              58.4600             1.1184              7              
1              [512/60000]         1.1548              58.2600             1.1118              8              
1              [576/60000]         1.1902              69.0000             0.9869              9              
1              [640/60000]         0.9682              67.1200             0.9765              10             
1              [704/60000]         1.0853              70.8700             0.9003              11             
1              [768/60000]         0.8897              66.5100             0.9462              12             
1              [832/60000]         0.9356              68.6800             0.9809              13             
1              [896/60000]         1.0356              61.8500             0.9928              14             
1              [960/60000]         1.3397              59.8400             0.9842              15             
1              [1024/60000]        1.2111              64.3200             1.0349              16             
1              [1088/60000]        1.0492              70.0400             0.8591              17             
1              [1152/60000]        0.5525              72.4500             0.8238              18             
1              [1216/60000]        0.7745              60.9100             1.0620              19             
1              [1280/60000]        1.2873              71.2900             0.9651              20             
1              [1344/60000]        1.1455              67.8400             0.9120              21             
1              [1408/60000]        0.8762              65.9000             0.9157              22             
1              [1472/60000]        0.6861              66.3700             0.9405              23             
1              [1536/60000]        1.1210              67.8100             0.8545              24             
1              [1600/60000]        0.8465              72.7000             0.8197              25             
1              [1664/60000]        0.5668              71.5100             0.8033              26             
1              [1728/60000]        0.7819              71.0900             0.7916              27             
1              [1792/60000]        0.6827              74.4800             0.7493              28             
1              [1856/60000]        0.8999              73.5000             0.7642              29             
1              [1920/60000]        0.9101              73.1100             0.7576              30             
1              [1984/60000]        0.6840              69.4900             0.7904              31             
1              [2048/60000]        0.8933              72.5900             0.8237              32             
1              [2112/60000]        0.8553              72.5600             0.7462              33             
1              [2176/60000]        0.8340              73.2500             0.7492              34             
