Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2785              0
1              [64/60000]          2.2760              30.6500             2.0614              1              
1              [128/60000]         2.0223              28.5500             1.9305              2              
1              [192/60000]         1.8959              39.3800             1.7475              3              
1              [256/60000]         1.6674              38.0800             1.6727              4              
1              [320/60000]         1.7330              58.7700             1.4967              5              
1              [384/60000]         1.4222              48.6900             1.4559              6              
1              [448/60000]         1.4045              60.6700             1.4100              7              
1              [512/60000]         1.4250              61.0500             1.3070              8              
1              [576/60000]         1.2408              54.2500             1.3585              9              
1              [640/60000]         1.4164              61.8500             1.2379              10             
1              [704/60000]         1.1636              67.6300             1.1669              11             
1              [768/60000]         1.2112              63.2100             1.1492              12             
1              [832/60000]         1.1958              62.7000             1.1697              13             
1              [896/60000]         1.2090              64.2200             1.1453              14             
1              [960/60000]         1.1342              66.6600             1.0969              15             
1              [1024/60000]        1.1151              67.5700             1.0445              16             
1              [1088/60000]        1.0484              64.5000             1.0605              17             
1              [1152/60000]        1.0298              63.8400             1.0314              18             
1              [1216/60000]        0.9638              68.8500             0.9915              19             
1              [1280/60000]        0.8661              65.3600             1.0228              20             
1              [1344/60000]        0.9453              69.8900             0.9544              21             
1              [1408/60000]        1.0272              66.4700             0.9624              22             
1              [1472/60000]        0.9611              69.6800             0.9495              23             
1              [1536/60000]        0.9868              66.3800             0.9668              24             
1              [1600/60000]        0.9605              67.1800             0.9594              25             
1              [1664/60000]        0.8047              68.6000             0.9391              26             
1              [1728/60000]        0.8940              68.5800             0.9369              27             
1              [1792/60000]        1.0478              68.6200             0.9106              28             
1              [1856/60000]        0.8653              72.0900             0.8820              29             
1              [1920/60000]        0.8623              72.0900             0.8872              30             
1              [1984/60000]        0.8689              71.9500             0.8726              31             
1              [2048/60000]        0.8731              71.3300             0.8742              32             
1              [2112/60000]        0.8443              72.7300             0.8359              33             
1              [2176/60000]        0.6308              72.0100             0.8426              34             
1              [2240/60000]        0.8911              71.7700             0.8409              35             
1              [2304/60000]        0.8319              71.9400             0.8287              36             
1              [2368/60000]        0.9413              70.5700             0.8613              37             
1              [2432/60000]        0.8937              73.3300             0.8119              38             
1              [2496/60000]        0.8196              72.2600             0.8212              39             
1              [2560/60000]        0.9675              67.8300             0.8764              40             
1              [2624/60000]        1.0687              71.5800             0.8350              41             
1              [2688/60000]        0.7565              71.7800             0.8259              42             
1              [2752/60000]        0.8386              72.5300             0.8097              43             
1              [2816/60000]        0.6398              72.2900             0.8081              44             
1              [2880/60000]        0.7500              73.4400             0.7973              45             
1              [2944/60000]        0.8071              74.0400             0.7837              46             
1              [3008/60000]        0.8744              73.1900             0.7999              47             
1              [3072/60000]        0.7609              73.4600             0.7809              48             
1              [3136/60000]        0.5936              74.5000             0.7627              49             
1              [3200/60000]        0.5810              72.3500             0.7877              50             
1              [3264/60000]        0.8033              73.2700             0.7813              51             
1              [3328/60000]        0.6347              73.4700             0.7708              52             
1              [3392/60000]        0.8506              72.2000             0.7935              53             
1              [3456/60000]        0.6410              73.0300             0.7711              54             
1              [3520/60000]        0.6261              72.8000             0.7802              55             
1              [3584/60000]        0.8404              74.7000             0.7501              56             
1              [3648/60000]        0.5609              74.4900             0.7621              57             
1              [3712/60000]        0.4678              73.6200             0.7678              58             
1              [3776/60000]        0.9362              73.8000             0.7554              59             
1              [3840/60000]        0.7253              74.1600             0.7543              60             
1              [3904/60000]        0.5985              73.8400             0.7439              61             
1              [3968/60000]        0.6423              73.9800             0.7433              62             
1              [4032/60000]        0.6329              75.2800             0.7238              63             
1              [4096/60000]        0.6911              75.1500             0.7330              64             
1              [4160/60000]        0.6553              75.0400             0.7220              65             
1              [4224/60000]        0.6023              74.6000             0.7402              66             
1              [4288/60000]        0.4974              74.3300             0.7424              67             
1              [4352/60000]        0.9253              75.4500             0.7152              68             
1              [4416/60000]        0.6887              74.3800             0.7308              69             
1              [4480/60000]        0.9582              75.3500             0.7072              70             
1              [4544/60000]        0.7261              75.7700             0.6976              71             
1              [4608/60000]        0.8465              75.1100             0.7194              72             
1              [4672/60000]        0.7814              75.6300             0.7160              73             
1              [4736/60000]        0.6431              75.5900             0.7225              74             
1              [4800/60000]        0.6469              74.8700             0.7251              75             
1              [4864/60000]        0.6361              75.6100             0.7062              76             
1              [4928/60000]        0.5094              74.7700             0.7053              77             
1              [4992/60000]        0.5973              74.7900             0.7057              78             
1              [5056/60000]        0.6242              73.9900             0.7330              79             
1              [5120/60000]        0.6136              75.9200             0.6940              80             
1              [5184/60000]        0.6852              74.4000             0.7221              81             
1              [5248/60000]        0.9869              73.2800             0.7282              82             
1              [5312/60000]        0.7525              75.9200             0.6888              83             
1              [5376/60000]        0.8110              75.0200             0.6989              84             
1              [5440/60000]        0.6546              75.2900             0.6991              85             
1              [5504/60000]        0.7404              75.5300             0.6933              86             
1              [5568/60000]        0.6951              74.6500             0.7008              87             
1              [5632/60000]        0.7666              75.6800             0.6882              88             
1              [5696/60000]        0.6816              75.6700             0.7033              89             
1              [5760/60000]        0.7690              75.3200             0.7166              90             
1              [5824/60000]        0.8205              76.0100             0.6982              91             
1              [5888/60000]        0.8846              77.5300             0.6664              92             
1              [5952/60000]        0.6211              76.8500             0.6665              93             
1              [6016/60000]        0.5508              76.5000             0.6817              94             
1              [6080/60000]        0.5950              77.3600             0.6742              95             
1              [6144/60000]        0.7866              76.8300             0.6667              96             
1              [6208/60000]        0.5937              74.5000             0.7058              97             
1              [6272/60000]        0.6878              76.7900             0.6653              98             
1              [6336/60000]        0.6219              76.8600             0.6697              99             
1              [6400/60000]        0.5594              77.5800             0.6556              100            
1              [6464/60000]        0.6564              74.8600             0.7116              101            
1              [6528/60000]        0.7271              74.9400             0.6892              102            
1              [6592/60000]        0.7300              77.0200             0.6642              103            
1              [6656/60000]        0.6076              76.9800             0.6650              104            
1              [6720/60000]        0.5481              77.2800             0.6494              105            
1              [6784/60000]        0.6160              74.6200             0.6988              106            
1              [6848/60000]        0.7695              77.8000             0.6469              107            
1              [6912/60000]        0.6474              77.5100             0.6467              108            
1              [6976/60000]        0.8394              75.9600             0.6885              109            
1              [7040/60000]        0.6289              76.5400             0.6635              110            
1              [7104/60000]        0.6577              77.2400             0.6498              111            
1              [7168/60000]        0.6097              77.4500             0.6497              112            
1              [7232/60000]        0.5355              78.0400             0.6353              113            
1              [7296/60000]        0.6647              77.8900             0.6376              114            
1              [7360/60000]        0.8603              75.0700             0.6881              115            
1              [7424/60000]        0.8789              76.1500             0.6689              116            
1              [7488/60000]        0.5276              77.1800             0.6527              117            
1              [7552/60000]        0.8304              77.2800             0.6422              118            
1              [7616/60000]        0.6235              77.1500             0.6485              119            
1              [7680/60000]        0.7427              75.8100             0.6809              120            
1              [7744/60000]        0.6647              77.8600             0.6332              121            
1              [7808/60000]        0.8385              75.0200             0.6756              122            
1              [7872/60000]        0.5543              77.5000             0.6374              123            
1              [7936/60000]        0.5403              76.0400             0.6754              124            
1              [8000/60000]        0.6428              76.9900             0.6536              125            
1              [8064/60000]        0.5970              77.1700             0.6680              126            
1              [8128/60000]        0.5745              77.9300             0.6317              127            
1              [8192/60000]        0.6767              77.3800             0.6383              128            
1              [8256/60000]        0.6755              78.1400             0.6218              129            
1              [8320/60000]        0.6123              77.3500             0.6395              130            
1              [8384/60000]        0.6763              76.0400             0.6803              131            
1              [8448/60000]        0.7143              76.9900             0.6509              132            
1              [8512/60000]        0.6563              75.9300             0.6658              133            
1              [8576/60000]        0.6305              77.9400             0.6267              134            
1              [8640/60000]        0.4827              77.8600             0.6244              135            
1              [8704/60000]        0.5607              76.6100             0.6516              136            
1              [8768/60000]        0.7465              76.1000             0.6591              137            
1              [8832/60000]        0.5597              75.5800             0.6643              138            
1              [8896/60000]        0.5090              77.2400             0.6326              139            
1              [8960/60000]        0.5130              76.7200             0.6417              140            
1              [9024/60000]        0.5077              77.2500             0.6512              141            
1              [9088/60000]        0.5695              75.9800             0.6772              142            
1              [9152/60000]        0.7773              77.0100             0.6327              143            
1              [9216/60000]        0.4903              77.0700             0.6461              144            
1              [9280/60000]        0.6485              78.1900             0.6150              145            
1              [9344/60000]        0.5732              77.8000             0.6290              146            
1              [9408/60000]        0.5694              78.5400             0.6153              147            
1              [9472/60000]        0.4894              77.4100             0.6348              148            
1              [9536/60000]        0.4566              77.7300             0.6243              149            
1              [9600/60000]        0.5573              77.9200             0.6175              150            
1              [9664/60000]        0.5311              78.4800             0.6090              151            
1              [9728/60000]        0.6009              77.6200             0.6282              152            
1              [9792/60000]        0.6392              76.3600             0.6356              153            
1              [9856/60000]        0.5708              77.6200             0.6305              154            
1              [9920/60000]        0.4768              76.3000             0.6560              155            
1              [9984/60000]        0.6379              79.0000             0.6042              156            
1              [10048/60000]       0.8331              75.9100             0.6683              157            
1              [10112/60000]       0.6236              78.7100             0.6010              158            
1              [10176/60000]       0.4863              77.8100             0.6134              159            
1              [10240/60000]       0.5725              78.4100             0.6184              160            
1              [10304/60000]       0.6981              75.2200             0.6598              161            
1              [10368/60000]       0.6156              77.5800             0.6246              162            
1              [10432/60000]       0.5048              78.8300             0.6081              163            
1              [10496/60000]       0.5463              77.9000             0.6169              164            
1              [10560/60000]       0.4801              79.0400             0.5998              165            
1              [10624/60000]       0.7715              78.5500             0.6061              166            
1              [10688/60000]       0.6203              78.8300             0.6041              167            
1              [10752/60000]       0.5921              78.4400             0.6103              168            
1              [10816/60000]       0.5490              78.6400             0.6105              169            
1              [10880/60000]       0.7043              78.5500             0.6033              170            
1              [10944/60000]       0.5181              78.0100             0.6253              171            
1              [11008/60000]       0.6250              78.4600             0.6064              172            
1              [11072/60000]       0.4376              79.0000             0.6023              173            
1              [11136/60000]       0.5800              78.5100             0.6009              174            
1              [11200/60000]       0.5142              78.3500             0.6070              175            
1              [11264/60000]       0.5498              77.8500             0.6140              176            
1              [11328/60000]       0.4902              78.0500             0.6085              177            
1              [11392/60000]       0.7775              78.2700             0.6151              178            
1              [11456/60000]       0.4938              78.9900             0.5988              179            
1              [11520/60000]       0.4252              78.5100             0.6003              180            
1              [11584/60000]       0.4903              78.6600             0.6028              181            
1              [11648/60000]       0.4936              77.9900             0.6190              182            
1              [11712/60000]       0.6112              79.1900             0.6049              183            
1              [11776/60000]       0.4859              78.8000             0.6104              184            
1              [11840/60000]       0.5367              78.0100             0.6172              185            
1              [11904/60000]       0.7231              79.0500             0.5991              186            
1              [11968/60000]       0.4621              79.9900             0.5811              187            
1              [12032/60000]       0.4960              79.2800             0.5926              188            
1              [12096/60000]       0.6065              79.5600             0.5876              189            
1              [12160/60000]       0.5707              78.9000             0.6002              190            
1              [12224/60000]       0.7132              78.1100             0.6125              191            
1              [12288/60000]       0.6429              78.3000             0.6076              192            
1              [12352/60000]       0.4523              78.6800             0.5973              193            
1              [12416/60000]       0.5835              78.8200             0.5930              194            
1              [12480/60000]       0.5095              78.8600             0.5973              195            
1              [12544/60000]       0.8541              78.6400             0.5968              196            
