Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.3029990000000002,9.02,100
1,2.302985,2.205235,32.7569,100
2,2.207965,2.102745,41.477799999999995,100
3,2.10574,1.986278,45.3797,100
4,1.991269,1.861059,47.3236,100
5,1.868649,1.7351660000000002,49.9829,100
6,1.746412,1.611789,51.2161,100
7,1.6238050000000002,1.511319,52.367200000000004,100
8,1.5250890000000001,1.4259540000000002,53.1879,100
9,1.443135,1.3629939999999998,54.3853,100
10,1.373662,1.3051849999999998,55.122600000000006,100
11,1.321105,1.260699,56.475,100
12,1.277288,1.196144,57.733599999999996,100
13,1.2130029999999998,1.140079,60.046400000000006,100
14,1.154558,1.099245,61.215,100
15,1.11794,1.0634869999999998,61.983000000000004,100
16,1.078919,1.036003,62.7075,100
17,1.054718,1.000374,64.1165,100
18,1.021693,0.980593,64.4243,100
19,0.998532,0.9535370000000001,65.4898,100
20,0.9737709999999999,0.9432269999999999,65.4178,100
21,0.957037,0.928562,66.1783,100
22,0.9394870000000001,0.9063110000000001,66.6181,100
23,0.924212,0.8813840000000001,67.6222,100
24,0.9017229999999999,0.87009,67.7643,100
25,0.8915569999999999,0.858151,68.2185,100
26,0.880698,0.8441339999999999,68.51899999999999,100
27,0.868061,0.834385,68.9713,100
28,0.854175,0.8132280000000001,69.5345,100
29,0.8339650000000001,0.801357,69.9228,100
30,0.8198430000000001,0.7908729999999999,70.1852,100
31,0.8079999999999999,0.790136,70.1931,100
32,0.813037,0.792006,70.0449,100
33,0.8126340000000001,0.7855629999999999,70.178,100
34,0.8012220000000001,0.770109,70.818,100
35,0.788323,0.763629,70.9024,100
36,0.7818930000000001,0.7500279999999999,71.445,100
37,0.7730360000000001,0.740164,71.6248,100
38,0.760435,0.732491,71.9399,100
39,0.755064,0.739734,71.5006,100
40,0.766126,0.7335729999999999,71.8584,100
41,0.758428,0.7345529999999999,71.65220000000001,100
42,0.756378,0.729524,71.8766,100
43,0.747872,0.719803,72.1257,100
44,0.7459520000000001,0.713819,72.3842,100
45,0.73871,0.7141240000000001,72.25439999999999,100
46,0.73248,0.706101,72.5847,100
47,0.732093,0.697641,72.8084,100
48,0.721737,0.693496,73.0564,100
49,0.7120340000000001,0.6845680000000001,73.1686,100
50,0.7024320000000001,0.6836150000000001,73.28020000000001,100
51,0.7066410000000001,0.687046,73.09859999999999,100
52,0.705209,0.6864539999999999,73.0937,100
53,0.7132170000000001,0.683161,73.14439999999999,100
54,0.7053050000000001,0.677116,73.334,100
55,0.6948820000000001,0.673494,73.43090000000001,100
56,0.695698,0.669854,73.5499,100
57,0.685514,0.66348,73.6979,100
