Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3020              0
1              [1024/60000]        2.3020              19.7600             2.2327              1              
1              [2048/60000]        2.2353              42.6400             2.1545              2              
1              [3072/60000]        2.1527              43.4500             2.0571              3              
1              [4096/60000]        2.0654              45.8800             1.9429              4              
1              [5120/60000]        1.9511              45.4100             1.8253              5              
1              [6144/60000]        1.8413              43.8700             1.7025              6              
1              [7168/60000]        1.7148              43.5300             1.6695              7              
1              [8192/60000]        1.6142              50.7800             1.5462              8              
1              [9216/60000]        1.5291              51.5900             1.5229              9              
1              [10240/60000]       1.5653              45.0100             1.5257              10             
1              [11264/60000]       1.5203              50.3600             1.4491              11             
1              [12288/60000]       1.4734              48.1000             1.4027              12             
1              [13312/60000]       1.3957              53.3200             1.3787              13             
1              [14336/60000]       1.3652              52.6800             1.2748              14             
1              [15360/60000]       1.3129              52.5200             1.4036              15             
1              [16384/60000]       1.3420              53.7700             1.2490              16             
1              [17408/60000]       1.2972              54.4700             1.2817              17             
1              [18432/60000]       1.2593              55.1000             1.1958              18             
1              [19456/60000]       1.1523              60.2800             1.1037              19             
1              [20480/60000]       1.0984              57.1100             1.1285              20             
1              [21504/60000]       1.1924              52.0800             1.2508              21             
1              [22528/60000]       1.2664              51.7500             1.3634              22             
1              [23552/60000]       1.3986              58.3600             1.1470              23             
1              [24576/60000]       1.2048              59.4900             1.0706              24             
1              [25600/60000]       1.1014              61.5800             1.0384              25             
1              [26624/60000]       1.0770              59.3200             1.0538              26             
1              [27648/60000]       1.0777              61.0600             1.0516              27             
1              [28672/60000]       1.0530              59.4900             1.0507              28             
1              [29696/60000]       1.0499              61.5300             1.0152              29             
1              [30720/60000]       1.0551              59.0300             1.0483              30             
1              [31744/60000]       1.0778              59.1800             1.0987              31             
1              [32768/60000]       1.1307              56.5000             1.1303              32             
1              [33792/60000]       1.1276              58.3900             1.0926              33             
1              [34816/60000]       1.1239              60.1200             1.0184              34             
1              [35840/60000]       1.0235              61.7500             0.9791              35             
1              [36864/60000]       0.9648              61.3900             0.9709              36             
1              [37888/60000]       1.0272              59.7800             1.0366              37             
1              [38912/60000]       1.0326              59.7500             1.0073              38             
1              [39936/60000]       1.0307              56.7800             1.1131              39             
1              [40960/60000]       1.0900              61.7400             0.9737              40             
1              [41984/60000]       0.9717              60.9500             0.9644              41             
1              [43008/60000]       0.9600              61.5700             0.9723              42             
1              [44032/60000]       0.9811              58.9300             1.0321              43             
1              [45056/60000]       1.0865              57.6400             1.0806              44             
1              [46080/60000]       1.0866              61.2100             0.9641              45             
1              [47104/60000]       1.0014              62.4800             0.9293              46             
