Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3148              0
1              [64/60000]          2.3145              20.4000             16.0841             1              
1              [128/60000]         17.0773             33.2100             15.1527             2              
1              [192/60000]         12.5248             23.8100             29.7162             3              
1              [256/60000]         30.6477             39.1600             15.8818             4              
1              [320/60000]         14.4157             42.6900             15.3063             5              
1              [384/60000]         15.0230             56.2000             5.9706              6              
1              [448/60000]         5.5011              60.4800             5.2338              7              
1              [512/60000]         3.4707              38.6200             7.7233              8              
1              [576/60000]         7.0468              55.4000             6.0984              9              
1              [640/60000]         9.1453              51.6400             9.1385              10             
1              [704/60000]         9.2239              53.9000             4.2739              11             
1              [768/60000]         3.0905              54.4700             3.9822              12             
1              [832/60000]         5.9026              61.5100             4.6618              13             
1              [896/60000]         2.8720              63.1400             3.9183              14             
1              [960/60000]         4.1832              63.2900             3.0183              15             
1              [1024/60000]        2.8295              60.4300             3.6790              16             
1              [1088/60000]        2.4835              61.9400             4.7085              17             
1              [1152/60000]        4.6764              69.2300             1.9439              18             
1              [1216/60000]        2.2076              71.5100             1.5479              19             
1              [1280/60000]        1.5943              65.6500             1.9726              20             
1              [1344/60000]        1.5761              65.3700             1.8688              21             
1              [1408/60000]        1.5864              63.6000             2.3547              22             
1              [1472/60000]        2.3049              75.0200             2.2467              23             
1              [1536/60000]        3.1601              69.9000             2.0560              24             
1              [1600/60000]        2.4489              69.1200             2.6159              25             
1              [1664/60000]        2.6761              69.9300             1.7784              26             
1              [1728/60000]        1.8066              70.2900             1.7207              27             
1              [1792/60000]        2.2310              67.8300             2.2396              28             
1              [1856/60000]        2.3528              70.9200             1.5369              29             
1              [1920/60000]        1.5385              74.6400             1.4888              30             
1              [1984/60000]        1.2292              76.3600             1.2025              31             
1              [2048/60000]        1.2118              78.0900             0.8147              32             
1              [2112/60000]        0.7249              74.5000             0.8863              33             
1              [2176/60000]        0.6946              76.8300             0.7989              34             
1              [2240/60000]        0.7221              62.5700             1.5663              35             
1              [2304/60000]        1.0906              75.0000             1.1733              36             
1              [2368/60000]        0.6364              77.6700             0.8733              37             
1              [2432/60000]        0.7553              67.1700             1.3104              38             
1              [2496/60000]        1.1413              68.5900             1.7978              39             
1              [2560/60000]        1.9020              76.5300             0.8950              40             
1              [2624/60000]        0.5499              72.5000             0.9874              41             
1              [2688/60000]        1.3929              74.2600             1.6931              42             
1              [2752/60000]        1.1315              71.0700             1.7601              43             
1              [2816/60000]        1.5073              72.2800             1.4603              44             
1              [2880/60000]        1.5812              72.5500             1.0069              45             
1              [2944/60000]        1.3232              73.0400             1.0974              46             
1              [3008/60000]        0.9386              79.0100             0.7278              47             
1              [3072/60000]        0.5189              78.7100             0.7273              48             
1              [3136/60000]        0.6244              78.2000             0.9121              49             
1              [3200/60000]        1.3123              68.1500             1.5115              50             
1              [3264/60000]        1.6333              74.1700             1.3989              51             
1              [3328/60000]        1.1459              76.1300             0.9627              52             
1              [3392/60000]        1.1534              72.0700             1.2585              53             
1              [3456/60000]        1.1216              71.9300             1.2095              54             
1              [3520/60000]        1.0680              72.2200             1.2010              55             
1              [3584/60000]        0.9196              77.0700             0.7184              56             
1              [3648/60000]        0.6152              73.2400             0.8564              57             
1              [3712/60000]        0.8664              77.2600             0.8713              58             
1              [3776/60000]        0.5568              79.4900             0.6826              59             
1              [3840/60000]        1.1721              75.6100             0.8102              60             
1              [3904/60000]        0.8711              74.3300             1.0646              61             
1              [3968/60000]        1.0773              74.8900             0.7715              62             
1              [4032/60000]        1.1906              64.6700             1.4205              63             
1              [4096/60000]        2.0424              64.0900             1.3248              64             
1              [4160/60000]        1.1754              79.3900             0.6302              65             
1              [4224/60000]        0.4308              80.1800             0.6044              66             
1              [4288/60000]        0.6148              76.8000             0.8155              67             
1              [4352/60000]        0.6896              78.1400             0.7007              68             
1              [4416/60000]        0.7836              75.7500             0.7213              69             
1              [4480/60000]        0.5637              76.0700             0.6896              70             
1              [4544/60000]        0.7812              75.6500             0.7607              71             
1              [4608/60000]        0.6522              78.0200             0.6267              72             
1              [4672/60000]        0.5454              77.3900             0.7619              73             
1              [4736/60000]        0.4559              81.1400             0.5636              74             
1              [4800/60000]        0.4519              74.7400             0.7020              75             
1              [4864/60000]        0.6638              79.3900             0.6410              76             
1              [4928/60000]        0.6836              78.5000             0.6566              77             
1              [4992/60000]        0.6923              80.8200             0.5578              78             
1              [5056/60000]        0.4378              79.1800             0.6310              79             
1              [5120/60000]        0.7988              78.3600             0.6415              80             
1              [5184/60000]        0.8438              78.1000             0.6588              81             
1              [5248/60000]        0.5175              78.5800             0.6103              82             
1              [5312/60000]        0.5411              80.1700             0.5963              83             
1              [5376/60000]        0.6362              80.8000             0.5524              84             
1              [5440/60000]        0.6466              77.7400             0.6283              85             
1              [5504/60000]        0.9238              78.5100             0.6119              86             
1              [5568/60000]        0.4423              71.3200             0.8169              87             
1              [5632/60000]        0.5365              78.7500             0.6592              88             
1              [5696/60000]        0.5823              79.4600             0.5728              89             
1              [5760/60000]        0.6612              82.3000             0.5151              90             
