Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,4.611517,9.02,100
1,4.610784,16.193472,1.7059,100
2,16.032317,16.514457,1.5209000000000001,100
3,16.236937,16.882666,1.4622,100
4,16.846420000000002,16.069246,1.5384,100
5,16.025339,14.819016,1.5558,100
6,14.688297,12.681856,1.7046000000000001,100
7,12.823857,11.188861,1.7997,100
8,11.181337000000001,9.947493,1.7709000000000001,100
9,9.829592,8.892769,1.9521000000000002,100
10,8.904195,8.053604,1.9913999999999998,100
11,7.97422,7.316199,2.0833,100
12,7.2746900000000005,6.7758389999999995,2.3303,100
13,6.8047640000000005,6.348116999999999,2.4899,100
14,6.352963999999999,5.931273999999999,2.7693,100
15,5.918356999999999,5.626772999999999,2.9504,100
16,5.663704,5.377468,3.1216000000000004,100
17,5.386986,5.192106,3.3954000000000004,100
18,5.180789999999999,5.057736,3.5254000000000003,100
19,5.026377999999999,4.927837,3.7738,100
20,4.928964000000001,4.8686,3.8468999999999998,100
21,4.856812,4.781651,4.1416,100
22,4.78517,4.717882,4.2518,100
23,4.727081,4.665294,4.4689,100
24,4.649342,4.624268,4.6465,100
25,4.652831,4.586899,4.694,100
26,4.599108,4.555096,4.9409,100
27,4.562272,4.519669,5.0126,100
28,4.505179,4.5135309999999995,5.0416,100
29,4.510031000000001,4.484266,5.2525,100
30,4.480518,4.476534,5.409199999999999,100
31,4.46509,4.463073,5.33,100
32,4.446033,4.434031,5.564400000000001,100
33,4.436422,4.416393,5.6126,100
34,4.41041,4.414466,5.705,100
35,4.397295,4.411536,5.8748000000000005,100
36,4.414549,4.391813,5.9368,100
37,4.429905,4.361125,6.1645,100
38,4.377991,4.352875,6.191599999999999,100
39,4.345414,4.36887,5.9351,100
40,4.38374,4.355088,6.216899999999999,100
41,4.346293,4.358766999999999,6.2423,100
42,4.356115,4.331495,6.4466,100
43,4.317941,4.308263999999999,6.6617,100
44,4.333634,4.318085,6.5565999999999995,100
45,4.331277,4.303368,6.6798,100
46,4.308076,4.288747,6.9127,100
47,4.270729,4.2996739999999996,6.7819,100
48,4.294436,4.300727,6.6827,100
49,4.300979,4.288422,6.964099999999999,100
50,4.286916,4.262211,7.1412,100
51,4.252247,4.262868,7.221699999999999,100
52,4.247923,4.26236,7.140700000000001,100
53,4.2535739999999995,4.250085,7.3416999999999994,100
54,4.276616000000001,4.266463,7.1037,100
55,4.260934,4.255236,7.2649,100
56,4.214014000000001,4.244613,7.2805,100
57,4.228733,4.244185,7.3715,100
58,4.231369,4.230765,7.5706,100
59,4.214948,4.229589000000001,7.534299999999999,100
60,4.230924,4.2015080000000005,7.8576999999999995,100
61,4.184321,4.2003140000000005,7.79,100
62,4.1788549999999995,4.191999,7.9046,100
63,4.199209,4.196070000000001,7.9371,100
64,4.207248,4.173763,8.0774,100
65,4.1443259999999995,4.176613,8.1717,100
66,4.1501459999999994,4.193278,8.0348,100
67,4.159331,4.179782,8.257,100
68,4.179921,4.17507,7.9529,100
69,4.172482,4.159218,8.2849,100
70,4.144477,4.149996,8.4611,100
71,4.160512,4.147119,8.3384,100
72,4.120616999999999,4.136999,8.4338,100
73,4.161616,4.136527,8.5609,100
74,4.132332,4.123029,8.6363,100
75,4.134703,4.119534,8.5586,100
76,4.1374830000000005,4.116847,8.6757,100
77,4.10616,4.108574,8.8634,100
78,4.081135,4.105233,8.8304,100
79,4.090669,4.09183,9.1172,100
80,4.104130303030303,4.084188888888889,9.074545454545454,99
81,4.067550505050505,4.094473737373737,8.973232323232324,99
82,4.078283838383838,4.078736363636364,9.21030303030303,99
83,4.068475757575757,4.070753535353536,9.178080808080807,99
84,4.058017171717172,4.063368686868687,9.312323232323232,99
85,4.083934343434343,4.087531313131313,8.94949494949495,99
86,4.092667676767677,4.066646464646465,9.36909090909091,99
87,4.08019393939394,4.048458585858586,9.60161616161616,99
88,4.0266232323232325,4.038541414141414,9.756868686868687,99
89,4.040573737373737,4.051008080808081,9.45979797979798,99
90,4.066373737373738,4.045,9.530606060606061,99
91,4.038027272727272,4.0358353535353535,9.704040404040404,99
92,4.020720202020202,4.033277777777778,9.794747474747474,99
93,4.0329424242424246,4.037334343434344,9.699595959595959,99
94,4.039769696969697,4.018009090909091,9.982525252525253,99
95,4.015228282828283,4.0094,10.064848484848484,99
96,3.968510101010101,4.030453535353535,9.808383838383838,99
97,4.0336181818181815,4.018125252525253,9.937171717171717,99
98,4.006542424242424,4.007392929292929,10.178686868686869,99
99,3.998840404040404,4.002543434343434,10.264848484848486,99
100,3.99279387755102,3.9969091836734694,10.323061224489795,98
101,3.962076530612245,3.9846285714285714,10.410510204081632,98
102,3.9599846938775514,3.9963163265306125,10.250204081632653,98
103,4.009619387755102,3.9875755102040817,10.356530612244898,98
104,3.997778571428572,3.9856602040816327,10.367142857142857,98
105,3.9883030612244896,3.9765663265306124,10.489489795918368,98
106,3.956545918367347,3.975678571428571,10.57734693877551,98
107,3.932413265306123,3.9847112244897964,10.388775510204082,98
108,3.9739163265306123,3.9753867346938776,10.596938775510203,98
109,3.961508163265306,3.95335306122449,10.86091836734694,98
110,3.914266326530612,3.952191836734694,10.86,98
111,3.94355306122449,3.9588785714285715,10.838367346938776,98
112,3.943162244897959,3.953916326530612,10.860408163265305,98
113,3.9291683673469384,3.936935714285714,11.102244897959183,98
114,3.913479591836735,3.9400897959183676,11.044489795918366,98
115,3.953272448979592,3.9353153061224493,10.940510204081633,98
116,3.922622448979592,3.943565306122449,10.976122448979593,98
117,3.937175510204082,3.935245918367347,11.17673469387755,98
118,3.9188653061224485,3.943613265306123,11.037448979591838,98
119,3.910437755102041,3.9309622448979593,11.25,98
120,3.9465355555555557,3.911332222222222,11.540222222222221,90
121,3.93112,3.909514444444444,11.46888888888889,90
122,3.92694,3.91495,11.272111111111112,90
123,3.9006766666666666,3.893194444444444,11.72311111111111,90
124,3.8746888888888886,3.910337777777778,11.44011111111111,90
125,3.850207777777778,3.900768888888889,11.653777777777776,90
126,3.922781111111111,3.8942722222222224,11.675666666666666,90
127,3.8952233333333335,3.891281111111111,11.892111111111111,90
128,3.9089588888888893,3.892251111111111,11.73488888888889,90
129,3.8934744444444442,3.885162222222222,12.020444444444443,90
130,3.902493333333333,3.884786666666667,11.969999999999999,90
131,3.8902722222222224,3.8787611111111113,11.826444444444446,90
132,3.87814,3.889813333333333,11.679111111111112,90
133,3.8488800000000003,3.8880799999999995,11.780000000000001,90
134,3.904653333333333,3.8749522222222224,11.942,90
135,3.891262222222222,3.885275555555556,11.912222222222221,90
136,3.8750044444444445,3.882718888888889,11.811777777777777,90
137,3.896722222222222,3.857667777777778,12.312,90
138,3.860001111111111,3.875511111111111,12.005444444444445,90
139,3.8683344444444447,3.861181111111111,12.145777777777777,90
140,3.834484415584415,3.8442584415584418,12.387532467532468,77
141,3.8643454545454543,3.8667402597402596,12.107792207792206,77
142,3.8157792207792207,3.852216883116883,12.314545454545454,77
143,3.852097402597402,3.857155844155844,12.23948051948052,77
144,3.8702727272727278,3.8515844155844157,12.29961038961039,77
145,3.833633766233766,3.8406623376623377,12.497402597402596,77
146,3.827444155844156,3.84891038961039,12.354675324675323,77
