Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3110              0
1              [64/60000]          2.3259              14.6600             14.0073             1              
1              [128/60000]         15.5476             24.9100             17.2538             2              
1              [192/60000]         15.1574             17.8900             24.8678             3              
1              [256/60000]         24.2380             31.4400             22.1961             4              
1              [320/60000]         21.5551             21.4500             22.0118             5              
1              [384/60000]         15.8500             36.3300             18.2519             6              
1              [448/60000]         16.7077             36.7800             11.2663             7              
1              [512/60000]         10.8290             42.0800             5.1399              8              
1              [576/60000]         5.9700              67.3700             4.0282              9              
1              [640/60000]         3.8330              68.0200             2.5823              10             
1              [704/60000]         2.7904              76.1700             1.1920              11             
1              [768/60000]         1.6281              74.5800             1.4624              12             
1              [832/60000]         1.7424              75.8100             1.1311              13             
1              [896/60000]         0.8612              76.0700             1.1299              14             
1              [960/60000]         0.8892              82.4000             0.8397              15             
1              [1024/60000]        1.0966              84.3300             0.7166              16             
1              [1088/60000]        0.5230              81.6700             0.8300              17             
1              [1152/60000]        1.0287              78.8800             1.0026              18             
1              [1216/60000]        0.8301              83.5900             0.7052              19             
1              [1280/60000]        0.8721              81.5000             0.7784              20             
1              [1344/60000]        0.7827              78.4900             0.9997              21             
1              [1408/60000]        0.3856              84.8200             0.6665              22             
1              [1472/60000]        0.5067              81.9600             0.7507              23             
1              [1536/60000]        0.5031              83.9100             0.6577              24             
1              [1600/60000]        0.6399              80.4200             0.9894              25             
1              [1664/60000]        0.8445              77.9100             1.1385              26             
1              [1728/60000]        0.9047              80.4900             0.9744              27             
1              [1792/60000]        1.1530              85.6500             0.6425              28             
1              [1856/60000]        0.6968              82.0200             0.8265              29             
1              [1920/60000]        0.5817              85.7900             0.6491              30             
1              [1984/60000]        1.0472              71.0700             1.4480              31             
1              [2048/60000]        1.3572              75.5500             1.3494              32             
1              [2112/60000]        1.4450              75.1800             1.1650              33             
1              [2176/60000]        0.5039              85.8900             0.6510              34             
1              [2240/60000]        0.4893              78.5000             0.9826              35             
1              [2304/60000]        1.0093              80.0400             0.8638              36             
1              [2368/60000]        0.5847              76.6300             1.1320              37             
1              [2432/60000]        0.8221              75.8300             1.3052              38             
1              [2496/60000]        1.3772              73.6800             1.5851              39             
1              [2560/60000]        1.0416              76.1100             1.5109              40             
1              [2624/60000]        1.8105              82.3500             0.8828              41             
1              [2688/60000]        0.4784              84.9800             0.7108              42             
1              [2752/60000]        0.5574              81.0400             1.1942              43             
1              [2816/60000]        1.2620              85.1500             0.6754              44             
1              [2880/60000]        0.8358              85.0800             0.7384              45             
1              [2944/60000]        1.2197              83.2900             0.7373              46             
1              [3008/60000]        0.9955              83.8000             0.8010              47             
1              [3072/60000]        0.4654              79.8400             1.0106              48             
1              [3136/60000]        1.8214              76.3300             1.6745              49             
1              [3200/60000]        1.5866              77.6200             1.0418              50             
1              [3264/60000]        0.9732              82.1100             0.8137              51             
1              [3328/60000]        1.4320              79.3200             0.8180              52             
1              [3392/60000]        0.8153              83.1600             0.7588              53             
1              [3456/60000]        0.7263              81.7400             0.7428              54             
1              [3520/60000]        1.1313              70.7400             2.0134              55             
1              [3584/60000]        1.9036              75.5900             1.5009              56             
1              [3648/60000]        1.6133              72.6100             1.5391              57             
1              [3712/60000]        1.4605              86.7100             0.5486              58             
1              [3776/60000]        0.8160              85.2900             0.5983              59             
1              [3840/60000]        0.5575              80.7900             0.8861              60             
1              [3904/60000]        0.4435              88.5000             0.4821              61             
1              [3968/60000]        0.7838              79.2600             0.8864              62             
1              [4032/60000]        1.3341              78.2800             1.1167              63             
1              [4096/60000]        1.7808              81.4300             0.9497              64             
1              [4160/60000]        0.7100              88.3200             0.4547              65             
1              [4224/60000]        0.6153              90.1500             0.3838              66             
1              [4288/60000]        0.4720              87.4300             0.4695              67             
1              [4352/60000]        0.4104              88.3700             0.4304              68             
1              [4416/60000]        0.4848              85.9600             0.5058              69             
1              [4480/60000]        0.5745              80.7800             0.7681              70             
1              [4544/60000]        1.0519              69.0200             1.4918              71             
1              [4608/60000]        1.6296              80.2900             1.1296              72             
1              [4672/60000]        1.6991              72.1100             1.1951              73             
1              [4736/60000]        0.7819              85.9800             0.5634              74             
1              [4800/60000]        0.7726              82.5400             0.6729              75             
1              [4864/60000]        0.7129              79.8800             0.8348              76             
1              [4928/60000]        0.8677              85.9600             0.5458              77             
1              [4992/60000]        0.5567              85.8800             0.5371              78             
1              [5056/60000]        0.5634              89.5100             0.4049              79             
1              [5120/60000]        0.2487              90.2200             0.3708              80             
1              [5184/60000]        0.5016              89.8600             0.3758              81             
1              [5248/60000]        0.6871              84.6300             0.5639              82             
1              [5312/60000]        0.4773              86.7300             0.5136              83             
1              [5376/60000]        0.3907              88.5500             0.4408              84             
1              [5440/60000]        0.6337              89.5000             0.3776              85             
1              [5504/60000]        0.4909              91.0400             0.3203              86             
1              [5568/60000]        0.3735              90.6600             0.3361              87             
1              [5632/60000]        0.5484              90.1300             0.3447              88             
1              [5696/60000]        0.9080              89.7900             0.3378              89             
1              [5760/60000]        0.2952              90.9000             0.3100              90             
1              [5824/60000]        0.2068              90.3900             0.3423              91             
1              [5888/60000]        0.4256              90.9000             0.3292              92             
1              [5952/60000]        0.3732              90.2200             0.3394              93             
1              [6016/60000]        0.6162              89.9700             0.3318              94             
1              [6080/60000]        0.4490              89.3600             0.3398              95             
1              [6144/60000]        0.3176              90.5700             0.3158              96             
1              [6208/60000]        0.4179              91.0500             0.2875              97             
1              [6272/60000]        0.2407              91.1800             0.2819              98             
1              [6336/60000]        0.3881              91.2800             0.2824              99             
1              [6400/60000]        0.2268              91.0500             0.2979              100            
1              [6464/60000]        0.4617              91.1900             0.2828              101            
1              [6528/60000]        0.4352              91.4300             0.2801              102            
1              [6592/60000]        0.6005              86.8600             0.4219              103            
1              [6656/60000]        0.6218              83.9100             0.5405              104            
1              [6720/60000]        0.6105              81.1600             0.6101              105            
1              [6784/60000]        0.5922              85.8900             0.5019              106            
1              [6848/60000]        0.4933              89.3000             0.3620              107            
1              [6912/60000]        0.4920              87.9800             0.3766              108            
1              [6976/60000]        0.2970              92.2500             0.2565              109            
1              [7040/60000]        0.4582              91.8600             0.2643              110            
1              [7104/60000]        0.2330              90.8000             0.3079              111            
1              [7168/60000]        0.3177              91.4200             0.2913              112            
1              [7232/60000]        0.2299              90.3300             0.3138              113            
1              [7296/60000]        0.2571              87.4500             0.3976              114            
1              [7360/60000]        0.2211              92.4300             0.2601              115            
1              [7424/60000]        0.1911              91.9300             0.2693              116            
1              [7488/60000]        0.1935              92.3700             0.2558              117            
1              [7552/60000]        0.2203              91.0700             0.2907              118            
1              [7616/60000]        0.3207              91.3600             0.2791              119            
1              [7680/60000]        0.2886              90.4500             0.3155              120            
1              [7744/60000]        0.3730              87.5600             0.3913              121            
1              [7808/60000]        0.3326              91.8800             0.2814              122            
1              [7872/60000]        0.2519              90.8200             0.3110              123            
1              [7936/60000]        0.4103              83.3600             0.5396              124            
1              [8000/60000]        0.5492              89.9000             0.3303              125            
1              [8064/60000]        0.3386              89.7300             0.3389              126            
1              [8128/60000]        0.2515              91.8100             0.2815              127            
1              [8192/60000]        0.5844              91.0800             0.2891              128            
1              [8256/60000]        0.3173              92.7900             0.2397              129            
1              [8320/60000]        0.2966              89.7900             0.3169              130            
1              [8384/60000]        0.2758              91.4300             0.2926              131            
1              [8448/60000]        0.2567              90.3600             0.3106              132            
1              [8512/60000]        0.4551              90.4000             0.3133              133            
1              [8576/60000]        0.2462              91.4100             0.2856              134            
1              [8640/60000]        0.1969              91.9600             0.2645              135            
1              [8704/60000]        0.2788              90.3500             0.3163              136            
1              [8768/60000]        0.4191              90.9400             0.2972              137            
1              [8832/60000]        0.1912              93.0200             0.2334              138            
1              [8896/60000]        0.3577              91.6300             0.2750              139            
1              [8960/60000]        0.1157              93.4200             0.2179              140            
1              [9024/60000]        0.3493              92.2300             0.2487              141            
1              [9088/60000]        0.1785              92.7200             0.2349              142            
1              [9152/60000]        0.2043              92.7000             0.2368              143            
1              [9216/60000]        0.2617              91.8700             0.2652              144            
1              [9280/60000]        0.2492              92.1600             0.2588              145            
1              [9344/60000]        0.3317              92.9600             0.2221              146            
1              [9408/60000]        0.2660              91.9800             0.2625              147            
1              [9472/60000]        0.2859              92.5600             0.2432              148            
1              [9536/60000]        0.2319              92.2300             0.2420              149            
1              [9600/60000]        0.2017              93.1600             0.2186              150            
1              [9664/60000]        0.3703              86.9300             0.4012              151            
1              [9728/60000]        0.5252              87.9700             0.3635              152            
1              [9792/60000]        0.2960              93.0700             0.2292              153            
1              [9856/60000]        0.2076              91.4900             0.2738              154            
1              [9920/60000]        0.3032              91.0200             0.2770              155            
1              [9984/60000]        0.2383              83.2700             0.5310              156            
1              [10048/60000]       0.6395              83.0200             0.6573              157            
1              [10112/60000]       0.9659              91.2600             0.2824              158            
1              [10176/60000]       0.1961              91.5000             0.2844              159            
1              [10240/60000]       0.3850              92.4400             0.2376              160            
1              [10304/60000]       0.3143              92.8600             0.2310              161            
1              [10368/60000]       0.6751              92.3600             0.2529              162            
1              [10432/60000]       0.2184              92.2600             0.2558              163            
1              [10496/60000]       0.2293              93.1800             0.2386              164            
1              [10560/60000]       0.3140              92.3600             0.2515              165            
1              [10624/60000]       0.1669              93.3800             0.2124              166            
1              [10688/60000]       0.1604              91.8900             0.2656              167            
1              [10752/60000]       0.1661              92.3400             0.2445              168            
1              [10816/60000]       0.2096              93.3800             0.2154              169            
1              [10880/60000]       0.3333              94.0800             0.1958              170            
1              [10944/60000]       0.2621              93.3200             0.2217              171            
1              [11008/60000]       0.3349              89.6900             0.3197              172            
1              [11072/60000]       0.3839              92.5400             0.2401              173            
1              [11136/60000]       0.3214              93.6400             0.2031              174            
1              [11200/60000]       0.1545              94.2700             0.1874              175            
1              [11264/60000]       0.2704              92.4000             0.2400              176            
1              [11328/60000]       0.3866              90.1200             0.3066              177            
1              [11392/60000]       0.2079              91.6400             0.2602              178            
1              [11456/60000]       0.4219              91.2900             0.2840              179            
1              [11520/60000]       0.2556              91.8000             0.2704              180            
1              [11584/60000]       0.3563              91.8700             0.2692              181            
1              [11648/60000]       0.1643              92.5100             0.2487              182            
1              [11712/60000]       0.1433              93.8700             0.2002              183            
1              [11776/60000]       0.1372              93.1100             0.2227              184            
1              [11840/60000]       0.2062              93.4500             0.2228              185            
1              [11904/60000]       0.2876              89.4200             0.3222              186            
1              [11968/60000]       0.2080              93.5100             0.2135              187            
1              [12032/60000]       0.2145              93.3700             0.2281              188            
1              [12096/60000]       0.2566              93.8100             0.1977              189            
1              [12160/60000]       0.1600              93.5900             0.2017              190            
1              [12224/60000]       0.2603              94.2000             0.1877              191            
1              [12288/60000]       0.0413              94.5300             0.1792              192            
1              [12352/60000]       0.3841              93.6000             0.2097              193            
1              [12416/60000]       0.1635              92.9200             0.2207              194            
1              [12480/60000]       0.1895              92.9800             0.2282              195            
1              [12544/60000]       0.2475              93.6900             0.2064              196            
1              [12608/60000]       0.3098              92.1600             0.2506              197            
1              [12672/60000]       0.2425              93.2500             0.2137              198            
1              [12736/60000]       0.1456              93.8900             0.1990              199            
1              [12800/60000]       0.2153              93.0800             0.2425              200            
1              [12864/60000]       0.2805              94.1700             0.1968              201            
1              [12928/60000]       0.2630              93.9700             0.2047              202            
1              [12992/60000]       0.2008              92.4400             0.2277              203            
1              [13056/60000]       0.2902              89.6900             0.3260              204            
1              [13120/60000]       0.2230              93.4800             0.2092              205            
1              [13184/60000]       0.1838              94.0000             0.1929              206            
1              [13248/60000]       0.1089              93.4200             0.2073              207            
1              [13312/60000]       0.2387              92.6100             0.2286              208            
1              [13376/60000]       0.1492              92.4600             0.2356              209            
1              [13440/60000]       0.2496              92.8800             0.2331              210            
1              [13504/60000]       0.2740              92.8100             0.2244              211            
1              [13568/60000]       0.2535              93.4500             0.2115              212            
1              [13632/60000]       0.1885              93.4600             0.2078              213            
1              [13696/60000]       0.1923              94.8300             0.1728              214            
1              [13760/60000]       0.2911              93.8500             0.2024              215            
1              [13824/60000]       0.3139              91.5000             0.2596              216            
1              [13888/60000]       0.2602              93.0100             0.2312              217            
1              [13952/60000]       0.2729              94.3700             0.1853              218            
1              [14016/60000]       0.4166              93.4900             0.2137              219            
1              [14080/60000]       0.2072              94.3500             0.1828              220            
1              [14144/60000]       0.2905              92.8600             0.2194              221            
1              [14208/60000]       0.2640              93.6200             0.2058              222            
1              [14272/60000]       0.1093              93.9400             0.1915              223            
1              [14336/60000]       0.1201              95.2700             0.1620              224            
1              [14400/60000]       0.2226              93.7200             0.2043              225            
1              [14464/60000]       0.2857              94.9100             0.1651              226            
1              [14528/60000]       0.0878              93.2200             0.2197              227            
