Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3145              0
1              [64/60000]          2.2981              16.5700             9.7832              1              
1              [128/60000]         10.5212             20.6300             15.6871             2              
1              [192/60000]         14.6835             36.6800             16.3842             3              
1              [256/60000]         17.7753             31.5500             14.6881             4              
1              [320/60000]         15.6604             30.1600             11.7338             5              
1              [384/60000]         9.7484              33.9300             8.7935              6              
1              [448/60000]         9.7966              39.9700             7.2995              7              
1              [512/60000]         6.7326              45.3700             5.8956              8              
1              [576/60000]         8.6564              52.2000             5.1475              9              
1              [640/60000]         6.8512              63.8200             4.0882              10             
1              [704/60000]         4.0727              63.5200             4.3693              11             
1              [768/60000]         3.2599              70.2200             1.5814              12             
1              [832/60000]         1.8861              62.4800             1.6660              13             
1              [896/60000]         1.2332              68.0900             2.8896              14             
1              [960/60000]         3.1375              69.0900             1.9043              15             
1              [1024/60000]        1.2285              73.4600             1.1011              16             
1              [1088/60000]        1.0055              73.1900             1.0645              17             
1              [1152/60000]        1.4409              68.8100             1.3074              18             
1              [1216/60000]        1.7125              70.4600             1.7142              19             
1              [1280/60000]        1.6218              67.6400             1.7105              20             
1              [1344/60000]        1.1376              71.5500             1.1091              21             
1              [1408/60000]        0.6709              75.0100             1.1385              22             
1              [1472/60000]        1.1427              74.5000             0.9807              23             
1              [1536/60000]        0.8057              74.3200             1.0453              24             
1              [1600/60000]        1.0382              71.5000             1.6752              25             
1              [1664/60000]        1.1309              74.1500             0.9280              26             
1              [1728/60000]        0.9444              71.3000             1.6888              27             
1              [1792/60000]        1.9310              73.7100             1.3623              28             
1              [1856/60000]        1.3794              73.5900             0.8938              29             
1              [1920/60000]        0.9705              76.9700             0.7818              30             
1              [1984/60000]        0.7623              75.2700             0.8238              31             
1              [2048/60000]        0.6374              76.5900             0.7978              32             
1              [2112/60000]        0.7815              78.3800             0.6722              33             
1              [2176/60000]        0.4804              76.2100             0.8304              34             
1              [2240/60000]        0.8500              72.0800             0.9938              35             
1              [2304/60000]        1.0148              68.5200             1.7181              36             
1              [2368/60000]        1.1932              75.2600             0.9532              37             
1              [2432/60000]        0.8807              73.3000             1.1967              38             
1              [2496/60000]        1.0789              70.3800             1.2697              39             
1              [2560/60000]        1.1994              72.0100             0.9461              40             
1              [2624/60000]        1.0941              60.4000             2.0281              41             
1              [2688/60000]        2.2044              73.4900             1.9650              42             
1              [2752/60000]        1.8942              69.9000             1.3889              43             
1              [2816/60000]        1.2644              75.9000             0.9057              44             
1              [2880/60000]        0.5649              75.0400             0.8458              45             
1              [2944/60000]        0.3660              77.0200             0.7581              46             
1              [3008/60000]        0.8799              73.6600             0.9211              47             
1              [3072/60000]        0.6089              77.6200             0.7662              48             
1              [3136/60000]        0.6660              72.0000             1.0540              49             
1              [3200/60000]        0.8578              74.9100             0.8787              50             
1              [3264/60000]        0.7135              77.2200             0.7628              51             
1              [3328/60000]        0.5156              79.2800             0.6437              52             
1              [3392/60000]        0.5615              61.5300             1.7626              53             
1              [3456/60000]        1.4933              67.9000             1.2031              54             
1              [3520/60000]        0.9794              74.0400             1.1650              55             
1              [3584/60000]        0.7186              72.6700             1.1731              56             
1              [3648/60000]        1.3434              70.5600             1.3472              57             
1              [3712/60000]        1.2396              73.7900             1.2194              58             
1              [3776/60000]        2.0939              71.4800             1.4825              59             
1              [3840/60000]        2.5688              70.2200             1.6884              60             
1              [3904/60000]        2.2085              74.2100             0.9138              61             
1              [3968/60000]        0.9236              79.4600             0.6584              62             
1              [4032/60000]        0.6022              75.0800             0.8770              63             
1              [4096/60000]        0.6430              78.2300             0.6551              64             
1              [4160/60000]        0.4257              79.8100             0.6719              65             
1              [4224/60000]        0.7354              67.1800             1.1860              66             
1              [4288/60000]        0.9377              78.2600             0.9310              67             
1              [4352/60000]        1.0776              79.6000             0.6305              68             
1              [4416/60000]        0.5757              79.2400             0.6139              69             
1              [4480/60000]        0.4690              77.3800             0.7858              70             
1              [4544/60000]        0.5979              79.3000             0.6540              71             
1              [4608/60000]        0.8829              77.7000             0.6446              72             
1              [4672/60000]        0.6467              76.9500             0.7145              73             
1              [4736/60000]        0.7341              73.6900             0.8702              74             
1              [4800/60000]        0.6080              72.7100             0.9124              75             
1              [4864/60000]        1.1745              68.5700             1.6290              76             
1              [4928/60000]        1.7398              72.8000             1.0587              77             
1              [4992/60000]        1.0025              78.0700             0.6653              78             
1              [5056/60000]        0.5163              81.3100             0.5707              79             
1              [5120/60000]        0.5450              80.6200             0.5761              80             
1              [5184/60000]        0.5635              80.5800             0.5738              81             
1              [5248/60000]        0.5132              81.2500             0.5505              82             
1              [5312/60000]        0.4100              79.0300             0.6157              83             
1              [5376/60000]        0.6378              75.3800             1.0229              84             
1              [5440/60000]        0.8308              81.3600             0.5613              85             
1              [5504/60000]        0.4251              79.8600             0.5760              86             
1              [5568/60000]        0.5811              82.8700             0.5132              87             
1              [5632/60000]        0.2295              80.7200             0.5780              88             
1              [5696/60000]        0.6079              77.3200             0.6439              89             
1              [5760/60000]        1.1121              76.7300             0.7609              90             
1              [5824/60000]        0.6704              78.1900             0.7158              91             
1              [5888/60000]        0.6131              76.4400             0.6884              92             
1              [5952/60000]        0.8768              71.0900             1.0481              93             
1              [6016/60000]        0.9358              74.5400             0.8034              94             
1              [6080/60000]        0.7248              78.4900             0.6389              95             
1              [6144/60000]        0.5208              81.6000             0.5381              96             
1              [6208/60000]        0.4018              81.3400             0.5615              97             
1              [6272/60000]        0.6738              73.6400             0.8231              98             
1              [6336/60000]        0.6407              80.8300             0.5825              99             
1              [6400/60000]        0.3383              82.8200             0.4989              100            
1              [6464/60000]        0.3814              83.1800             0.4910              101            
1              [6528/60000]        0.5355              78.4900             0.6133              102            
1              [6592/60000]        0.5020              80.4000             0.5808              103            
1              [6656/60000]        0.7332              78.5400             0.6425              104            
1              [6720/60000]        0.6584              77.8500             0.7379              105            
1              [6784/60000]        0.6281              79.1000             0.5848              106            
1              [6848/60000]        0.4766              82.1600             0.5246              107            
1              [6912/60000]        0.4524              79.1900             0.5949              108            
1              [6976/60000]        0.6725              80.5300             0.5603              109            
1              [7040/60000]        0.5844              77.9000             0.6860              110            
1              [7104/60000]        0.5440              81.7800             0.5282              111            
1              [7168/60000]        0.4500              83.2400             0.4892              112            
1              [7232/60000]        0.6158              78.6600             0.5850              113            
1              [7296/60000]        0.5943              81.5900             0.5598              114            
1              [7360/60000]        0.7954              77.1600             0.6439              115            
1              [7424/60000]        0.6752              78.0000             0.6631              116            
1              [7488/60000]        1.0936              68.6900             0.8183              117            
1              [7552/60000]        0.5447              79.4000             0.5966              118            
1              [7616/60000]        0.5021              81.2100             0.5143              119            
1              [7680/60000]        0.3626              81.6200             0.5366              120            
1              [7744/60000]        0.3725              83.3500             0.4885              121            
1              [7808/60000]        0.3816              82.6100             0.5090              122            
1              [7872/60000]        0.6328              81.4500             0.5373              123            
1              [7936/60000]        0.4554              82.8800             0.4964              124            
1              [8000/60000]        0.4145              82.2200             0.5066              125            
1              [8064/60000]        0.4732              81.4000             0.5344              126            
1              [8128/60000]        0.4271              80.7300             0.5261              127            
1              [8192/60000]        0.4469              80.6200             0.5466              128            
1              [8256/60000]        0.5822              80.3600             0.6071              129            
1              [8320/60000]        0.5752              82.6800             0.5156              130            
1              [8384/60000]        0.5275              80.9800             0.5596              131            
1              [8448/60000]        0.6726              78.8800             0.6325              132            
1              [8512/60000]        0.5524              79.3700             0.5904              133            
1              [8576/60000]        0.5042              80.8400             0.5519              134            
1              [8640/60000]        0.6712              81.5800             0.5302              135            
1              [8704/60000]        0.5155              79.9500             0.5615              136            
1              [8768/60000]        0.5339              79.0900             0.5626              137            
1              [8832/60000]        0.3844              82.5400             0.4984              138            
1              [8896/60000]        0.6797              79.9600             0.5632              139            
1              [8960/60000]        0.3977              81.3900             0.5456              140            
1              [9024/60000]        0.5975              78.2500             0.6014              141            
1              [9088/60000]        0.7812              78.6100             0.6375              142            
1              [9152/60000]        0.6290              81.7400             0.5074              143            
1              [9216/60000]        0.4016              82.1200             0.5086              144            
1              [9280/60000]        0.2405              83.4000             0.4875              145            
