Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.3120339999999997,9.02,100
1,2.312588,12.794146000000001,26.145599999999998,100
2,12.755602,14.314385,30.8048,100
3,14.692897,18.16222,28.2137,100
4,18.289386999999998,15.936495,31.6116,100
5,15.785458,13.858593,33.9691,100
6,13.896968999999999,10.761852,37.4435,100
7,10.659052999999998,8.304079,41.5492,100
8,8.198353,6.559035,47.312200000000004,100
9,6.470110999999999,5.1539790000000005,52.242700000000006,100
10,5.063664,4.110394,57.3011,100
11,4.063506,3.3209239999999998,59.2187,100
12,3.187274,2.951048,61.3772,100
13,2.87731,2.6904809999999997,62.45140000000001,100
14,2.739419,2.635313,63.7447,100
15,2.6240050000000004,2.1623140000000003,65.4691,100
16,2.087841,2.108523,66.2598,100
17,2.151141,1.9911889999999999,67.49340000000001,100
18,1.949436,1.793221,67.7072,100
19,1.707116,1.743106,68.3544,100
20,1.745326,1.7184389999999998,67.8725,100
21,1.6583160000000001,1.645283,69.2338,100
22,1.6142830000000001,1.621801,69.23859999999999,100
23,1.6262569999999998,1.581301,69.2341,100
24,1.534121,1.5005920000000001,69.8544,100
25,1.5168139999999999,1.5448589999999998,69.8363,100
26,1.5044870000000001,1.427237,70.2803,100
27,1.3545349999999998,1.3256219999999999,71.34060000000001,100
28,1.292286,1.3481290000000001,70.7828,100
29,1.3302070000000001,1.316184,71.176,100
30,1.2860140000000002,1.257212,72.1966,100
31,1.271423,1.299124,70.68939999999999,100
32,1.265779,1.263617,72.0748,100
33,1.2173690000000001,1.177418,72.2994,100
34,1.165546,1.201532,71.8054,100
35,1.161147,1.223149,72.1329,100
36,1.198934,1.177628,71.9499,100
37,1.123181,1.117617,72.9149,100
38,1.113192,1.131696,72.3105,100
39,1.116048,1.166749,72.8621,100
40,1.110781,1.088813,72.8899,100
41,1.086459,1.0770279999999999,73.1094,100
42,1.0175400000000001,1.036782,73.6704,100
43,1.00096,1.117071,72.4293,100
44,1.111523,1.072664,73.4917,100
45,1.010778,1.050016,73.4501,100
46,1.0790300000000002,1.058107,73.4584,100
47,1.0048409999999999,1.002103,73.6647,100
48,0.982604,0.995132,73.8585,100
49,0.944563,1.015623,73.5744,100
50,0.96717,0.983695,74.09609999999999,100
51,0.93372,0.981026,74.1534,100
52,0.9250360000000001,0.947117,74.2572,100
53,0.913216,0.9438209999999999,74.6331,100
54,0.866749,0.892905,75.0963,100
55,0.84807,0.8853270000000001,74.9141,100
56,0.819542,0.854332,75.4661,100
57,0.817802,0.872204,75.0462,100
58,0.874641,0.8635970000000001,75.39699999999999,100
59,0.8374349999999999,0.880551,75.2913,100
60,0.8551151515151516,0.8586747474747474,75.43333333333332,99
61,0.8692616161616161,0.8477050505050504,75.24676767676767,99
62,0.8005484848484848,0.855509090909091,75.81929292929293,99
63,0.8243262626262626,0.8472848484848484,75.7340404040404,99
64,0.7757848484848485,0.8061262626262626,76.15868686868687,99
65,0.7836949494949496,0.7985979797979798,76.12232323232323,99
66,0.7648858585858586,0.7948666666666667,75.8740404040404,99
67,0.7705444444444445,0.7956676767676768,76.37262626262627,99
68,0.7725949494949496,0.7942,76.28757575757577,99
69,0.7341131313131313,0.7538525252525252,76.99666666666667,99
70,0.7073989898989899,0.7454333333333333,77.11919191919192,99
71,0.6917575757575757,0.7624373737373737,76.56919191919192,99
72,0.7417464646464647,0.7606191919191919,76.47535353535353,99
73,0.7634727272727272,0.7641292929292929,76.55525252525253,99
74,0.7387434343434343,0.737509090909091,77.01919191919191,99
75,0.7142919191919191,0.7166454545454546,77.36838383838383,99
76,0.6949727272727273,0.7504171717171718,76.82050505050505,99
77,0.719769696969697,0.7176343434343434,77.27313131313132,99
78,0.6995535353535353,0.7142838383838384,77.25989898989899,99
79,0.6587949494949494,0.6846494949494949,77.9509090909091,99
80,0.6396909090909091,0.6828131313131314,77.8840404040404,99
81,0.621979797979798,0.6596060606060606,78.5689898989899,99
82,0.6387424242424242,0.6567828282828283,78.30717171717171,99
83,0.6568313131313132,0.6771292929292929,77.80616161616162,99
84,0.6213262626262626,0.6710737373737374,77.99838383838384,99
85,0.6575818181818182,0.6731656565656565,78.00919191919192,99
86,0.6521343434343435,0.6474969696969697,78.60282828282828,99
87,0.6361929292929293,0.6320838383838384,79.00383838383839,99
88,0.600389898989899,0.6478909090909091,78.46515151515152,99
89,0.6499181818181817,0.6320717171717172,78.72070707070708,99
90,0.6005666666666667,0.6388767676767677,78.77616161616162,99
91,0.6066343434343434,0.6314434343434344,78.71292929292929,99
92,0.6121919191919192,0.6176656565656565,78.99121212121213,99
93,0.585820202020202,0.6244959595959596,78.89414141414142,99
94,0.6114868686868686,0.6251737373737374,78.86474747474747,99
95,0.5942767676767676,0.6173858585858586,78.93767676767676,99
96,0.5991949494949494,0.6202585858585858,78.96161616161616,99
97,0.5945434343434344,0.6201252525252525,78.93878787878788,99
98,0.6110323232323231,0.6087666666666667,79.12181818181818,99
99,0.5915585858585859,0.6002666666666667,79.56202020202021,99
100,0.5783252525252525,0.5951929292929293,79.54585858585858,99
101,0.5618767676767676,0.6049252525252525,79.34373737373737,99
102,0.5746717171717172,0.6035787878787879,79.27060606060606,99
103,0.5562343434343434,0.5851838383838384,79.70060606060606,99
104,0.5797959595959595,0.6000797979797979,79.3549494949495,99
105,0.5728131313131313,0.5977848484848485,79.39161616161617,99
106,0.5931474747474748,0.5984434343434343,79.36565656565656,99
107,0.5623565656565657,0.587509090909091,79.59333333333333,99
108,0.5614606060606061,0.5782171717171717,79.72181818181818,99
109,0.5299171717171717,0.5736545454545455,80.05353535353535,99
110,0.5512747474747475,0.5662454545454546,80.31515151515151,99
111,0.5560050505050504,0.5778959595959596,79.96727272727273,99
112,0.5497686868686869,0.5789313131313131,79.79070707070707,99
113,0.5778696969696969,0.5747464646464646,79.95727272727274,99
114,0.5519575757575758,0.5778454545454546,79.82242424242425,99
115,0.5562444444444444,0.5882666666666666,79.70232323232322,99
116,0.5783737373737374,0.5786979797979798,79.98878787878789,99
117,0.5726262626262626,0.5619414141414141,80.31474747474748,99
118,0.5352282828282828,0.5541464646464647,80.59181818181818,99
119,0.5383131313131313,0.5592454545454545,80.42575757575757,99
120,0.5028691489361702,0.5546223404255319,80.52436170212766,94
121,0.5164031914893616,0.5522287234042553,80.52723404255319,94
122,0.5218372340425532,0.559309574468085,80.36744680851064,94
123,0.5399712765957447,0.5419223404255319,80.84425531914893,94
124,0.5270372340425532,0.5559914893617021,80.40563829787234,94
125,0.5090882978723404,0.5496904255319149,80.76287234042553,94
126,0.5308404255319149,0.5538446808510639,80.42308510638298,94
127,0.5291085106382979,0.5522404255319149,80.5463829787234,94
128,0.5456372340425533,0.5557340425531915,80.19723404255319,94
129,0.5558851063829787,0.5473308510638298,80.66393617021276,94
130,0.5166340425531915,0.5333542553191489,81.12829787234043,94
131,0.500968085106383,0.551013829787234,80.41287234042554,94
132,0.5116946808510638,0.5438276595744681,80.62372340425532,94
133,0.552636170212766,0.5526521276595745,80.56287234042553,94
134,0.5246234042553192,0.5384872340425532,80.92521276595745,94
135,0.5263425531914894,0.5328946808510638,80.95063829787233,94
136,0.500072340425532,0.5364989361702128,80.92627659574468,94
137,0.4929095744680851,0.5223819148936171,81.46287234042553,94
138,0.49384255319148934,0.5365531914893616,80.9986170212766,94
