Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,4.611976,9.02,100
1,4.6095749999999995,14.769566,1.7443,100
2,14.590915,14.438335,1.5496,100
3,14.396071,15.138309,1.5511000000000001,100
4,14.993843,14.242129,1.5415999999999999,100
5,14.356499,13.083919000000002,1.5330000000000001,100
6,12.991233999999999,11.827803,1.6646,100
7,11.733779,10.427836,1.7675,100
8,10.384238,9.292347,1.8943,100
9,9.147546,8.257477,1.9526,100
10,8.231701000000001,7.501446,2.1064,100
11,7.505561,6.813909,2.1854,100
12,6.741906,6.280225000000001,2.3516999999999997,100
13,6.2530589999999995,5.828533,2.6862,100
14,5.787178,5.557275,2.7593,100
15,5.528356,5.308694,2.9709,100
16,5.336720000000001,5.139433,3.2920999999999996,100
17,5.098681,4.990483,3.4652,100
18,4.954706,4.905767,3.6121,100
19,4.861476,4.804038,3.8651999999999997,100
20,4.787149,4.747993,4.0105,100
21,4.73964,4.679628,4.4072000000000005,100
22,4.688965,4.63457,4.3899,100
23,4.656299000000001,4.611369,4.4488,100
24,4.572602,4.565264,4.7814,100
25,4.569398,4.5300009999999995,4.8841,100
26,4.523451,4.520741,4.9144,100
27,4.508805,4.487762,5.1973,100
28,4.470346,4.467748,5.2774,100
29,4.45708,4.446591000000001,5.5148,100
30,4.43854,4.436894,5.4101,100
31,4.420213,4.422192,5.424099999999999,100
32,4.409636,4.410177,5.6064,100
33,4.389390000000001,4.388437,5.7575,100
34,4.386583,4.389351,5.8031,100
35,4.379544,4.3899,5.714300000000001,100
36,4.390489,4.37027,5.8492999999999995,100
37,4.353795,4.366847,5.9576,100
38,4.344878,4.369781,6.1278999999999995,100
39,4.375647,4.350568,6.1574,100
40,4.35089,4.327077,6.4605,100
41,4.311076,4.324905,6.2961,100
42,4.321385,4.314974,6.4214,100
43,4.334491,4.309322,6.660900000000001,100
44,4.299178,4.295257,6.6804,100
45,4.294826,4.29807,6.6135,100
46,4.274286,4.2964850000000006,6.729,100
47,4.294691,4.29199,6.8267,100
48,4.310339,4.275332000000001,7.029,100
49,4.283475,4.268252,7.024400000000001,100
50,4.261592,4.283761999999999,6.9024,100
51,4.282928999999999,4.275172,6.9274000000000004,100
52,4.242646,4.267028,7.159400000000001,100
53,4.264803,4.251241,7.3148,100
54,4.25605,4.250173,7.2876,100
55,4.243815000000001,4.244403,7.2928999999999995,100
56,4.238255,4.239389,7.3058000000000005,100
57,4.213349,4.237080000000001,7.520700000000001,100
58,4.232321,4.20759,7.7029,100
59,4.215987999999999,4.212434,7.6303,100
60,4.207756565656566,4.192911111111111,7.76060606060606,99
61,4.1895989898989905,4.206333333333333,7.602222222222222,99
62,4.195719191919192,4.197831313131314,7.7730303030303025,99
63,4.182786868686868,4.19280202020202,7.877171717171717,99
64,4.152866666666667,4.184984848484849,7.892828282828282,99
65,4.197571717171717,4.184235353535354,7.922121212121212,99
66,4.1852080808080805,4.1797131313131315,7.915656565656565,99
67,4.158389898989899,4.153452525252526,8.338585858585859,99
68,4.160365656565657,4.145021212121212,8.348686868686869,99
69,4.108767676767677,4.161216161616162,8.257171717171717,99
70,4.172551515151516,4.147804040404041,8.317676767676769,99
71,4.158413131313131,4.13369393939394,8.468686868686868,99
72,4.128246464646464,4.126780808080809,8.603535353535353,99
73,4.125565656565656,4.127672727272727,8.653636363636364,99
74,4.129145454545454,4.110124242424242,8.817676767676769,99
75,4.109453535353535,4.109004040404041,8.723636363636363,99
76,4.082938383838384,4.110753535353536,8.727777777777778,99
77,4.090254545454545,4.108725252525253,8.856464646464646,99
78,4.137042424242424,4.10189797979798,8.868282828282828,99
79,4.0774474747474745,4.090516161616161,9.078585858585859,99
80,4.07959387755102,4.083692857142857,9.154183673469388,98
81,4.073552040816327,4.080909183673469,9.118979591836734,98
82,4.07875306122449,4.078079591836734,9.013367346938775,98
83,4.07745,4.076279591836735,9.076734693877551,98
84,4.075977551020408,4.0732153061224485,9.224081632653062,98
85,4.067602040816326,4.0559744897959185,9.437959183673469,98
86,4.061032653061225,4.043692857142857,9.63173469387755,98
87,4.0234469387755105,4.042242857142857,9.625918367346939,98
88,4.04919081632653,4.03819387755102,9.709183673469388,98
89,4.036489795918367,4.027561224489796,9.926938775510205,98
90,4.046274489795918,4.035418367346939,9.77969387755102,98
91,4.03059387755102,4.0202755102040815,9.898979591836735,98
92,4.050310204081633,4.022780612244898,9.804183673469389,98
93,3.9944183673469387,4.015013265306123,10.015612244897959,98
94,4.0090275510204085,4.018286734693878,9.913061224489796,98
95,4.029031632653061,4.01180918367347,9.996326530612246,98
96,4.012775510204082,4.00950612244898,10.031428571428572,98
97,3.9904642857142854,3.9992581632653064,10.129897959183674,98
98,3.982580612244898,3.988517346938776,10.30673469387755,98
99,3.9950275510204083,3.992077551020408,10.250408163265305,98
100,3.9544103092783502,3.992652577319588,10.161340206185567,97
101,3.980772164948454,4.000265979381443,10.30701030927835,97
102,3.95268762886598,3.992221649484536,10.322268041237113,97
103,3.9955917525773197,3.975636082474227,10.518556701030928,97
104,3.961367010309278,3.976865979381443,10.56577319587629,97
105,3.9772587628865983,3.9791484536082473,10.35360824742268,97
106,3.966238144329897,3.9731288659793815,10.513711340206186,97
107,3.955257731958763,3.968956701030928,10.662164948453608,97
108,3.9906237113402065,3.9578659793814435,10.920515463917525,97
109,3.987453608247423,3.9527649484536083,10.884536082474227,97
110,3.92879587628866,3.952348453608247,10.880515463917527,97
111,3.9579278350515463,3.947044329896907,10.97659793814433,97
112,3.942509278350516,3.942582474226804,10.936804123711342,97
113,3.9656711340206185,3.938921649484536,10.95422680412371,97
114,3.893938144329897,3.936536082474227,11.127938144329898,97
115,3.9325474226804125,3.927023711340206,11.211855670103093,97
116,3.9090546391752574,3.931135051546392,11.096082474226803,97
117,3.9019896907216496,3.9134329896907216,11.40701030927835,97
118,3.914980412371134,3.921744329896907,11.165773195876287,97
119,3.9166319587628866,3.9214123711340205,11.244226804123713,97
120,3.915578888888889,3.922115555555556,11.251999999999999,90
121,3.9124377777777775,3.919475555555555,11.328666666666667,90
122,3.920252222222222,3.9151577777777775,11.378222222222222,90
123,3.9274388888888887,3.903566666666667,11.603333333333333,90
124,3.8995611111111113,3.9066744444444446,11.478666666666665,90
125,3.9302788888888887,3.8984766666666664,11.757111111111112,90
126,3.863398888888889,3.9007655555555556,11.569666666666667,90
127,3.912624444444444,3.891182222222222,11.724555555555556,90
128,3.893436666666666,3.8888733333333336,11.688222222222223,90
129,3.896332222222222,3.8884533333333335,11.668555555555557,90
130,3.8815099999999996,3.887866666666667,11.897,90
131,3.907358888888889,3.875925555555556,12.069777777777777,90
132,3.8767288888888887,3.872646666666667,11.986333333333333,90
133,3.878187777777778,3.8649088888888885,12.151555555555557,90
134,3.8688544444444446,3.8668955555555558,12.064888888888888,90
135,3.845428888888889,3.859423333333333,12.140666666666668,90
136,3.8617644444444448,3.8685966666666665,12.038444444444444,90
137,3.8697666666666666,3.8600133333333337,12.21888888888889,90
138,3.8550755555555556,3.8635166666666665,12.28888888888889,90
139,3.8736233333333336,3.8571755555555556,12.276555555555557,90
140,3.854261333333333,3.8586560000000003,12.305866666666667,75
141,3.8060080000000003,3.8583533333333335,12.306133333333333,75
142,3.85988,3.845173333333333,12.459200000000001,75
143,3.839714666666667,3.8387226666666665,12.427333333333333,75
144,3.794002666666667,3.83894,12.602266666666667,75
145,3.8513520000000003,3.8375386666666667,12.540133333333333,75
146,3.816637333333333,3.8420880000000004,12.471466666666666,75
147,3.827861333333334,3.8407039999999997,12.522666666666668,75
148,3.8248226666666665,3.830912,12.705466666666666,75
149,3.7925933333333335,3.8376066666666664,12.549333333333333,75
150,3.84286,3.8328146666666667,12.696,75
151,3.8315826666666664,3.824098666666666,12.664666666666667,75
152,3.8217453333333333,3.8173480000000004,12.850533333333333,75
153,3.8080346666666665,3.8264573333333334,12.700266666666666,75
154,3.823409333333333,3.825902666666667,12.901466666666666,75
155,3.847373333333333,3.802585333333333,13.218266666666667,75
156,3.758194666666667,3.82558,12.844266666666666,75
157,3.7848960000000003,3.8175600000000003,13.009333333333334,75
158,3.8178533333333333,3.8105693333333335,13.1564,75
159,3.821289333333333,3.807048,13.2032,75
160,3.74505306122449,3.7994408163265305,13.33938775510204,49
161,3.743369387755102,3.796381632653061,13.32469387755102,49
162,3.814016326530612,3.8188714285714283,12.847959183673469,49
163,3.8484591836734694,3.8143979591836734,12.970612244897959,49
164,3.825685714285714,3.7939510204081635,13.329795918367346,49
165,3.84785306122449,3.788675510204082,13.27265306122449,49
166,3.826704081632653,3.772967346938776,13.66,49
167,3.735669387755102,3.764542857142857,13.61122448979592,49
168,3.7615510204081635,3.765724489795918,13.677755102040818,49
169,3.7987326530612244,3.7722346938775506,13.791020408163265,49
170,3.7666346938775512,3.7613714285714286,13.82591836734694,49
171,3.7755224489795918,3.761461224489796,13.771224489795918,49
172,3.7481387755102045,3.776534693877551,13.522040816326532,49
173,3.7903591836734694,3.768034693877551,13.64877551020408,49
174,3.7733367346938773,3.7711673469387756,13.628163265306123,49
175,3.736187755102041,3.785708163265306,13.423673469387754,49
176,3.7637877551020407,3.7781408163265304,13.596326530612245,49
177,3.8414081632653065,3.7566836734693876,13.803877551020408,49
178,3.7588530612244897,3.7383448979591836,14.18142857142857,49
179,3.7782,3.742220408163265,14.055918367346939,49
180,3.835869230769231,3.730103846153846,13.973846153846154,26
181,3.7159115384615387,3.7250653846153843,14.404615384615385,26
182,3.708473076923077,3.7484615384615383,13.943076923076923,26
183,3.774580769230769,3.723384615384615,14.277692307692309,26
184,3.6910000000000003,3.7310192307692307,14.275769230769232,26
185,3.6992076923076924,3.7340730769230768,14.341923076923077,26
186,3.7403384615384616,3.7625307692307692,13.65230769230769,26
187,3.6806653846153847,3.7564076923076923,14.071923076923078,26
188,3.7379269230769228,3.729480769230769,14.362307692307693,26
189,3.7243153846153847,3.7221807692307696,14.401153846153846,26
190,3.6861153846153845,3.756869230769231,13.943461538461538,26
191,3.673273076923077,3.741480769230769,14.177692307692308,26
192,3.7491346153846155,3.7243807692307693,14.652692307692309,26
193,3.710553846153846,3.7301115384615384,14.56576923076923,26
194,3.7287153846153847,3.727265384615385,14.504615384615384,26
195,3.720811538461539,3.728723076923077,14.340384615384616,26
196,3.782311538461539,3.719376923076923,14.474230769230768,26
197,3.6733346153846154,3.72105,14.34,26
198,3.662465384615385,3.7209423076923076,14.351153846153846,26
199,3.751715384615385,3.713803846153846,14.706538461538461,26
200,3.676111111111111,3.7480333333333338,14.074444444444445,9
201,3.7654111111111113,3.7232000000000003,14.10888888888889,9
202,3.786066666666667,3.722144444444444,14.626666666666669,9
203,3.661255555555556,3.7147555555555556,14.604444444444445,9
204,3.7282,3.728477777777778,14.375555555555556,9
205,3.7243999999999997,3.703044444444444,14.556666666666665,9
206,3.714611111111111,3.7031444444444443,14.766666666666667,9
207,3.7050555555555555,3.714566666666667,14.47888888888889,9
208,3.698955555555555,3.7012333333333336,14.43222222222222,9
209,3.825566666666667,3.7249,14.146666666666667,9
210,3.7375777777777777,3.6629555555555555,15.374444444444444,9
211,3.746233333333333,3.690266666666667,14.894444444444446,9
