Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               4.6157              0
1              [64/50000]          4.6234              2.2800              21.0213             1              
1              [128/50000]         20.4608             1.1400              22.4787             2              
1              [192/50000]         23.9022             1.0000              27.3338             3              
1              [256/50000]         28.1606             1.6400              18.2889             4              
1              [320/50000]         17.7511             1.4400              17.0487             5              
1              [384/50000]         16.9194             2.1500              14.8900             6              
1              [448/50000]         16.2837             1.4700              13.8715             7              
1              [512/50000]         11.5730             2.7900              11.2986             8              
1              [576/50000]         12.3419             2.0500              9.9539              9              
1              [640/50000]         10.2167             1.6700              9.8900              10             
1              [704/50000]         9.8787              1.5000              8.1042              11             
1              [768/50000]         9.0884              2.2600              7.6192              12             
1              [832/50000]         7.8295              2.8800              6.9912              13             
1              [896/50000]         6.9286              2.2000              7.0096              14             
1              [960/50000]         6.4382              2.3300              6.5449              15             
1              [1024/50000]        7.0682              2.5900              5.7978              16             
1              [1088/50000]        5.5764              2.0200              5.7311              17             
1              [1152/50000]        5.5526              4.7800              5.2864              18             
1              [1216/50000]        5.2258              4.2900              5.1299              19             
1              [1280/50000]        5.3724              5.2400              4.9206              20             
1              [1344/50000]        5.2514              4.4200              4.8171              21             
1              [1408/50000]        4.6752              5.5700              4.7215              22             
1              [1472/50000]        4.7668              5.2700              4.7647              23             
1              [1536/50000]        4.8912              3.6700              4.7945              24             
1              [1600/50000]        4.9018              4.0800              4.8420              25             
1              [1664/50000]        4.9259              4.0000              4.7124              26             
1              [1728/50000]        4.5378              5.7000              4.5956              27             
1              [1792/50000]        4.7227              5.7200              4.5120              28             
1              [1856/50000]        4.2042              6.1700              4.4982              29             
1              [1920/50000]        4.7780              3.8200              4.5821              30             
1              [1984/50000]        4.3762              5.6300              4.5111              31             
1              [2048/50000]        4.6610              5.4200              4.4390              32             
1              [2112/50000]        4.4939              5.6600              4.4136              33             
1              [2176/50000]        4.2867              5.7000              4.3657              34             
1              [2240/50000]        4.1863              6.3900              4.3558              35             
1              [2304/50000]        4.5160              7.1500              4.2845              36             
1              [2368/50000]        3.9779              6.3400              4.3779              37             
1              [2432/50000]        4.4347              6.5800              4.2823              38             
1              [2496/50000]        4.3341              5.2100              4.3843              39             
1              [2560/50000]        4.1868              5.3900              4.3737              40             
1              [2624/50000]        4.3129              4.7100              4.3970              41             
1              [2688/50000]        4.4185              6.6600              4.3362              42             
1              [2752/50000]        4.3636              6.6000              4.3251              43             
1              [2816/50000]        4.3138              4.7900              4.4489              44             
1              [2880/50000]        4.5381              8.0200              4.1799              45             
1              [2944/50000]        4.2020              6.5300              4.3491              46             
1              [3008/50000]        4.6558              6.7900              4.2220              47             
1              [3072/50000]        4.1206              8.0900              4.2003              48             
1              [3136/50000]        4.1998              7.4900              4.2976              49             
1              [3200/50000]        4.6740              6.7300              4.2781              50             
1              [3264/50000]        4.2784              8.8000              4.2489              51             
1              [3328/50000]        4.3441              9.0900              4.1439              52             
1              [3392/50000]        4.0972              6.7200              4.2825              53             
1              [3456/50000]        4.2526              5.6900              4.4811              54             
1              [3520/50000]        4.4389              5.7900              4.2831              55             
1              [3584/50000]        4.3144              5.0900              4.3844              56             
1              [3648/50000]        4.2784              8.2800              4.2107              57             
1              [3712/50000]        4.1332              6.8400              4.2797              58             
1              [3776/50000]        4.2942              7.4400              4.2292              59             
1              [3840/50000]        4.3585              7.3400              4.2876              60             
1              [3904/50000]        4.1261              6.8200              4.1880              61             
1              [3968/50000]        4.2976              5.9500              4.2519              62             
1              [4032/50000]        4.3484              6.5200              4.2135              63             
1              [4096/50000]        4.2427              7.7900              4.1876              64             
1              [4160/50000]        4.3248              8.1100              4.0874              65             
1              [4224/50000]        4.0064              7.7000              4.2577              66             
1              [4288/50000]        4.2198              9.2900              4.1527              67             
1              [4352/50000]        3.8192              7.3900              4.2538              68             
1              [4416/50000]        4.2092              6.4900              4.2434              69             
1              [4480/50000]        3.9437              8.4700              4.1675              70             
1              [4544/50000]        4.1341              8.1900              4.1846              71             
1              [4608/50000]        4.2705              7.4700              4.2019              72             
1              [4672/50000]        4.1970              7.3900              4.1857              73             
1              [4736/50000]        4.2635              7.5100              4.1332              74             
1              [4800/50000]        4.2424              7.7000              4.1558              75             
