Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3017              0
1              [1024/60000]        2.3031              36.5900             7.3246              1              
1              [2048/60000]        7.2757              27.1600             15.0962             2              
1              [3072/60000]        16.2183             43.9500             15.2561             3              
1              [4096/60000]        15.2263             23.0400             14.8122             4              
1              [5120/60000]        15.0622             29.5600             12.6330             5              
1              [6144/60000]        13.1905             40.3300             9.0815              6              
1              [7168/60000]        9.1918              38.9100             5.7080              7              
1              [8192/60000]        5.2897              63.0400             5.0666              8              
1              [9216/60000]        4.8058              60.3600             4.6957              9              
1              [10240/60000]       4.7949              62.6600             3.3907              10             
1              [11264/60000]       3.4145              64.7600             2.7690              11             
1              [12288/60000]       2.5904              64.3500             1.8735              12             
1              [13312/60000]       1.8955              71.7000             1.6957              13             
1              [14336/60000]       1.6114              72.1100             1.3749              14             
1              [15360/60000]       1.3042              72.0600             1.6086              15             
1              [16384/60000]       1.7164              73.5600             1.2227              16             
1              [17408/60000]       1.2136              69.7000             1.1385              17             
1              [18432/60000]       1.1201              71.6000             1.7244              18             
1              [19456/60000]       1.7815              75.8100             0.8585              19             
1              [20480/60000]       0.7410              76.7400             0.7630              20             
1              [21504/60000]       0.6737              78.6400             0.6991              21             
1              [22528/60000]       0.7258              74.0800             0.8482              22             
1              [23552/60000]       0.7933              75.2100             1.0532              23             
1              [24576/60000]       0.9744              72.2800             1.2515              24             
1              [25600/60000]       1.1371              74.1400             1.2501              25             
1              [26624/60000]       1.4244              67.1800             1.3957              26             
1              [27648/60000]       1.2921              74.4500             1.5763              27             
1              [28672/60000]       1.4869              73.5300             0.8912              28             
1              [29696/60000]       0.8628              74.5200             1.1479              29             
1              [30720/60000]       1.1854              73.2000             0.8241              30             
1              [31744/60000]       0.7726              71.3200             1.1875              31             
1              [32768/60000]       1.1107              69.0000             1.1054              32             
1              [33792/60000]       1.0616              71.2700             1.1935              33             
1              [34816/60000]       1.0547              74.9800             0.8682              34             
1              [35840/60000]       0.8051              75.9700             0.9414              35             
1              [36864/60000]       0.8421              73.7000             1.0249              36             
1              [37888/60000]       0.9595              76.9100             0.7557              37             
1              [38912/60000]       0.7162              74.1100             1.0398              38             
1              [39936/60000]       1.1037              75.7200             1.0729              39             
1              [40960/60000]       1.0056              75.7600             0.8515              40             
1              [41984/60000]       0.8730              75.6800             0.9883              41             
1              [43008/60000]       1.0432              75.3600             0.9076              42             
1              [44032/60000]       0.9119              77.4600             0.8832              43             
1              [45056/60000]       0.8108              80.4800             0.6023              44             
1              [46080/60000]       0.5394              82.7600             0.5358              45             
1              [47104/60000]       0.5710              79.0200             0.6091              46             
1              [48128/60000]       0.5532              76.4700             0.8035              47             
1              [49152/60000]       0.7035              73.9200             0.9441              48             
1              [50176/60000]       0.8349              73.5400             1.0645              49             
1              [51200/60000]       1.0164              72.6000             1.0726              50             
1              [52224/60000]       0.9989              73.6300             0.9813              51             
1              [53248/60000]       0.9456              76.0400             0.7042              52             
1              [54272/60000]       0.6584              75.9800             0.8039              53             
1              [55296/60000]       0.6856              78.8000             0.6179              54             
1              [56320/60000]       0.6359              79.7700             0.6399              55             
1              [57344/60000]       0.6075              79.3700             0.5796              56             
1              [58368/60000]       0.6144              78.6500             0.7140              57             
1              [59392/60000]       0.6480              78.1800             0.6515              58             
1              [35872/60000]       0.5930              76.5700             0.7461              59             
2              [1024/60000]        0.8064              74.9100             1.0259              60             
2              [2048/60000]        0.9747              76.8400             0.7142              61             
2              [3072/60000]        0.7651              72.4000             0.8600              62             
2              [4096/60000]        0.8017              75.0400             0.8309              63             
2              [5120/60000]        0.8209              75.7700             0.6987              64             
2              [6144/60000]        0.5789              81.8600             0.5261              65             
2              [7168/60000]        0.4782              81.7700             0.4997              66             
2              [8192/60000]        0.4198              82.0100             0.5420              67             
2              [9216/60000]        0.4864              75.8700             0.6575              68             
2              [10240/60000]       0.6513              76.6600             0.9990              69             
2              [11264/60000]       0.9083              76.6600             0.8235              70             
2              [12288/60000]       0.8017              78.9400             0.6315              71             
2              [13312/60000]       0.5766              79.9100             0.5941              72             
2              [14336/60000]       0.5715              79.8900             0.5842              73             
2              [15360/60000]       0.5827              78.9700             0.6147              74             
2              [16384/60000]       0.6066              80.3300             0.5943              75             
2              [17408/60000]       0.5710              77.9600             0.6281              76             
2              [18432/60000]       0.6070              81.4500             0.5917              77             
2              [19456/60000]       0.6360              76.8800             0.6258              78             
2              [20480/60000]       0.6710              79.6400             0.6712              79             
2              [21504/60000]       0.6328              83.5300             0.4722              80             
2              [22528/60000]       0.4756              83.4100             0.4919              81             
2              [23552/60000]       0.4451              83.4200             0.4704              82             
2              [24576/60000]       0.4189              83.2900             0.4903              83             
2              [25600/60000]       0.3835              83.8500             0.4553              84             
2              [26624/60000]       0.4174              82.6400             0.4991              85             
2              [27648/60000]       0.4415              82.9700             0.4709              86             
2              [28672/60000]       0.4882              83.3800             0.4733              87             
2              [29696/60000]       0.4210              81.0400             0.5105              88             
2              [30720/60000]       0.4868              81.2900             0.5311              89             
2              [31744/60000]       0.4685              81.5500             0.4930              90             
2              [32768/60000]       0.5161              82.5800             0.5051              91             
2              [33792/60000]       0.4834              80.4600             0.5222              92             
2              [34816/60000]       0.4744              81.5900             0.5340              93             
2              [35840/60000]       0.5075              78.9900             0.5656              94             
2              [36864/60000]       0.5534              83.5600             0.4775              95             
2              [37888/60000]       0.4415              81.9500             0.4772              96             
2              [38912/60000]       0.4375              83.6800             0.4598              97             
2              [39936/60000]       0.4159              83.0700             0.4601              98             
2              [40960/60000]       0.4353              84.1300             0.4444              99             
2              [41984/60000]       0.4220              82.4800             0.4766              100            
2              [43008/60000]       0.4425              82.8900             0.4841              101            
2              [44032/60000]       0.4825              81.0900             0.5150              102            
2              [45056/60000]       0.4880              81.9400             0.5098              103            
2              [46080/60000]       0.4669              82.7200             0.4698              104            
2              [47104/60000]       0.4297              81.4700             0.5168              105            
2              [48128/60000]       0.4793              81.9700             0.5210              106            
2              [49152/60000]       0.5073              80.9800             0.5259              107            
2              [50176/60000]       0.4997              81.5600             0.5306              108            
2              [51200/60000]       0.5402              82.0100             0.4999              109            
2              [52224/60000]       0.4373              83.7300             0.4549              110            
2              [53248/60000]       0.4509              84.1400             0.4577              111            
2              [54272/60000]       0.4627              82.9500             0.4634              112            
2              [55296/60000]       0.4454              84.5800             0.4403              113            
2              [56320/60000]       0.3835              85.1100             0.4125              114            
2              [57344/60000]       0.4234              85.5400             0.4158              115            
2              [58368/60000]       0.3610              84.1900             0.4328              116            
2              [59392/60000]       0.4137              84.2900             0.4430              117            
2              [35872/60000]       0.4337              84.8900             0.4298              118            
3              [1024/60000]        0.3893              84.8000             0.4345              119            
3              [2048/60000]        0.3730              85.1200             0.4142              120            
3              [3072/60000]        0.3579              85.3200             0.4139              121            
3              [4096/60000]        0.3759              82.9500             0.4499              122            
3              [5120/60000]        0.4552              81.5400             0.5230              123            
3              [6144/60000]        0.4698              80.1400             0.5112              124            
3              [7168/60000]        0.4539              81.9200             0.5384              125            
3              [8192/60000]        0.5305              81.5000             0.5017              126            
3              [9216/60000]        0.4626              81.8800             0.4986              127            
3              [10240/60000]       0.4881              81.3500             0.5121              128            
3              [11264/60000]       0.4674              82.8200             0.4765              129            
3              [12288/60000]       0.4417              82.5400             0.4745              130            
3              [13312/60000]       0.4515              81.4100             0.5070              131            
3              [14336/60000]       0.4467              83.7100             0.4614              132            
3              [15360/60000]       0.3637              85.3300             0.4266              133            
3              [16384/60000]       0.3807              84.3300             0.4424              134            
3              [17408/60000]       0.4185              84.4500             0.4332              135            
3              [18432/60000]       0.3759              83.5300             0.4576              136            
3              [19456/60000]       0.3855              83.8000             0.4491              137            
3              [20480/60000]       0.4101              84.2000             0.4352              138            
