Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.4315              0
1              [50000/50000]       2.4400              23.9000             3.4756              1              
2              [50000/50000]       3.5063              21.8900             3.0003              2              
3              [50000/50000]       2.9983              16.8100             4.3362              3              
4              [50000/50000]       4.3418              22.1400             3.5225              4              
5              [50000/50000]       3.5401              22.8800             3.7938              5              
6              [50000/50000]       3.7988              20.9800             4.1550              6              
7              [50000/50000]       4.1474              21.8800             3.8698              7              
8              [50000/50000]       3.9514              23.2600             3.7395              8              
9              [50000/50000]       3.7078              24.3400             3.3361              9              
10             [50000/50000]       3.3925              24.9100             3.6394              10             
11             [50000/50000]       3.6113              25.3900             3.0437              11             
12             [50000/50000]       3.0767              21.3400             3.6799              12             
13             [50000/50000]       3.6593              23.6500             3.9204              13             
14             [50000/50000]       3.9931              22.4800             4.0148              14             
15             [50000/50000]       4.0061              25.0200             4.1563              15             
16             [50000/50000]       4.1422              22.0200             4.0723              16             
17             [50000/50000]       4.0736              20.3200             5.0224              17             
18             [50000/50000]       5.1242              26.1300             3.9965              18             
19             [50000/50000]       4.0003              27.3000             3.2330              19             
20             [50000/50000]       3.2638              26.8500             3.3678              20             
21             [50000/50000]       3.3536              25.5300             3.5680              21             
22             [50000/50000]       3.5884              21.1700             4.3700              22             
23             [50000/50000]       4.3537              22.7300             4.5598              23             
24             [50000/50000]       4.6422              26.2200             4.0186              24             
25             [50000/50000]       4.0161              27.5800             3.1350              25             
26             [50000/50000]       3.1525              28.7500             3.1697              26             
27             [50000/50000]       3.1442              25.2000             3.3718              27             
28             [50000/50000]       3.3834              22.4600             4.0763              28             
29             [50000/50000]       4.0476              28.1800             3.3275              29             
30             [50000/50000]       3.4013              25.2000             3.7602              30             
31             [50000/50000]       3.6994              24.0700             4.0282              31             
32             [50000/50000]       4.1009              24.8000             4.2133              32             
33             [50000/50000]       4.2213              28.8900             3.7519              33             
34             [50000/50000]       3.7814              26.5100             3.7082              34             
35             [50000/50000]       3.7107              27.8900             4.0338              35             
36             [50000/50000]       4.0149              27.7900             3.6135              36             
37             [50000/50000]       3.6057              26.5800             4.1680              37             
38             [50000/50000]       4.1489              27.9200             3.6223              38             
39             [50000/50000]       3.6212              27.1500             4.0619              39             
40             [50000/50000]       4.0430              27.7900             3.6176              40             
41             [50000/50000]       3.6113              27.2900             4.0607              41             
42             [50000/50000]       4.0416              28.2200             3.5488              42             
43             [50000/50000]       3.5470              27.5700             4.0096              43             
44             [50000/50000]       3.9894              28.0800             3.5892              44             
45             [50000/50000]       3.5854              27.4800             4.0370              45             
46             [50000/50000]       4.0172              28.3600             3.5540              46             
47             [50000/50000]       3.5524              27.7100             3.9878              47             
48             [50000/50000]       3.9669              28.3900             3.5589              48             
49             [50000/50000]       3.5571              27.7200             4.0028              49             
50             [50000/50000]       3.9817              28.3500             3.5671              50             
