Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/50000]           --                  9.020               2.4441              0
1              [50000/50000]       2.4357              23.2300             3.4929              1              
2              [50000/50000]       3.5411              19.0600             3.5107              2              
3              [50000/50000]       3.4919              22.6300             3.8921              3              
4              [50000/50000]       3.9092              20.4100             3.9049              4              
5              [50000/50000]       3.8895              20.5000             4.0420              5              
6              [50000/50000]       4.1088              24.4300             4.0668              6              
7              [50000/50000]       4.0280              23.9500             3.3436              7              
8              [50000/50000]       3.3794              21.0700             4.3565              8              
9              [50000/50000]       4.3318              22.5600             3.8140              9              
10             [50000/50000]       3.8620              22.6000             4.2802              10             
11             [50000/50000]       4.2571              24.4600             3.4664              11             
12             [50000/50000]       3.4712              22.7600             4.2506              12             
13             [50000/50000]       4.2705              20.9500             4.3424              13             
14             [50000/50000]       4.2929              22.3000             4.4577              14             
15             [50000/50000]       4.4992              24.3600             4.0434              15             
16             [50000/50000]       4.0655              25.8300             3.8028              16             
17             [50000/50000]       3.7955              25.3300             4.2553              17             
18             [50000/50000]       4.2697              25.2600             3.7963              18             
19             [50000/50000]       3.7870              23.1900             4.5403              19             
20             [50000/50000]       4.5547              26.0700             3.7861              20             
21             [50000/50000]       3.8383              25.7400             3.9216              21             
22             [50000/50000]       3.9374              26.1400             3.5943              22             
23             [50000/50000]       3.6392              25.0000             3.8792              23             
24             [50000/50000]       3.8775              26.7700             3.8612              24             
25             [50000/50000]       3.9259              25.1600             3.9499              25             
26             [50000/50000]       3.9425              24.2600             4.9617              26             
27             [50000/50000]       4.9823              23.7800             5.9321              27             
28             [50000/50000]       6.0561              26.9100             5.0034              28             
29             [50000/50000]       4.9386              25.7400             4.8802              29             
30             [50000/50000]       4.9320              26.1200             5.3068              30             
31             [50000/50000]       5.2395              25.9000             4.7316              31             
32             [50000/50000]       4.8212              26.6000             5.2078              32             
33             [50000/50000]       5.1191              27.0500             4.6080              33             
34             [50000/50000]       4.6679              26.4200             5.0972              34             
35             [50000/50000]       4.9967              27.2800             4.7203              35             
36             [50000/50000]       4.8111              28.0300             4.8668              36             
37             [50000/50000]       4.7764              27.3500             4.5636              37             
38             [50000/50000]       4.6248              25.9000             5.1021              38             
39             [50000/50000]       4.9976              24.8800             4.7820              39             
40             [50000/50000]       4.8577              23.9700             5.0090              40             
41             [50000/50000]       4.9804              26.6700             4.5047              41             
42             [50000/50000]       4.5824              28.5400             4.1600              42             
43             [50000/50000]       4.1224              28.0400             4.1844              43             
44             [50000/50000]       4.2499              28.2300             4.6640              44             
45             [50000/50000]       4.5755              27.7000             4.5600              45             
46             [50000/50000]       4.6226              28.4200             4.9537              46             
47             [50000/50000]       4.8457              27.7000             4.4892              47             
48             [50000/50000]       4.5429              28.1300             4.9678              48             
49             [50000/50000]       4.8599              27.8900             4.4327              49             
50             [50000/50000]       4.4878              28.2700             4.8882              50             
51             [50000/50000]       4.7804              27.6100             4.5082              51             
52             [50000/50000]       4.5596              28.3400             4.8747              52             
53             [50000/50000]       4.7633              27.7000             4.4803              53             
54             [50000/50000]       4.5362              28.5300             4.8270              54             
55             [50000/50000]       4.7182              27.6500             4.5046              55             
56             [50000/50000]       4.5501              28.6200             4.8287              56             
57             [50000/50000]       4.7159              27.8900             4.4754              57             
58             [50000/50000]       4.5268              28.8000             4.7970              58             
59             [50000/50000]       4.6870              27.9000             4.5214              59             
60             [50000/50000]       4.5601              28.8300             4.7926              60             
61             [50000/50000]       4.6785              28.2800             4.4827              61             
62             [50000/50000]       4.5286              29.0100             4.7726              62             
63             [50000/50000]       4.6611              28.1800             4.5402              63             
64             [50000/50000]       4.5709              29.2900             4.7468              64             
65             [50000/50000]       4.6321              28.5500             4.4947              65             
66             [50000/50000]       4.5313              29.2300             4.7336              66             
