Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2930              0
1              [1024/60000]        2.2912              27.7700             8.2589              1              
1              [2048/60000]        7.9606              26.6200             15.9203             2              
1              [3072/60000]        17.3844             38.8700             17.7540             3              
1              [4096/60000]        17.5646             37.2400             17.8051             4              
1              [5120/60000]        18.1824             46.4800             7.3088              5              
1              [6144/60000]        7.3153              43.6000             6.0091              6              
1              [7168/60000]        5.5712              53.6800             5.5514              7              
1              [8192/60000]        4.9152              60.7700             2.7859              8              
1              [9216/60000]        2.8308              69.9600             2.4445              9              
1              [10240/60000]       2.6823              66.7000             2.7043              10             
1              [11264/60000]       2.6344              61.9600             3.9364              11             
1              [12288/60000]       3.7494              53.6500             4.6988              12             
1              [13312/60000]       4.8168              62.8900             2.5950              13             
1              [14336/60000]       2.5507              71.3700             1.3115              14             
1              [15360/60000]       1.2939              73.3300             1.4148              15             
1              [16384/60000]       1.3566              73.5600             1.1807              16             
1              [17408/60000]       1.1599              71.5200             1.3571              17             
1              [18432/60000]       1.2736              71.2800             1.7672              18             
1              [19456/60000]       1.8345              74.7400             1.2333              19             
1              [20480/60000]       1.2576              74.6000             0.8626              20             
1              [21504/60000]       0.8266              76.0600             1.1296              21             
1              [22528/60000]       1.1958              71.6500             1.0997              22             
1              [23552/60000]       1.0869              75.1500             1.7865              23             
1              [24576/60000]       1.6083              72.6600             1.3757              24             
1              [25600/60000]       1.3146              69.7200             1.4438              25             
1              [26624/60000]       1.3642              69.6300             1.3165              26             
1              [27648/60000]       1.1716              68.2100             1.3464              27             
1              [28672/60000]       1.2256              71.6400             1.1513              28             
1              [29696/60000]       1.2019              69.6300             1.4985              29             
1              [30720/60000]       1.3983              68.2100             2.0020              30             
1              [31744/60000]       1.9654              67.3500             2.1723              31             
1              [32768/60000]       1.8662              68.9700             2.0523              32             
1              [33792/60000]       2.0478              73.6500             1.0328              33             
1              [34816/60000]       1.0671              76.0700             1.0174              34             
1              [35840/60000]       1.0204              79.4500             0.7563              35             
1              [36864/60000]       0.8352              74.1300             0.8485              36             
1              [37888/60000]       0.8246              76.3400             1.4824              37             
1              [38912/60000]       1.3831              75.7600             0.8039              38             
1              [39936/60000]       0.7810              72.9600             1.0109              39             
1              [40960/60000]       1.0494              72.3100             0.9645              40             
1              [41984/60000]       0.8798              72.8800             0.9555              41             
1              [43008/60000]       0.9787              70.9800             1.1024              42             
1              [44032/60000]       0.9808              74.2000             0.9874              43             
1              [45056/60000]       1.0111              75.3800             0.9016              44             
1              [46080/60000]       0.8492              80.2200             0.6828              45             
1              [47104/60000]       0.6482              75.5100             0.8510              46             
1              [48128/60000]       0.7468              77.8500             1.1021              47             
1              [49152/60000]       1.1000              75.5200             0.9038              48             
1              [50176/60000]       0.8779              73.7600             0.9523              49             
1              [51200/60000]       0.8930              71.0600             0.9983              50             
1              [52224/60000]       0.8984              73.4000             1.1702              51             
1              [53248/60000]       1.1082              74.1100             0.9529              52             
1              [54272/60000]       0.8869              79.1300             0.8049              53             
1              [55296/60000]       0.7580              75.7000             0.7842              54             
1              [56320/60000]       0.7488              78.4500             0.9019              55             
1              [57344/60000]       0.9875              74.6300             0.8922              56             
1              [58368/60000]       0.8283              77.8700             0.8386              57             
1              [59392/60000]       0.8015              78.2500             0.6691              58             
1              [35872/60000]       0.5790              80.7300             0.6602              59             
2              [1024/60000]        0.6308              78.2100             0.6257              60             
2              [2048/60000]        0.6030              78.7900             0.9264              61             
2              [3072/60000]        0.8583              82.3000             0.5111              62             
2              [4096/60000]        0.4075              82.5000             0.5400              63             
2              [5120/60000]        0.4680              80.7500             0.5470              64             
2              [6144/60000]        0.4677              80.2600             0.6341              65             
2              [7168/60000]        0.5875              77.4300             0.6615              66             
2              [8192/60000]        0.5829              80.1100             0.7773              67             
2              [9216/60000]        0.7257              81.9500             0.5475              68             
2              [10240/60000]       0.5397              80.4400             0.5868              69             
2              [11264/60000]       0.6065              76.5400             0.7645              70             
2              [12288/60000]       0.7933              79.1100             0.7202              71             
2              [13312/60000]       0.6963              80.4800             0.5907              72             
2              [14336/60000]       0.5839              81.8200             0.5354              73             
2              [15360/60000]       0.5419              81.9100             0.5236              74             
2              [16384/60000]       0.4779              81.7000             0.5462              75             
2              [17408/60000]       0.4986              81.4500             0.5279              76             
2              [18432/60000]       0.4719              80.5000             0.5631              77             
2              [19456/60000]       0.6239              79.0600             0.6073              78             
2              [20480/60000]       0.6185              77.7200             0.6664              79             
2              [21504/60000]       0.6418              78.8500             0.6401              80             
2              [22528/60000]       0.6210              79.8000             0.5602              81             
2              [23552/60000]       0.4922              81.9100             0.5369              82             
2              [24576/60000]       0.4716              81.0100             0.5223              83             
2              [25600/60000]       0.5196              80.7500             0.5837              84             
2              [26624/60000]       0.5594              79.3400             0.5809              85             
2              [27648/60000]       0.5629              78.4600             0.7410              86             
2              [28672/60000]       0.7612              76.9500             0.7126              87             
2              [29696/60000]       0.7001              76.5700             0.7338              88             
2              [30720/60000]       0.7356              80.9000             0.5528              89             
2              [31744/60000]       0.4520              83.0300             0.4929              90             
2              [32768/60000]       0.4791              83.2000             0.4746              91             
2              [33792/60000]       0.4381              83.5400             0.4744              92             
2              [34816/60000]       0.4301              83.3300             0.4611              93             
2              [35840/60000]       0.4633              82.4200             0.5022              94             
2              [36864/60000]       0.4415              81.4500             0.5038              95             
2              [37888/60000]       0.4565              81.1500             0.5458              96             
2              [38912/60000]       0.5510              75.7800             0.7132              97             
2              [39936/60000]       0.6362              80.3000             0.5831              98             
2              [40960/60000]       0.5570              79.5800             0.5634              99             
2              [41984/60000]       0.5371              80.8100             0.5472              100            
2              [43008/60000]       0.4701              83.1200             0.4530              101            
2              [44032/60000]       0.4013              84.5600             0.4418              102            
2              [45056/60000]       0.4084              83.3700             0.4515              103            
2              [46080/60000]       0.4614              84.0200             0.4579              104            
2              [47104/60000]       0.4415              82.4800             0.4665              105            
2              [48128/60000]       0.4635              82.0300             0.5247              106            
2              [49152/60000]       0.5510              82.9100             0.4678              107            
2              [50176/60000]       0.3981              83.9900             0.4630              108            
2              [51200/60000]       0.4246              83.1000             0.4481              109            
2              [52224/60000]       0.4342              83.6800             0.4546              110            
2              [53248/60000]       0.4573              83.4800             0.4439              111            
2              [54272/60000]       0.4005              84.5700             0.4337              112            
2              [55296/60000]       0.3942              83.8000             0.4385              113            
2              [56320/60000]       0.4282              83.8800             0.4542              114            
2              [57344/60000]       0.4711              82.9200             0.4611              115            
2              [58368/60000]       0.4088              83.7200             0.4611              116            
2              [59392/60000]       0.4450              83.7000             0.4439              117            
2              [35872/60000]       0.4456              83.3600             0.4635              118            
3              [1024/60000]        0.4649              80.3100             0.5282              119            
3              [2048/60000]        0.5247              81.0800             0.5236              120            
3              [3072/60000]        0.4572              81.5400             0.5050              121            
3              [4096/60000]        0.4820              82.7700             0.4821              122            
3              [5120/60000]        0.4503              83.6500             0.4489              123            
3              [6144/60000]        0.4020              84.1800             0.4491              124            
3              [7168/60000]        0.4518              84.4100             0.4268              125            
3              [8192/60000]        0.4372              83.9200             0.4477              126            
3              [9216/60000]        0.4289              84.6900             0.4247              127            
3              [10240/60000]       0.3759              84.1700             0.4401              128            
3              [11264/60000]       0.3996              84.6500             0.4272              129            
3              [12288/60000]       0.3904              85.7400             0.4083              130            
3              [13312/60000]       0.3734              85.4400             0.4080              131            
3              [14336/60000]       0.3554              85.2800             0.4092              132            
3              [15360/60000]       0.3943              84.9800             0.4276              133            
3              [16384/60000]       0.3872              84.5400             0.4348              134            
3              [17408/60000]       0.3960              83.6800             0.4560              135            
3              [18432/60000]       0.4319              84.8400             0.4323              136            
3              [19456/60000]       0.4091              85.1300             0.4198              137            
3              [20480/60000]       0.3508              84.6200             0.4350              138            
3              [21504/60000]       0.3860              84.5600             0.4417              139            
3              [22528/60000]       0.4004              85.1600             0.4248              140            
3              [23552/60000]       0.3844              84.9700             0.4214              141            
3              [24576/60000]       0.3528              84.4900             0.4331              142            
3              [25600/60000]       0.4019              83.1000             0.4552              143            
3              [26624/60000]       0.3959              82.9500             0.4764              144            
3              [27648/60000]       0.4520              80.9300             0.5237              145            
3              [28672/60000]       0.4797              83.7100             0.4511              146            
3              [29696/60000]       0.4095              83.4700             0.4503              147            
3              [30720/60000]       0.4384              83.2200             0.4681              148            
3              [31744/60000]       0.4549              82.4300             0.4817              149            
3              [32768/60000]       0.4264              83.9300             0.4527              150            
3              [33792/60000]       0.4248              84.2800             0.4256              151            
3              [34816/60000]       0.3716              84.7700             0.4247              152            
3              [35840/60000]       0.3649              84.6200             0.4190              153            
3              [36864/60000]       0.4214              84.8800             0.4230              154            
3              [37888/60000]       0.3529              84.1000             0.4276              155            
3              [38912/60000]       0.3957              85.4900             0.4110              156            
3              [39936/60000]       0.3872              83.6700             0.4342              157            
3              [40960/60000]       0.4502              83.7500             0.4573              158            
3              [41984/60000]       0.4489              84.1600             0.4339              159            
3              [43008/60000]       0.4066              84.8500             0.4347              160            
3              [44032/60000]       0.4056              83.7300             0.4333              161            
3              [45056/60000]       0.3966              84.0800             0.4415              162            
3              [46080/60000]       0.4115              82.8000             0.4546              163            
3              [47104/60000]       0.4360              84.5600             0.4436              164            
3              [48128/60000]       0.3993              83.2700             0.4512              165            
3              [49152/60000]       0.3889              82.0800             0.4977              166            
3              [50176/60000]       0.4898              78.4300             0.5861              167            
3              [51200/60000]       0.5518              80.0000             0.5610              168            
3              [52224/60000]       0.5615              78.1900             0.6452              169            
3              [53248/60000]       0.6841              78.6700             0.5936              170            
3              [54272/60000]       0.5595              81.5600             0.5404              171            
3              [55296/60000]       0.5669              84.5300             0.4455              172            
3              [56320/60000]       0.3723              84.4500             0.4436              173            
3              [57344/60000]       0.3908              84.6300             0.4331              174            
3              [58368/60000]       0.3917              85.5500             0.4057              175            
3              [59392/60000]       0.4125              84.2500             0.4282              176            
3              [35872/60000]       0.4106              81.8900             0.5009              177            
4              [1024/60000]        0.4900              80.8800             0.5101              178            
4              [2048/60000]        0.5382              82.0800             0.4950              179            
4              [3072/60000]        0.4513              83.7000             0.4451              180            
4              [4096/60000]        0.3956              85.1800             0.4199              181            
4              [5120/60000]        0.3657              85.6200             0.3961              182            
4              [6144/60000]        0.3737              85.7500             0.4079              183            
4              [7168/60000]        0.4341              82.2300             0.4599              184            
4              [8192/60000]        0.4193              84.7600             0.4247              185            
4              [9216/60000]        0.3998              84.4200             0.4130              186            
4              [10240/60000]       0.3831              85.5900             0.4084              187            
4              [11264/60000]       0.4108              85.9300             0.3961              188            
4              [12288/60000]       0.3965              84.3100             0.4277              189            
4              [13312/60000]       0.4001              84.9900             0.4089              190            
4              [14336/60000]       0.3393              86.0200             0.3902              191            
4              [15360/60000]       0.3579              85.8300             0.3897              192            
4              [16384/60000]       0.3868              85.8600             0.3992              193            
4              [17408/60000]       0.3766              85.2800             0.4035              194            
4              [18432/60000]       0.3680              85.9700             0.3975              195            
4              [19456/60000]       0.3627              84.9000             0.4141              196            
4              [20480/60000]       0.4270              85.5500             0.4054              197            
4              [21504/60000]       0.3677              85.2700             0.4053              198            
4              [22528/60000]       0.3399              86.1100             0.3870              199            
4              [23552/60000]       0.3436              85.8500             0.3982              200            
4              [24576/60000]       0.3491              85.6000             0.3935              201            
4              [25600/60000]       0.3475              85.2500             0.4137              202            
4              [26624/60000]       0.3965              83.9400             0.4238              203            
4              [27648/60000]       0.4167              83.9200             0.4570              204            
4              [28672/60000]       0.4305              83.5500             0.4383              205            
4              [29696/60000]       0.3712              85.6500             0.4075              206            
4              [30720/60000]       0.3794              85.3600             0.4056              207            
4              [31744/60000]       0.3625              85.9100             0.4048              208            
4              [32768/60000]       0.3345              84.3300             0.4151              209            
4              [33792/60000]       0.3954              85.3400             0.4165              210            
4              [34816/60000]       0.3678              85.0300             0.4040              211            
4              [35840/60000]       0.3577              85.0700             0.4281              212            
4              [36864/60000]       0.3771              84.4600             0.4166              213            
4              [37888/60000]       0.3760              84.5000             0.4387              214            
