Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3200              0
1              [1024/60000]        2.3214              50.1000             4.4629              1              
1              [2048/60000]        4.6880              28.0800             19.1951             2              
1              [3072/60000]        19.3627             34.6600             18.2045             3              
1              [4096/60000]        18.3327             31.0100             15.6009             4              
1              [5120/60000]        14.8951             39.3500             7.4027              5              
1              [6144/60000]        7.3075              41.3900             7.4670              6              
1              [7168/60000]        6.9791              46.0300             5.6563              7              
1              [8192/60000]        5.3747              60.5100             5.5005              8              
1              [9216/60000]        5.3090              46.1100             3.8334              9              
1              [10240/60000]       3.8347              60.3800             6.4523              10             
1              [11264/60000]       7.2669              54.9900             6.1303              11             
1              [12288/60000]       6.2169              43.5300             7.7131              12             
1              [13312/60000]       7.5474              52.5000             4.6080              13             
1              [14336/60000]       4.5387              60.8400             2.7816              14             
1              [15360/60000]       2.5156              68.2300             2.5821              15             
1              [16384/60000]       2.3894              67.9800             1.6209              16             
1              [17408/60000]       1.4671              74.4800             1.4806              17             
1              [18432/60000]       1.3679              76.8700             0.9904              18             
1              [19456/60000]       0.9475              75.8200             0.9422              19             
1              [20480/60000]       0.8972              76.7800             1.0131              20             
1              [21504/60000]       1.0400              74.5700             1.1209              21             
1              [22528/60000]       1.1135              74.7900             1.1914              22             
1              [23552/60000]       1.2396              72.4000             1.3187              23             
1              [24576/60000]       1.1088              73.8200             1.1243              24             
1              [25600/60000]       1.1074              75.6000             0.9957              25             
1              [26624/60000]       0.9084              74.6200             1.1106              26             
1              [27648/60000]       1.0126              77.1100             0.9461              27             
1              [28672/60000]       0.9646              76.0500             0.9117              28             
1              [29696/60000]       0.9844              74.0100             1.1408              29             
1              [30720/60000]       1.1037              75.0200             1.3104              30             
1              [31744/60000]       1.2805              75.3500             0.9104              31             
1              [32768/60000]       0.7769              79.2100             0.8279              32             
1              [33792/60000]       0.7813              76.8800             0.7519              33             
1              [34816/60000]       0.7581              78.5000             0.8228              34             
1              [35840/60000]       0.9848              74.1300             1.0331              35             
1              [36864/60000]       0.9994              77.3200             1.0181              36             
1              [37888/60000]       1.0418              75.7200             0.8351              37             
1              [38912/60000]       0.8391              79.4400             0.7988              38             
1              [39936/60000]       0.7907              77.7600             0.7509              39             
1              [40960/60000]       0.6572              80.9900             0.6250              40             
1              [41984/60000]       0.5805              78.3900             0.6622              41             
1              [43008/60000]       0.6360              79.6100             0.7273              42             
1              [44032/60000]       0.7324              75.4800             0.7914              43             
1              [45056/60000]       0.7632              78.3500             0.8016              44             
1              [46080/60000]       0.8335              76.0800             0.7089              45             
1              [47104/60000]       0.6200              79.8100             0.7439              46             
1              [48128/60000]       0.7202              77.5900             0.6453              47             
1              [49152/60000]       0.5976              76.7100             0.7199              48             
1              [50176/60000]       0.7201              68.1400             1.0481              49             
1              [51200/60000]       1.0361              67.5200             1.4141              50             
1              [52224/60000]       1.4619              64.8100             1.4569              51             
1              [53248/60000]       1.5268              70.5300             1.0907              52             
1              [54272/60000]       1.0064              76.4900             0.7752              53             
1              [55296/60000]       0.7203              78.4900             0.6874              54             
1              [56320/60000]       0.6667              79.0600             0.6434              55             
1              [57344/60000]       0.6321              77.7200             0.7600              56             
1              [58368/60000]       0.7495              77.3200             0.6869              57             
1              [59392/60000]       0.6338              79.2400             0.7336              58             
1              [35872/60000]       0.7232              77.1700             0.6661              59             
2              [1024/60000]        0.5822              78.5100             0.7683              60             
2              [2048/60000]        0.7215              79.6800             0.6003              61             
2              [3072/60000]        0.6573              80.8700             0.6090              62             
2              [4096/60000]        0.6246              77.8400             0.6301              63             
2              [5120/60000]        0.6769              79.9600             0.7691              64             
2              [6144/60000]        0.6887              84.1800             0.4654              65             
2              [7168/60000]        0.4345              81.8800             0.4995              66             
2              [8192/60000]        0.4016              83.5800             0.4853              67             
2              [9216/60000]        0.4731              80.1700             0.5563              68             
2              [10240/60000]       0.5090              80.3900             0.6241              69             
2              [11264/60000]       0.6221              78.0200             0.6493              70             
2              [12288/60000]       0.6097              78.7800             0.7575              71             
2              [13312/60000]       0.6598              81.5300             0.5264              72             
2              [14336/60000]       0.5223              77.7400             0.6742              73             
2              [15360/60000]       0.7003              77.7800             0.7757              74             
2              [16384/60000]       0.7731              80.0600             0.6086              75             
2              [17408/60000]       0.5683              79.2500             0.5932              76             
2              [18432/60000]       0.5986              77.3000             0.6716              77             
2              [19456/60000]       0.5777              81.7100             0.5629              78             
2              [20480/60000]       0.5685              81.1700             0.5430              79             
2              [21504/60000]       0.4848              80.8000             0.5352              80             
2              [22528/60000]       0.4961              81.9800             0.5225              81             
2              [23552/60000]       0.4878              79.1800             0.5933              82             
2              [24576/60000]       0.5725              80.5200             0.5674              83             
2              [25600/60000]       0.5851              79.8300             0.5876              84             
2              [26624/60000]       0.5038              82.4100             0.5143              85             
2              [27648/60000]       0.5115              81.6900             0.4876              86             
2              [28672/60000]       0.4123              82.6900             0.5046              87             
2              [29696/60000]       0.4846              83.4900             0.4587              88             
2              [30720/60000]       0.4505              82.9800             0.4924              89             
2              [31744/60000]       0.4676              81.1700             0.5074              90             
2              [32768/60000]       0.4764              81.5500             0.5461              91             
2              [33792/60000]       0.5485              81.2000             0.5112              92             
2              [34816/60000]       0.4729              83.2800             0.4774              93             
2              [35840/60000]       0.4463              82.8600             0.4564              94             
2              [36864/60000]       0.4182              83.7800             0.4628              95             
2              [37888/60000]       0.4467              81.4400             0.4875              96             
2              [38912/60000]       0.4655              81.5700             0.5433              97             
2              [39936/60000]       0.5326              79.2800             0.5531              98             
2              [40960/60000]       0.5013              82.4100             0.5672              99             
2              [41984/60000]       0.6047              77.9700             0.6654              100            
2              [43008/60000]       0.6274              81.8900             0.5540              101            
2              [44032/60000]       0.5438              82.9900             0.4861              102            
2              [45056/60000]       0.5211              83.7400             0.4746              103            
2              [46080/60000]       0.4014              84.9900             0.4330              104            
2              [47104/60000]       0.3939              85.1500             0.4288              105            
2              [48128/60000]       0.4010              85.0700             0.4215              106            
2              [49152/60000]       0.4073              84.9000             0.4246              107            
2              [50176/60000]       0.3866              85.1300             0.4228              108            
2              [51200/60000]       0.3983              84.3500             0.4385              109            
2              [52224/60000]       0.3852              83.6900             0.4488              110            
2              [53248/60000]       0.4089              82.3700             0.4968              111            
2              [54272/60000]       0.4752              80.3700             0.5572              112            
2              [55296/60000]       0.5494              77.4100             0.6471              113            
2              [56320/60000]       0.5755              82.3200             0.5438              114            
2              [57344/60000]       0.5112              83.6900             0.4461              115            
2              [58368/60000]       0.4271              84.0000             0.4495              116            
2              [59392/60000]       0.4132              83.8100             0.4591              117            
2              [35872/60000]       0.4917              83.9600             0.4532              118            
3              [1024/60000]        0.4190              82.0300             0.4754              119            
3              [2048/60000]        0.4646              82.1800             0.5024              120            
3              [3072/60000]        0.5323              84.0100             0.4430              121            
3              [4096/60000]        0.3991              84.3200             0.4378              122            
3              [5120/60000]        0.4305              83.5200             0.4444              123            
3              [6144/60000]        0.4117              84.3800             0.4493              124            
3              [7168/60000]        0.4715              83.0700             0.4679              125            
3              [8192/60000]        0.4387              84.4400             0.4398              126            
3              [9216/60000]        0.4616              84.0900             0.4404              127            
3              [10240/60000]       0.3635              85.1000             0.4202              128            
3              [11264/60000]       0.3664              84.3100             0.4371              129            
3              [12288/60000]       0.3763              83.2800             0.4646              130            
3              [13312/60000]       0.3877              84.6700             0.4393              131            
3              [14336/60000]       0.3722              83.4600             0.4596              132            
3              [15360/60000]       0.4499              83.4000             0.4647              133            
3              [16384/60000]       0.4400              85.1300             0.4202              134            
3              [17408/60000]       0.3855              85.7600             0.4009              135            
3              [18432/60000]       0.3506              85.0800             0.4070              136            
3              [19456/60000]       0.3905              84.5500             0.4308              137            
3              [20480/60000]       0.3672              82.8500             0.4547              138            
3              [21504/60000]       0.4086              83.0500             0.4690              139            
3              [22528/60000]       0.4366              82.4700             0.4669              140            
3              [23552/60000]       0.4787              82.2100             0.4965              141            
3              [24576/60000]       0.4351              83.4100             0.4436              142            
3              [25600/60000]       0.4039              84.0600             0.4451              143            
3              [26624/60000]       0.3581              84.9200             0.4145              144            
3              [27648/60000]       0.3748              84.9200             0.4252              145            
3              [28672/60000]       0.4074              85.9400             0.4073              146            
3              [29696/60000]       0.4342              84.0400             0.4348              147            
3              [30720/60000]       0.4276              84.1900             0.4478              148            
3              [31744/60000]       0.3814              85.1700             0.4115              149            
3              [32768/60000]       0.3490              84.8900             0.4309              150            
3              [33792/60000]       0.3636              84.7200             0.4186              151            
3              [34816/60000]       0.3810              85.3100             0.4176              152            
3              [35840/60000]       0.4073              83.1400             0.4481              153            
3              [36864/60000]       0.3712              84.1900             0.4507              154            
3              [37888/60000]       0.4523              84.5300             0.4209              155            
3              [38912/60000]       0.4173              83.4600             0.4671              156            
3              [39936/60000]       0.4406              84.2700             0.4308              157            
3              [40960/60000]       0.3929              85.2400             0.4212              158            
3              [41984/60000]       0.4306              84.5800             0.4243              159            
3              [43008/60000]       0.3917              84.4500             0.4527              160            
3              [44032/60000]       0.3926              85.5900             0.4071              161            
3              [45056/60000]       0.3923              85.8800             0.3952              162            
3              [46080/60000]       0.3770              85.5000             0.4125              163            
3              [47104/60000]       0.3967              82.1200             0.4839              164            
3              [48128/60000]       0.4144              83.6200             0.4530              165            
3              [49152/60000]       0.4151              83.3000             0.4637              166            
3              [50176/60000]       0.4076              84.3600             0.4349              167            
3              [51200/60000]       0.4109              84.6100             0.4194              168            
3              [52224/60000]       0.4192              84.8900             0.4219              169            
3              [53248/60000]       0.4044              84.2100             0.4258              170            
3              [54272/60000]       0.4029              85.0800             0.4177              171            
3              [55296/60000]       0.3751              84.7400             0.4123              172            
3              [56320/60000]       0.3459              85.4000             0.4135              173            
3              [57344/60000]       0.4162              84.7400             0.4100              174            
3              [58368/60000]       0.3801              84.6400             0.4384              175            
3              [59392/60000]       0.4337              82.9400             0.4518              176            
3              [35872/60000]       0.4789              82.3900             0.5009              177            
4              [1024/60000]        0.4080              84.0500             0.4533              178            
4              [2048/60000]        0.4190              85.3800             0.4178              179            
