Batch_Number,Avg_CE_Train,Avg_CE_Test,Avg_Accuracy,Num_Runs
0,,2.302563,9.02,100
1,2.302602,2.283562,36.4494,100
2,2.283516,2.2630850000000002,41.005900000000004,100
3,2.2629859999999997,2.23885,42.7289,100
4,2.238665,2.209298,44.536899999999996,100
5,2.208729,2.1727250000000002,46.03,100
6,2.172516,2.12746,46.97560000000001,100
7,2.126669,2.071157,48.4795,100
8,2.070427,2.002316,49.9105,100
9,2.000926,1.919449,51.8696,100
10,1.91805,1.822988,53.2625,100
11,1.820149,1.7140540000000002,55.236999999999995,100
12,1.71253,1.597825,57.7029,100
13,1.595971,1.480059,60.1696,100
14,1.477636,1.36637,62.6049,100
15,1.363958,1.263183,64.4852,100
16,1.260087,1.173852,66.3323,100
17,1.168892,1.103896,66.2734,100
18,1.103338,1.053064,66.36359999999999,100
19,1.045142,1.017381,65.7396,100
20,1.012715,0.995541,65.5639,100
21,0.9889600000000001,0.984112,65.01050000000001,100
22,0.975399,0.976353,64.54729999999999,100
23,0.970121,0.9606659999999999,64.6819,100
24,0.9540489999999999,0.94903,65.1491,100
25,0.941112,0.935527,65.6895,100
26,0.9278780000000001,0.922449,65.9958,100
27,0.914193,0.91065,66.1936,100
28,0.902427,0.899984,66.58890000000001,100
29,0.892857,0.887668,67.03649999999999,100
30,0.87952,0.8808,67.4735,100
31,0.8729640000000001,0.8672150000000001,67.8576,100
32,0.853708,0.854232,68.56909999999999,100
33,0.844374,0.841032,68.9306,100
34,0.832799,0.8255440000000001,69.6376,100
35,0.8128329999999999,0.808957,70.2436,100
36,0.7998040000000001,0.802548,70.6889,100
37,0.7936150000000001,0.794644,70.7888,100
38,0.782735,0.788338,71.0431,100
39,0.773934,0.780714,71.2903,100
40,0.769282,0.77286,71.5796,100
41,0.764174,0.769602,71.7149,100
42,0.754849,0.75883,71.9288,100
43,0.7445229999999999,0.758583,72.193,100
44,0.7496970000000001,0.751567,72.1403,100
45,0.7399840000000001,0.7480060000000001,72.4957,100
46,0.736745,0.737513,72.77590000000001,100
47,0.72225,0.734604,73.0628,100
48,0.723661,0.729013,73.0248,100
49,0.7113330000000001,0.724614,73.4351,100
50,0.71201,0.721233,73.40520000000001,100
51,0.7036950000000001,0.714693,73.60640000000001,100
52,0.700727,0.7139690000000001,73.6621,100
53,0.699768,0.710717,73.8204,100
54,0.6945749999999999,0.705658,73.9232,100
55,0.696056,0.704419,74.0779,100
56,0.689769,0.6977639999999999,74.2427,100
57,0.679066,0.6892119999999999,74.6893,100
58,0.6722459999999999,0.6867570000000001,74.5395,100
59,0.666809,0.688885,74.77890000000001,100
60,0.670934,0.684383,74.6771,100
61,0.668091,0.67806,75.1435,100
62,0.664438,0.675325,74.9376,100
63,0.658493,0.674367,75.2418,100
64,0.654648,0.6724450000000001,75.02029999999999,100
65,0.6564319999999999,0.6717700000000001,75.27,100
66,0.655335,0.671691,75.1495,100
67,0.651768,0.668414,75.40180000000001,100
68,0.652284,0.662789,75.5789,100
69,0.644718,0.656531,75.9726,100
70,0.64169,0.6570529999999999,75.8131,100
71,0.637807,0.656371,75.8214,100
72,0.635816,0.6536620000000001,75.999,100
73,0.632297,0.645686,76.2585,100
74,0.623139,0.6408010000000001,76.3561,100
75,0.624474,0.644336,76.3249,100
76,0.625575,0.641962,76.3003,100
77,0.625458,0.647513,76.2827,100
78,0.624335,0.6407160000000001,76.4262,100
79,0.623816,0.643535,76.3282,100
80,0.6264262626262626,0.6398525252525252,76.37515151515152,99
81,0.6212141414141414,0.6374979797979797,76.53474747474748,99
82,0.6149656565656566,0.6373383838383838,76.5139393939394,99
83,0.6156424242424242,0.6293060606060605,76.85848484848485,99
84,0.607310101010101,0.6277676767676768,76.8779797979798,99
85,0.608729292929293,0.6291888888888888,76.90989898989899,99
86,0.6097747474747475,0.6277161616161616,76.889898989899,99
87,0.6141727272727273,0.6249313131313131,77.00080808080808,99
88,0.6025868686868687,0.6239343434343434,77.09343434343434,99
89,0.606,0.6188232323232323,77.43727272727273,99
90,0.6015151515151514,0.6134878787878788,77.33757575757576,99
91,0.5940060606060606,0.6130717171717172,77.5920202020202,99
92,0.5982939393939394,0.6105090909090909,77.46606060606061,99
93,0.5941222222222222,0.6097909090909092,77.69040404040405,99
94,0.5890656565656566,0.6073121212121212,77.74212121212122,99
95,0.584640404040404,0.6036303030303031,77.85878787878788,99
96,0.5841151515151515,0.6072959595959596,77.66828282828283,99
97,0.5858313131313132,0.6013717171717172,78.03272727272727,99
98,0.5772979797979798,0.6002393939393939,77.96606060606061,99
99,0.5775737373737374,0.5963787878787878,78.11424242424243,99
100,0.5726302083333333,0.5967895833333333,78.15520833333333,96
101,0.5762989583333333,0.5949197916666666,78.17166666666667,96
102,0.56855,0.59571875,78.141875,96
103,0.5740875,0.5960427083333334,78.17270833333333,96
104,0.577996875,0.5956572916666667,78.12656249999999,96
105,0.58015625,0.5927052083333334,78.28229166666667,96
106,0.5721572916666667,0.5895291666666667,78.38989583333334,96
107,0.5700614583333333,0.5855208333333334,78.635,96
108,0.5641854166666667,0.5806114583333334,78.82072916666667,96
109,0.5616739583333333,0.5813583333333333,78.694375,96
110,0.5614614583333334,0.5841395833333333,78.5615625,96
111,0.5633208333333334,0.5825395833333333,78.66802083333333,96
112,0.5626270833333333,0.5785979166666667,78.83864583333333,96
113,0.5545791666666667,0.5776916666666666,78.84354166666667,96
114,0.5576604166666667,0.5766989583333334,78.88291666666667,96
115,0.5590802083333334,0.5790145833333333,78.82229166666666,96
116,0.5586635416666667,0.5812770833333333,78.78322916666666,96
117,0.559621875,0.5750375,78.99583333333334,96
118,0.5561427083333333,0.5799708333333333,78.79114583333333,96
119,0.5580708333333333,0.5772958333333333,78.97604166666666,96
120,0.554365934065934,0.5738912087912088,78.94593406593407,91
121,0.5481153846153847,0.573145054945055,79.19813186813187,91
122,0.5535329670329671,0.5704373626373626,79.06098901098902,91
123,0.5513131868131868,0.5706901098901099,79.25857142857143,91
124,0.5511494505494505,0.5694648351648351,79.05912087912088,91
125,0.5433186813186813,0.5689516483516484,79.30934065934065,91
126,0.5459439560439561,0.5670681318681319,79.22,91
127,0.5428208791208792,0.5605054945054945,79.62351648351648,91
128,0.5404142857142857,0.5579285714285714,79.5645054945055,91
129,0.533523076923077,0.5552527472527472,79.93307692307692,91
130,0.5297549450549451,0.5559912087912088,79.59813186813187,91
131,0.5279604395604396,0.5529120879120879,79.96142857142857,91
132,0.5268076923076923,0.5544934065934066,79.69934065934066,91
133,0.5257857142857143,0.5571318681318681,79.81,91
134,0.5384901098901099,0.5565296703296703,79.63351648351647,91
135,0.5304923076923077,0.5546791208791209,79.89417582417582,91
136,0.5332318681318681,0.5568252747252748,79.61582417582417,91
137,0.5343131868131868,0.5568846153846153,79.82043956043955,91
138,0.5340472527472527,0.5507406593406593,79.93274725274725,91
139,0.5241461538461538,0.5450714285714285,80.20263736263736,91
140,0.5177072289156627,0.5418807228915663,80.37469879518073,83
141,0.5175915662650602,0.544378313253012,80.12481927710843,83
142,0.515387951807229,0.5445746987951807,80.21313253012048,83
143,0.519166265060241,0.5437,80.20734939759036,83
144,0.5184481927710843,0.5431807228915663,80.22036144578313,83
145,0.5145855421686747,0.5423819277108434,80.33397590361446,83
146,0.517689156626506,0.5407072289156627,80.2467469879518,83
147,0.5153325301204819,0.5433951807228915,80.25277108433734,83
148,0.5198650602409639,0.541033734939759,80.2856626506024,83
149,0.5175168674698795,0.5403722891566265,80.33542168674698,83
150,0.5136975903614458,0.5399132530120482,80.34,83
151,0.5188277108433735,0.5409132530120482,80.34493975903615,83
152,0.522,0.5429349397590362,80.21843373493977,83
153,0.5173361445783132,0.5378614457831326,80.43710843373493,83
154,0.5076590361445783,0.5377602409638554,80.4465060240964,83
155,0.5123734939759036,0.5335240963855421,80.69180722891566,83
156,0.5098096385542169,0.5309216867469879,80.7010843373494,83
157,0.5089963855421686,0.5306759036144578,80.75759036144578,83
158,0.5036698795180723,0.5296951807228916,80.76530120481928,83
159,0.4999168674698795,0.5289433734939759,80.73493975903614,83
160,0.5036383561643836,0.5313753424657534,80.66602739726028,73
161,0.5083287671232877,0.5298835616438357,80.68808219178082,73
162,0.5003684931506849,0.5289191780821918,80.82561643835616,73
163,0.49837397260273975,0.5261465753424658,80.8254794520548,73
164,0.4969671232876712,0.5253164383561644,80.98095890410958,73
165,0.49836438356164386,0.5243479452054794,80.93219178082192,73
166,0.49513698630136993,0.5246123287671233,80.9631506849315,73
