Batch_Number,Mean_Fit_CE,Std_Fit_CE
0,8.694033018177869,1.4478718442167753
1,5.682529031598172,0.721385209649246
2,4.454837926302094,0.4701379701914691
3,3.7595028825423467,0.34312477251563406
4,3.302363481743403,0.2668823530612923
5,2.9747023275694526,0.21633319989007743
6,2.72615958533856,0.18056853721360178
7,2.5299212616442714,0.15407931827292584
8,2.370280012655919,0.1337838400298423
9,2.2373689094932723,0.11782417671027143
10,2.1246494167773036,0.10501401352257629
11,2.027601422263296,0.09456057729470815
12,1.9429910119395848,0.08591406767921275
13,1.8684377343773007,0.07868124431241463
14,1.802146880957222,0.0725734085991874
15,1.7427373862744406,0.06737381512565802
16,1.6891275337525025,0.06291655203373994
17,1.6404568920561131,0.0590724495527946
18,1.5960316800297127,0.05573943650081371
19,1.555285700086047,0.052835791805847805
20,1.5177518682558275,0.050295327101963945
21,1.4830411121832874,0.04806388560892785
22,1.4508264906335575,0.04609675568186189
23,1.4208310773230397,0.044356731047416435
24,1.3928186009261696,0.04281263550767986
25,1.3665861317316392,0.04143818611053798
26,1.3419583077422281,0.04021110633476139
27,1.3187827324371812,0.03911242634167687
28,1.2969262740030976,0.03812592492613792
29,1.276272065125929,0.037237680079788185
30,1.2567170522827877,0.03643570375957383
31,1.2381699797723913,0.03570964265633818
32,1.2205497204591513,0.03505053123466966
33,1.2037838851064733,0.0344505865777078
34,1.1878076571335947,0.03390303697149912
35,1.1725628109782857,0.03340197794757729
36,1.1579968809309111,0.03294225084141315
37,1.1440624540035123,0.03251933993956286
38,1.130716565603909,0.032129285066020086
39,1.1179201808607568,0.03176860706023582
40,1.1056377476581822,0.03143424407000395
41,1.0938368099871383,0.0311234969542073
42,1.0824876722545804,0.03083398238685549
43,1.0715631068242746,0.030563592492294258
44,1.0610380983808263,0.030310460034821726
45,1.050889619777644,0.030072928343892056
46,1.0410964349013219,0.02984952528594315
47,1.0316389247990525,0.029638940701265964
48,1.0224989339033845,0.02944000681357383
49,1.0136596336743604,0.029251681194420603
50,1.0051054013821612,0.02907303192703284
51,0.9968217120892536,0.028903224666591898
52,0.9887950421719147,0.0287415113382432
53,0.9810127829567848,0.028587220251504217
54,0.9734631632467174,0.028439747441423364
55,0.9661351796780056,0.02829854907373864
56,0.9590185339934125,0.02816313477415625
57,0.9521035764364344,0.028033061761359432
58,0.9453812545755044,0.0279079296799846
59,0.9388430669551444,0.027787376044013625
60,0.9324810210468769,0.027671072213192073
61,0.9262875950378704,0.02755871983550513
62,0.9202557030515145,0.027450047697686678
63,0.9143786634427126,0.02734480893342117
64,0.9086501698528091,0.027242778545508675
65,0.9030642647456489,0.027143751203959163
66,0.8976153151781221,0.027047539286892668
67,0.892297990586342,0.026953971135364428
68,0.8871072423929218,0.026862889496900348
69,0.8820382852620845,0.026774150135703258
70,0.8770865798480633,0.026687620590241084
71,0.8722478168986859,0.02660317906131602
72,0.8675179025905261,0.02652071341578714
73,0.8628929449848143,0.02644012029292379
74,0.8583692415046043,0.026361304301937293
75,0.8539432673437429,0.02628417730060886
76,0.8496116647270617,0.026208657746126723
77,0.8453712329491504,0.026134670110291046
78,0.841218919126097,0.026062144352158097
79,0.8371518096008671,0.025991015441997604
80,0.8331671219486092,0.025921222931137574
81,0.8292621975331815,0.025852710562888376
82,0.8254344945706975,0.02578542592027971
83,0.8216815816599172,0.02571932010681985
84,0.818001131742918,0.025654347456907294
85,0.8143909164627597,0.025590465272894703
86,0.8108488008877599,0.025527633586132154
87,0.8073727385746635,0.025465814939604824
88,0.803960766945362,0.02540497419003672
89,0.8006110029539729,0.025345078327557256
90,0.7973216390230554,0.02528609631122871
91,0.7940909392294861,0.02522799891890988
92,0.7909172357221316,0.025170758610090136
93,0.7877989253549196,0.02511434940046757
94,0.7847344665202061,0.025058746747170686
95,0.7817223761685689,0.02500392744363433
96,0.7787612270022294,0.024949869523239583
97,0.7758496448303221,0.0248965521709163
98,0.7729863060751289,0.024843955641986014
99,0.7701699354192434,0.024792061187593896
100,0.7673993035843638,0.024740850986141302
101,0.7646732252331493,0.024690308080188163
102,0.7619905569861787,0.02464041631834426
103,0.7593501955466527,0.024591160301714928
104,0.7567510759260094,0.024542525334507213
105,0.7541921697641271,0.024494497378439856
106,0.7516724837382266,0.02444706301063301
107,0.7491910580550113,0.02440020938468409
108,0.746746965020972,0.024353924194662542
109,0.7443393076861174,0.024308195641780952
110,0.7419672185567411,0.024263012403521623
111,0.7396298583731188,0.024218363605017307
112,0.7373264149483159,0.024174238792503362
113,0.7350561020645412,0.024130627908673784
114,0.7328181584237144,0.02408752126978897
115,0.7306118466491416,0.02404490954439614
116,0.7284364523353964,0.024002783733535076
117,0.7262912831436817,0.02396113515231294
118,0.7241756679401374,0.02391995541274217
119,0.72208895597471,0.023879236407743643
120,0.7200305160983583,0.023838970296226208
121,0.7179997360164996,0.023799149489160943
122,0.715996021576741,0.023759766636574805
123,0.71401879608906,0.023720814615395283
124,0.7120674996766988,0.02368228651808257
125,0.7101415886561595,0.02364417564199134
126,0.7082405349447739,0.023606475479408834
127,0.7063638254944148,0.023569179708219767
128,0.7045109617500007,0.023532282183153497
129,0.7026814591315255,0.023495776927571127
130,0.700874846538424,0.02345965812575469
131,0.6990906658751389,0.02342392011566285
132,0.697328471596836,0.02338855738212037
133,0.6955878302742697,0.023353564550411484
134,0.6938683201768472,0.023318936380249056
135,0.692169530873007,0.0232846677600941
136,0.6904910628470735,0.023250753701801657
137,0.6888325271317896,0.02321718933557114
138,0.6871935449557778,0.023183969905180762
139,0.685573747405224,0.023151090763487252
140,0.6839727750991096,0.023118547368173255
141,0.6823902778773585,0.02308633527772652
142,0.6808259145013019,0.023054450147635335
143,0.6792793523658868,0.023022887726786925
144,0.6777502672230932,0.02299164385405536
145,0.676238342916049,0.02296071445506714
146,0.6747432711233586,0.022930095539133413
147,0.6732647511131851,0.02289978319633824
148,0.6718024895066529,0.0228697735947733
149,0.6703562000501582,0.022840062977910146
150,0.6689256033961902,0.0228106476621016
151,0.6675104268922984,0.02278152403420437
152,0.6661104043778446,0.022752688549315715
153,0.6647252759882084,0.022724137728617526
154,0.6633547879661269,0.02269586815732127
155,0.6619986924798591,0.022667876482707926
156,0.660656747447891,0.022640159412257537
157,0.6593287163699084,0.022612713711863228
158,0.6580143681637637,0.02258553620412469
159,0.6567134770082057,0.022558623766716863
160,0.6554258221911168,0.02253197333082941
161,0.6541511879630437,0.02250558187967328
162,0.6528893633957972,0.022479446447050442
163,0.6516401422459268,0.022453564115983413
164,0.6504033228228581,0.022427932017401543
165,0.6491787078615223,0.022402547328880622
166,0.6479661043992863,0.02237740727343335
167,0.6467653236570227,0.022352509118347803
168,0.6455761809241485,0.022327850174071507
169,0.6443984954474858,0.022303427793138476
170,0.643232090323789,0.022279239369137515
171,0.6420767923957992,0.02225528233571915
172,0.6409324321516932,0.022231554165639763
173,0.6397988436277916,0.022208052369840522
174,0.638675864314408,0.02218477449655998
175,0.6375633350647175,0.022161718130478198
176,0.6364611000065282,0.022138880891891217
177,0.6353690064568578,0.0221162604359142
178,0.6342869048391977,0.022093854451711983
179,0.6332146486033741,0.022071660661755883
180,0.6321520941479117,0.022049676821105105
181,0.6310991007447971,0.022027900716712238
182,0.6300555304665735,0.022006330166751183
183,0.6290212481156637,0.02198496301996685
184,0.6279961211558529,0.021963797155045466
185,0.6269800196458516,0.021942830480004744
186,0.6259728161748628,0.021922060931602847
187,0.6249743858000829,0.02190148647476553
188,0.6239846059860712,0.021881105102030562
189,0.6230033565459197,0.02186091483300872
190,0.6220305195841612,0.021840913713860623
191,0.6210659794413562,0.021821099816788963
192,0.6201096226403002,0.021801471239545053
193,0.6191613378337966,0.021782026104949736
194,0.6182210157539398,0.021762762560427383
195,0.6172885491628625,0.02174367877755303
196,0.616363832804888,0.0217247729516119
197,0.6154467633600541,0.02170604330117072
198,0.6145372393989476,0.021687488067660673
199,0.6136351613388196,0.021669105514971164
200,0.612740431400929,0.021650893929054428
201,0.6118529535690812,0.021632851617540166
202,0.6109726335493157,0.021614976909360158
203,0.6100993787307122,0.02159726815438218
204,0.6092330981472748,0.02157972372305333
205,0.6083737024408604,0.021562342006051855
206,0.6075211038251166,0.021545121413947745
207,0.6066752160504013,0.02152806037687131
208,0.605835954369647,0.021511157344189877
209,0.6050032355051418,0.02149441078419202
210,0.6041769776162028,0.02147781918377918
211,0.603357100267706,0.02146138104816445
212,0.6025435243994516,0.02144509490057839
213,0.6017361722963387,0.02142895928198126
214,0.6009349675593199,0.021412972750781956
215,0.6001398350771175,0.021397133882563143
216,0.5993507009986733,0.021381441269812358
217,0.598567492706314,0.02136589352165913
218,0.5977901387896044,0.02135048926361768
219,0.5970185690198758,0.021335227137335135
220,0.5962527143254013,0.021320105800345254
221,0.5954925067672032,0.021305123925827077
222,0.5947378795154753,0.021290280202368825
223,0.5939887668265923,0.021275573333736596
224,0.5932451040207056,0.021261002038647732
225,0.5925068274598896,0.021246565050549063
226,0.5917738745268359,0.02123226111739921
227,0.5910461836040761,0.021218089001455623
228,0.5903236940537099,0.021204047479065628
229,0.58960634619764,0.02119013534046163
230,0.5888940812982821,0.021176351389560314
231,0.5881868415397475,0.021162694443765853
232,0.5874845700094816,0.021149163333776602
233,0.5867872106803445,0.021135756903395846
234,0.5860947083931202,0.02112247400934583
235,0.5854070088394495,0.021109313521085447
236,0.5847240585451609,0.02109627432063133
237,0.5840458048540047,0.021083355302382114
238,0.583372195911767,0.021070555372946134
239,0.5827031806507577,0.021057873450972063
240,0.5820387087746619,0.021045308466982812
241,0.5813787307437462,0.02103285936321228
242,0.5807231977604044,0.021020525093445142
243,0.5800720617550413,0.02100830462285934
244,0.5794252753722824,0.020996196927871552
245,0.5787827919574938,0.020984200995985136
246,0.5781445655436181,0.020972315825641033
247,0.5775105508383043,0.020960540426070887
248,0.5768807032113301,0.020948873817153074
249,0.5762549786823101,0.020937315029270882
250,0.5756333339086791,0.020925863103173282
251,0.5750157261739443,0.02091451708983812
252,0.5744021133761992,0.02090327605033734
253,0.5737924540168948,0.02089213905570474
254,0.5731867071898556,0.020881105186805842
255,0.5725848325705418,0.020870173534209835
256,0.5719867904055436,0.020859343198063717
257,0.5713925415023074,0.02084861328796856
258,0.5708020472190859,0.02083798292285759
259,0.570215269455106,0.02082745123087644
260,0.5696321706409465,0.020817017349265242
261,0.5690527137291286,0.020806680424242645
262,0.568476862184903,0.020796439610891688
263,0.5679045799772375,0.020786294073047374
264,0.5673358315699938,0.020776242983186335
265,0.5667705819132937,0.02076628552231779
266,0.5662087964350659,0.02075642087987661
267,0.5656504410327726,0.020746648253617783
268,0.5650954820653079,0.02073696684951275
269,0.5645438863450658,0.020727375881647102
270,0.5639956211301757,0.02071787457212
271,0.5634506541168948,0.020708462150945166
272,0.5629089534321612,0.020699137855953294
273,0.5623704876262987,0.020689900932695893
274,0.5618352256658727,0.020680750634350854
275,0.5613031369266895,0.020671686221629085
276,0.560774191186941,0.020662706962682808
277,0.560248358620487,0.02065381213301512
278,0.5597256097902734,0.02064500101539096
279,0.5592059156418843,0.02063627289974926
280,0.558689247497221,0.020627627083116613
281,0.5581755770483109,0.02061906286952202
282,0.5576648763512367,0.020610579569912958
283,0.5571571178201876,0.02060217650207272
284,0.5566522742216286,0.020593852990538897
285,0.5561503186685847,0.020585608366523022
286,0.5556512246150349,0.020577441967831494
287,0.5551549658504223,0.020569353138787463
288,0.5546615164942625,0.02056134123015403
289,0.5541708509908658,0.020553405599058362
290,0.5536829441041554,0.020545545608917047
291,0.5531977709125887,0.020537760629362422
292,0.552715306804175,0.02053005003616991
293,0.5522355274715901,0.02052241321118649
294,0.5517584089073834,0.020514849542260096
295,0.5512839273992772,0.02050735842317003
296,0.550812059525553,0.0204999392535583
297,0.5503427821505298,0.02049259143886206
298,0.5498760724201213,0.020485314390246718
299,0.5494119077574825,0.020478107524540313
300,0.5489502658587351,0.020470970264168508
301,0.5484911246887726,0.020463902037090614
302,0.5480344624771452,0.02045690227673647
303,0.5475802577140175,0.02044997042194421
304,0.5471284891462072,0.02044310591689876
305,0.5466791357732887,0.02043630821107139
306,0.5462321768437762,0.020429576759159847
307,0.5457875918513718,0.02042291102102945
308,0.5453453605312831,0.020416310461654933
309,0.544905462856608,0.02040977455106304
310,0.5444678790347866,0.020403302764276012
311,0.5440325895041151,0.020396894581255588
312,0.5435995749303222,0.02039054948684799
313,0.5431688162032103,0.0203842669707296
314,0.5427402944333523,0.020378046527353155
315,0.5423139909488531,0.02037188765589491
316,0.5418898872921613,0.020365789860202398
317,0.5414679652169446,0.020359752648742784
318,0.541048206685016,0.020353775534552063
319,0.5406305938633161,0.020347858035184796
320,0.5402151091209481,0.02034199967266456
321,0.5398017350262632,0.020336199973434957
322,0.5393904543440007,0.02033045846831149
323,0.5389812500324735,0.020324774692433694
324,0.5385741052408045,0.020319148185218246
325,0.538169003306212,0.02031357849031244
326,0.5377659277513395,0.020308065155548383
327,0.537364862281633,0.020302607732897715
328,0.5369657907827631,0.020297205778426905
329,0.5365686973180901,0.02029185885225321
330,0.5361735661261742,0.020286566518501043
331,0.5357803816183266,0.020281328345259007
332,0.5353891283762019,0.020276143904537504
333,0.5349997911494323,0.020271012772226676
334,0.5346123548532998,0.02026593452805515
335,0.5342268045664513,0.02026090875554908
336,0.5338431255286464,0.020255935041991843
337,0.533461303138547,0.020251012978384185
338,0.5330813229515433,0.02024614215940477
339,0.5327031706776132,0.020241322183371456
340,0.53232683217922,0.020236552652202824
341,0.531952293469244,0.02023183317138027
342,0.5315795407089463,0.020227163349910614
343,0.5312085602059691,0.020222542800289064
344,0.5308393384123662,0.020217971138462725
345,0.5304718619226662,0.020213447983794552
346,0.5301061174719682,0.020208972959027655
347,0.5297420919340674,0.02020454569025016
348,0.5293797723196109,0.020200165806860414
349,0.5290191457742834,0.020195832941532627
350,0.5286601995770237,0.020191546730183012
351,0.5283029211382653,0.020187306811936194
352,0.5279472979982119,0.020183112829092156
353,0.5275933178251332,0.020178964427093486
354,0.5272409684136926,0.020174861254493102
355,0.526890237683301,0.02017080296292231
356,0.5265411136764926,0.02016678920705923
357,0.5261935845573328,0.020162819644597704
358,0.525847638609845,0.02015889393621645
359,0.5255032642364649,0.02015501174554862
360,0.5251604499565203,0.020151172739151794
361,0.5248191844047314,0.020147376586478215
362,0.5244794563297358,0.02014362295984549
363,0.5241412545926378,0.02013991153440753
364,0.5238045681655776,0.020136241988125945
365,0.523469386130325,0.020132614001741638
366,0.5231356976768926,0.02012902725874688
367,0.52280349210217,0.020125481445357644
368,0.5224727588085833,0.020121976250486215
369,0.5221434873027685,0.0201185113657142
370,0.5218156671942702,0.020115086485265807
371,0.5214892881942574,0.020111701305981517
372,0.5211643401142593,0.020108355527291875
373,0.5208408128649213,0.020105048851191805
374,0.5205186964547783,0.020101780982215076
375,0.5201979809890459,0.020098551627409117
376,0.5198786566684317,0.02009536049631019
377,0.5195607137879635,0.020092207300918614
378,0.5192441427358344,0.020089091755674582
379,0.5189289339922639,0.020086013577434014
380,0.5186150781283801,0.0200829724854449
381,0.5183025658051135,0.02007996820132363
382,0.5179913877721091,0.02007700044903189
383,0.5176815348666569,0.020074068954853645
384,0.5173729980126334,0.020071173447372397
385,0.5170657682194616,0.020068313657448784
386,0.5167598365810859,0.020065489318198345
387,0.5164551942749608,0.0200627001649696
388,0.5161518325610561,0.020059945935322343
389,0.5158497427808738,0.020057226369006163
390,0.5155489163564823,0.020054541207939244
391,0.5152493447895616,0.02005189019618738
392,0.5149510196604639,0.020049273079943277
393,0.514653932627288,0.020046689607506003
394,0.5143580754249648,0.02004413952926071
395,0.5140634398643587,0.020041622597658588
396,0.5137700178313794,0.02003913856719705
397,0.5134778012861073,0.020036687194400087
398,0.5131867822619312,0.020034268237798896
399,0.5128969528646975,0.020031881457912737
