Batch_Number,Mean_Fit_CE,Std_Fit_CE
0,7.421520259398405,2.4824810385672187
1,4.152234570751535,0.8166659864889807
2,3.037189944173681,0.5428443325283512
3,2.457306866332371,0.42386359606871304
4,2.096510050241088,0.3523811014158905
5,1.8481485554227655,0.303337268696166
6,1.665656965350153,0.2671734916428518
7,1.525293965095619,0.23923201682548653
8,1.4136178060625164,0.2169085307757851
9,1.3224174409957874,0.19861313681359008
10,1.2463787964890767,0.18331327458957883
11,1.1819026572806013,0.170306362163077
12,1.1264599615291138,0.15909645437768638
13,1.0782188084303832,0.14932283449040815
14,1.0358179787814854,0.14071650986118572
15,0.9982237563930855,0.13307258845132874
16,0.964636261418437,0.1262321246742632
17,0.9344263460979753,0.12006983469313838
18,0.9070919808656767,0.11448557138948406
19,0.8822274280078521,0.1093982767927864
20,0.8595010174342091,0.10474160793465476
21,0.8386388386616024,0.10046071797409546
22,0.8194125830459275,0.09650985052620252
23,0.8016303496505153,0.09285051647226353
24,0.785129601679279,0.0894500946044849
25,0.7697717064037036,0.08628074510381228
26,0.7554376566639575,0.0833185569485716
27,0.7420246848556712,0.08054287235349777
28,0.7294435586446933,0.07793574665888879
29,0.7176164028374766,0.07548151291253911
30,0.7064749312444115,0.07316642813540951
31,0.6959590008723644,0.07097838387782468
32,0.686015421632593,0.06890666778998271
33,0.6765969701700315,0.06694176598097609
34,0.6676615679395026,0.06507519822318288
35,0.6591715923418201,0.06329937978292906
36,0.6510932963423984,0.06160750497181578
37,0.6433963170657868,0.059993448522012466
38,0.6360532577802049,0.05845168166974638
39,0.6290393307399323,0.05697720044008026
40,0.6223320507485988,0.055565464104035754
41,0.6159109711973527,0.05421234215677026
42,0.6097574558341394,0.0529140684657394
43,0.6038544807207586,0.05166720147784522
44,0.5981864617990795,0.050468589567601176
45,0.5927391042671922,0.049315340764374084
46,0.5874992705991353,0.04820479622351941
47,0.5824548645582605,0.0471345069096947
48,0.5775947289775939,0.046102213045482836
49,0.5729085554291008,0.0451058259483385
50,0.5683868041919415,0.04414341193666771
51,0.5640206331690493,0.04321317803384555
52,0.5598018346007723,0.04231345923898357
53,0.5557227785910818,0.04144270716673268
54,0.5517763626019101,0.04059947988651198
55,0.5479559661890964,0.03978243281523323
56,0.544255410353136,0.03899031053760541
57,0.5406689209624232,0.03822193944507528
58,0.5371910957785768,0.03747622109889424
59,0.5338168746747223,0.03675212623511412
60,0.5305415126900668,0.036048689339847645
61,0.5273605556090569,0.03536500373216273
62,0.5242698177921028,0.034700217099750075
63,0.5212653620181978,0.03405352743920227
64,0.5183434811285769,0.03342417935853272
65,0.5155006812855345,0.03281146070457946
66,0.5127336666822051,0.03221469948229505
67,0.5100393255579756,0.03163326103671542
68,0.5074147173906627,0.031066545471707303
69,0.5048570611509732,0.030513985282484342
