Batch_Number,Fit_CE,A,B,n
0.0,8.918270159235503,0.7118629819214238,8.206407177314079,0.5000148522641691
1.0,6.514609407727552,0.7118629819214238,8.206407177314079,0.5000148522641691
2.0,5.449757066543768,0.7118629819214238,8.206407177314079,0.5000148522641691
3.0,4.814982088086279,0.7118629819214238,8.206407177314079,0.5000148522641691
4.0,4.381792115535064,0.7118629819214238,8.206407177314079,0.5000148522641691
5.0,4.062025528253737,0.7118629819214238,8.206407177314079,0.5000148522641691
6.0,3.8135037036480135,0.7118629819214238,8.206407177314079,0.5000148522641691
7.0,3.6131764572963623,0.7118629819214238,8.206407177314079,0.5000148522641691
8.0,3.4472427738423033,0.7118629819214238,8.206407177314079,0.5000148522641691
9.0,3.3068680435650153,0.7118629819214238,8.206407177314079,0.5000148522641691
10.0,3.186099724638885,0.7118629819214238,8.206407177314079,0.5000148522641691
11.0,3.0807612490388565,0.7118629819214238,8.206407177314079,0.5000148522641691
12.0,2.987824112615592,0.7118629819214238,8.206407177314079,0.5000148522641691
13.0,2.90503159069918,0.7118629819214238,8.206407177314079,0.5000148522641691
14.0,2.8306629826328433,0.7118629819214238,8.206407177314079,0.5000148522641691
15.0,2.7633802946274812,0.7118629819214238,8.206407177314079,0.5000148522641691
16.0,2.7021253247028194,0.7118629819214238,8.206407177314079,0.5000148522641691
17.0,2.6460486697422745,0.7118629819214238,8.206407177314079,0.5000148522641691
18.0,2.5944595762113485,0.7118629819214238,8.206407177314079,0.5000148522641691
19.0,2.5467897679122733,0.7118629819214238,8.206407177314079,0.5000148522641691
20.0,2.5025668686010847,0.7118629819214238,8.206407177314079,0.5000148522641691
21.0,2.4613945497787535,0.7118629819214238,8.206407177314079,0.5000148522641691
22.0,2.4229374808067212,0.7118629819214238,8.206407177314079,0.5000148522641691
23.0,2.3869097661723924,0.7118629819214238,8.206407177314079,0.5000148522641691
24.0,2.3530659535432035,0.7118629819214238,8.206407177314079,0.5000148522641691
25.0,2.3211939633183034,0.7118629819214238,8.206407177314079,0.5000148522641691
26.0,2.2911094725372068,0.7118629819214238,8.206407177314079,0.5000148522641691
27.0,2.262651412326923,0.7118629819214238,8.206407177314079,0.5000148522641691
28.0,2.2356783270225726,0.7118629819214238,8.206407177314079,0.5000148522641691
29.0,2.210065406621275,0.7118629819214238,8.206407177314079,0.5000148522641691
30.0,2.185702050185525,0.7118629819214238,8.206407177314079,0.5000148522641691
31.0,2.16248985145981,0.7118629819214238,8.206407177314079,0.5000148522641691
32.0,2.1403409228750063,0.7118629819214238,8.206407177314079,0.5000148522641691
33.0,2.1191764927495824,0.7118629819214238,8.206407177314079,0.5000148522641691
34.0,2.0989257245712944,0.7118629819214238,8.206407177314079,0.5000148522641691
35.0,2.079524717970114,0.7118629819214238,8.206407177314079,0.5000148522641691
36.0,2.0609156592382787,0.7118629819214238,8.206407177314079,0.5000148522641691
37.0,2.0430460956413676,0.7118629819214238,8.206407177314079,0.5000148522641691
38.0,2.025868312750694,0.7118629819214238,8.206407177314079,0.5000148522641691
39.0,2.009338797947073,0.7118629819214238,8.206407177314079,0.5000148522641691
40.0,1.9934177763479992,0.7118629819214238,8.206407177314079,0.5000148522641691
41.0,1.97806880788051,0.7118629819214238,8.206407177314079,0.5000148522641691
42.0,1.9632584362009804,0.7118629819214238,8.206407177314079,0.5000148522641691
43.0,1.9489558817575063,0.7118629819214238,8.206407177314079,0.5000148522641691
44.0,1.9351327725820013,0.7118629819214238,8.206407177314079,0.5000148522641691
45.0,1.9217629074506326,0.7118629819214238,8.206407177314079,0.5000148522641691
46.0,1.9088220469114785,0.7118629819214238,8.206407177314079,0.5000148522641691
47.0,1.896287728385397,0.7118629819214238,8.206407177314079,0.5000148522641691
48.0,1.8841391021298879,0.7118629819214238,8.206407177314079,0.5000148522641691
49.0,1.8723567853397514,0.7118629819214238,8.206407177314079,0.5000148522641691
50.0,1.8609227320612978,0.7118629819214238,8.206407177314079,0.5000148522641691
51.0,1.849820116933615,0.7118629819214238,8.206407177314079,0.5000148522641691
52.0,1.8390332310528765,0.7118629819214238,8.206407177314079,0.5000148522641691
53.0,1.8285473884934764,0.7118629819214238,8.206407177314079,0.5000148522641691
54.0,1.8183488422206517,0.7118629819214238,8.206407177314079,0.5000148522641691
55.0,1.8084247082995053,0.7118629819214238,8.206407177314079,0.5000148522641691
56.0,1.798762897450077,0.7118629819214238,8.206407177314079,0.5000148522641691
57.0,1.7893520531215534,0.7118629819214238,8.206407177314079,0.5000148522641691
58.0,1.7801814953642774,0.7118629819214238,8.206407177314079,0.5000148522641691
59.0,1.7712411698687762,0.7118629819214238,8.206407177314079,0.5000148522641691
60.0,1.7625216016189063,0.7118629819214238,8.206407177314079,0.5000148522641691
61.0,1.7540138526733773,0.7118629819214238,8.206407177314079,0.5000148522641691
62.0,1.745709483647973,0.7118629819214238,8.206407177314079,0.5000148522641691
63.0,1.7376005185211194,0.7118629819214238,8.206407177314079,0.5000148522641691
64.0,1.7296794124291468,0.7118629819214238,8.206407177314079,0.5000148522641691
65.0,1.7219390221556696,0.7118629819214238,8.206407177314079,0.5000148522641691
66.0,1.7143725790527138,0.7118629819214238,8.206407177314079,0.5000148522641691
67.0,1.7069736641602695,0.7118629819214238,8.206407177314079,0.5000148522641691
68.0,1.699736185316401,0.7118629819214238,8.206407177314079,0.5000148522641691
69.0,1.692654356072409,0.7118629819214238,8.206407177314079,0.5000148522641691
70.0,1.685722676247189,0.7118629819214238,8.206407177314079,0.5000148522641691
71.0,1.6789359139722833,0.7118629819214238,8.206407177314079,0.5000148522641691
72.0,1.6722890890944275,0.7118629819214238,8.206407177314079,0.5000148522641691
73.0,1.6657774578159414,0.7118629819214238,8.206407177314079,0.5000148522641691
74.0,1.6593964984653153,0.7118629819214238,8.206407177314079,0.5000148522641691
75.0,1.6531418983010129,0.7118629819214238,8.206407177314079,0.5000148522641691
76.0,1.6470095412609718,0.7118629819214238,8.206407177314079,0.5000148522641691
