Batch_Number,Fit_CE,A,B,n
0.0,7.94294584079205,0.2993366089006041,7.643609231891446,0.9203124945287235
1.0,4.338178108645222,0.2993366089006041,7.643609231891446,0.9203124945287235
2.0,3.080316343888903,0.2993366089006041,7.643609231891446,0.9203124945287235
3.0,2.4334384664366695,0.2993366089006041,7.643609231891446,0.9203124945287235
4.0,2.037248072836065,0.2993366089006041,7.643609231891446,0.9203124945287235
5.0,1.768791158821406,0.2993366089006041,7.643609231891446,0.9203124945287235
6.0,1.5744364480655855,0.2993366089006041,7.643609231891446,0.9203124945287235
7.0,1.4269844105355203,0.2993366089006041,7.643609231891446,0.9203124945287235
8.0,1.3111424262555311,0.2993366089006041,7.643609231891446,0.9203124945287235
9.0,1.2176395637584285,0.2993366089006041,7.643609231891446,0.9203124945287235
10.0,1.140522106067926,0.2993366089006041,7.643609231891446,0.9203124945287235
11.0,1.0757883921035591,0.2993366089006041,7.643609231891446,0.9203124945287235
12.0,1.0206475021602095,0.2993366089006041,7.643609231891446,0.9203124945287235
13.0,0.9730924211744926,0.2993366089006041,7.643609231891446,0.9203124945287235
14.0,0.9316421619164785,0.2993366089006041,7.643609231891446,0.9203124945287235
15.0,0.8951795673993971,0.2993366089006041,7.643609231891446,0.9203124945287235
16.0,0.8628457430165292,0.2993366089006041,7.643609231891446,0.9203124945287235
17.0,0.8339692936493079,0.2993366089006041,7.643609231891446,0.9203124945287235
18.0,0.808017659887118,0.2993366089006041,7.643609231891446,0.9203124945287235
19.0,0.784562890215892,0.2993366089006041,7.643609231891446,0.9203124945287235
20.0,0.7632570822300827,0.2993366089006041,7.643609231891446,0.9203124945287235
21.0,0.743814445466038,0.2993366089006041,7.643609231891446,0.9203124945287235
22.0,0.7259979898282494,0.2993366089006041,7.643609231891446,0.9203124945287235
23.0,0.709609503473316,0.2993366089006041,7.643609231891446,0.9203124945287235
24.0,0.6944819080449589,0.2993366089006041,7.643609231891446,0.9203124945287235
25.0,0.6804733574617097,0.2993366089006041,7.643609231891446,0.9203124945287235
26.0,0.6674626326731502,0.2993366089006041,7.643609231891446,0.9203124945287235
27.0,0.655345511599644,0.2993366089006041,7.643609231891446,0.9203124945287235
28.0,0.6440318812092356,0.2993366089006041,7.643609231891446,0.9203124945287235
29.0,0.6334434202985934,0.2993366089006041,7.643609231891446,0.9203124945287235
30.0,0.6235117254044952,0.2993366089006041,7.643609231891446,0.9203124945287235
31.0,0.614176783889512,0.2993366089006041,7.643609231891446,0.9203124945287235
32.0,0.6053857213052558,0.2993366089006041,7.643609231891446,0.9203124945287235
33.0,0.5970917671387714,0.2993366089006041,7.643609231891446,0.9203124945287235
34.0,0.5892533957113711,0.2993366089006041,7.643609231891446,0.9203124945287235
35.0,0.5818336085213733,0.2993366089006041,7.643609231891446,0.9203124945287235
36.0,0.5747993315460671,0.2993366089006041,7.643609231891446,0.9203124945287235
37.0,0.5681209065444607,0.2993366089006041,7.643609231891446,0.9203124945287235
38.0,0.5617716596632514,0.2993366089006041,7.643609231891446,0.9203124945287235
39.0,0.5557275339581362,0.2993366089006041,7.643609231891446,0.9203124945287235
40.0,0.5499667750314501,0.2993366089006041,7.643609231891446,0.9203124945287235
41.0,0.5444696610255894,0.2993366089006041,7.643609231891446,0.9203124945287235
42.0,0.5392182698268743,0.2993366089006041,7.643609231891446,0.9203124945287235
43.0,0.5341962776219152,0.2993366089006041,7.643609231891446,0.9203124945287235
44.0,0.5293887839805415,0.2993366089006041,7.643609231891446,0.9203124945287235
45.0,0.5247821594710251,0.2993366089006041,7.643609231891446,0.9203124945287235
46.0,0.5203639124870306,0.2993366089006041,7.643609231891446,0.9203124945287235
47.0,0.5161225725141022,0.2993366089006041,7.643609231891446,0.9203124945287235
48.0,0.512047587511978,0.2993366089006041,7.643609231891446,0.9203124945287235
49.0,0.5081292334574068,0.2993366089006041,7.643609231891446,0.9203124945287235
50.0,0.5043585343960553,0.2993366089006041,7.643609231891446,0.9203124945287235
51.0,0.5007271916038232,0.2993366089006041,7.643609231891446,0.9203124945287235
52.0,0.49722752066721315,0.2993366089006041,7.643609231891446,0.9203124945287235
53.0,0.4938523954671312,0.2993366089006041,7.643609231891446,0.9203124945287235
54.0,0.4905951981968525,0.2993366089006041,7.643609231891446,0.9203124945287235
55.0,0.48744977466792583,0.2993366089006041,7.643609231891446,0.9203124945287235
56.0,0.48441039426155297,0.2993366089006041,7.643609231891446,0.9203124945287235
57.0,0.48147171397077443,0.2993366089006041,7.643609231891446,0.9203124945287235
58.0,0.4786287460533043,0.2993366089006041,7.643609231891446,0.9203124945287235
59.0,0.4758768288782848,0.2993366089006041,7.643609231891446,0.9203124945287235
60.0,0.47321160060437495,0.2993366089006041,7.643609231891446,0.9203124945287235
61.0,0.4706289753729377,0.2993366089006041,7.643609231891446,0.9203124945287235
62.0,0.4681251217398724,0.2993366089006041,7.643609231891446,0.9203124945287235
63.0,0.4656964431038759,0.2993366089006041,7.643609231891446,0.9203124945287235
64.0,0.4633395599184432,0.2993366089006041,7.643609231891446,0.9203124945287235
65.0,0.46105129350046536,0.2993366089006041,7.643609231891446,0.9203124945287235
66.0,0.4588286512704116,0.2993366089006041,7.643609231891446,0.9203124945287235
67.0,0.4566688132783193,0.2993366089006041,7.643609231891446,0.9203124945287235
68.0,0.454569119886555,0.2993366089006041,7.643609231891446,0.9203124945287235
69.0,0.45252706049492086,0.2993366089006041,7.643609231891446,0.9203124945287235
70.0,0.4505402632064511,0.2993366089006041,7.643609231891446,0.9203124945287235
71.0,0.448606485343433,0.2993366089006041,7.643609231891446,0.9203124945287235
72.0,0.4467236047330073,0.2993366089006041,7.643609231891446,0.9203124945287235
73.0,0.4448896116903388,0.2993366089006041,7.643609231891446,0.9203124945287235
74.0,0.4431026016349572,0.2993366089006041,7.643609231891446,0.9203124945287235
75.0,0.4413607682825832,0.2993366089006041,7.643609231891446,0.9203124945287235
76.0,0.43966239736069107,0.2993366089006041,7.643609231891446,0.9203124945287235
77.0,0.4380058608013164,0.2993366089006041,7.643609231891446,0.9203124945287235
78.0,0.4363896113692818,0.2993366089006041,7.643609231891446,0.9203124945287235
79.0,0.4348121776881556,0.2993366089006041,7.643609231891446,0.9203124945287235
80.0,0.43327215962994714,0.2993366089006041,7.643609231891446,0.9203124945287235
81.0,0.43176822403782394,0.2993366089006041,7.643609231891446,0.9203124945287235
82.0,0.4302991007540733,0.2993366089006041,7.643609231891446,0.9203124945287235
83.0,0.42886357892814664,0.2993366089006041,7.643609231891446,0.9203124945287235
84.0,0.4274605035819746,0.2993366089006041,7.643609231891446,0.9203124945287235
85.0,0.42608877241183873,0.2993366089006041,7.643609231891446,0.9203124945287235
86.0,0.42474733280797605,0.2993366089006041,7.643609231891446,0.9203124945287235
