Batch_Number,Mean_Fit_CE,Std_Fit_CE
0,7.89476463445488,0.9488376016724435
1,5.511418512292488,0.49205276413527466
2,4.4874207844923655,0.3275271442358803
3,3.8883292682102906,0.24262274367686346
4,3.4850121460459884,0.19112788058331184
5,3.190460866490128,0.15688282057539998
6,2.96354224553275,0.13272681859824992
7,2.7819919234766415,0.11498633588033048
8,2.632586049287749,0.10157645366473685
9,2.5069178581341056,0.09122219543231118
10,2.399357418808505,0.08309759479471747
11,2.3059758907536763,0.07664245509536245
12,2.223938316152356,0.07146251002935931
13,2.1511415983289344,0.06727183691617411
14,2.085988732663644,0.06385801679051954
15,2.0272426061896325,0.06106016184131495
16,1.9739282433328567,0.05875453199792101
17,1.9252656176013574,0.05684479579195777
18,1.880622350486766,0.05525523213394383
19,1.8394797017682303,0.05392585615484101
20,1.801407655593415,0.05280884382766806
21,1.7660463632184173,0.05186585934895413
22,1.7330921123407481,0.05106602680201704
23,1.7022865747276414,0.05038437222364191
24,1.6734084646265288,0.04980061565595748
25,1.6462669947915733,0.04929822754848441
26,1.6206966900116178,0.048863687201468775
27,1.5965532377589446,0.048485897052338876
28,1.5737101397059374,0.04815571803737868
29,1.5520559878076687,0.04786559955911169
30,1.5314922319312396,0.04760928372838665
31,1.5119313376405978,0.047381568157874816
32,1.493295256117122,0.047178115081191706
33,1.4755141456474485,0.04699529724916311
34,1.458525297267991,0.04683007311744514
35,1.4422722271668695,0.046679885436900846
36,1.4267039061264322,0.04654257859993976
37,1.4117741022321197,0.046416331064893956
38,1.3974408177049726,0.04629959993877145
39,1.3836658043505279,0.04619107539389654
40,1.3704141449895533,0.04608964306240114
41,1.3576538905206232,0.045994352922258806
42,1.3453557440921364,0.04590439348116099
43,1.3334927853319425,0.045819070296741114
44,1.3220402287723123,0.04573778805643595
45,1.3109752115752835,0.04566003558772708
46,1.3002766064538611,0.04558537328749849
47,1.2899248563333965,0.04551342255393067
48,1.279901827832655,0.04544385688054256
49,1.2701906810871535,0.04537639433347616
50,1.260775753805932,0.04531079118286961
51,1.2516424577604923,0.04524683649953386
52,1.242777186162443,0.04518434756099473
53,1.2341672306031624,0.045123165937760265
54,1.2258007064116971,0.04506315415259358
55,1.2176664854420138,0.045004192823551364
56,1.2097541354322423,0.04494617821633262
57,1.2020538651906465,0.04488902014366931
58,1.1945564749587874,0.04483264015956356
59,1.1872533113844452,0.044776970004521986
60,1.1801362266073472,0.04472195026486527
61,1.1731975410215096,0.04466752921496196
62,1.1664300093304973,0.04461366181604598
63,1.1598267895572951,0.04456030884930307
64,1.1533814147099835,0.04450743616428241
65,1.1470877668386716,0.044455014026522056
66,1.1409400532490754,0.04440301655065979
67,1.1349327846642872,0.04435142120731122
68,1.1290607551491383,0.04430020839369352
69,1.123319023631674,0.04424936105941228
70,1.117702896873896,0.04419886438004669
71,1.1122079137595007,0.04414870547220485
72,1.1068298307800415,0.044098873144602826
73,1.101564608613113,0.04404935768047248
74,1.0964083996968763,0.04400015064724579
75,1.0913575367147783,0.04395124473001275
76,1.0864085219128152,0.04390263358572044
77,1.0815580171792036,0.04385431171548577
78,1.0768028348230565,0.04380627435274067
79,1.0721399289946734,0.043758517365228365
80,1.067566387695392,0.04371103716912757
81,1.0630794253297882,0.04366383065380194
82,1.0586763757572915,0.04361689511586748
83,1.0543546858041672,0.04357022820143432
84,1.0501119092002953,0.04352382785552565
85,1.0459457009082889,0.04347769227780069
86,1.041853811815358,0.0434318198838177
87,1.0378340837608226,0.04338620927116792
88,1.0338844448745157,0.04334085918989364
89,1.0300029052034012,0.043295768516674916
90,1.026187552605589,0.04325093623233326
91,1.0224365488926788,0.04320636140225428
92,1.0187481262028866,0.04316204315938006
93,1.0151205835888384,0.04311798068946322
94,1.0115522838051891,0.04307417321831217
95,1.0080416502824086,0.043030620000788354
96,1.0045871642741204,0.042987320311345535
